date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,1.6,71.38086303939963,0.0,1363.8067,0.1713,390400000,-0.8539,0.1327,0.0,0.537,0.5188,0.6753,1479.989268022103,-0.1807,-9.44591393442623,0.1302,0.0531,-0.1286,-1.9049
2003-06-30,1.0062499999999999,0.8573193385660831,3.21,214.7981308411215,0.0,1874.4411,0.2233,783240000,-3.2239,0.2252,0.0,0.781,0.5548,0.6456,3009.8330526235095,-0.0763,-9.830049180327869,0.147,0.1564,-0.0556,-0.2809
2003-09-30,0.9314641744548288,0.9094323933330997,6.2,-35.99264705882353,0.0,1784.5937,0.2071,856269600,4.3486,0.2115,0.0,0.882,0.4991,0.7521,,0.057,-17.172430271961073,-0.0051,-0.0227,0.0429,0.1995
2003-12-31,0.8870967741935483,0.7706775279783936,11.7,-0.4780606481883743,0.0,6.5742,0.1921,1615863600,23.9888,0.4904,0.0,1.7796,0.8597,0.8487,,0.0181,-17.596656240044023,0.0439,-0.0671,0.0143,0.0717
2004-03-31,0.09829059829059833,0.08543902944803655,12.85,4.788961038961039,0.0,1377.4756,0.1509,1774687800,55.0069,0.5388,0.0,2.0914,1.0094,0.729,385.2599538774934,0.0085,-24.529962058678716,0.0767,0.0041,0.0062,0.0367
2004-06-30,-0.2817120622568093,-0.29470253951260794,9.23,-155.80032467532467,0.0,1224.9155,0.158,1274736840,-7.1363,0.361,0.0,1.6894,0.6968,1.0782,,-0.0474,-16.176108552726852,-0.0576,-0.0987,-0.0343,-0.2228
2004-09-30,0.7919826652221017,0.8150008014659025,16.54,283.0361842105263,0.0,2327.7253,0.2519,2998238880,229.9439,0.7817,0.0,2.1185,0.923,1.2532,3850.1540167961866,0.0032,-10.109746679023788,0.2071,0.1477,0.0025,0.012
2004-12-31,0.5405078597339783,0.45317443213926123,25.48,0.9839412595436692,0.0,8.9158,0.2914,4618810560,17.9424,1.0559,0.0,2.8578,1.2591,1.2335,14.04934263022251,0.0634,-10.152577342336379,0.1615,0.1172,0.0461,0.1698
2005-03-31,-0.20525902668759813,-0.17940742180530958,20.25,0.15764964669993878,0.0,3.7043,0.3176,3670758000,11.1085,0.7652,0.0,2.0563,0.9652,1.3975,3.624856644212033,0.0835,-9.252576239022023,0.1405,0.0667,0.0591,0.1943
2005-06-30,-0.17135802469135797,-0.18045516302499823,16.78,0.419448662539423,0.0,5.0416,0.3258,3041744160,5.0197,0.6017,0.0,1.4094,0.7756,1.6157,6.897867676595571,0.1383,-9.63237013990026,0.2235,0.1458,0.0989,0.3073
2005-09-30,0.2348033373063169,0.20334261364317247,20.72,0.05576593623269125,0.0,5.5375,0.3285,3755686480,8.2306,0.7125,0.0,1.6863,0.9069,1.4588,2.63592244147886,0.0967,-10.86463568705554,0.0632,0.0162,0.068,0.2081
2005-12-30,-0.2176640926640926,-0.23351681158718057,16.21,-0.14869330626341312,0.0,11.2571,0.2987,2938208390,11.7064,0.5723,0.0,1.4399,0.7579,1.309,,0.055,-12.366448010857392,-0.0277,-0.0194,0.0368,0.1176
2006-03-31,-0.08019740900678597,-0.11751241961895934,14.91,0.3414023322395357,-0.4563,13.2005,0.3098,2702571690,11.6419,0.5004,-35.3943,1.2236,0.7202,1.2972,10.069773257197989,0.0496,-13.06238035076879,0.1842,0.0406,0.0332,0.1092
2006-06-30,-0.18242790073775994,-0.1633757611111252,12.19,-0.14087863318867985,-0.5039,11.2275,0.3005,2209547210,82.3873,0.4136,-13.1086,1.0755,0.7206,1.3053,,0.0055,-13.816742892766705,-0.0799,-0.0219,0.0038,0.0125
2006-09-29,0.032813781788351135,-0.01887101347045389,12.59,-0.11290435796782955,-0.6435,10.893,0.2708,2241271800,-135.6784,0.3949,-7.7891,1.1109,0.6456,1.1523,,-0.0033,-15.225188181103247,0.0568,-0.0121,-0.0023,-0.0081
2006-12-29,0.15885623510722796,0.09713517754159615,14.59,0.19538231435035447,0.2128,10.8695,0.2658,2597311800,55.7147,0.456,-10.4596,1.2902,0.6971,1.0806,7.540637980853773,0.009,-15.707055387035165,0.4439,0.0257,0.0062,0.0231
2007-03-30,0.00685400959561341,0.005049076622824855,14.69,0.29564895304017685,1.7622,12.3152,0.2808,2615113800,64.4386,0.4459,19.7331,1.2289,0.6604,1.0123,9.051075057461887,0.0078,-15.76943040107853,0.1731,0.0324,0.0053,0.0196
2007-06-29,0.22804628999319262,0.16998990788319568,18.04,0.7854967890088985,1.9091,20.8876,0.3597,3211480800,15.5958,0.51,5.6948,0.8653,0.8146,1.3415,19.21355540828665,0.0309,-16.39205145489271,0.0311,0.087,0.023,0.0705
2007-09-28,0.04379157427937911,0.028226320150883694,18.83,0.3204801796515093,-0.0131,17.9982,0.3804,4075169770,13.7587,0.5817,5.9905,1.0462,0.8717,1.3228,11.39216806896674,0.0361,-13.360388875283594,0.1484,0.0286,0.0288,0.0778
2007-12-31,-0.1417950079660116,-0.10355036107003159,16.16,0.26686658749924913,-0.1547,16.2455,0.302,3631410560,11.4282,0.4381,5.979,1.0328,0.771,1.1237,9.876541692942356,0.0379,-19.655600847291694,0.2074,0.0214,0.029,0.0857
2008-03-31,0.04950495049504955,0.14870408124827067,16.96,0.20911283575713344,-0.7509,16.8279,0.3067,3811183360,12.1505,0.4102,28.4166,1.0078,0.803,1.3144,8.89808532768949,0.0345,-20.22814574841133,0.1381,0.0182,0.0261,0.0859
2008-06-30,-0.06426886792452839,-0.031986451089142526,15.87,0.9518483788090174,1.3933,16.2479,0.3206,3566242920,8.4147,0.3381,22.2267,0.8366,0.6947,1.3408,18.654076998504863,0.0451,-21.035778493743212,0.2101,0.0872,0.033,0.1053
2008-09-30,-0.31064902331442973,-0.22186776187033794,10.94,-1.7303542857142857,-0.2852,12.8412,0.2687,2458393040,-24.6415,0.2245,27.8048,0.7293,0.5879,1.2315,,-0.0109,-22.412654194627887,-0.1499,-0.1607,-0.0077,-0.0261
2008-12-31,-0.5585009140767824,-0.33291877077969706,4.83,-3.9331168493340734,2.3604,6.6601,0.162,1224994260,-1.1505,0.1249,1.8383,0.7974,0.4184,1.0193,,-0.1362,-18.55064229443818,0.468,-0.5886,-0.0966,-0.4339
2009-03-31,-0.1490683229813664,-0.03240072831453829,4.11,0.01656217613517699,-0.311,6.2656,0.1643,1042386420,-0.9412,0.1213,1.3784,0.6555,0.4815,1.0456,1.5280279260644132,-0.1655,-19.463473200274425,0.1656,0.003,-0.1156,-0.7085
2009-06-30,0.7907542579075425,0.6385364618376537,7.36,2.272356580968846,1.3712,9.8256,0.2248,1866657920,-2.4335,0.2435,2.4996,0.7314,0.6103,1.09,22.413467011916488,-0.1037,-20.30824218719196,0.1668,0.3047,-0.0729,-0.3703
2009-09-30,0.7105978260869564,0.5607479940013542,12.59,1.36497491442411,0.214,11.911,0.2548,3193100980,76.6448,0.4519,3.64,1.0322,0.8437,1.1645,19.126156556620973,0.0053,-20.454739730780453,0.2073,0.1593,0.0035,0.0147
2009-12-31,0.3034154090548054,0.24852834095846515,16.41,-3.097784999769511,-1.812,10.0765,0.2068,4271785560,29.9869,0.5049,-30.7426,1.6285,0.8295,0.9645,,0.018,-23.16454232548134,0.0937,-0.2746,0.0114,0.0498
2010-03-31,-0.11822059719683117,-0.1669427560296765,14.47,0.049436938238500865,1.5136,9.9547,0.2028,5777407960,38.2397,0.5931,17.3569,2.2359,0.8897,1.0173,3.328555613943831,0.0185,-14.848492741717342,0.1554,0.0048,0.0118,0.058
2010-06-30,-0.02211472011057362,0.09650724649036911,14.15,2.0773504207875177,0.0068,18.5792,0.2642,5649642200,55.387,0.501,-262.9575,1.1674,0.9742,1.2296,29.46860958889387,0.0097,-19.553027039482252,0.1525,0.1558,0.0065,0.0274
2010-09-30,0.4508833922261484,0.3436854467111202,20.53,0.7779941820542592,0.7036,13.38,0.2827,8221957050,139.1688,0.6116,40.1552,1.5343,0.9666,1.1959,15.30408927402852,0.0045,-19.51351985717318,0.1397,0.0709,0.0031,0.0115
2010-12-31,0.22260107160253287,0.12056806383996456,25.1,0.5318800708640365,-0.2294,15.3391,0.3018,10052173500,9.3218,0.701,17.1938,1.6374,1.036,1.0328,13.551236312666964,0.0803,-22.575462252019427,0.1762,0.0555,0.0548,0.1875
2011-03-31,0.07290836653386447,0.01868781008527539,26.93,0.5158253566287316,-0.2664,17.9806,0.3099,10790420120,8.6221,0.6679,112.7631,1.6645,0.9681,1.1293,14.448868928832004,0.0903,-21.835089496960197,0.126,0.0417,0.0606,0.1983
2011-06-30,0.07983661344225765,0.08375109839000605,29.08,0.6524168671571613,0.7693,17.3776,0.315,11651890720,11.9897,0.6487,28.972,1.6734,0.9309,1.1436,15.971611859514413,0.0673,-22.592738916452866,0.1395,0.0495,0.0451,0.1445
2011-09-30,-0.46286107290233836,-0.31958208044087144,15.62,-1.499281229098242,0.9793,14.3752,0.2729,6258684080,105.1791,0.3376,12.206,1.0865,0.6273,1.1448,,0.0041,-22.621040520709588,0.1011,-0.1209,0.0027,0.0093
2011-12-30,-0.09731113956466067,-0.20883464696216966,14.1,-0.17766186065744033,-0.4928,10.5344,0.2668,5649644400,-23.0718,0.2913,16.1091,1.0411,0.589,1.1234,,-0.0176,-23.39130836269978,0.0731,-0.0195,-0.0118,-0.0437
2012-03-30,0.1297872340425532,0.009820632542823879,15.93,0.21456577854818842,0.8449,14.0923,0.2546,6382896120,-18.4845,0.3285,8.1456,1.1362,0.613,1.0459,8.249803557357023,-0.0248,-24.67726437791377,0.069,0.019,-0.0162,-0.0625
2012-06-29,-0.16446955430006271,-0.13158994913509137,13.31,-1.2598012701083798,-0.8001,10.6348,0.215,5315162160,-4.7892,0.2869,34.1124,1.2515,0.599,0.9709,,-0.0837,-24.32676492978344,0.0861,-0.115,-0.053,-0.225
2012-09-28,0.06010518407212614,0.0024687773389739168,14.11,-0.16774333298602162,0.303,11.5745,0.2092,5614467770,-9.8457,0.3098,-44.5352,1.33,0.6344,0.9792,,-0.0451,-24.946060260312084,0.1051,-0.0133,-0.0285,-0.1346
2012-12-31,-0.053862508858965256,-0.04381155888612598,13.35,0.3369444861616313,-0.3418,10.6008,0.2101,5312191950,-15.3373,0.2971,-818.0153,1.2755,0.626,0.9894,8.964782482040485,-0.0272,-24.318556382361145,0.0923,0.0297,-0.0173,-0.0826
2013-03-29,0.014232209737827678,-0.08603493971282636,13.54,0.2734898443682406,-1.4423,11.2349,0.2099,5387660780,-16.6787,0.2965,-5.8724,1.2047,0.6431,0.962,8.314697750434876,-0.0245,-26.04345487764729,0.1017,0.0227,-0.0157,-0.0748
2013-06-28,0.09896602658788786,0.07532957129848789,14.88,-0.13192027282757027,0.9077,9.124,0.1808,5920856160,46.414,0.3238,-25.0105,1.6308,0.6439,0.8691,,0.0097,-26.46054982696962,0.1086,-0.0117,0.0061,0.0314
2013-09-30,0.07190860215053753,0.02504876565976181,15.95,0.4423747257525,-2.3265,9.074,0.1785,6346616650,17.399,0.3421,-4.9855,1.7577,0.7002,1.0116,9.503548594249368,0.0285,-26.2185359895654,0.1561,0.0364,0.0181,0.1007
2013-12-31,0.11912225705329167,0.01992215495720026,17.85,0.0,-0.7966,8.0729,0.1609,7102818450,30.5634,0.3798,-4.8793,2.211,0.7903,1.1018,0.0,0.0175,-26.039882689103507,0.1184,0.0,0.0115,0.0681
