date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2008-03-31,,,0.0,0.22811104747819028,0.4453,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.429,0.0,0.4342,0.1902,0.3954,-0.2727
2008-06-30,,,0.0,0.22197819305981062,0.2447,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248,0.1797,0.0,0.0
2008-09-30,,,0.0,0.2153236181116477,0.2509,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4181,0.182,0.0,0.0
2008-12-31,,,0.0,0.19863611089912017,0.2481,-5.5047,-1.0871,0,0.0,0.0,0.0,0.0,0.4611,0.3345,,-0.9305,-9.64737852010946,0.4044,0.1574,0.3406,-0.3133
2009-03-31,,,0.0,0.24869327368164604,0.7033,-5.4877,-0.9713,0,0.0,0.0,0.0,0.0,0.4323,0.3656,,-0.4684,-10.006782795508405,0.4268,0.1827,0.1663,-0.162
2009-06-30,,,0.0,0.2554664560903995,0.2296,-5.7194,-1.0189,0,0.0,0.0,0.0,0.0,0.4978,0.4989,,-0.4863,-10.137337554148617,0.4111,0.1781,0.1656,-0.1665
2009-09-30,,,0.0,0.23466647391451814,0.3498,-6.6639,-1.1757,0,0.0,0.0,0.0,0.0,0.465,0.5641,,-0.3858,-11.091469510163279,0.3965,0.1633,0.167,-0.1522
2009-12-31,inf,inf,30.28,-0.03422529751315643,0.2997,-0.1855,-0.035,5452035120,43.0602,5.3081,18.9499,-155.9997,5.7468,0.7504,0.3872023999109916,12.5827,-4.479528363713109,0.2256,-0.0243,0.1255,-0.2052
2010-03-31,-0.06869220607661829,-0.11741436490946362,28.2,0.2922857670686971,0.6845,0.1491,0.026,5077522800,37.0422,4.8014,17.4867,179.7225,5.1707,0.9714,1.0157470353823503,0.2449,-4.1186421851222415,0.4477,0.2005,0.1316,-40.9359
2010-06-30,0.06028368794326239,0.17890565454420512,29.9,0.30813223454432265,0.1465,0.2826,0.0508,5373747600,35.9354,4.9698,19.4112,100.3032,5.3073,0.8822,1.4343979481204774,0.2613,-3.9738877389775435,0.4403,0.2073,0.1398,3.655
