date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-08-29,,,13.64,0.41014169814080337,0.1713,7.7568,0.4035,1577111360,40.6199,0.7538,13.4086,1.7492,1.0792,2.3616,8.485278730779697,0.024,-3.579983394450979,0.164,0.082,0.0173,0.0436
2003-11-28,0.10923753665689151,0.05944642256079261,15.13,0.30249134769801533,0.3389,8.1184,0.418,1750571260,39.4192,0.812,18.0458,1.8517,1.1243,2.376,7.458118602268393,0.0269,-3.331152443345837,0.1326,0.0605,0.0197,0.048
2004-02-27,0.07336417713152661,-0.008605199391612653,16.24,0.04799617179088408,0.2797,7.5212,0.424,1883060480,41.3459,0.8574,16.572,1.9967,1.1574,2.399,2.9651114230807845,0.0274,-3.375681316406789,0.0695,0.0126,0.0203,0.0482
2004-05-31,-0.09421182266009838,-0.07347711913912869,14.71,0.45647884046980963,0.0717,8.4042,0.415,1708154620,12.0389,0.7402,16.6192,1.7514,1.0368,2.0899,9.290728609706475,0.0847,-3.3000637260811905,0.1556,0.0789,0.062,0.1479
2004-08-31,0.07477906186267842,0.08990567769937508,15.81,0.43549431314092063,0.3074,8.1389,0.4298,1838244510,12.3621,0.7697,15.1504,1.8052,0.9514,1.4661,9.267928370519908,0.0865,-2.919954244824591,0.1643,0.0823,0.063,0.1491
2004-11-30,0.16951296647691322,0.10650134158555319,18.49,0.07213540429709146,0.2748,8.3772,0.4167,2166029540,17.669,0.8913,18.5786,2.0468,1.149,2.5974,3.8369702503914485,0.0673,-2.761092995065986,0.1365,0.0146,0.0499,0.118
2005-02-28,0.012979989183342457,-0.012390195904261627,18.73,-0.04068756181576345,-0.1484,8.8244,0.4164,2199875960,19.677,0.8897,34.321,2.1255,1.1577,2.6429,,0.0592,-2.9078176616830707,0.062,-0.0092,0.0445,0.1068
2005-05-31,-0.06033101975440464,-0.05027786602278631,17.6,0.3642914583957489,0.3979,8.1816,0.3919,2068950400,19.6982,0.8095,19.4737,1.9937,1.0653,2.2056,8.508402499083063,0.056,-2.898591285706994,0.1553,0.0612,0.0409,0.1013
2005-08-31,0.07670454545454533,0.052508191233238154,18.95,0.3925838034920086,0.1922,8.588,0.3991,2230452900,22.192,0.8443,24.1801,2.0408,1.1442,2.181,9.101471316812919,0.0523,-3.6818320844165773,0.1579,0.0668,0.0373,0.0943
2005-11-30,-0.018469656992084322,-0.04235665924867416,18.6,0.14526195292531088,0.3977,8.6185,0.4044,2199580200,20.0103,0.7976,20.3198,2.001,1.0677,2.2262,5.548244844360142,0.0559,-3.531909316150418,0.0956,0.025,0.0402,0.1002
2006-02-28,-0.03010752688172055,-0.055061951280933503,18.04,-0.02298919413762716,0.0428,9.2038,0.4005,2137270960,19.0815,0.7489,16.3567,1.9867,1.018,2.2248,,0.0571,-3.974120904164627,0.0618,-0.0043,0.0414,0.1029
2006-05-31,0.032705099778270505,0.04095870969602322,18.63,-1.2114692282755208,0.3765,7.8993,0.309,2212182090,-29.0293,0.7353,17.7922,2.3891,0.9885,1.9164,,-0.0405,-5.885778530102827,0.1612,-0.1561,-0.0268,-0.0761
2006-08-31,0.009661835748792256,-0.01689532270176273,18.81,0.4785166000998502,0.092,7.5966,0.3256,2235568500,-34.4867,0.7199,20.0181,2.2956,0.9835,2.1117,9.447609099090805,-0.0349,-5.579167017248633,0.15,0.0726,-0.0216,-0.0682
2006-11-30,0.07230196703880931,-0.0019491278836845233,20.17,0.41143509955391144,0.4459,7.9696,0.3384,2411404180,-79.2964,0.7594,20.3784,2.3514,1.0146,2.1876,8.984665865478009,-0.0156,-5.350377235391538,0.1173,0.0654,-0.0101,-0.0304
2007-02-28,0.15964303420922155,0.1552236362349736,23.39,0.08309704299519703,0.2525,8.5097,0.3454,2824857080,-159.8583,0.8712,19.6351,2.7441,1.1165,2.2101,4.0312873826688564,-0.0089,-5.2200924055244595,0.0643,0.0147,-0.0058,-0.0171
2007-05-31,-0.02864471996579742,-0.11664464430201912,22.72,0.647146788354364,0.248,8.3778,0.326,2784744960,13.3695,0.834,21.1106,2.5621,1.0519,1.8158,11.51921886599113,0.103,-5.515550551530579,0.1548,0.0834,0.0659,0.1968
2007-08-31,-0.0035211267605633053,0.03347695575728384,22.64,0.5250334548474921,-0.0657,8.7933,0.3467,2748496000,12.7708,0.8024,24.6364,2.4038,1.0249,2.0221,10.623569099803163,0.1014,-5.00992586490939,0.1437,0.0733,0.0649,0.1929
2007-11-30,-0.15856890459363956,-0.16341970036663228,19.05,0.41999724366041896,0.7285,9.4259,0.3776,2319947100,10.6845,0.6588,15.5343,1.8844,0.8432,2.0444,9.84389651012045,0.1,-4.252368987206648,0.1257,0.0605,0.0662,0.1828
2008-02-29,0.09763779527559052,0.19925547373750824,20.91,0.09330149052010782,0.3481,9.4209,0.3572,2547235290,11.6191,0.7128,15.5187,2.0762,0.8921,2.2548,4.6309529045892095,0.0967,-4.338608919790837,0.0624,0.0166,0.0655,0.1783
2008-05-30,0.1731229076996653,0.12070412881744488,24.53,-0.668774631106223,0.2361,8.6805,0.3019,2997296170,62.8245,0.8225,18.4025,2.6371,1.0518,2.1078,,0.0208,-6.899442666688491,0.1543,-0.0813,0.0132,0.0403
2008-08-29,-0.11944557684467996,-0.035504040677172416,21.6,0.5371177352309427,-0.1895,9.75,0.3487,2788581600,56.9586,0.7538,18.9841,2.2098,0.9604,2.3719,11.048339659007357,0.022,-5.1495340857158345,0.135,0.0705,0.0132,0.0408
2008-11-28,-0.4449074074074074,-0.14355026806427845,11.99,0.327003706867501,0.8126,8.7831,0.3342,1539647890,42.9721,0.418,9.9063,1.3737,0.5771,1.872,8.0549502011946,0.0165,-5.413617213478596,0.1111,0.0468,0.0102,0.03
2009-02-27,-0.09591326105087576,0.08389344823997395,10.84,-0.2443847521232471,0.1453,8.2203,0.324,1392083640,-191.9056,0.3881,10.8348,1.3379,0.5569,1.8727,,-0.0035,-5.836000342623091,-0.0161,-0.0486,-0.0022,-0.0067
2009-05-29,0.4132841328413285,0.16290665379935498,15.32,0.3102019556313185,0.9032,9.0258,0.3353,1968635320,16.4579,0.5844,9.2856,1.7213,0.7355,1.8287,7.94025916654092,0.0583,-5.551194154131096,0.1437,0.0458,0.0361,0.1095
2009-08-31,0.06266318537859013,-0.047744346500614515,16.28,0.5745566413318857,0.3845,9.6327,0.3571,2101699160,17.0697,0.6371,7.3637,1.7166,0.7831,1.8752,11.173415850255603,0.0585,-4.789762736546938,0.1546,0.0797,0.036,0.1039
2009-11-30,0.20393120393120392,0.13043665147829786,19.6,0.4327289337586324,0.9873,9.9241,0.3685,2538004000,18.4863,0.7767,8.2068,1.9799,0.9418,2.4551,9.898670005758895,0.0635,-4.373866707853888,0.1334,0.065,0.0397,0.1095
2010-02-26,-0.01785714285714293,-0.02594380104656533,19.25,-0.07372549019607844,-0.0125,9.4746,0.3619,2494819250,15.708,0.7563,8.6251,2.0652,0.9522,2.2934,,0.0737,-5.111688953017338,0.0357,-0.0141,0.0466,0.1275
2010-05-31,0.029090909090909025,0.059675187441595404,19.81,0.47167340830975707,0.0459,9.0504,0.3865,2573675580,14.2952,0.7541,14.2432,2.2163,0.9618,2.2941,9.836505815826184,0.0839,-3.033043920011084,0.1332,0.0622,0.0567,0.1519
2010-08-31,-0.1468955073195356,-0.1269274434527416,16.9,0.5379637282267999,0.2952,9.6439,0.4043,2188431700,12.4337,0.6452,12.8967,1.7693,0.8556,2.5077,10.823961224008437,0.0792,-2.6536646768551195,0.1566,0.0771,0.058,0.1467
2010-11-30,0.21183431952662735,0.08678300271603706,20.48,0.38216495652855015,1.0175,10.0593,0.4118,2663157760,15.767,0.7927,15.4772,2.0736,0.9783,2.5362,9.324437054310081,0.0738,-2.398609626490922,0.1298,0.059,0.0546,0.1339
2011-02-28,0.12158203124999992,-0.0026565997344231013,22.97,0.00847483815145007,0.0113,0.0,0.0,2995977100,16.6997,0.8885,17.1063,0.0,0.8885,0.0,0.0,0.1555,0.0,0.0451,0.0016,0.115,0.2793
2011-05-31,0.02307357422725299,0.00952647512865768,23.5,0.5473620167857477,0.2269,10.8215,0.3946,3068630000,16.2311,0.9073,15.4715,2.2118,1.1058,2.5404,11.577933192362861,0.1442,-1.988750191453515,0.1401,0.0714,0.1075,0.2725
2011-08-31,-0.11319148936170213,-0.019294714823907794,20.84,0.5971654253416883,0.0199,11.1621,0.4082,2732770040,13.8808,0.7868,16.7618,1.9033,0.9969,2.7153,12.271892135241275,0.0743,-1.7235665098260518,0.1559,0.0779,0.0559,0.1394
2011-11-30,0.13243761996161235,0.10940851483176299,23.6,0.38877382583779746,0.6938,10.8074,0.4044,3097098800,15.6408,0.8693,25.337,2.2312,1.0914,2.6367,9.739928547612967,0.0748,-2.4595566663872654,0.1153,0.0545,0.0569,0.1402
2012-02-29,0.011440677966101676,-0.08376694416490912,23.87,0.05081417734723149,0.2096,10.7319,0.4098,3138618560,15.42,0.8581,21.1912,2.2431,1.0843,2.7024,3.5335590160986343,0.0775,-2.513149488926746,0.0562,0.0085,0.0594,0.146
2012-05-31,0.1043150397989107,0.14484436986113736,26.36,0.640134277097692,0.8081,10.1869,0.3689,3467789800,16.0593,0.918,15.5327,2.6391,1.129,2.3958,12.145088809327325,0.0831,-3.8805898673558588,0.1448,0.0749,0.0619,0.1591
2012-08-31,0.039833080424886216,-0.033621700605841395,27.41,0.20579609477502508,0.0388,10.5703,0.373,3618476330,21.8256,0.9427,16.0303,2.6419,1.1882,2.5411,7.016804051689204,0.0628,-3.8431518108065115,0.1366,0.0254,0.0458,0.1235
2012-11-30,0.05837285662167097,0.05154772192888231,29.01,0.2384271395528142,0.7073,10.7366,0.3511,3839386470,26.1568,0.9745,16.8134,2.7571,1.2667,2.5744,7.613271018218772,0.0517,-5.851949798635405,0.1193,0.0303,0.0384,0.1062
2013-02-28,0.048259220958290196,-0.021294081774573502,30.41,-0.18884918574097184,0.2204,10.152,0.3338,4029507460,34.7989,1.0049,17.5614,3.0765,1.2905,2.3961,,0.0398,-6.503230042413174,0.0558,-0.0288,0.0293,0.0857
2013-05-31,0.0894442617560014,0.012820861164508257,33.13,0.5027607314784909,1.1679,10.4195,0.3287,4392905480,44.5514,1.077,15.8538,3.2421,1.3285,2.0321,10.894994827075068,0.0343,-6.636678331171377,0.1437,0.0558,0.0245,0.074
2013-08-30,0.025656504678538916,0.0242890393056995,33.98,0.7912720462953013,-1.0757,10.927,0.3504,4516723540,25.8045,1.0762,34.2443,3.1724,1.3657,2.4333,13.998893420594898,0.0594,-5.940213507068002,0.1596,0.0885,0.0427,0.1259
2013-11-29,0.16539140670982946,0.05954739794572253,39.6,0.48737137511693174,0.9767,11.4544,0.3669,5273690400,25.394,1.2406,31.4764,3.5302,1.509,2.4706,11.250334725290978,0.0687,-5.729601874239717,0.1283,0.0593,0.051,0.1423
2014-02-28,0.05707070707070702,0.027366645825253368,41.86,0.1253041644457834,-0.1205,11.4706,0.3681,5577845000,22.4678,1.3061,45.164,3.7563,1.5793,2.548,5.686788535330426,0.0815,-5.984930581613509,0.0674,0.0187,0.0612,0.1666
2014-05-30,0.02890587673196371,-0.00557743650632881,43.07,0.8090966566253859,1.5822,11.7415,0.3605,5740068110,19.6806,1.3116,31.1356,3.6361,1.5431,2.2007,14.894938765188762,0.0944,-5.533573942208849,0.1519,0.0851,0.0693,0.1904
2014-08-29,0.09426514975621088,0.0527797600608298,47.13,0.7337445938740447,-1.0166,12.1035,0.376,6292373430,21.8757,1.425,33.6073,3.85,1.7084,2.7012,14.4015395045862,0.0893,-5.039884354098164,0.1538,0.0822,0.0659,0.179
2014-11-28,0.012094207511139408,-0.019946835148485578,47.7,0.5169153712786924,1.2302,11.7916,0.3791,6379779600,21.7113,1.4449,28.2433,4.0087,1.6667,2.2539,11.931116841985814,0.0899,-4.829694649639621,0.1324,0.0651,0.0687,0.1821
2015-02-27,0.05974842767295585,0.04188198589647141,50.55,-0.44183520166416274,-0.4001,9.5057,0.2699,6735079800,30.5756,1.4972,35.5313,5.4588,1.8299,2.3599,,0.0696,-9.764425530637364,0.0626,-0.0605,0.0502,0.1559
