date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,39.61,0.6865299033973733,-3.2589,39.7698,0.4265,14489536050,27.972,0.7491,46.8917,0.9886,1.08,1.0102,24.891092091695,0.0224,-37.62933803529203,0.0854,0.0431,0.0135,0.0355
2003-06-30,-0.010603382984094968,-0.1595340444180117,39.19,0.5396756522210772,1.619,39.8519,0.4323,14339385860,26.5053,0.6596,22.7971,0.9758,0.9423,0.986,22.084361533754556,0.025,-37.076311718694484,0.0787,0.0309,0.0158,0.0368
2003-09-30,-0.0020413370757845955,-0.024073118197513687,39.11,0.5027322404371585,0.6202,40.4098,0.4393,14317075920,18.2615,0.5919,48.8637,0.968,0.8361,0.9818,21.37976751548981,0.0368,-36.65672326755392,0.085,0.0276,0.0231,0.0531
2003-12-31,0.1091792380465355,-0.00724000816861918,43.38,0.423290821581029,1.0166,29.8287,0.478,15712930080,18.1442,0.5973,97.5958,0.9954,0.7899,0.902,16.97487609963254,0.0403,-31.746250855842923,0.0727,0.0313,0.0259,0.0566
2004-03-31,0.029045643153526923,0.016194074310965145,44.64,0.6462212486308871,0.5257,43.472,0.4761,16093389600,18.9557,0.583,10.3561,1.0136,0.761,0.9443,25.27656708535121,0.039,-31.174847093740897,0.0852,0.0329,0.0255,0.0536
2004-06-30,0.09117383512544804,0.07818335786964936,48.71,0.8198074277854195,1.3314,44.0825,0.4808,17548556860,18.629,0.6176,12.178,1.0951,0.7868,0.9937,28.69361553418109,0.0431,-30.330367006600678,0.0897,0.04,0.0282,0.059
2004-09-30,-0.0067747895709299585,0.01624334667287084,48.38,0.7637362637362637,1.6126,44.1428,0.4792,17194832560,16.5973,0.5897,9.5473,1.0701,0.7363,0.9475,27.791089481081062,0.0474,-30.620800648261735,0.0975,0.0375,0.0309,0.0645
2004-12-31,0.01922281934683753,-0.06811060824787955,49.31,0.7403375068045727,0.4191,45.4545,0.5014,17970043300,16.5775,0.6196,12.6817,1.076,0.7536,1.1109,27.76327612597049,0.0496,-26.765085201547624,0.1002,0.0388,0.0324,0.0661
2005-03-31,-0.006895153112958901,0.018956451769329655,48.97,1.1144414168937329,0.3433,45.4305,0.5022,17603931480,14.0047,0.601,13.0302,1.0558,0.7335,1.016,34.0450205142938,0.0575,-27.667434433799556,0.103,0.0548,0.0378,0.0753
2005-06-30,0.023483765570757577,0.014386627237117325,50.12,1.0049288061336255,1.8209,46.161,0.504,17919303360,13.5138,0.6041,11.6966,1.0629,0.7176,1.0555,32.6074859208022,0.0604,-27.035644760690072,0.1028,0.047,0.0397,0.079
2005-09-30,-0.016360734237829216,-0.04782145790097363,49.3,0.8089453340695748,1.836,46.7945,0.5006,17486660700,13.04,0.5918,10.8612,1.0317,0.6885,1.0719,29.42900083213055,0.0607,-26.890405667904336,0.0858,0.0401,0.0398,0.0793
