date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,7.25,0.44125981701886485,0.174,15.3266,0.5143,172245500,3.862,0.3957,3.4108,0.4549,0.5998,1.0376,12.607002735400737,0.0829,-8.094115666301878,0.2561,0.1121,0.0601,0.1196
2003-06-30,-0.041379310344827565,-0.19030997177874429,6.95,0.3852327447833066,0.4293,15.9711,0.536,166021600,4.5485,0.3683,3.9813,0.4171,0.5458,1.0833,12.036392824503881,0.0661,-7.237943737441393,0.3049,0.0843,0.0493,0.0939
2003-09-30,0.251798561151079,0.22976678002934992,8.7,0.7325423998726013,1.5009,16.7768,0.5662,207895200,5.6801,0.4531,3.1885,0.4933,0.5209,1.0111,17.053016133115833,0.0653,-6.277201205222632,0.3195,0.1492,0.0492,0.0893
2003-12-31,0.13218390804597707,0.015764661830822396,9.85,0.5048330920048527,0.9666,17.0938,0.5889,237582000,4.5865,0.5361,3.0695,0.5439,0.6643,1.5859,14.358314679960385,0.0935,-5.2197346600331676,0.3639,0.1185,0.0697,0.1207
2004-03-31,0.5157360406091371,0.5028844717665754,14.93,0.27769207034865784,0.6286,17.2747,0.6015,369696660,7.686,0.819,4.1353,0.8254,0.8356,1.4243,10.720016324614436,0.0866,-4.418059930538729,0.1895,0.0682,0.0647,0.1087
2004-06-30,-0.11788345612860013,-0.1308739333843988,13.17,0.12257718532138205,0.6894,17.1991,0.5981,327169140,7.8457,0.7143,3.3833,0.7286,0.7071,1.5212,7.064895247697815,0.0741,-3.6470493519040335,0.1652,0.0265,0.0557,0.0929
2004-09-30,-0.19362186788154903,-0.17060373163774822,10.62,0.3480988447708668,-0.0918,17.3666,0.5563,263875140,8.1442,0.5696,4.6621,0.5812,0.7395,1.2858,11.952449229650988,0.0555,-6.113414094256852,0.2031,0.0708,0.0413,0.0717
2004-12-31,-0.019774011299434943,-0.10710743889415203,10.41,-0.5143475906876015,0.8082,17.248,0.5641,256866750,41.4301,0.5169,4.8649,0.5759,0.6392,1.1782,,0.0105,-5.8763931104356635,0.0589,-0.0933,0.0077,0.0137
2005-03-31,-0.10951008645533146,-0.0836584815730429,9.27,-0.09689140088817118,0.3391,17.8966,0.5453,230665410,-67.8427,0.4368,5.1373,0.5203,0.5637,1.2725,,-0.0058,-5.827271631234176,0.0739,-0.0175,-0.0042,-0.0076
2005-06-30,-0.029126213592232966,-0.038223351925873214,9.0,-4.22955847929615,-0.6901,13.4756,0.4923,222597000,-1.9981,0.4173,22.7139,0.6666,0.5755,1.4277,,-0.2086,-5.52702866615453,-0.6383,-0.833,-0.1494,-0.2866
2005-09-30,-0.07333333333333335,-0.10479405699647776,8.34,-0.3681527631685411,0.7929,13.1119,0.47,206048040,-1.5898,0.3809,6.4794,0.6357,0.502,1.625,,-0.2676,-4.897595725734639,0.1352,-0.0669,-0.1895,-0.3939
2005-12-30,-0.02398081534772174,-0.039833534270809726,8.14,-0.29988652942130006,0.9969,12.7532,0.466,201994100,-1.6329,0.3597,5.6899,0.6418,0.4687,1.7067,,-0.2607,-4.868023372959903,0.0864,-0.0453,-0.1812,-0.3872
2006-03-31,0.5749385749385748,0.5376235643264015,12.82,0.0233172703248873,-0.3419,12.3387,0.4831,314231020,-2.6034,0.5721,17.171,0.9897,0.6764,1.8159,2.5990980454164725,-0.2618,-3.916608869487169,0.1118,0.0048,-0.1811,-0.3818
