date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-12-31,,,24.44,0.5979248675705885,0.6607,14.7712,0.3166,1995599320,10.4967,1.0107,9.4339,1.6414,1.5515,0.7944,14.160315358938197,0.0696,-25.964888001665585,0.2671,0.0924,0.0502,0.1593
2004-03-31,0.0065466448445171905,-0.006304923998044586,24.6,0.662300415737784,1.7288,15.2009,0.3279,2015527200,10.7994,1.0246,10.3221,1.5977,1.5638,0.8146,15.159488056107989,0.0689,-25.107967582873602,0.2451,0.0961,0.0485,0.1506
2004-06-30,0.01626016260162596,0.0032696853458272918,25.0,0.1146187995524489,1.0597,15.3408,0.341,2059400000,9.4913,1.0757,8.5974,1.615,1.6294,0.7722,6.325801530077538,0.0823,-25.026937457511895,0.3049,0.082,0.0572,0.171
2004-09-30,0.13319999999999993,0.15621813624380074,28.33,-0.18685397197673997,-0.2554,15.6043,0.3471,2351106700,14.1134,1.1763,8.8785,1.8215,1.7146,0.8883,,0.0636,-24.36740571153151,0.322,0.0289,0.0446,0.1298
2004-12-31,0.00035298270384756666,-0.08698044489086952,28.34,0.5959261797301448,0.2257,16.3376,0.3558,2358313100,14.0534,1.1993,10.2747,1.7054,1.7341,0.9623,14.93252293172303,0.0623,-23.898708165595146,0.2772,0.1008,0.0441,0.1255
2005-03-31,0.008821453775582216,0.03467305865787077,28.59,0.5582045534976997,1.4539,16.2119,0.3413,2387522310,14.789,1.2206,11.4068,1.7372,1.7335,0.8799,14.393605971571509,0.0595,-24.193679723143614,0.2371,0.0893,0.0408,0.1171
2005-06-30,0.011192724728926209,0.0020955863952859567,28.91,-0.06073241692874896,0.408,15.9449,0.3543,2425491180,16.385,1.2378,15.5614,1.7917,1.779,0.8219,,0.0569,-24.138692221507068,0.2811,0.0478,0.0377,0.1085
2005-09-30,0.18298166724316856,0.15152094358002416,34.2,0.29216359368180156,-0.934,14.5047,0.3302,2885009400,15.2252,1.5055,29.4942,2.3463,2.0594,1.2452,9.84793484188217,0.0775,-22.763884443496092,0.2493,0.2194,0.0502,0.1467
2005-12-30,-0.08801169590643279,-0.10386441482952077,31.19,0.665673510555665,-0.5773,15.318,0.3396,2635523810,13.4143,1.2392,91.1567,1.9946,1.734,1.4034,15.310511975262992,0.0805,-21.95933679688517,0.2155,0.0807,0.0516,0.154
2006-03-31,0.04905418403334394,0.01173917342117057,32.72,0.629153430565539,1.8321,16.03,0.3532,2745862400,13.435,1.2333,43.1122,1.9859,1.6897,1.4814,15.233198690223503,0.0812,-21.80617254528122,0.2056,0.0882,0.0523,0.1511
2006-06-30,0.07396088019559907,0.09301301982223381,35.14,-0.28927176339285715,0.9652,15.5986,0.3563,2927478260,15.7955,1.306,26.1207,2.1818,1.7477,1.4757,,0.0745,-22.41244043260632,0.1335,0.0002,0.0482,0.136
2006-09-29,0.03443369379624362,-0.017251101462561404,36.35,-0.2691189689590362,-0.1636,16.852,0.3835,3031699050,21.9541,1.3536,17.1049,2.1001,1.8117,1.5159,,0.0549,-22.006894236418354,0.6442,0.0088,0.0366,0.0991
2006-12-29,0.06024759284731768,-0.001473464718314138,38.54,0.6434480886570441,-0.2375,17.1701,0.3829,3184367500,23.5542,1.5767,15.3901,2.1887,2.0956,1.6794,15.960922443495603,0.0521,-21.472919818456884,0.2842,0.1111,0.0357,0.0932
2007-03-30,0.12247016087182146,0.1206652278990329,43.26,0.9225477167687839,1.9383,17.7057,0.38,3611171760,26.7403,1.8742,16.8981,2.3985,2.3295,1.3396,19.416538654266482,0.0517,-20.97744261823758,0.2311,0.0982,0.0348,0.0912
