date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2012-12-31,,,0.0,0.0,0.0,17.6675,0.6072,0,0.0,0.0,0.0,0.0,0.0,1.4866,0.0,0.0,-1.3952419513689787,0.0,0.0,0.0,0.0
2013-09-30,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-31,,,0.0,0.601869077061128,0.0,17.6019,0.5723,0,0.0,0.0,0.0,0.0,0.0,1.346,15.498449110361232,0.2732,-2.319931715217439,0.0797,0.0664,0.1565,0.2735
2014-03-31,,,0.0,0.5362106322908231,-2.2159,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1291,0.0,0.1166,0.0624,0.074,0.1293
2014-06-30,,,0.0,0.6346982994462804,-0.3009,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0689,0.0,0.0
2014-09-30,,,0.0,0.5854544658685518,0.3775,21.7001,0.6561,0,0.0,0.0,0.0,0.0,0.0,1.8789,16.97207259876208,0.2171,0.7714867260510823,0.1268,0.0655,0.1426,0.2173
2014-12-31,,,0.0,0.4322514280711737,1.5976,20.0969,0.6163,0,0.0,0.0,0.0,0.0,0.0,1.3884,14.034282223858577,0.1046,-1.9060773480662982,0.1207,0.051,0.0666,0.1047
2015-03-31,,,0.0,0.23756906077348067,-2.0718,22.8121,0.6635,0,0.0,0.0,0.0,0.0,0.0,1.7034,11.04253622831237,0.0883,0.016574585635359115,0.0924,0.0315,0.0566,0.0884
2015-06-30,inf,inf,16.0,-0.09946564843313975,-0.8012,2.2379,0.0605,2895952000,13.7248,0.4785,-18.2135,7.1504,1.0865,1.7231,,0.0497,-20.978248258258425,0.0722,-0.0119,0.0326,0.093
2015-09-30,-0.5956250000000001,-0.5262733557953205,6.47,-0.1602493258476637,0.0442,0.4973,0.0139,1170869430,15.6115,0.1982,-5.3221,13.0096,0.8262,1.6485,,0.0178,-21.440136155916207,0.1069,-0.0195,0.0114,0.303
2015-12-31,-0.1715610510046367,-0.23609645421119563,5.36,-0.4749544375103551,0.9664,0.7179,0.0206,970535200,-10.7837,0.1697,-2.8799,7.4656,0.7905,1.5695,,-0.0221,-21.356381509913295,0.0727,-0.0632,-0.0141,-0.8181
2016-03-31,0.3059701492537313,0.29823995693836686,7.0,0.2809870911224608,-0.292,1.0578,0.03,1270220000,-15.4904,0.2247,-84.6813,6.6157,0.8414,1.5944,2.58762884881671,-0.0199,-21.034938829494102,0.0863,0.0393,-0.0129,-0.5093
2016-06-30,0.17714285714285719,0.15815011176092741,8.24,-0.0991855762130947,0.0606,0.9312,0.0271,1495485840,-18.2376,0.2706,10.6062,8.849,0.8931,1.5872,,-0.02,-20.717280746703693,0.1077,-0.013,-0.013,-0.4542
2016-09-30,0.9417475728155339,0.9086772829644231,16.0,1.1115409553803486,0.7137,2.0759,0.0605,2907536000,19.2552,0.5346,11.0133,7.6313,1.0414,1.9199,7.243632659214034,0.037,-17.339768106052684,0.1773,0.1459,0.0241,0.549
2016-12-30,0.380625,0.3480829005575126,22.09,-1.2362932702644593,0.8976,0.559,0.0171,4033656090,576.2365,0.7469,15.7564,38.7851,1.2334,1.4415,,0.0017,-18.636261575785454,-0.1127,-0.1739,0.0011,0.0288
2017-03-31,0.7428700769578995,0.6875331874866443,38.5,0.7930214115781126,-0.148,1.8926,0.0569,7099323000,66.9747,1.2814,25.2644,19.8305,1.758,1.5625,5.90142876121631,0.028,-17.424267074480202,0.1795,0.1043,0.0171,0.4588
2017-06-30,-0.01506493506493502,-0.0407514075029655,37.92,0.8423718260632982,0.6016,2.9927,0.0811,7003482720,24.5736,1.219,18.1908,12.2438,1.6589,1.9657,7.653656196323415,0.0665,-16.45992495573688,0.204,0.1013,0.0427,0.6129
2017-09-29,0.33465189873417717,0.29505884646800756,50.61,1.0801615545977312,0.0208,4.2006,0.113,9367506120,32.526,1.5794,36.3081,11.6366,2.0086,2.1866,10.2716668619169,0.0603,-15.570635143604262,0.2234,0.1306,0.0406,0.4183
2017-12-29,-0.0108674175064216,-0.0720932817826675,50.06,1.1857460839175387,0.7176,4.4985,0.1186,9158827420,12.2772,1.481,39.9948,10.5882,1.8919,2.1195,11.155185184662281,0.1509,-16.042020802702275,0.2133,0.1447,0.1035,0.8934
2018-03-30,-0.02696763883339995,-0.0147220274993129,48.71,1.5769939415821974,0.4991,5.3203,0.1338,8696585980,9.7386,1.3426,24.7765,8.6792,1.7606,2.2096,13.97392308716033,0.176,-16.231838600185956,0.2566,0.1716,0.1208,0.9566
2018-06-29,-0.08930404434407722,-0.11865043267859203,44.36,1.5286610343758331,1.1804,5.576,0.1396,7830471560,7.7299,1.1678,17.2858,7.6394,1.5769,2.0943,14.081287506747024,0.1992,-16.519280992063266,0.2466,0.1547,0.1366,0.9995
2018-09-28,-0.11091073038773674,-0.18286924039506175,39.44,1.512010864485339,1.2425,6.3009,0.1525,6856604560,6.3428,1.0159,10.1579,5.983,1.4174,2.0306,14.862738884176588,0.2129,-16.784680958763065,0.2242,0.1689,0.1455,0.9958
2018-12-31,-0.28448275862068967,-0.14476667081592443,28.22,0.8053630372395331,0.5955,5.785,0.1385,4819411600,4.8436,0.726,7.5068,4.7249,1.1415,1.9268,10.379049373302319,0.196,-17.85337861576297,0.1769,0.0969,0.1337,0.9187
2019-03-29,0.31679659815733513,0.1861346950009642,37.16,0.5463178756371287,-1.0287,4.7425,0.1113,6131065560,7.7412,0.9756,16.5257,7.5135,1.4957,1.811,7.729964237316692,0.1574,-22.195150038486947,0.1351,0.0683,0.1078,0.8627
2019-06-28,-0.3541442411194833,-0.3920217852631659,24.0,0.5750500173713026,-0.7068,4.9657,0.1115,3923568000,6.4638,0.6677,108.988,4.7328,1.2735,1.9558,8.084211810084108,0.117,-23.072876524632683,0.1697,0.0681,0.0822,0.7379
2019-09-30,-0.3775,-0.3893908341783927,14.94,0.4602127878600711,0.9688,5.1047,0.113,2442570480,5.9866,0.4332,-81.419,2.8974,1.0208,1.7206,7.299722221466784,0.0772,-23.15709637168791,0.1561,0.0546,0.0548,0.488
2019-12-31,0.21084337349397594,0.1255016775796821,18.09,-1.9387786306229167,1.8592,4.2506,0.0957,2959053660,-58.0206,0.5353,17.5091,4.2576,1.0931,1.802,,-0.0098,-23.14548766918948,0.062,-0.2342,-0.0069,-0.0663
2020-03-31,-0.5096738529574351,-0.30966334913279603,8.87,0.6051144271381719,-0.3751,3.9998,0.0951,1456613660,-32.3691,0.2669,5.1289,2.2036,0.8714,1.9292,7.402214641802611,-0.0089,-22.50666796575284,0.1739,0.0766,-0.0063,-0.0663
2020-06-30,0.7305524239007893,0.5310237042063035,15.35,0.14509050019949943,0.3022,3.9839,0.0936,2520961200,-21.5466,0.4903,5.5773,3.8254,1.1314,2.3503,3.6147050381063655,-0.023,-22.273369379901602,0.1363,0.0219,-0.0167,-0.1772
2020-09-30,0.3622149837133551,0.27747776312190964,20.91,0.4561441415487294,1.5124,4.4053,0.1056,3438712230,-29.3907,0.6899,6.3211,4.6848,1.3133,1.9915,6.761700871681716,-0.0227,-21.94547986354764,0.1638,0.0616,-0.0167,-0.1679
2020-12-31,0.1855571496891439,0.06867636813714421,24.79,0.11303468380034505,1.7847,4.8485,0.115,4088391590,18.6684,0.8227,7.571,5.0164,1.4063,1.8259,3.5436608836189083,0.0434,-22.0347924157627,0.1113,0.0142,0.0312,0.2827
2021-03-31,0.1258572004840662,0.068132019570853,27.91,0.5678793256433008,-0.1242,5.0399,0.1188,4618100240,21.4795,0.9055,7.9485,5.4203,1.4862,1.856,8.106589513371201,0.0427,-21.346032973939952,0.1538,0.0668,0.0301,0.2579
2021-06-30,0.2468649229666785,0.1651586295130671,34.8,0.38787479871648706,1.1107,5.2892,0.1203,5754980400,22.3929,1.0164,7.993,6.3944,1.5153,1.8201,6.875166470070209,0.0508,-21.357779081228497,0.0839,0.0398,0.035,0.2933
2021-09-30,-0.16494252873563214,-0.1672787798263826,29.06,1.2666094522210056,1.4441,5.9128,0.1326,4755581820,12.0394,0.7784,6.6791,4.7603,1.2364,1.8948,13.131190630566662,0.0781,-19.30985597047303,0.2095,0.1273,0.0526,0.416
2021-12-31,0.15485203028217495,0.04837823490021277,33.56,1.3978713958315836,0.7859,6.4914,0.1433,5404737320,8.8747,0.8516,9.9534,4.9951,1.2098,1.8003,14.454060241007987,0.1213,-19.39185455177681,0.1765,0.1479,0.0807,0.5852
