date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-01-31,,,17.41,0.12551058882674543,0.0678,6.243,0.4744,1136768540,150.3264,1.8658,15.3687,2.8606,2.3637,2.2034,4.229707547786451,0.0104,-3.044537017183815,0.1426,0.0577,0.009,0.0195
2003-04-30,-0.12119471568064327,-0.19273844576103177,15.3,0.22296209802127057,0.3417,6.4863,0.4803,964022400,227.5784,1.545,12.6374,2.3451,2.0112,2.1944,5.727795259166291,0.0057,-2.947768537328593,0.1811,0.0853,0.005,0.0104
2003-07-31,0.3039215686274509,0.2238818530401546,19.95,0.23903901076483697,0.308,6.7969,0.5062,1264670400,285.0925,1.9861,15.8478,2.9197,2.4249,2.391,6.08091797875006,0.006,-2.6809218828874304,0.1936,0.0919,0.0051,0.0105
2003-12-31,0.23458646616541354,0.11178648768743857,24.63,0.029242200024663954,0.1724,10.1088,0.4328,1775428920,45.235,2.7773,31.2641,2.7073,3.6532,2.3603,2.60242211534816,0.0383,-6.63145774374341,0.1977,0.0111,0.0331,0.072
2004-03-31,-0.016646366220056847,-0.02949793506261862,24.22,0.2431743818055034,0.3089,9.3768,0.4591,1782882640,36.0951,2.4707,23.6127,2.5497,3.1939,2.6628,7.219080144161478,0.0375,-5.771558984948106,0.1934,0.0821,0.0325,0.0729
2004-06-30,0.17464905037159376,0.1616585731157951,28.45,0.3142681755097683,0.5041,9.6399,0.4674,2094261400,35.6082,2.656,22.8558,2.8991,3.3212,2.5832,8.323627630881845,0.0441,-5.872928326903223,0.2177,0.1013,0.0383,0.0827
2004-09-30,0.0098418277680141,0.0328599640118149,28.73,0.18170838531574338,0.2165,5.0135,0.4802,2126422220,29.9652,2.4639,20.322,2.8145,3.0344,2.7627,4.565987620438611,0.0523,-5.493798470559624,0.2316,0.114,0.0455,0.096
2004-12-31,0.057779324747650546,-0.02955410284706654,30.39,0.15926849329152315,0.3806,7.1588,0.4707,2578044480,27.4692,2.6584,16.8848,2.314,3.407,2.1934,5.1068766677601065,0.0555,-8.206313655224443,0.2305,0.0896,0.0476,0.1003
2005-03-31,0.0776571240539651,0.10350872893625365,32.75,0.16226220543596637,0.1944,6.5631,0.4808,2790398250,26.9008,2.5766,17.0971,2.4628,3.2657,2.2959,4.934975170161684,0.0516,-8.087766862669154,0.2084,0.0839,0.0439,0.0923
2005-06-30,0.08977099236641214,0.08067385403277189,35.69,0.20454859193815572,0.3297,6.6806,0.4741,3054528650,26.391,2.52,16.7141,2.6298,3.1923,2.1594,5.593283054938507,0.0565,-8.891452941520127,0.2194,0.0983,0.0481,0.1008
