date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2014-09-30,,,0.0,0.0,0.0,3.624,0.6695,0,0.0,0.0,0.0,0.0,0.0,1.8558,0.0,0.0,0.935,0.0,0.0,0.0,0.0
2015-03-31,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,,,0.0,0.363,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077,0.1424,0.0,0.0
2015-09-30,,,0.0,0.1645,0.0,3.085,0.6308,0,0.0,0.0,0.0,0.0,0.0,1.5953,3.379105835868418,0.3397,0.58,0.133,0.0679,0.2157,0.3419
2015-12-31,,,0.0,0.325,0.175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491,0.0,0.2149,0.1425,0.3486,0.5526
2016-03-31,,,0.0,0.34,0.21,3.698,0.6618,0,0.0,0.0,0.0,0.0,0.0,1.7112,5.3188062570467824,0.6449,0.683,0.227,0.1416,0.4268,0.6449
2016-06-30,,,0.0,0.375,0.385,-3.17,-0.388,0,0.0,0.0,0.0,0.0,0.3491,1.1641,,0.5697,-8.5735,0.2324,0.1503,0.1751,4.5625
2016-09-30,inf,inf,23.49,0.3170731707317073,0.4439,-1.6097,-0.1808,4815450000,17.639,2.4963,19.6548,-14.5922,2.7825,1.825,,1.04,-6.951219512195122,0.2125,0.1315,0.1578,-0.5663
2016-12-30,-0.08471690080885477,-0.11725900025134216,21.5,0.35121951219512193,0.3853,-1.3951,-0.1533,4407500000,15.741,2.2464,15.2508,-15.4108,2.4574,1.5395,,0.6414,-6.790243902439024,0.2024,0.1472,0.1517,-0.909
2017-03-31,0.14186046511627912,0.0865235756450238,24.55,0.3463414634146341,-0.1756,-1.0634,-0.1143,5032750000,17.7835,2.5214,23.8518,-23.086,2.7774,1.5541,,0.5817,-6.795121951219512,0.214,0.1381,0.15,-1.123
2017-06-30,-0.033808553971486834,-0.059495026409517315,23.72,0.27450980392156865,0.348,-0.995,-0.1035,4815160000,18.2392,2.3708,23.4885,-23.72,2.6224,1.4357,,0.5033,-6.970443349753695,0.2003,0.1048,0.1365,-1.2541
2017-09-29,-0.00548060708263065,-0.04507365934880027,23.59,0.5147058823529411,-1.5294,-0.5735,-0.061,4788770000,15.7525,2.2978,-24.1857,-40.9296,2.6975,1.6527,,0.3955,-6.1182266009852215,0.1937,0.1919,0.1569,-1.9
2017-12-29,0.06231454005934713,0.001088675783101234,25.06,-0.04950495049504951,0.0297,-0.9603,-0.1061,5037060000,22.6894,2.3537,-18.5869,-25.9642,2.836,1.9972,1.0342345426009087,0.2243,-6.398009950248756,0.1816,-0.0183,0.1186,-1.4276
2018-03-30,-0.1169193934557063,-0.10467378212161925,22.13,0.335,0.36,-1.13,-0.1209,4359610000,19.9982,1.9861,-26.746,-19.2903,2.4672,1.9156,,0.2233,-6.598984771573604,0.1933,0.1177,0.1179,-1.038
2018-06-29,-0.025305015815634827,-0.05465140415014963,21.57,0.32653061224489793,0.2653,-1.4693,-0.1557,4163010000,18.4203,1.8601,-22.8736,-14.4548,2.3623,1.8588,,0.2319,-6.979274611398964,0.1819,0.1109,0.1215,-0.8793
2018-09-28,-0.002781641168289231,-0.07474015117561425,21.51,0.2356020942408377,0.5078,-1.8743,-0.193,4043880000,24.3607,1.7697,17.8144,-11.2957,2.2931,1.7639,,0.1717,-7.909574468085107,0.1952,0.0757,0.0896,-0.5139
2018-12-31,-0.100418410041841,0.03929767776292424,19.35,0.2804232804232804,0.3068,-1.8148,-0.1872,3637800000,15.8855,1.5837,13.0387,-10.6058,2.1026,1.7578,,0.2358,-8.01595744680851,0.1651,0.0951,0.1242,-0.6533
2019-03-29,-0.040826873385013056,-0.171488776541384,18.56,0.3333333333333333,0.1481,-1.5767,-0.1556,3489280000,15.5079,1.5046,14.848,-11.7089,2.0238,1.8794,,0.2218,-7.867021276595745,0.1759,0.1065,0.1201,-0.702
2019-06-28,0.052262931034482894,0.014385386890800309,19.53,0.3439153439153439,0.291,-1.3333,-0.126,3671640000,16.2461,1.559,15.427,-14.57,2.072,1.9441,,0.2113,-7.718085106382978,0.1729,0.106,0.1154,-0.8218
2019-09-30,0.12800819252432155,0.11611735834592883,22.03,0.14285714285714285,0.4021,-1.365,-0.125,4141640000,19.9117,1.7329,19.0858,-16.0528,2.2216,1.8841,,0.1914,-8.111702127659575,0.1907,0.0429,0.1023,-0.8156
2019-12-31,-0.028143440762596502,-0.11348513667689034,21.41,0.3862433862433862,0.164,-1.037,-0.0853,4025080000,17.6538,1.6496,21.1846,-20.5361,2.1242,1.8859,,0.1858,-9.037234042553191,0.1812,0.1202,0.1045,-1.0044
2020-03-31,-0.3886034563288183,-0.1885929525041793,13.09,0.3351063829787234,0.351,-1.2606,-0.0812,2421650000,10.6212,0.9977,10.6212,-10.2179,1.5041,3.4513,,0.1356,-9.567567567567568,0.2179,0.1089,0.0874,-1.0531
2020-06-30,0.47669977081741777,0.27717105112293194,19.33,0.3172043010752688,0.4301,-1.0107,-0.0634,3576050000,16.1083,1.5347,14.1345,-19.0215,2.0506,3.1921,,0.1113,-9.578378378378378,0.1899,0.1143,0.0755,-1.0447
2020-09-30,-0.015002586652871143,-0.09973980724431657,19.04,0.6502673796791444,0.5385,-0.4064,-0.0249,3522400000,11.1257,4.8451,12.6841,-46.3473,6.4984,3.2387,,0.1539,-9.12972972972973,0.1675,-0.1248,0.1052,-2.3984
2020-12-31,0.2153361344537816,0.09845535290178191,23.14,0.46774193548387094,0.2365,-0.2956,-0.0174,4234620000,12.8088,5.4781,14.5669,-76.993,7.2375,2.3992,,0.1538,-10.912568306010929,0.2021,0.1332,0.1065,-5.0473
2021-03-31,0.12662057044079514,0.06889538952758194,26.07,0.37158469945355194,0.3934,-0.306,-0.0191,4718670000,14.0603,5.2663,15.9038,-84.2619,6.9092,2.1607,,0.1633,-11.099447513812155,0.2011,0.097,0.1104,-6.0468
2021-06-30,0.24510932105868816,0.16340302760507674,32.46,0.5300546448087432,0.4043,0.1256,0.0075,5875260000,15.726,5.013,20.2107,255.446,6.263,2.0039,1.2272590741831306,0.1905,-11.104972375690608,0.1856,0.1224,0.1251,-22.6424
2021-09-30,-0.03943314849044982,-0.04176939958120026,31.18,0.9247252747252748,0.6087,0.739,0.0421,5612400000,13.3533,5.4111,18.6582,41.7278,6.8737,1.8236,3.9320248041910264,0.2107,-11.21888888888889,0.1275,-0.1517,0.1347,5.3371
2021-12-31,0.1959589480436177,0.0894851526616555,37.29,0.47802197802197804,-0.0164,0.9175,0.0524,6712200000,15.97,5.4034,26.4468,40.1928,6.619,1.8502,3.1500295973353007,0.2033,-11.194444444444445,0.1561,0.1013,0.1318,2.788
2022-03-31,-0.15366049879324217,-0.104193208251167,31.56,0.44751381215469616,0.1767,1.1049,0.0615,5649240000,13.0377,3.9582,26.423,28.2462,5.0302,1.7367,3.34471411334362,0.2009,-11.35195530726257,0.1557,0.0914,0.1347,2.3613
2022-06-30,-0.08650190114068443,0.07794905313101247,28.83,0.55,0.3333,1.2555,0.0675,5102910000,11.7227,3.2049,25.54,22.5792,4.1727,1.6396,3.952671291063239,0.1983,-11.700564971751412,0.1703,0.1034,0.1319,2.0436
2022-09-30,-0.12105445716267772,-0.06828306517319516,25.34,0.8807390817469205,0.3538,1.7166,0.0897,4462374000,10.517,3.61,29.3191,14.5543,4.8249,1.7632,5.868686142640133,0.1912,-8.455990914253265,0.0838,-0.1073,0.1254,1.5933
