date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-11-28,,,35.98,0.25711608293311466,0.3935,6.5975,0.4733,609932960,21.2683,2.5485,19.0473,5.4145,2.6923,2.5714,6.223514162350299,0.1406,-1.6937234544596507,0.1685,0.0835,0.1208,0.2632
2004-02-27,-0.07170650361311835,-0.1536758801362576,33.4,0.3618291410687377,0.5391,6.8303,0.4754,568601600,21.2815,2.3744,15.1833,4.8247,2.4874,2.5937,7.51115507897216,0.127,-1.3863956766917294,0.2021,0.1067,0.1099,0.2318
2004-05-31,-0.08802395209580832,-0.06728924857483863,30.46,0.35210205856770077,0.3234,6.7617,0.4989,514652160,19.0746,2.108,16.432,4.4135,2.2732,2.1723,7.367464815707108,0.1301,-2.157966382575758,0.187,0.1016,0.112,0.2301
2004-08-31,-0.06172028890348005,-0.0465936730667834,28.58,0.5285942397539771,0.4554,6.6484,0.4747,473113320,18.4499,1.9512,16.1461,4.2085,2.1391,1.9802,8.919179506821761,0.1285,-2.424066690830011,0.2226,0.1246,0.109,0.2239
2004-11-30,0.02204338698390492,-0.04096823790745511,29.21,0.3369006337438718,0.7164,6.9531,0.4871,484126540,18.0053,1.9317,14.0058,4.1627,2.0337,1.7215,7.2935672999628665,0.1348,-2.236334017135272,0.1731,0.0928,0.113,0.2351
2005-02-28,0.12153372132831212,0.09616353624070804,32.76,0.31403581840899625,-0.0439,7.1843,0.4842,545159160,21.0299,2.1529,22.2287,4.5148,2.2645,1.8349,7.17081985095569,0.1273,-1.9764437233339343,0.1645,0.0864,0.1062,0.2187
2005-05-31,-0.11538461538461532,-0.10533146165299699,28.98,0.3767618145209049,0.5388,7.284,0.5136,483241500,18.4351,1.8685,17.2303,3.9288,1.9931,2.229,7.908465679533222,0.1298,-1.7908245877061468,0.1807,0.0976,0.1072,0.215
2005-08-31,-0.004830917874396155,-0.029027272095703334,28.84,0.6259591933852835,0.4925,7.7369,0.5115,481281920,17.3135,1.8283,16.8133,3.7002,1.9315,2.1668,10.47964359609043,0.1379,-1.3779362416107384,0.237,0.1378,0.1126,0.2196
2005-11-30,-0.04750346740638006,-0.0713904696629699,27.47,0.4478154616439173,0.6803,7.9603,0.5448,458529240,15.4511,1.6998,16.3433,3.4333,1.7713,2.0794,8.97940404320124,0.1473,-1.1423436376707405,0.1982,0.1117,0.1188,0.2251
2006-02-28,0.111394248270841,0.08643982387162805,30.53,0.42975157494353977,0.0287,8.351,0.5512,512568170,16.2056,1.8295,17.5069,3.6477,1.9008,2.1932,9.015576449600601,0.1571,-0.7168979689082137,0.1804,0.1011,0.1265,0.2308
2006-05-31,0.06550933508024893,0.07376294499800165,32.53,0.41520329994107247,0.7049,8.765,0.5662,549464230,17.0044,1.9074,17.0948,3.694,1.9383,2.4143,9.086496857078082,0.1546,-0.2542182227221597,0.1626,0.0964,0.1248,0.2234
2006-08-31,0.0682446972025822,0.041687538752027214,34.75,0.3702272194893418,0.0969,9.1198,0.58,589916000,20.9844,2.056,23.1185,3.788,2.0852,2.6459,8.760766660593305,0.1298,0.16470311027332704,0.1513,0.0841,0.1058,0.1846
2006-11-30,-0.06474820143884892,-0.13899929636134276,32.5,0.3302592657038455,0.7996,9.3497,0.6069,553702500,21.0589,1.8984,19.8537,3.4349,1.8862,2.4769,8.388678214649312,0.1209,0.4798379996478253,0.1467,0.0791,0.0984,0.1659
2007-02-28,-0.018461538461538505,-0.022880936435786457,31.9,0.5187140950501944,0.2324,9.6774,0.6081,543990700,19.4275,1.8162,17.3179,3.2619,1.8036,2.5317,10.686661463412491,0.1287,0.8268339881545769,0.1889,0.1126,0.1037,0.1707
2007-05-31,0.05705329153605017,-0.030946632800171542,33.72,0.44113573407202217,1.0488,10.1881,0.6125,581400240,20.3293,1.9122,15.4529,3.2933,1.8362,2.6419,10.109789632755575,0.1269,1.4049994200208793,0.1579,0.0985,0.1017,0.1666
2007-08-31,0.031138790035587317,0.06813687255343447,34.77,0.5356440226825598,0.7777,9.7368,0.5942,586013580,18.5835,1.9037,11.8604,3.4825,1.8445,2.4244,10.88989675051007,0.1395,0.9289782840868637,0.1882,0.1172,0.1103,0.1829
2007-11-30,0.1409260857060684,0.1360752899330757,39.67,0.3644766863628386,0.0535,10.1945,0.6277,672485840,20.9693,2.1348,18.4056,3.8591,2.0769,2.4503,9.198484473779601,0.1461,1.248112317130722,0.1312,0.0787,0.1143,0.1872
