date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-12-31,,,31.84,0.4117647058823529,0.397,16.5735,0.4884,1966215520,26.2162,1.0738,10.7443,1.7446,1.2185,3.421,13.303054956905225,0.0427,-0.696322445873075,0.1704,0.065,0.0319,0.0658
2004-03-31,0.030150753768844137,0.01729918492628236,32.8,0.5217391304347826,0.3623,16.7681,0.4962,2040192800,22.9235,1.0939,11.7252,1.7633,1.2344,3.4373,15.172544896755713,0.0497,-0.4019227986688317,0.188,0.074,0.0373,0.0759
2004-06-30,0.24085365853658555,0.2278631812807869,40.7,0.6086956521739131,0.5362,16.7971,0.4983,2509399200,18.4514,1.3284,18.184,2.1651,1.4877,3.3676,16.265126037015513,0.0758,-0.7947320617620345,0.1869,0.0853,0.057,0.1146
2004-09-30,-0.052334152334152395,-0.029316016090351595,38.57,0.23076923076923078,0.5692,18.6153,0.5094,2432031350,19.6131,1.2575,19.3018,2.0099,1.4007,3.1532,10.591998116840037,0.0687,-0.2696058996114503,0.1612,0.0322,0.0516,0.1023
2004-12-31,0.0028519574799066483,-0.08448147011481044,38.68,0.4927536231884058,-0.2898,18.6666,0.5175,2435795640,18.7368,1.2283,30.8328,1.8911,1.3175,2.5598,15.427221071858664,0.0697,0.6034332174106363,0.1676,0.0707,0.0523,0.102
2005-03-31,-0.13572905894519133,-0.10987745406290278,33.43,-0.8333333333333334,0.4166,20.0833,0.5045,2108530390,49.0355,1.049,26.6902,1.7498,1.137,2.5897,,0.023,0.9829879663247348,0.0075,-0.0948,0.0172,0.0338
2005-06-30,-0.012862698175291646,-0.0219598365089319,33.0,0.36231884057971014,-0.3478,17.1449,0.5084,2048013000,75.8523,0.9927,113.7785,1.7312,1.0988,2.5625,12.678069155040921,0.0149,1.015130275051965,0.1412,0.0477,0.0112,0.0221
2005-09-30,0.00030303030303024275,-0.031157693360114168,33.01,-0.9686844946960554,0.8257,17.9921,0.4869,2078705720,-42.4225,0.9782,62.991,1.8346,1.0968,2.8775,,-0.0276,0.444642063139173,-0.1792,-0.1075,-0.0206,-0.0414
2005-12-30,0.08451984247197816,0.06866712354889018,35.8,0.3382352941176471,-0.4705,16.8823,0.4824,2261092200,-37.6848,1.0198,107.671,1.9695,1.1718,2.6753,12.066890133750286,-0.0339,-0.3008280688421286,0.1107,0.0408,-0.025,-0.0515
2006-03-31,-0.050558659217876965,-0.08787366983005034,33.99,0.17391304347826086,-0.6521,17.1014,0.4885,2159452680,1079.7263,0.932,-44.0704,1.83,1.0821,2.4352,8.772473995401754,0.0011,-0.22036139268400176,0.0685,0.0191,0.0008,0.0016
2006-06-30,0.01559282141806417,0.03464496104469891,34.52,0.34782608695652173,0.6956,17.6666,0.4955,2184805320,2184.8053,0.8961,94.9915,1.7922,1.0368,2.507,12.609496421348474,0.0005,-0.22120048664107061,0.1096,0.0375,0.0004,0.0008
