date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,30.87,1.05000046665443,0.5573,17.7475,0.5337,9977276610,12.2784,3.3275,17.7427,1.7489,3.9623,1.3699,20.57370892093517,0.1095,-12.595848429624725,0.7942,0.3506,0.0799,0.1514
2003-06-30,0.05377389050858439,-0.09515677092533234,32.53,0.7450003372970851,0.84,18.0948,0.5043,10526545350,11.5592,3.0993,16.4916,1.7838,3.779,1.2821,17.474259640969056,0.1131,-15.278520990744603,0.7484,0.2317,0.0799,0.1543
2003-09-30,0.06578542883492162,0.04375364771319253,34.67,0.8450000613338894,1.5659,19.0095,0.5144,11228260870,10.7851,2.912,10.7441,1.8113,3.553,1.0482,19.067159084593165,0.1213,-15.666045000787374,0.7389,0.2507,0.0862,0.1693
2003-12-31,0.16959907701182564,0.05317983079667096,40.55,0.7954302973608347,0.45,19.6704,0.5261,13158353350,11.7287,3.1401,11.844,2.0449,3.6875,1.0959,18.824155584480398,0.1269,-15.359944776068808,0.7484,0.2456,0.091,0.1748
2004-03-31,0.06461159062885338,0.051760021786291605,43.17,1.0499998477841945,0.5555,20.6223,0.5375,14040135930,12.4328,3.2101,12.5999,2.0726,3.6973,1.0801,22.17751043471123,0.126,-15.144470511547249,0.7535,0.3011,0.0896,0.1684
2004-06-30,0.008802409080379789,-0.004188068175418879,43.55,1.1599990285426318,0.1773,21.7843,0.5489,14197387100,11.1929,3.1134,15.7968,1.9785,3.5727,1.1868,23.947281010827542,0.1369,-14.778737553757338,0.7732,0.3091,0.0974,0.1793
2004-09-30,0.15063145809414472,0.17364959433794552,50.11,1.3000012119669617,1.2046,22.9462,0.5246,16359461810,11.505,3.3644,20.8213,2.1601,3.9052,1.3864,26.006519184140124,0.1431,-16.429967745986627,0.7761,0.3059,0.102,0.1902
2004-12-31,0.00917980443025346,-0.07815362316446363,50.57,1.5160226413063305,0.4082,24.2381,0.5292,16559500490,9.9232,3.1053,21.3662,2.0428,3.5699,1.0513,29.06020445776179,0.1574,-18.168116729830174,0.7833,0.3312,0.1107,0.2102
2005-03-31,0.21079691516709503,0.23664852004938358,61.23,1.6700013143430674,0.1368,25.467,0.5304,20095012470,10.6723,3.438,31.4794,2.357,3.8504,1.0111,31.210759848484958,0.1715,-18.416558751207383,0.7716,0.3371,0.1185,0.2237
2005-06-30,0.05503837987914417,0.04594124154550392,64.6,1.7600007200698469,0.068,27.2973,0.5448,21243516200,10.1769,3.3303,35.2519,2.3349,3.6615,0.8703,33.15718683217108,0.1828,-18.551718580373244,0.7632,0.3313,0.1259,0.2342
