date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2017-06-30,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29,,,0.0,0.17832167832167833,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516,0.2701,0.0,0.0
2017-12-29,,,0.0,-0.08111888111888112,0.0,2.6951,0.7767,0,0.0,0.0,0.0,0.0,-0.0057,2.3965,,-0.2407,0.6664335664335664,0.3359,-0.1022,-0.187,-0.2407
2018-03-30,,,0.0,0.22517482517482518,-0.0727,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2392,0.0,0.4552,0.3132,0.1858,0.2392
2018-06-29,,,0.0,0.26573426573426573,0.0349,1.0209,0.2653,0,0.0,0.0,0.0,0.0,-0.0035,0.6295,2.4706239125942493,1.152,-1.1573426573426573,0.442,0.3521,0.3056,1.152
2018-09-28,,,0.0,0.2097902097902098,0.1713,3.3531,0.847,0,0.0,0.0,0.0,0.0,-0.0337,3.5358,3.9783878556608743,0.2832,1.0832167832167832,0.3821,0.2678,0.1587,0.2832
2018-12-31,inf,inf,13.8,0.18082191780821918,-0.0047,3.3534,0.7401,2014800000,15.9146,4.5532,109.5,4.1151,4.5661,2.5191,3.693681758287637,0.2524,0.8965753424657534,0.3681,0.2203,0.2062,0.2612
2019-03-29,-0.11014492753623198,-0.24080683069260292,12.28,0.11535836177474403,-0.1754,3.46,0.7564,1792892280,16.1086,4.0933,578.3523,3.5369,4.1668,3.4614,3.001900083212138,0.2033,0.7575290580201506,0.2807,0.1719,0.1671,0.2233
2019-06-28,-0.4364820846905537,-0.4743596288342363,6.92,0.10580204778156997,-0.0156,3.574,0.7377,1010181600,11.3759,2.2746,-240.5194,1.9293,2.362,2.8463,2.921850253539628,0.1519,0.5014385532264694,0.2447,0.1359,0.1287,0.1723
2019-09-30,-0.033236994219653114,-0.045127828398045834,6.69,0.12286689419795221,-0.1883,3.6989,0.716,976612890,12.7163,2.2722,-17.3465,1.8022,2.4276,2.8177,3.2032245098141297,0.1233,0.2651029928552346,0.2343,0.1842,0.1047,0.1441
2019-12-31,0.27802690582959644,0.1926852099153026,8.55,-0.001366120218579235,-0.4822,3.7158,0.6328,1248146100,24.8634,3.2135,-9.8902,2.2943,3.5683,2.2204,,0.0737,-0.2986669589401433,0.1632,-0.0025,0.0621,0.0924
2020-03-31,-0.3859649122807018,-0.18595440845606276,5.25,-0.013004791238877482,-0.4202,3.7015,0.6225,767497500,24.4425,2.1402,-4.7405,1.4191,2.6971,3.0432,,0.0424,-0.6046925234284151,0.1211,-0.0277,0.0363,0.0578
2020-06-30,0.17333333333333337,-0.026195386361152456,6.16,-0.0013679890560875513,-0.1922,3.9069,0.6446,900912320,57.3829,2.9108,-4.7997,1.5772,3.5296,3.4825,,0.0201,-0.5148647539862703,0.0755,-0.003,0.0178,0.0282
2020-09-30,0.4561688311688312,0.37143161057738583,8.97,-0.07177033492822966,-0.1298,3.8728,0.6273,1312337910,-102.5263,4.6144,-7.3274,2.3161,5.3503,3.2429,,-0.016,-0.5666322631798391,-0.0303,-0.1446,-0.0143,-0.0224
2020-12-31,1.100334448160535,0.9834536666085354,18.84,-0.0253077975376197,-0.0629,3.6675,0.5723,2757460080,-169.1693,9.5678,-23.4278,5.1425,10.4804,3.0352,,-0.0199,-1.030322078135035,0.0291,-0.045,-0.0177,-0.0295
2021-03-31,-0.08067940552016983,-0.13840458643338305,17.32,-0.005460750853242321,-0.0873,3.6559,0.5767,2538523120,-167.0081,8.1519,-36.7369,4.7395,9.0427,4.0116,,-0.0182,-1.0336640148465537,0.0872,-0.0087,-0.0162,-0.0283
2021-06-30,0.11778290993071588,0.03607661647710447,19.36,0.03651685393258427,0.0168,4.478,0.6916,3127453120,-367.9356,8.9688,-82.3013,3.9235,9.0351,5.634,2.098623335868232,-0.009,0.5831300838172117,0.1389,0.0636,-0.0081,-0.0127
2021-09-30,0.19369834710743802,0.19136209601668758,23.11,-0.07797029702970297,-0.115,4.8545,0.6815,3733998250,-352.2639,9.834,-99.3084,4.7597,9.952,4.8737,,-0.0102,0.40724121924802725,0.1138,-0.1216,-0.0092,-0.0134
2021-12-31,0.05495456512332322,-0.051519230258638964,24.38,0.04632489190858555,-0.4762,4.9129,0.6614,3942002200,6570.0036,9.3767,-37.3649,4.9559,9.6798,3.0411,2.262910765540264,0.0005,-0.04824046013977364,0.2188,0.061,0.0005,0.0007
2022-03-31,0.06931911402789177,0.11878640456996695,26.07,0.2779519331243469,-0.3025,4.4357,0.6832,4216692150,77.2287,8.9298,-27.9992,4.9666,9.2947,3.0299,5.730244436208746,0.0511,-0.179912825744227,0.3728,0.3707,0.0446,0.0664
2022-06-30,-0.129650939777522,0.034800014494174886,22.69,0.3053435114503817,-0.089,6.5145,0.7436,4067636300,37.6284,6.9095,-23.7734,3.1775,7.236,2.5961,7.265573991514398,0.082,-0.306799799185586,0.4307,0.2743,0.0729,0.1015
2022-09-30,0.3508153371529307,0.4035867291424132,30.65,0.37058261700095513,0.8371,6.4689,0.6748,5497813100,27.7247,7.671,241.1321,4.0586,7.7128,3.5208,7.936832111103512,0.1257,-0.43930558497887096,0.4749,0.335,0.1063,0.1505
