date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,24.11,1.3312883435582823,1.046,16.3711,0.2994,7567019940,15.7646,1.4883,4.5944,1.4178,2.8143,1.1243,22.56369551061043,0.0381,-34.57977276058295,0.593,0.2609,0.0281,0.096
2003-06-30,0.10742430526752385,-0.04150635616639288,26.7,0.7986425339366516,0.8054,21.8348,0.3768,12380149200,13.1703,2.1538,11.8244,1.2827,3.5064,0.8321,20.224150692338483,0.0593,-30.452298587807004,0.6166,0.1963,0.0432,0.1254
2003-09-30,-0.09737827715355797,-0.11941005827528706,24.1,0.8506224066390041,0.6597,21.139,0.3924,11384984600,8.8392,1.7081,8.8461,1.1173,2.8696,1.1178,20.500592663846707,0.068,-29.360338353026844,0.6427,0.2114,0.0499,0.1298
2003-12-31,0.187966804979253,0.07154755876409832,28.63,1.1297071129707112,0.7217,23.1276,0.407,13518513400,7.7381,1.8387,9.94,1.2228,2.7405,1.1414,24.50363395341754,0.0909,-29.103308060485407,0.6276,0.2828,0.0657,0.1644
2004-03-31,0.01571777855396435,0.002866209711402572,29.08,0.9979716024340771,0.6977,23.3853,0.4181,13946477200,7.7265,1.7611,10.2321,1.2096,2.5726,0.9981,23.271872826516486,0.0913,-27.861298192205844,0.651,0.2207,0.0659,0.1598
2004-06-30,0.13480055020632745,0.12181007295052879,33.0,1.002008032128514,0.765,24.02,0.4381,15955104000,8.1779,1.9165,11.495,1.3338,2.5968,0.9928,23.65399574116013,0.099,-26.840376596730426,0.6579,0.2262,0.071,0.166
2004-09-30,0.076060606060606,0.0990787423044068,35.51,1.03,1.17,25.308,0.4426,17258641220,8.3942,1.9966,10.4281,1.3638,2.5543,1.0185,24.589682271774155,0.1051,-26.570813666871047,0.6643,0.228,0.0735,0.167
2004-12-31,0.09602928752464106,0.008695859929923971,38.92,1.3346613545816732,1.0816,27.237,0.4554,18833738280,8.6156,2.0728,10.1639,1.3774,2.5372,1.249,29.1866853845112,0.1069,-25.787906403889988,0.6536,0.2849,0.0745,0.166
2005-03-31,0.22687564234326818,0.25272724722555673,47.75,1.1310483870967742,1.9213,27.4858,0.4444,22620846250,10.0314,2.459,9.1879,1.6592,2.8699,1.1609,26.884766074396108,0.1078,-26.759686322522086,0.6533,0.2394,0.0742,0.1651
2005-06-30,0.06136125654450261,0.05226411821086236,50.68,1.3800424628450105,3.4331,28.2335,0.4543,22969088240,9.5465,2.4311,6.2112,1.7272,2.7635,1.4069,29.83124004367072,0.1173,-25.352038092044005,0.6803,0.2645,0.0802,0.1786
2005-09-30,0.35438042620363064,0.32291970254048624,68.64,1.6343612334801763,0.6806,30.7114,0.4723,30496752000,11.5825,3.0851,8.9119,2.1872,3.4256,1.2212,33.905924419816834,0.1309,-26.603646185010128,0.7174,0.2751,0.0895,0.1932
2005-12-30,-0.08886946386946389,-0.10472218279255188,62.54,2.0706638115631693,2.2933,31.8222,0.4909,27731424260,9.4646,2.7656,7.0206,1.866,3.133,1.4335,39.53372468074799,0.1409,-25.26955317656663,0.6629,0.3873,0.0979,0.2034
2006-03-31,-0.021905980172689438,-0.05922099078486281,61.17,1.55456570155902,0.6503,34.0779,0.4973,26914004790,8.7753,2.6448,8.183,1.7589,3.011,1.2962,34.797195871186766,0.1413,-26.52123812749013,0.6632,0.28,0.1004,0.2033
2006-06-30,-0.012424391041360228,0.006627748585274512,60.41,1.9192825112107623,-4.8497,36.9775,0.492,26643890910,8.1405,2.649,-54.2645,1.6155,3.1057,0.7253,40.231903046304836,0.1408,-31.697014630961046,0.714,0.3655,0.1018,0.2058
2006-09-29,0.045356729018374474,-0.006328066240430551,63.15,1.5727069351230425,1.4384,38.5145,0.5029,27912363150,8.6309,2.8328,-177.7857,1.6213,3.304,0.7673,37.167363824644184,0.1315,-31.852869111155858,0.6574,0.2821,0.0954,0.1918
2006-12-29,0.06223277909738717,0.0005117215317553547,67.08,-3.443458980044346,-0.1884,38.6718,0.4974,29785465320,41.7163,3.0496,-22.685,1.7077,3.49,0.6914,,0.0286,-32.45058318262996,0.6149,-0.641,0.0206,0.0412
2007-03-30,0.031902206320810984,0.03009727334802243,69.22,1.4422222222222223,0.1288,40.3444,0.5046,30790025080,46.3007,3.1611,-19.903,1.6959,3.6417,0.6162,36.42619036619936,0.0261,-33.91529942852518,1.0473,0.2632,0.0187,0.0373
2007-06-29,0.13103149378792267,0.07297511167792571,78.29,2.002222222222222,0.7511,43.7444,0.5176,34907084010,49.1649,3.3827,36.5902,1.7732,3.7914,0.7169,44.59102518339122,0.0268,-34.04363164965494,0.6643,0.3086,0.0191,0.0375
2007-09-28,0.06271554476944688,0.04715029064095146,83.2,1.6288888888888888,0.6111,46.2911,0.5172,37020672000,50.0279,3.4981,63.1752,1.7771,3.8893,0.7729,41.42018090200786,0.0263,-35.407677094570296,0.6503,0.266,0.0189,0.0365
2007-12-31,0.06862980769230762,0.10687445458828763,88.91,2.917777777777778,-0.2266,48.9,0.5308,39494088730,10.9523,3.4759,69.4096,1.7947,3.9325,1.0702,56.97679894463648,0.1228,-34.975000168841724,0.6768,0.4116,0.0882,0.1683
2008-03-31,0.17343380947025083,0.27263294022347195,104.33,1.6636971046770601,1.1091,49.8819,0.521,46494142850,12.5524,3.9189,46.0794,2.0759,4.2959,0.9323,43.405328576989305,0.1231,-35.74594127612786,0.926,0.2517,0.0877,0.1668
2008-06-30,0.15173008722323394,0.1840125040586198,120.16,2.9103139013452917,2.0762,52.5403,0.5352,53411120000,13.0239,4.2787,33.4446,2.2793,4.5183,0.9006,58.92013655857773,0.1353,-33.55230596175478,0.5969,0.3666,0.0945,0.1789
