date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2017-06-30,,,10.06,0.005485878591831716,0.0,11.8816,0.9623,817375000,704.6336,0.0,0.0,1.3013,0.0,1.1088,1.21102140328977,0.0036,-0.2775876923076923,0.0,0.0,0.0035,0.0036
2017-09-29,-0.02882703777335993,-0.06842009003952955,9.77,0.44313846153846154,0.0,7.7386,0.9632,793812500,5.5118,2.2912,0.0,1.2624,2.2884,0.9259,8.783997052332419,0.2291,-0.28112,0.4429,0.4156,0.2206,0.2291
2017-12-29,-0.0030706243602865264,-0.06429648863653242,9.74,0.6586092307692307,0.0,19.6656,0.946,791375000,8.8119,3.74,0.0,0.4952,3.74,1.4088,17.070992296695767,0.1922,0.288,0.509,0.4281,0.1828,0.1922
2018-03-30,0.03798767967145782,0.05023329100554487,10.11,1.0506584615384615,0.2095,7.7272,0.9562,821437500,4.6892,2.1396,48.2574,1.3083,2.1381,0.1217,13.515531119419613,0.1574,-0.3444553846153846,0.8349,0.4954,0.1493,0.1574
2018-06-29,0.07517309594460928,0.04582670761009447,10.87,1.0639876923076923,0.6044,7.6858,0.9478,883187500,3.3795,1.5125,13.3543,1.4142,1.5121,0.0306,13.564509708228137,0.417,-0.41817846153846155,0.8234,0.4322,0.3973,0.4173
2018-09-28,0.3808647654093837,0.3089062554020587,15.01,0.0,0.0,32.5293,0.8008,2329957270,10.3403,4.6854,35.2303,0.8815,5.3925,1.1889,,0.0969,-2.8691851288757753,0.0,0.0,0.1138,0.1379
2018-12-31,-0.2531645569620252,-0.11344846915725998,11.21,0.0,0.0,17.0313,0.7886,1752492930,10.1998,4.7072,26.4987,0.6471,5.3864,1.4813,0.0,0.0421,-2.771065609947996,0.0,0.0,0.051,0.0642
2019-03-29,0.07047279214986611,-0.06018911100650483,12.0,0.08237005185278867,-0.113,17.1783,0.7901,1870044000,18.7991,4.4667,59.8605,0.6883,5.2134,1.1018,5.675143350916677,0.024,-3.3249549208467823,0.7016,0.0595,0.0289,0.0366
2019-06-28,-0.034999999999999996,-0.07287754414368258,11.58,0.11634822736503266,0.3769,17.504,0.7884,1839969360,58.3524,3.9857,43.7234,0.6608,4.6194,1.146,6.816826419979579,0.0075,-3.2505538353095185,0.7138,0.0761,0.009,0.0114
2019-09-30,-0.041450777202072575,-0.053341611380465295,11.1,0.06311487181942217,0.4887,16.6596,0.7879,1857141000,44.1346,2.6289,15.0069,0.667,2.9474,1.5356,4.86739152254183,0.01,-2.731008307931385,0.7156,0.043,0.0119,0.0151
2019-12-31,0.1333333333333334,0.04799163741903956,12.58,0.044180401036337115,0.4835,14.8512,0.7871,2104860440,41.9328,2.234,9.9013,0.7714,2.454,1.6735,4.025350979491333,0.0121,-2.657568223383019,0.6954,0.0344,0.0143,0.0182
2020-03-31,-0.6820349761526232,-0.4820244723279842,4.0,-7.340815679423748,0.2433,4.9589,0.5559,665892000,-0.5596,0.7359,2.456,0.8033,1.0051,1.3429,,-0.4268,-2.599184252100941,-2.4082,-6.7654,-0.48,-0.6689
2020-06-30,0.5149999999999999,0.3154712803055141,6.06,-0.1096943063660159,-0.1301,4.8166,0.5677,1009517220,-0.823,1.3555,5.3274,1.2582,1.7229,1.5169,,-0.8252,-2.5707348112397725,0.3448,-0.2205,-0.8448,-1.5039
2020-09-30,-0.1468646864686468,-0.23160190706009223,5.17,0.05359277227026647,0.2513,4.7586,0.5662,856027920,-0.697,1.3784,5.6797,1.0539,1.7685,1.7263,2.4255270496119277,-0.8323,-2.4595110402473788,0.5806,0.0755,-0.8625,-1.5212
2020-12-31,0.36557059961315275,0.24868981806115303,7.06,0.16825756840675335,0.2013,5.0906,0.5775,1152756800,-0.9539,2.1295,12.1227,1.3732,2.4964,2.1832,4.389985136530296,-0.8044,-2.036207741303283,0.5855,0.1778,-0.8369,-1.4632
2021-03-31,0.6260623229461758,0.5683371420329626,11.48,0.37282180669197573,0.4494,4.9754,0.5797,2021547640,24.6939,3.5525,15.4712,2.3951,3.9272,2.2965,6.512070775059627,0.0547,-1.8320887258437304,0.6932,0.3024,0.0562,0.0972
2021-06-30,0.3614982578397213,0.27979196438610987,15.63,0.479449721510938,0.836,4.7843,0.5623,2740361010,14.8463,3.7119,9.147,3.252,3.9783,1.8628,7.203752874469363,0.1264,-1.9553634066629784,0.7131,0.335,0.1249,0.2188
2021-09-30,0.1381957773512475,0.13585952626049705,17.79,0.6794282884513584,0.8773,5.1542,0.571,3169466400,10.7513,3.5129,7.7147,3.5001,3.6708,1.9757,8.899847934241066,0.1996,-1.7035754378087113,0.77,0.4187,0.1911,0.3372
2021-12-31,0.060708263069140074,-0.045765532312822106,18.87,0.8272522026431718,1.0352,5.7557,0.5983,3382824900,8.1068,3.137,5.9807,3.2363,3.1566,2.3738,10.378694266677728,0.2636,-1.0191331511128465,0.769,0.4522,0.2504,0.4278
2022-03-31,0.2533121356650767,0.30277942620715187,23.65,0.9065095024650175,0.9204,5.8547,0.5975,4435391950,8.5283,3.5566,6.7411,4.136,3.5904,2.221,10.945217951524054,0.3154,-1.0237332238473311,0.7648,0.4394,0.2937,0.4911
2022-06-30,-0.11247357293868923,0.051977381333007666,20.99,1.328725429372869,1.4181,6.7265,0.6078,3997461540,5.8253,2.7015,5.137,3.1511,2.6254,2.2535,14.197573957844611,0.3962,-0.35575963790260756,0.7954,0.517,0.3535,0.5862
2022-09-30,-0.056217246307765596,-0.003445854318283037,19.81,1.2983117721103907,1.4983,7.7731,0.6388,3713859940,4.5718,2.2137,4.0932,2.5269,2.0351,2.6287,15.086296949147995,0.418,0.36287698560867104,0.7883,0.5082,0.3702,0.5933
