date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,10.23,0.4809735840714951,0.4083,6.9495,0.3105,1277686080,7.5972,1.1434,-145.8712,1.4514,1.5828,1.0679,8.760467826514947,0.1128,-10.675329874455548,0.3741,0.1779,0.0638,0.2027
2003-06-30,0.0840664711632453,-0.06486419027067143,11.09,0.24751655629139072,0.0764,6.6414,0.31,1380627370,8.5549,1.2447,-42.6119,1.6389,1.7907,0.6617,6.148050643982262,0.1012,-11.680455929249034,0.348,0.1436,0.0581,0.1873
2003-09-30,0.00901713255184848,-0.013014648569880612,11.19,0.22271693823417962,-0.9968,7.1826,0.3245,1393222140,8.5521,1.2896,-13.491,1.5312,1.8643,0.7103,6.061116729841398,0.0975,-11.385852890623745,0.3979,0.152,0.059,0.1859
2003-12-31,0.052725647899910626,-0.06369359831524404,11.78,0.38867239672538145,-0.2283,7.5842,0.3275,1452792060,8.5457,1.6573,-15.4685,1.5049,2.3359,0.7849,8.249513914784655,0.0949,-11.55052016184615,0.6691,0.3798,0.0591,0.1813
2004-03-31,0.026315789473684254,0.013464220631122478,12.09,0.5514630652752199,0.8633,7.7253,0.3388,1511080740,8.4348,1.6166,-42.0363,1.5394,2.2831,0.6685,9.890298289383777,0.1017,-11.708239322804154,0.3528,0.1749,0.0613,0.184
2004-06-30,0.16377171215880898,0.15078123490301032,14.07,1.0320842537077943,-0.156,7.1799,0.3101,1740473070,6.2476,1.819,-26.6009,1.9123,2.46,0.6928,13.053343619864219,0.1638,-12.27509074300127,0.2857,0.5436,0.0955,0.2945
2004-09-30,0.05401563610518833,0.07703377234898913,14.83,0.28396466656056024,-0.7282,6.5999,0.2699,1822547680,6.3714,1.8651,-59.4321,2.1975,2.4975,0.5974,6.567865466107093,0.1683,-13.564371501106626,0.4194,0.1733,0.0952,0.3288
2004-12-31,0.11328388401888075,0.02595045642416366,16.51,0.347378645452867,-0.1665,7.0213,0.2728,2015656370,7.2025,1.9285,-90.1738,2.3044,2.5183,0.6632,7.49534196982276,0.1601,-13.038734672815288,0.3802,0.2182,0.0891,0.3284
2005-03-31,-0.053301029678982474,-0.02744942479669392,15.63,0.614443104141536,-0.0819,6.0235,0.2128,1904109120,6.6533,1.8203,-13.3864,2.5421,2.408,0.4687,9.234793332669705,0.1605,-16.68424940898345,0.376,0.1904,0.0851,0.3525
2005-06-30,0.19001919385796548,0.18092205552432522,18.6,0.5187434470521817,-1.6405,5.4297,0.2212,2258728200,10.2818,2.1811,-6.9313,3.355,2.7483,0.5953,8.042864038682241,0.1365,-13.032304816489209,0.3644,0.2794,0.0669,0.3089
2005-09-30,0.14301075268817204,0.11155002902502763,21.26,0.376213827927753,-3.4887,2.1585,0.0735,2569759980,11.1491,2.4263,-3.8614,9.6339,3.1479,0.5441,4.316527016282312,0.1578,-17.044526072820233,0.3398,0.2026,0.0691,0.4904
2005-12-30,-0.06067732831608667,-0.07653004723917467,19.97,0.5907701042215824,0.4621,2.8749,0.106,2394522820,9.2077,1.9099,-4.0739,6.7552,2.459,0.5243,6.2726941210830045,0.1758,-15.767301052491119,0.337,0.1853,0.0746,0.8372
2006-03-31,-0.005007511266900244,-0.042322521879073614,19.87,0.594134117202703,1.9319,5.0558,0.2069,2395845120,9.3584,1.868,-6.9998,3.8909,2.4593,0.5222,8.296693019883918,0.1744,-13.808626924097664,0.353,0.1682,0.081,0.5277
2006-06-30,-0.08203321590337204,-0.0629810762767373,18.24,0.35978007931565664,0.075,5.6179,0.2292,2201112000,9.3426,1.6885,-16.9719,3.2103,2.2741,0.5261,6.797244800303262,0.1581,-13.676942200124302,0.3821,0.1747,0.0789,0.362
2006-09-29,0.043859649122807064,-0.007825146135997961,19.04,0.26039491249191254,0.43,7.1184,0.2812,2298546880,10.4052,1.7586,6.494,2.6445,2.335,0.6353,6.509688740530177,0.1373,-12.782906181143453,0.3706,0.1365,0.0726,0.2841
2006-12-29,0.19380252100840345,0.13208146344277163,22.73,0.5841347125953364,-0.6649,7.6534,0.2905,2764036190,12.5474,2.1799,12.8708,2.9209,2.7742,0.6496,10.108565458227721,0.1247,-13.233069907814775,0.3832,0.2041,0.0694,0.2426
