date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2002-09-30,,,12.02,0.1430760719577258,0.144,2.7561,0.5846,5672923140,17.5415,4.243,18.7225,4.3627,4.1727,1.6986,2.978669022107102,0.2244,-1.0734028735668715,0.3664,0.1795,0.1543,0.2666
2002-12-31,0.0,-0.0791629571535135,12.02,0.1430760719577258,0.144,2.7561,0.5846,5672923140,16.4289,3.9272,17.7611,4.3627,3.8622,1.6986,2.978669022107102,0.2273,-1.0734028735668715,0.3664,0.1795,0.1552,0.2655
2003-03-31,-0.12811980033277864,-0.09215788268480002,10.48,0.20050747537313746,0.0953,3.2312,0.6225,4950385200,14.7574,3.3266,18.1366,3.2233,3.251,1.5268,3.832076918202138,0.2108,-1.1397965556296508,0.2356,0.2443,0.143,0.2365
2003-06-30,0.0,-0.14893066143391673,10.48,0.20050747537313746,0.0953,3.2312,0.6225,4950385200,15.2038,3.2319,21.856,3.2233,3.1585,1.5268,3.832076918202138,0.1957,-1.1397965556296508,0.2356,0.2443,0.1319,0.212
2003-09-30,0.14503816793893126,0.12300638681720216,12.0,0.10144227593950202,-0.0611,4.0628,0.6717,5893764000,19.1823,3.755,45.7235,2.994,3.6568,2.3414,3.0451835364157773,0.1649,-0.9186658983970176,0.1494,0.1187,0.1138,0.1753
2003-12-31,0.0,-0.11641924621515468,12.0,0.10144227593950202,-0.0611,4.0628,0.6717,5893764000,20.4007,3.6666,188.2991,2.994,3.5707,2.3414,3.0451835364157773,0.14,-0.9186658983970176,0.1494,0.1187,0.0985,0.1467
2004-03-31,-0.24583333333333326,-0.258684902175895,9.05,-0.05064609655975624,-0.0649,5.0812,0.6728,4448011650,26.3351,2.6847,-97.3306,1.7949,2.2885,2.8244,,0.0722,-0.5788485288701976,0.184,-0.0562,0.051,0.0759
2004-06-30,0.0,-0.012990477255798667,9.05,-0.05064609655975624,-0.0649,5.0812,0.6728,4448011650,90.9613,2.6069,-36.2511,1.7949,2.2223,2.8244,,0.0186,-0.5788485288701976,0.184,-0.0562,0.0132,0.0197
2004-09-30,0.18674033149171262,0.20975846773551343,10.74,0.029680407068815855,-0.1303,5.4394,0.6762,5283081180,368.1589,3.0272,-33.618,1.9744,2.8679,3.0422,1.905906907413799,0.005,-0.7015553753046816,0.0607,0.0322,0.0037,0.0055
2004-12-31,0.0,-0.08733342759471709,10.74,0.029680407068815855,-0.1303,5.4394,0.6762,5283081180,-261.5386,2.961,-27.5734,1.9744,2.8052,3.0422,1.905906907413799,-0.0065,-0.7015553753046816,0.0607,0.0322,-0.0051,-0.0075
2005-03-31,-0.09031657355679708,-0.06446496867450852,9.77,-0.21511431239378478,0.0102,3.8637,0.5309,4809712380,-47.2931,2.6158,-31.0604,2.5214,2.6971,2.7449,,-0.0352,-1.7926279824657623,0.3434,-0.215,-0.0269,-0.0443
2005-06-30,0.0,-0.009097138333640252,9.77,-0.21511431239378478,0.0102,3.8637,0.5309,4809712380,-26.2538,2.5406,-40.7257,2.5214,2.6195,2.7449,,-0.0683,-1.7926279824657623,0.3434,-0.215,-0.0509,-0.096
2005-09-30,0.5537359263050154,0.522275202641871,15.18,0.05420208241558584,0.0268,5.1942,0.6941,7488491340,-43.7667,3.8622,-183.7666,2.9266,3.707,2.621,2.5168572209937357,-0.0628,-0.622322947094441,0.4488,0.0535,-0.047,-0.0766
2005-12-30,0.0,-0.01585271892308799,15.18,0.05420208241558584,0.0268,5.1942,0.6941,7488491340,-47.0974,3.7731,204.6035,2.9266,3.6215,2.621,2.5168572209937357,-0.0574,-0.622322947094441,0.4488,0.0535,-0.0431,-0.0621
2006-03-31,0.29841897233201586,0.2611039617198425,19.71,0.10912036691849324,0.1912,4.13,0.4999,9753000750,7224.445,4.5716,77.1293,4.7587,4.8155,1.4754,3.195037603357801,0.0004,-3.02005759611984,0.2042,0.0842,0.0003,0.0005
2006-06-30,0.0,0.01905213962663474,19.71,0.10912036691849324,0.1912,4.13,0.4999,9753000750,60.3154,4.2738,45.0901,4.7587,4.5018,1.4754,3.195037603357801,0.0555,-3.02005759611984,0.2042,0.0842,0.0394,0.0788
2006-09-29,-0.1755454084221208,-0.22723020368092584,16.25,0.19551296300233686,0.0618,7.6885,0.5353,8962313750,37.9517,3.6648,38.1293,2.2531,3.7096,0.3548,5.815671230475294,0.0558,-4.672663351023613,0.5596,0.1527,0.0409,0.0783
2006-12-29,0.0,-0.061721057565631815,16.25,0.19551296300233686,0.0618,7.6885,0.5353,8962313750,28.8548,3.4351,35.3125,2.2531,3.4771,0.3548,5.815671230475294,0.0559,-4.672663351023613,0.5596,0.1527,0.0418,0.078
2007-03-30,-0.16861538461538464,-0.1704203175881732,13.51,0.0389536238431752,-0.5754,8.7482,0.6127,8810654580,31.6531,3.2972,-53.5276,1.7914,3.6286,1.0155,2.7787815871766997,0.0462,-3.500685416724168,0.1324,0.031,0.036,0.0625
2007-06-29,0.0,-0.05805638210999696,13.51,0.0389536238431752,-0.5754,8.7482,0.6127,8810654580,35.8011,3.2212,-15.1126,1.7914,3.5449,1.0155,2.7787815871766997,0.0379,-3.500685416724168,0.1324,0.031,0.0306,0.05
2007-09-28,-0.09548482605477418,-0.1110500801832696,12.22,0.2535207813467563,-0.3165,8.2955,0.7046,7973391140,25.6916,2.8204,-9.7053,1.4732,3.0588,1.3362,6.878905213578348,0.0484,-2.432998665107504,0.2052,0.2194,0.0395,0.06
2007-12-31,0.0,0.03824464689598002,12.22,0.2535207813467563,-0.3165,8.2955,0.7046,7973391140,21.285,2.7318,-7.5213,1.4732,2.9626,1.3362,6.878905213578348,0.0591,-2.432998665107504,0.2052,0.2194,0.0487,0.0692
2008-03-31,-0.1088379705400982,-0.009638839786877074,10.89,0.09272352693782267,0.1245,7.5816,0.6202,7113358890,17.2007,2.3227,-10.8625,1.4296,2.4219,0.4992,3.9884034236914037,0.0646,-3.488053447560552,0.4523,0.0716,0.0526,0.0796
2008-06-30,0.0,0.032282416835385866,10.89,0.09272352693782267,0.1245,7.5816,0.6202,7113358890,15.7201,2.2186,-28.499,1.4296,2.3133,0.4992,3.9884034236914037,0.0699,-3.488053447560552,0.4523,0.0716,0.0564,0.0909
2008-09-30,-0.21487603305785122,-0.12609477161375943,8.55,0.04,-0.287,6.047,0.6518,5586912000,17.6354,1.7562,-21.8068,1.2443,2.0484,1.418,2.474386287546874,0.0526,-2.5280056317335946,0.2692,0.0407,0.0424,0.0669
2008-12-31,0.0,0.2255821432970853,8.55,0.04,-0.287,6.047,0.6518,5586912000,30.8498,1.7701,-21.2591,1.2443,2.0647,1.418,2.474386287546874,0.0325,-2.5280056317335946,0.2692,0.0407,0.0262,0.0403
2009-03-31,0.2128654970760232,0.32953309174285134,10.37,0.07487558849261793,0.2219,8.1204,0.6603,7308257500,42.7383,2.2893,-37.652,1.3278,2.4235,1.044,3.7192409366333274,0.0274,-2.5722596665484216,0.3795,0.0573,0.0224,0.0342
2009-06-30,0.0,-0.15221779606988883,10.37,0.07487558849261793,0.2219,8.1204,0.6603,7308257500,45.4211,2.2638,-58.2795,1.3278,2.3965,1.044,3.7192409366333274,0.0233,-2.5722596665484216,0.3795,0.0573,0.0193,0.0292
2009-09-30,0.08871745419479267,-0.06113237789080951,11.29,0.22000008359724518,-0.0638,8.1457,0.6748,7965377250,27.5523,2.2684,190.1044,1.3624,2.3798,0.9742,6.421650347991869,0.0406,-2.5846001204776585,0.3541,0.156,0.034,0.0509
2009-12-31,0.0,-0.05488706809634026,11.29,0.22000008359724518,-0.0638,8.1457,0.6748,7965377250,19.0878,2.0991,38.0754,1.3624,2.2022,0.9742,6.421650347991869,0.057,-2.5846001204776585,0.3541,0.156,0.0481,0.0713
2010-03-31,0.01948627103631538,-0.029235887796529955,11.51,0.052620530403750615,0.059,8.5908,0.6685,8124955040,20.1038,2.0417,80.4849,1.3235,2.0239,0.8377,3.209928364681179,0.0541,-2.7061753439561187,0.3329,0.0351,0.0452,0.0674
2010-06-30,0.0,0.11862196660094274,11.51,0.052620530403750615,0.059,8.5908,0.6685,8124955040,20.7799,1.951,-1113.0075,1.3235,1.9341,0.8377,3.209928364681179,0.0514,-2.7061753439561187,0.3329,0.0351,0.0425,0.0636
2010-09-30,0.3562119895742832,0.24901404405925495,15.61,0.008753781147134387,0.1528,9.8407,0.6612,11251641170,46.9993,2.5373,75.7431,1.5886,2.611,1.454,1.4006707668062846,0.0291,-2.8290905761261493,0.3656,0.0049,0.024,0.0362
2010-12-31,0.0,-0.10203300776256831,15.61,0.008753781147134387,0.1528,9.8407,0.6612,11251641170,128.1508,2.3916,36.9633,1.5886,2.4611,1.454,1.4006707668062846,0.0099,-2.8290905761261493,0.3656,0.0049,0.0081,0.0123
2011-03-31,-0.19538757206918636,-0.24960812851777545,12.56,0.2382334161148285,0.0829,0.0,0.0,9080339920,40.8656,1.8224,28.191,0.0,1.8224,0.0,0.0,0.0502,0.0,0.4262,0.1275,0.0414,0.0627
2011-06-30,0.0,0.0039144849477484025,12.56,0.2382334161148285,0.0829,0.0,0.0,9080339920,25.4636,1.7261,26.7226,0.0,1.7261,0.0,0.0,0.0,0.0,0.4262,0.1275,0.0,0.0
2011-09-30,0.04538216560509556,0.18866115806656245,13.13,0.36775421566065075,0.7112,8.0082,0.5807,9502640550,15.3503,2.1696,12.6777,1.6237,2.3104,1.1477,8.187499690905502,0.1581,-3.4710218519209377,0.4348,0.6695,0.1228,0.2115
2011-12-30,0.0,-0.11152350739750899,13.13,0.36775421566065075,0.7112,8.0082,0.5807,9502640550,10.78,2.7157,8.1968,1.6237,2.8919,1.1477,8.187499690905502,0.1125,-3.4710218519209377,0.4348,0.6695,0.0874,0.1506
2012-03-30,-0.15993907083016004,-0.2799056723298894,11.03,0.3277615021978897,0.211,8.3652,0.5669,8036921260,8.4755,2.6717,6.4133,1.3189,3.1097,1.7353,7.85431643487708,0.1179,-3.9732818036841135,0.4727,0.2785,0.091,0.1587
2012-06-29,0.0,0.03287960516497134,11.03,0.3277615021978897,0.211,8.3652,0.5669,8036921260,7.9181,3.1928,5.9665,1.3189,3.7162,1.7353,7.85431643487708,0.1229,-3.9732818036841135,0.4727,0.2785,0.0944,0.1665
2012-09-28,-0.025385312783318167,-0.08302171951647039,10.75,0.12097590882467252,-0.0613,8.2667,0.5672,7864581750,9.4226,2.6008,10.0512,1.3019,3.1516,1.6536,4.7542193966038795,0.0994,-4.048994722446619,0.2443,0.0973,0.078,0.1375
2012-12-31,0.0,0.010050949972839278,10.75,0.12097590882467252,-0.0613,8.2667,0.5672,7864581750,12.0198,2.2275,36.0926,1.3019,2.6993,1.6536,4.7542193966038795,0.0767,-4.048994722446619,0.2443,0.0973,0.0614,0.1083
2013-03-29,-0.5116279069767442,-0.6118950564273983,5.25,0.12034127726195394,-0.1654,6.0457,0.5683,3866950500,7.6709,1.1391,-67.1345,0.8692,1.5843,1.8789,4.045962598530588,0.0668,-3.03070209975535,0.3802,0.1227,0.0545,0.0961
2013-06-28,0.0,-0.023636455289399977,5.25,0.12034127726195394,-0.1654,6.0457,0.5683,3866950500,10.9266,1.1867,-11.6089,0.8692,1.6504,1.8789,4.045962598530588,0.054,-3.03070209975535,0.3802,0.1227,0.0452,0.0795
2013-09-30,-0.3904761904761904,-0.43733602696696616,3.2,-0.28615404918079146,0.0507,5.5181,0.5648,2465657600,46.5218,0.7999,-9.839,0.6017,1.3234,1.7097,,0.0082,-2.701040079530913,0.1476,-0.2903,0.007,0.0124
2013-12-31,0.0,-0.09920010209609141,3.2,-0.28615404918079146,0.0507,5.5181,0.5648,2465657600,-9.9461,0.8483,-14.6678,0.6017,1.4035,1.7097,,-0.0395,-2.701040079530913,0.1476,-0.2903,-0.0341,-0.0604
2014-03-31,0.1625,0.14952634732476697,3.72,0.012485823388028176,0.0809,0.0,0.0,2860326600,-8.7511,0.9809,179.8947,0.0,0.9809,0.0,0.0,-0.1043,0.0,0.3507,0.0131,-0.09,-0.1595
2014-06-30,0.0,-0.046941269348983315,3.72,0.012485823388028176,0.0809,0.0,0.0,2860326600,-7.0486,0.9776,14.3087,0.0,0.9776,0.0,0.0,0.0,0.0,0.3507,0.0131,0.0,0.0
2014-09-30,0.21774193548387097,0.21158956626499692,4.53,-0.004146071273556487,0.0518,4.7826,0.5467,3512149770,-17.8735,1.2122,17.3696,0.9514,1.6653,1.5376,,-0.0689,-2.5418252593482085,0.4386,-0.0045,-0.0582,-0.1064
2014-12-31,0.0,-0.043913350250665346,4.53,-0.004146071273556487,0.0518,4.7826,0.5467,3512149770,274.3867,1.2242,17.1743,0.9514,1.6818,1.5376,,0.0022,-2.5418252593482085,0.4386,-0.0045,0.0018,0.0034
2015-03-31,-0.2869757174392936,-0.29134212215092686,3.23,-0.0014218922283248687,0.0069,4.5208,0.5275,2502597540,1191.7131,0.9024,16.9495,0.7155,1.4079,1.6803,,0.0003,-2.8110552685990413,0.3466,-0.0017,0.0003,0.0005
2015-06-30,0.0,0.00231143117116881,3.23,-0.0014218922283248687,0.0069,4.5208,0.5275,2502597540,-290.9997,0.9347,27.5616,0.7155,1.4583,1.6803,,-0.0015,-2.8110552685990413,0.3466,-0.0017,-0.0012,-0.0024
2015-09-30,-0.14241486068111453,-0.07306321647643502,2.77,-0.1581774039286853,0.0787,3.5727,0.4709,2155433950,-16.8459,0.84,19.2707,0.7786,1.3551,1.6098,,-0.0253,-2.8293291009914734,0.4039,-0.207,-0.0204,-0.0408
2015-12-31,0.0,-0.06453540320655894,2.77,-0.1581774039286853,0.0787,3.5727,0.4709,2155433950,-8.7158,0.8782,16.2184,0.7786,1.4168,1.6098,,-0.0526,-2.8293291009914734,0.4039,-0.207,-0.042,-0.0893
2016-03-31,0.7689530685920579,0.7612228762766935,4.9,0.07212362477199427,0.0491,3.8072,0.5079,4020690100,-21.3242,1.6419,24.1048,1.3212,2.1051,1.9015,2.4856093710031297,-0.0401,-2.384257369151629,0.4136,0.0915,-0.0317,-0.0648
