date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2012-03-30,,,0.0,0.70692574141823,-0.874,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4174,0.0,0.0673,0.0588,0.274,-3.9092
2012-06-29,,,0.0,-0.23195103915310966,-0.1098,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0942,-0.0194,0.0,0.0
2012-09-28,,,0.0,0.6018525725850393,0.9027,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,0.0542,0.0,0.0
2012-12-31,,,0.0,0.702284580057601,1.6982,-0.4724,-0.0226,0,0.0,0.0,0.0,0.0,-0.0101,1.3919,,2.2293,-8.133461674458806,0.0429,0.0675,0.1708,-7.5315
2013-03-29,,,0.0,-0.03816838879503399,-0.8651,-1.6285,-0.0695,0,0.0,0.0,0.0,0.0,0.0423,1.4511,1.1825977659103026,0.4234,-9.529397320551604,0.0691,-0.0032,0.0469,-0.9918
2013-06-28,inf,inf,16.15,0.3313623091333424,0.2071,-0.856,-0.0335,1696186050,10.4825,0.3689,8.5222,-20.7372,0.4137,1.4179,,0.4339,-8.704885410418273,0.0786,0.0262,0.0671,-1.307
2013-09-30,0.20123839009287928,0.15437855360210356,19.4,0.5728050882154113,0.5728,-0.0763,-0.0032,2037523800,12.7254,0.442,12.2441,-254.0236,0.473,1.4215,,0.3586,-8.464851895226941,0.0603,0.0522,0.0657,-3.5654
2013-12-31,0.1994845360824743,0.10028443398638288,23.27,0.4166484493066314,0.703,0.4687,0.0204,2421871790,18.3792,0.5213,36.7842,49.1102,0.5414,1.4379,2.1084566212434765,0.2591,-8.397359647184297,0.0471,0.0397,0.0543,6.3821
2014-03-31,0.26128061882251835,0.2483069661472853,29.35,0.3811745699895467,-0.4731,0.5914,0.0248,3081750000,17.5329,0.6576,29.5952,49.5131,0.6968,1.4211,2.252132193181809,0.3248,-8.443657142857143,0.0736,0.0328,0.0713,3.1512
2014-06-30,0.09233390119250429,0.04539263184352097,32.06,0.3613918759737052,0.1936,0.7744,0.0282,3363703140,18.4666,0.7114,32.1206,41.2612,0.7594,1.6646,2.517035978617718,0.2475,-8.611719516960703,0.0913,0.0304,0.0675,2.534
2014-09-30,-0.23237679351216475,-0.2385291627310388,24.61,0.13598165806488746,0.2472,0.5315,0.0188,2582056590,18.9627,0.5413,36.7118,46.5974,0.5826,1.5473,1.2752139637658744,0.1483,-9.862789389910311,0.0873,0.0118,0.0466,1.9887
2014-12-31,-0.33238520926452664,-0.376298559515192,16.43,-0.19506611700989196,-0.218,-0.4245,-0.0122,1723819170,24.1542,0.3576,-63.6847,-37.7839,0.3978,1.9497,1.3827711538186045,0.0589,-11.658336430961027,0.0683,-0.0181,0.0214,14.581
2015-03-31,0.23676202069385274,0.2323956159822195,20.32,-0.33014299332697805,-0.7325,-0.9078,-0.0203,2131954080,-631.5029,0.4175,-39.3967,-22.3855,0.7636,1.4061,2.596793351462567,-0.0017,-25.37517513510422,0.0696,-0.0229,-0.0008,0.0479
2015-06-30,-0.41781496062992124,-0.4155035294587524,11.83,-0.5023665990495509,0.8016,-0.9299,-0.0209,1241191770,-13.1804,0.2298,128.209,-12.7115,0.5508,1.3671,3.242050394467056,-0.0398,-25.608974542265937,0.0523,-0.0341,-0.0201,0.9764
