date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2002-10-31,,,2.21,0.041309756251180954,-0.0113,1.8167,0.4295,273905190,16.061,0.3021,-21.1836,1.1869,0.2565,1.1304,1.314224521428219,0.0646,-0.17404529647649247,0.0512,0.019,0.0328,0.0742
2003-01-31,0.18099547511312214,0.21493243007516397,2.61,-0.012860181783020692,-0.2959,1.8342,0.4291,324039330,20.3248,0.3207,-25.9459,1.4234,0.3201,1.03,,0.0615,-0.30395560316706,0.0227,-0.0059,0.0298,0.0695
2003-04-30,0.363984674329502,0.2924409442491135,3.56,0.20878424871762793,-0.0118,1.9726,0.4655,441496960,12.114,0.397,-18.748,1.75,0.3782,1.1146,3.0921587543002462,0.1371,-0.18219423300219326,0.0675,0.0855,0.0679,0.1518
2003-09-30,-0.1292134831460674,-0.21542600906580667,3.1,0.1368655831799607,0.0,2.1145,0.4411,384548800,8.0278,0.3019,-9.6878,1.4182,0.3087,0.9723,2.5944110230506086,0.1624,-0.5221124081000903,0.0924,0.0422,0.0828,0.183
2003-12-31,0.10967741935483866,-0.006741826860316019,3.44,-0.008430559021712004,-0.2034,2.2077,0.3993,426945280,10.2695,0.3168,-6.6362,1.5081,0.3145,0.9225,,0.1327,-0.7203332473894547,0.0234,-0.003,0.0628,0.15
2004-03-31,0.1569767441860465,0.14412517534348473,3.98,0.10846799254195152,0.183,2.3102,0.4224,501284980,8.7741,0.3254,-124.019,1.6857,0.3165,0.9688,2.41101032857561,0.1776,-0.573214980428897,0.0755,0.0301,0.0808,0.1968
2004-06-30,0.17587939698492455,0.1628889197291259,4.68,0.39110998650472334,0.6219,2.6634,0.4251,594734400,7.3029,0.3309,7.568,1.7121,0.2999,1.1685,4.917106148204861,0.2305,0.045553981743783445,0.1602,0.0896,0.107,0.2526
2004-09-30,0.3632478632478633,0.38626599949166407,6.38,0.08887260950030845,0.2143,3.7636,0.4855,796842860,10.5663,0.4026,7.4904,1.6326,0.3259,1.3354,2.7825218645268515,0.1415,0.6982633690160692,0.0517,0.0192,0.0827,0.1805
2004-12-31,0.09247648902821315,0.005143061433496063,6.97,0.058182591705533845,-0.0444,3.9192,0.5062,872497630,10.4018,0.4122,6.8795,1.7538,0.3467,1.3503,2.283300864502494,0.1219,0.7002692144848577,0.0562,0.0151,0.0843,0.1702
2005-03-31,0.33715925394548074,0.3630108588277693,9.32,0.10587047678210902,-0.9933,4.1906,0.4259,1183807760,14.1686,0.5196,-48.0129,2.1935,0.5234,1.274,3.193443576503105,0.1067,-0.2560896880757058,0.0639,0.0218,0.0742,0.1611
2005-06-30,0.25214592274678105,0.2430487844131408,11.67,0.4050186964986557,1.3269,4.3495,0.4262,1452296490,17.0922,0.5957,22.0081,2.5796,0.5849,1.409,6.367198086840709,0.0938,0.024709314005158824,0.1355,0.0719,0.0656,0.1541
2005-09-30,0.37103684661525277,0.3395761229521084,16.0,0.48338431147645444,0.4857,4.3387,0.4549,1927216000,14.3683,0.7083,19.433,3.538,0.6124,1.4137,6.954996588782098,0.1632,1.823861985371645,0.1148,0.0689,0.1065,0.2421
