date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2014-06-30,0.17341122827016225,0.12646995892117893,82.35,1.4395348837209303,1.6186,49.8093,0.6331,35365866300,14.135,1.7413,10.8617,1.6512,1.705,2.3142,40.25964288478327,0.0987,8.368687974144153,0.2098,0.1177,0.0722,0.1131
2014-09-30,-0.0758955676988464,-0.08204793691772043,76.1,1.6218097447795823,0.8143,50.16,0.6308,32766300900,12.7743,1.5578,11.9236,1.5156,1.5057,2.3149,42.88248701168919,0.1036,9.334160146225111,0.2122,0.1251,0.0753,0.1191
2014-12-31,-0.13889618922470426,-0.1828095394753696,65.53,1.3837209302325582,1.1744,48.3069,0.6189,27455628340,10.9734,1.2805,14.3371,1.3217,1.2562,2.1917,38.871602196974244,0.1023,8.04815527306923,0.2129,0.1042,0.0737,0.118
2015-03-31,-0.2371432931481764,-0.24150969785980964,49.99,0.7579462102689487,-0.0391,46.753,0.5897,19749149380,8.884,0.9241,12.8575,1.0327,0.9741,2.2947,28.30607435178614,0.0936,5.054902774754343,0.1576,0.0643,0.0673,0.1114
2015-06-30,-0.03420684136827367,-0.03189541019710486,48.28,0.7448453608247423,0.2319,48.9819,0.6086,18662247760,9.8585,0.9319,20.0669,0.9819,1.0123,2.4977,28.68814792549963,0.0808,5.036968815807855,0.1606,0.0739,0.0594,0.0992
2015-09-30,-0.2201739850869926,-0.15082234088231308,37.65,0.4068241469816273,0.8188,47.7847,0.6144,14146422750,10.4865,0.7972,15.877,0.777,0.9175,2.4904,20.941594297247914,0.059,4.021451288807271,0.143,0.0468,0.0443,0.0725
2015-12-31,-0.11049136786188571,-0.17502677106844466,33.49,-4.094086021505376,1.3252,44.2473,0.6338,12584369850,-16.3645,0.8527,14.3166,0.7645,0.9765,2.8865,,-0.036,5.096270275305044,0.0679,-0.5595,-0.0276,-0.0443
2016-03-31,-0.07136458644371456,-0.07909477875907898,31.1,-0.31466666666666665,1.432,43.8213,0.6638,11726752600,-9.7967,0.967,8.189,0.7136,1.1,2.9251,,-0.0593,4.580100035537545,-0.0063,-0.0539,-0.0471,-0.0727
2016-06-30,0.0819935691318327,0.06300082374990293,33.65,-0.5786666666666667,0.136,43.1626,0.6805,12688943900,-7.4509,1.2764,9.109,0.7839,1.438,3.1231,,-0.0863,4.258975406140774,-0.0533,-0.1258,-0.0701,-0.1044
2016-09-30,0.09182763744427945,0.05875734759316863,36.74,-3.622340425531915,-0.0053,39.5957,0.6708,13875742760,-4.3092,1.6756,12.8598,0.932,1.8809,3.3311,,-0.1707,3.720139591287724,-0.023,-0.8274,-0.14,-0.2072
2016-12-30,0.019052803483941092,-0.013489295958546293,37.44,-1.883905013192612,0.2374,36.9472,0.6623,14176169280,-5.8797,1.955,20.9706,1.0123,2.1343,2.5848,,-0.136,1.95173741604756,-0.3498,-0.4219,-0.1112,-0.1669
2017-03-31,0.07077991452991468,0.015443025058659375,40.09,-0.324468085106383,0.1835,37.1941,0.669,15236605400,-6.3091,2.2396,73.2529,1.0894,2.4201,2.7152,,-0.1398,2.1707098879124347,0.0448,-0.07,-0.1148,-0.1725
2017-06-30,-0.17834871539037178,-0.20403518782840227,32.94,-0.1989389920424403,0.3315,37.1936,0.6713,12518912880,-5.5076,1.8307,44.3933,0.8928,2.003,2.7151,,-0.1315,2.304947743992927,0.0636,-0.0426,-0.1087,-0.1623
2017-09-29,0.08469945355191255,0.045106401285742934,35.73,-0.06896551724137931,0.5039,37.5358,0.6759,13579329420,-14.4923,1.9324,28.6483,0.9596,2.0726,2.7533,,-0.0539,2.7417156509338145,0.091,-0.0141,-0.0448,-0.0665
2017-12-29,0.008116428771340787,-0.053109435504905114,36.02,-0.03713527851458886,0.679,37.5596,0.7007,13691382100,-57.7695,1.8745,21.3927,0.9669,2.0482,3.0658,,-0.0137,3.080727693663593,0.0325,-0.0071,-0.0115,-0.0167
2018-03-30,0.02193225985563573,0.03417787118972278,36.81,-0.18037135278514588,-0.4456,37.5358,0.7071,14057775810,-76.8184,1.9105,34.8828,0.9934,2.1104,3.3705,,-0.0108,3.4747225066182073,0.0958,-0.0378,-0.0091,-0.0129
2018-06-29,0.17902743819614225,0.14968104986162745,43.4,0.06299212598425197,0.4619,36.6614,0.7069,16601802000,-197.6405,2.1546,36.5678,1.1885,2.3584,3.1941,7.236948844052206,-0.0049,3.184063994980786,0.1073,0.0113,-0.0042,-0.0059
2018-09-28,-0.007373271889400929,-0.07933178189672595,43.08,0.0026109660574412533,0.3107,36.4908,0.7025,16374923400,-287.2793,2.0407,42.7543,1.1716,2.2168,3.1726,1.471849302541921,-0.0034,3.4306310098525405,0.1137,0.0004,-0.0028,-0.004
2018-12-31,-0.4034354688950789,-0.2637193810903137,25.7,0.031746031746031744,0.3968,36.7433,0.7016,9854073900,-317.8733,1.1657,35.5742,0.7094,1.2905,3.1093,5.123008323799043,-0.0018,3.578256095684446,0.1075,0.005,-0.0015,-0.0022
2019-03-29,0.03657587548638137,-0.09408602766998957,26.64,-0.2026315789473684,-0.2131,36.421,0.6919,10281228480,-257.0307,1.1957,28.2451,0.7428,1.3368,3.299,,-0.0023,2.010716913860473,0.0664,-0.0396,-0.002,-0.0028
2019-06-28,-0.16554054054054054,-0.20341808468422312,22.23,-14.107329842931938,-0.3324,22.2172,0.5914,8578645920,-1.5731,0.9947,140.6335,1.0107,1.1526,3.0463,,-0.3777,2.3425515154027945,-0.0942,-2.5276,-0.3174,-0.4884
2019-09-30,-0.04633378317588849,-0.05822461735428121,21.2,-0.6387434554973822,0.7408,21.2801,0.5804,8180020000,-1.4355,0.9516,36.3556,1.0062,1.0878,2.8624,,-0.4933,1.65608397045484,-0.0188,-0.1147,-0.4019,-0.6858
2019-12-31,0.18160377358490573,0.0962620776706119,25.05,-1.0078534031413613,1.0628,20.5392,0.5966,9666469350,-1.5859,1.14,20.0966,1.232,1.2365,2.7205,,-0.5557,2.09906008753858,0.0819,-0.1687,-0.4489,-0.763
2020-03-31,-0.6075848303393213,-0.4075743265146823,9.83,-5.344647519582246,-0.0757,14.5013,0.5195,3816232090,-0.4731,0.4531,7.1599,0.6871,0.5584,2.7286,,-0.8558,1.973092784301806,0.0244,-1.087,-0.6766,-1.2037
2020-06-30,0.2461851475076297,0.046656427813143886,12.25,-0.24155844155844156,0.8363,14.3714,0.5296,4756258500,-1.7176,0.6108,4.8434,0.8596,0.6856,2.8607,,-0.3347,1.7410744180536024,-0.012,-0.0621,-0.262,-0.4995
2020-09-30,-0.2604081632653061,-0.34514538385675153,9.06,-0.14285714285714285,0.7116,14.3896,0.5448,3517717140,-1.3634,0.4993,3.6153,0.6349,0.5475,2.8535,,-0.3159,1.9264994114904872,0.0065,-0.0397,-0.2503,-0.4659
2020-12-31,0.5154525386313465,0.39857175707934683,13.73,-0.9036458333333334,0.3463,13.7473,0.5316,5330741150,-2.097,0.8753,7.6153,1.0098,0.8986,2.79,,-0.3207,1.4397754053392744,-0.165,-0.2614,-0.2529,-0.4699
2021-03-31,-0.000728332119446452,-0.05845351303265965,13.72,-0.2987012987012987,-0.1974,13.3766,0.5324,5359759160,-8.7864,0.9823,8.2079,1.0407,0.9937,2.5832,,-0.0789,1.213353026855035,-0.0072,-0.092,-0.0622,-0.1169
2021-06-30,0.11661807580174924,0.034911782348137826,15.32,-0.06735751295336788,0.3316,13.4145,0.5393,5985585280,-11.0231,1.1131,13.0404,1.1559,1.1343,2.7116,,-0.0714,1.2413489495884353,0.0628,-0.0183,-0.0563,-0.1051
2021-09-30,-0.1442558746736293,-0.14659212576437974,13.11,-0.17829457364341086,0.1705,13.1214,0.5307,5121998340,-9.1956,0.9602,20.4063,1.0086,0.967,2.6654,,-0.0744,1.1517965466579982,0.0238,-0.0514,-0.0581,-0.1086
2021-12-31,0.033562166285278514,-0.07291162909668367,13.55,-0.10362694300518134,-0.0725,13.1191,0.5302,5320719150,-21.2828,0.9632,59.1191,1.0506,0.9843,2.5664,,-0.0336,1.0594056632363316,0.0395,-0.0263,-0.0261,-0.0492
2022-03-31,0.44723247232472313,0.4966997628667983,19.61,-0.12919896640826872,-0.385,12.9457,0.5244,7703200200,-41.6389,1.3228,453.1294,1.5375,1.3749,2.5007,,-0.025,1.033552263123059,0.0342,-0.0322,-0.0193,-0.0367
2022-06-30,-0.1376848546659867,0.026766099605710192,16.91,0.17557251908396945,-0.4249,12.6513,0.5125,6642281820,-73.8031,1.083,-23.8931,1.3359,1.1639,2.3459,7.096612274122828,-0.0122,0.9292213379768942,0.0828,0.0399,-0.0093,-0.018
2022-09-30,-0.0431697220579539,0.00960166993152866,16.18,0.08142493638676845,-0.4198,12.5445,0.505,6358740000,578.0672,0.9517,-12.4926,1.2898,1.0598,2.3048,4.806229972370712,0.0015,0.8854961832061069,0.0693,0.0169,0.0011,0.0022
