date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,20.4,0.32674308549794934,-0.5971,10.5911,0.4634,190801200,12.6811,0.6626,21.6107,1.8945,0.6784,1.6651,8.93653435865585,0.1098,-1.0114401796215118,0.1028,0.0423,0.0697,0.1531
2003-06-30,0.22794117647058837,0.07901051503667164,25.05,0.35928453267162946,-0.1412,11.2941,0.4608,236722500,15.4872,0.784,31.9679,2.167,0.789,1.6801,9.73180381790514,0.1028,-0.4606349206349206,0.0922,0.0416,0.0672,0.1456
2003-09-30,-0.07145708582834327,-0.09348886695007236,23.26,0.4196002840620879,0.0534,11.646,0.4435,221946920,14.6673,0.6971,157.2976,1.9334,0.6978,1.5451,10.731292445544529,0.0924,-0.9971704045273527,0.0931,0.0461,0.061,0.135
2003-12-31,0.32201203783318993,0.20559279161803526,30.75,0.41224203566419554,0.229,12.228,0.4247,295507500,19.9223,0.8686,-69.8434,2.421,0.8507,1.3564,10.906963485522416,0.0818,-2.2646201873048906,0.0876,0.0439,0.0543,0.1252
2004-03-31,-0.17398373983739843,-0.1868353086799602,25.4,0.3316295850871918,-0.4303,12.3393,0.4157,244449600,16.2587,0.6697,-85.8621,1.9854,0.6498,1.3493,9.797296378356524,0.0769,-2.082086450540316,0.0827,0.0337,0.0515,0.1226
2004-06-30,0.08740157480314971,0.07441109754735103,27.62,0.28515625,-0.235,12.318,0.4087,266671100,18.5098,0.7013,-69.6632,2.1683,0.6842,1.3712,9.064190341288462,0.0709,-2.0036250647332987,0.0784,0.0288,0.0482,0.117
2004-09-30,-0.12563359884141934,-0.10261546259761853,24.15,0.11570082213755765,0.2672,12.5807,0.4032,233264850,20.417,0.5978,-138.1082,1.8589,0.5671,1.3693,5.8265823685310645,0.0543,-1.8405632053007557,0.0492,0.0115,0.0373,0.0919
2004-12-31,0.028571428571428626,-0.058761999023288464,24.84,0.1672529902502764,-0.0978,13.5703,0.4155,240177960,26.7637,0.5994,-48.5306,1.7789,0.5638,1.3627,7.199916334581746,0.041,-1.9334988106319164,0.0608,0.0159,0.0282,0.0689
2005-03-31,-0.17310789049919487,-0.14725628561690632,20.54,0.31626871711857546,-0.0808,12.8107,0.4053,198601260,22.5914,0.4882,-136.5895,1.5684,0.4794,1.3081,9.665928439335726,0.0405,-2.721481021822319,0.0507,0.03,0.0275,0.0672
2005-06-30,-0.1504381694255112,-0.15953530775915145,17.45,0.18323805634953041,0.6317,12.7864,0.4069,169474400,21.8987,0.4082,23.9303,1.353,0.4011,1.3169,7.305495858568521,0.0375,-2.5427306425041185,0.058,0.0167,0.0249,0.0614
2005-09-30,-0.004011461318051592,-0.035472184981196,17.38,0.22566823097327077,-0.7955,12.9671,0.4056,168898840,19.1995,0.401,-49.9405,1.3288,0.3893,1.2396,8.159315804184054,0.0429,-2.2489195307676475,0.0613,0.0209,0.0283,0.0697
2005-12-30,0.10644418872266982,0.09059146979958183,19.23,-0.5547066014669927,0.7804,11.4625,0.3389,187030980,110.8003,0.441,35.6046,1.6622,0.562,1.9104,,0.0084,-5.499280279662759,0.0562,-0.0508,0.0052,0.014
2006-03-31,0.13104524180967236,0.09373023119749899,21.75,0.2589649551752241,-1.3549,11.8525,0.3397,213237000,193.1494,0.4962,-29.4201,1.8327,0.66,2.105,8.349949930288295,0.0055,-5.329967360261118,0.0725,0.0231,0.0032,0.0096
2006-06-30,-0.1402298850574713,-0.12117774543083656,18.7,0.3042815010678328,0.3031,12.2524,0.3436,184494200,80.18,0.418,-17.6448,1.5313,0.5779,2.1273,9.18830398901086,0.0109,-5.163693492803568,0.076,0.0252,0.0066,0.0194
2006-09-29,0.040106951871657755,-0.01157784338714727,19.45,0.31851851851851853,0.5242,12.2023,0.3358,192049300,59.4948,0.4248,76.5746,1.597,0.5748,2.0514,9.381495262205243,0.0151,-5.111808790763622,0.07,0.0269,0.0091,0.0268
2006-12-29,0.13470437017994863,0.07298331261431681,22.07,0.3019971757111156,0.0965,11.5862,0.3214,219066820,18.7766,0.4757,-52.2084,1.9071,0.6259,2.0652,8.910681252663666,0.0552,-5.669453959298811,0.0696,0.0259,0.0326,0.0992
2007-03-30,0.07884005437245122,0.07703512139966266,23.81,0.3528179551122195,-0.7729,11.4093,0.3057,239790510,18.9378,0.5042,176.9671,2.0964,0.6719,2.1307,9.572938963593485,0.06,-6.204547711250124,0.0775,0.0283,0.0346,0.1104
2007-06-29,-0.008819823603527817,-0.06687620571352478,23.6,0.4102184010277695,0.0694,12.0237,0.3109,238714000,17.2718,0.4827,-258.6283,1.962,0.648,2.251,10.605579540167172,0.0631,-5.916361838853188,0.0745,0.0301,0.0361,0.1171
2007-09-28,-0.0033898305084746542,-0.01895508463697007,23.52,0.3117908238776517,1.776,12.4077,0.3154,238187040,17.2075,0.4591,19.9972,1.894,0.5847,2.1311,9.384510091080712,0.0618,-5.6539942727362495,0.0471,0.0224,0.035,0.1118
2007-12-31,-0.06590136054421772,-0.0276567136482377,21.97,0.46064168991630133,0.7355,13.4422,0.338,222929590,14.4095,0.4085,12.158,1.6524,0.5154,2.0075,11.80342529922312,0.0695,-4.990834729476693,0.0808,0.0324,0.0387,0.1187
2008-03-31,0.42421483841602187,0.523413969169243,31.29,0.5029130048385504,-0.7974,14.2408,0.3441,321317010,18.871,0.5652,17.842,2.228,0.6861,2.218,12.719961851603419,0.0733,-5.20109066121336,0.0819,0.0344,0.0416,0.122
2008-06-30,-0.14797059763502715,-0.11568818079964129,26.66,0.4122698215819101,0.8846,15.0539,0.3632,282915920,16.4514,0.4803,10.6447,1.7931,0.591,2.2255,11.929047216823955,0.0694,-3.9913305691669807,0.0558,0.0273,0.0403,0.1138
2008-09-30,0.06751687921980498,0.15629814066389677,28.46,0.41491449397252594,0.0695,14.4829,0.3644,308307180,16.6859,0.5072,33.073,1.9893,0.608,2.1948,11.697993993139988,0.0738,-2.989384288747346,0.061,0.0278,0.0429,0.1181
2008-12-31,-0.4219957835558679,-0.1964136402587826,16.45,-0.25365762743453546,-0.0106,12.1027,0.3369,178202850,16.0081,0.3063,97.5919,1.3721,0.4152,2.3946,,0.0473,-5.052893935198006,0.0363,-0.0234,0.0274,0.0781
2009-03-31,-0.5173252279635258,-0.4006576332966976,7.94,0.00018613308515588647,0.6912,11.9293,0.3491,87316180,14.4539,0.1639,5.0387,0.6811,0.276,2.4335,0.2235169832180043,0.0277,-5.693825588796945,0.048,0.0,0.016,0.0468
2009-06-30,0.6738035264483625,0.5215857303784737,13.29,0.29825693996126534,1.4662,12.6551,0.3732,146854500,29.6436,0.3081,6.1301,1.0702,0.4006,2.3503,9.235974690600333,0.0232,-5.297918552036199,0.0821,0.0316,0.0134,0.0373
2009-09-30,0.6501128668171559,0.5002630347315536,21.93,0.46246796045404615,0.2964,13.3924,0.374,242808960,43.6236,0.5569,9.1799,1.6596,0.6475,2.0897,11.853803412588151,0.0257,-5.087337427745664,0.0924,0.0424,0.0146,0.0392
2009-12-31,-0.05882352941176467,-0.11371059750810493,20.64,0.7237886668491651,0.2619,14.2617,0.3953,228815040,14.1069,0.5067,7.7735,1.4639,0.5923,1.9881,15.31557754051418,0.0726,-3.5921883456611945,0.1127,0.0602,0.0412,0.1072
2010-03-31,0.31346899224806196,0.26474683341521665,27.11,0.8564284415348246,-0.6155,14.8313,0.4009,302330720,11.7927,0.6281,19.8405,1.8534,0.7243,2.2261,16.997645951627113,0.1091,-3.6328909612625537,0.1287,0.0734,0.0639,0.1605
2010-06-30,-0.0007377351530800286,0.11788423144786271,27.09,0.8189138409233246,1.2201,14.9008,0.4068,305006310,9.6655,0.5922,23.5036,1.8313,0.657,2.0675,16.722272840934284,0.1315,-2.8941291411315393,0.1183,0.0673,0.0773,0.1914
2010-09-30,0.20191952750092293,0.0947215819858947,32.56,0.5611612674809701,0.5685,16.5004,0.435,370402560,11.2776,0.694,22.9166,1.9869,0.7526,2.1872,14.569241172717751,0.134,-2.2035864978902953,0.0877,0.046,0.0784,0.1861
2010-12-31,0.27979115479115474,0.17775814702858644,41.67,0.6279292621308477,1.3016,16.2992,0.4163,478871640,14.9088,0.8801,16.9608,2.5594,0.9685,2.1294,15.353292241878497,0.1231,-4.076662025757049,0.1098,0.0507,0.0731,0.1719
2011-03-31,-0.03599712023038157,-0.09021767667897065,40.17,0.9243917327984652,-0.9072,17.5078,0.4217,463200270,13.9095,0.8047,18.8292,2.3072,0.9093,2.2462,19.232345114196274,0.1186,-3.1761338999219495,0.1078,0.0663,0.0719,0.1717
2011-06-30,0.07069952701020653,0.07461401195795493,43.01,0.805385056060234,0.3355,21.4178,0.5332,551517230,16.2263,0.9079,36.6164,2.1074,0.9245,2.2825,19.843255800703893,0.1138,1.915308430164548,0.1083,0.0586,0.0703,0.1469
2011-09-30,-0.3973494536154382,-0.25407046115397136,25.92,1.0460454189506656,0.1636,20.2999,0.5186,333720000,8.1381,0.5117,31.1073,1.2873,0.5467,2.3513,21.986800940947028,0.1332,1.7088932038834952,0.1165,0.0732,0.0827,0.1574
2011-12-30,0.5003858024691358,0.3888622950716268,38.89,0.9445442474420058,0.932,20.4137,0.5113,502147680,10.9419,0.7349,65.0534,1.9213,0.7785,2.4336,20.93696389278037,0.1464,0.7554213135068154,0.0881,0.0697,0.0907,0.1763
2012-03-30,0.014399588583183395,-0.10556701291654594,39.45,0.9621070650482415,0.2765,21.06,0.5181,510916950,10.7207,0.7288,23.5695,1.8876,0.7701,2.499,21.452911628209876,0.1482,1.7217975445911513,0.1154,0.0696,0.0922,0.1791
2012-06-29,0.1713561470215462,0.20423575218651754,46.21,0.8589545313949892,0.9251,21.1432,0.5264,601238310,12.2892,0.8468,20.3526,2.1989,0.8746,2.5637,20.27804543354545,0.1495,2.416032587810314,0.1165,0.0628,0.0939,0.1798
2012-09-28,0.009954555291062558,-0.04768185144208966,46.67,0.8422635109089507,1.3487,21.9894,0.5374,610536940,13.1323,0.8615,13.5837,2.1405,0.8726,2.5082,20.440517298489596,0.1408,2.7170157468277023,0.1089,0.0603,0.0885,0.1664
2012-12-31,0.15406042425541028,0.16411137422824956,53.86,1.0012316218920791,1.3197,22.2982,0.5398,705296700,14.8781,0.9958,14.0614,2.4347,0.9922,2.5772,22.433393639593213,0.143,2.3560137457044674,0.1047,0.0752,0.0888,0.1649
2013-03-29,0.09580393613070931,-0.004463213319944731,59.02,1.0450429711479434,0.6586,23.1716,0.5586,775522800,15.9379,1.0972,14.0526,2.5681,1.0865,2.5143,23.368820870523912,0.1451,3.465220700152207,0.1211,0.0772,0.0903,0.1644
