date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,5.81,0.06517351315397142,-0.0448,2.3924,0.3421,505011010,25.7081,0.7336,18.2071,2.4208,0.993,1.8028,1.8761696372575196,0.0494,-1.5579894386857032,0.1062,0.0335,0.0327,0.0963
2003-06-30,0.19793459552495704,0.04900393409104031,6.96,0.0630965973966659,0.1136,2.5057,0.3596,605422560,29.7519,0.8858,22.8772,2.7588,1.1379,1.8085,1.8928293388648212,0.0507,-1.4511990435242452,0.1142,0.0316,0.0333,0.095
2003-09-30,0.13936781609195398,0.11733603497022488,7.93,0.06341822297679683,0.0686,2.5664,0.3568,692503110,31.3889,1.0047,27.2896,3.0541,1.2424,1.8515,1.9272573389296153,0.0539,-1.3770197075360426,0.1024,0.0335,0.0354,0.0988
2003-12-31,0.07440100882723832,-0.04201823738791635,8.52,0.06625503295319073,0.296,2.7925,0.3783,760529280,33.499,1.0593,19.7879,3.063,1.2308,2.1082,2.0576287747912674,0.0528,-0.9625380892633089,0.1059,0.0285,0.0351,0.0955
2004-03-31,-0.16431924882629104,-0.17717081766885281,7.12,0.0530152638080113,-0.1429,2.7787,0.3852,636357120,29.1545,0.8638,21.6573,2.5256,1.0432,2.1876,1.8342981636419757,0.0493,-0.9013829215896885,0.0942,0.0255,0.0333,0.0872
2004-06-30,0.2668539325842696,0.25386345532847093,9.02,0.0984382550630409,0.2858,2.9522,0.3946,818303420,32.39,1.0651,18.0032,3.0442,1.1892,2.2149,2.5778128365431985,0.056,-0.6779025804389281,0.117,0.0434,0.0378,0.097
2004-09-30,0.03658536585365855,0.05960350209745935,9.35,0.10186705851845448,-0.0097,3.0917,0.4129,854234700,29.3662,1.0624,22.1931,2.9852,1.1779,2.2342,2.684508020697301,0.0622,-0.4048729230971301,0.0803,0.0464,0.0423,0.1048
2004-12-31,0.1401069518716578,0.05277352427694072,10.66,0.09960790227718293,0.2375,3.3654,0.4379,984824100,30.3536,1.198,28.7808,3.1521,1.2647,1.9879,2.7757214011631284,0.0691,-0.44809222276343563,0.1038,0.0412,0.0461,0.1084
2005-03-31,-0.03846153846153848,-0.012609933579249923,10.25,0.09841438757050122,0.0775,3.4412,0.4334,955361500,25.9003,1.0911,17.5405,2.9543,1.185,1.8271,2.7819992512540783,0.0787,-0.6333497843486471,0.1036,0.0382,0.0505,0.116
2005-06-30,0.04780487804878051,0.03870773971514026,10.74,0.15933661450445902,0.1317,3.6139,0.4388,1020138900,23.6834,1.0906,24.9033,2.9685,1.1477,1.8931,3.625555569355367,0.089,-0.33894825498762965,0.1237,0.0568,0.0563,0.1291
2005-09-30,0.2700186219739293,0.2385578983107849,13.64,0.1560307176419449,0.1242,3.7666,0.4503,1301010480,26.7027,1.3166,24.1531,3.5747,1.3613,1.9254,3.6644537314868773,0.0966,-0.14234341909374934,0.1309,0.0589,0.0612,0.1377
2005-12-30,-0.01392961876832854,-0.029782337691416527,13.45,0.1692625589267543,0.3199,3.9375,0.4534,1291280700,23.1511,1.2487,20.6176,3.4052,1.2571,1.9998,3.9035475901565966,0.1069,0.26848321979876255,0.131,0.0603,0.0678,0.1501
2006-03-31,0.21189591078066927,0.1745809001684959,16.3,0.20563796393180278,0.4283,4.2347,0.4786,1574694100,23.6532,1.4931,16.2167,3.8145,1.4538,2.1717,4.456249975083032,0.1219,0.6745059881789104,0.1462,0.0763,0.0783,0.1681
2006-06-30,0.14723926380368088,0.16629140343031562,18.7,0.21536095494174204,0.2318,4.6223,0.493,1819884000,25.0783,1.7328,16.9534,4.0099,1.6481,2.2301,4.763846924045477,0.1244,1.0592786683107276,0.1578,0.0807,0.0814,0.1674
2006-09-29,-0.274331550802139,-0.32601634606094404,13.57,0.1762014890552411,0.3233,4.6855,0.5074,1312449690,17.5313,1.2341,10.3162,2.8412,1.1423,2.3822,4.336618468687374,0.1231,1.2187516155381164,0.1311,0.0646,0.0817,0.1634
