date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,196.095,2.388689765033851,1.3237,57.2449,0.1231,244981483500,16.7634,1.8556,17.0897,3.4086,2.0456,2.2763,55.63682654317419,0.0407,-96.00976546866245,0.2817,0.0984,0.0252,0.2072
2003-06-30,0.12470486243912393,-0.024225798994792797,220.549,3.0152990264255912,4.8321,61.533,0.1259,276206745640,19.7544,2.0915,16.038,3.5674,2.4931,2.1937,64.79855364093271,0.0373,-117.28975693889936,0.2841,0.1136,0.0233,0.1873
2003-09-30,0.0394016749112442,0.01736989378951511,229.239,2.8945959345562717,6.8497,62.0898,0.1248,287720161290,21.2433,2.1676,15.8785,3.6759,2.4352,2.3521,63.76189260725044,0.0356,-118.19681143485431,0.2893,0.1092,0.0218,0.1739
2003-12-31,0.0392472485048355,-0.07717199771031918,238.236,3.7953488372093025,2.455,67.5895,0.1318,300136859880,19.6991,2.6587,15.409,3.5155,2.9278,2.2427,76.16121202949759,0.0382,-91.8060373224959,0.48,0.306,0.0239,0.1862
2004-03-31,-0.014846622676673457,-0.027698191519235235,234.699,2.6436285097192225,4.3015,72.8662,0.1401,299612049420,19.2022,2.5823,12.8627,3.2293,2.8512,2.3178,65.98706432065717,0.0374,-112.03058171050776,0.2784,0.1002,0.0238,0.1751
2004-06-30,0.061598046860020676,0.04860756960422201,249.156,2.876809510114083,4.0226,88.2086,0.1649,328831105680,21.1331,2.7533,14.642,2.859,3.1098,2.1533,75.72166998479004,0.0353,-103.06111624664717,0.2577,0.1019,0.0228,0.1497
2004-09-30,0.03641895037647101,0.05943708662027181,258.23,3.0695570216776624,4.9794,89.0435,0.1675,341256109600,21.3525,2.7438,16.7061,2.8896,3.1536,2.2473,78.58372508593368,0.0339,-103.40062957806163,0.273,0.1061,0.0228,0.1371
2004-12-31,0.08695736359059746,-0.0003760640041196306,280.685,4.513130549782732,4.7088,93.2733,0.1644,371904818150,21.6727,2.7693,15.7874,3.0132,3.8029,1.9343,97.52903263352933,0.0351,-181.1017441641069,0.4568,0.2334,0.0235,0.1421
2005-03-31,-0.012052656892958232,0.013798947989330323,277.302,2.993299990563367,5.8892,99.2431,0.1747,367630353480,20.701,2.7221,14.2046,2.7965,3.1982,2.4124,81.75541775077224,0.0347,-95.85061927678127,0.3059,0.1154,0.0236,0.1393
2005-06-30,-0.03910177351768115,-0.0481989118513214,266.459,3.4907042253521126,3.6033,97.3415,0.175,353084820900,18.927,2.6191,13.8829,2.7247,3.1589,2.5101,87.62675847819375,0.0361,-95.92559052147008,0.3128,0.1271,0.0249,0.1429
2005-09-30,-0.028282024626678032,-0.05974274828982244,258.923,3.522168878847783,8.6084,92.1449,0.1846,341977730710,17.7549,2.5743,11.3013,2.7949,3.536,2.2404,85.60717344312953,0.0383,-88.0713523172089,0.3262,0.1286,0.0274,0.1528
2005-12-30,0.04098515774960132,0.02513243882651333,269.535,2.6029397818871503,4.4904,89.0697,0.1743,351185237550,21.0039,2.5712,11.7265,2.9912,3.7523,1.8454,72.35561516412534,0.0338,-136.34423952169342,0.373,0.117,0.025,0.1394
