date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-11-28,,,36.15,0.6101618479731422,0.3297,16.2032,0.6572,721445550,13.746,1.3495,21.0714,2.231,1.4992,2.8956,14.914688238084777,0.1295,-3.1058275291877537,0.1341,0.0948,0.1071,0.1666
2004-02-27,-0.10954356846473032,-0.19151294498786958,32.19,0.8791828609346858,0.2979,16.2039,0.6687,679144620,10.8447,1.1883,22.8745,1.9865,1.3103,2.1166,17.90361139845087,0.1488,-2.926770309981989,0.1808,0.1147,0.1248,0.1882
2004-05-31,-0.14072693383038204,-0.11999223030941235,27.66,1.370005155968033,-0.4112,12.4285,0.6244,831542580,9.228,1.3047,62.9908,2.156,1.4761,2.0386,19.856766974935,0.193,-1.9662043042943154,0.2284,0.2194,0.1596,0.2477
2004-08-31,0.01590744757772962,0.03103406341442627,28.1,1.2187991904654822,1.6889,13.6464,0.701,852216800,7.6651,1.2382,16.1778,2.0061,1.3203,1.9868,19.633356631787443,0.2216,-1.1214719071485095,0.5147,0.1855,0.1817,0.2743
2004-11-30,0.34270462633451937,0.27969300144315934,37.73,1.3800019284543439,0.3265,15.0504,0.756,1147482490,8.0843,1.5122,20.3971,2.4504,1.5469,2.5923,21.851199986632338,0.2774,0.24575017262354915,0.3636,0.2158,0.2316,0.3178
2005-02-28,0.07659687251523989,0.05122668742763581,40.62,1.149993607772948,0.025,16.5627,0.7664,1235782260,7.7541,1.5201,24.3489,2.3846,1.5576,2.8313,20.970099248692172,0.2907,1.0707030864806233,0.3203,0.1667,0.246,0.3231
2005-05-31,-0.43057607090103395,-0.4205229171694156,23.13,1.079997421517437,0.5126,17.8056,0.8108,704724840,4.6867,0.8176,8.873,1.2756,0.8293,2.3981,20.992521755785468,0.2624,1.3280819220165418,0.2473,0.138,0.2215,0.2808
2005-08-31,0.23648940769563348,0.2122930534743263,28.6,1.1097435236499549,2.3205,18.8223,0.8234,871613600,5.9347,1.0217,8.8158,1.492,1.0065,2.772,21.87797159969791,0.2509,2.350275626722667,0.299,0.176,0.2112,0.2584
2005-11-30,0.20594405594405596,0.1820570536874661,34.49,1.339979995482851,0.4997,20.381,0.6944,1051220710,7.2268,1.0561,10.0884,1.6641,1.1055,2.647,24.97306137775404,0.2195,3.1121427868368383,0.0696,0.1217,0.1796,0.2392
2006-02-28,-0.09828935923456075,-0.12324378363377371,31.1,0.6799974240082431,0.2354,21.082,0.7313,951411200,7.285,0.8043,8.5922,1.4531,0.8412,2.9301,18.091320576993954,0.1776,3.5982609832635983,0.0975,0.0523,0.1447,0.203
