date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,19.01,0.1277113467732683,-0.0408,5.2767,0.3202,22138095500,-9.4473,2.493,15.0808,3.592,3.0194,1.1597,3.8998428303344097,-0.1688,-5.131288480528959,0.2424,0.0555,-0.1211,-0.3803
2003-06-30,0.25144660704892147,0.10251594561500474,23.79,0.09517608790134188,0.3382,5.3035,0.2976,27720821700,-11.4208,3.0375,16.5747,4.4368,3.3811,1.1899,3.3889434405499435,-0.1653,-4.923118182676381,0.2333,0.0315,-0.1206,-0.3911
2003-09-30,0.017234131988230355,-0.004797649133498737,24.2,-0.04727015152628512,0.5199,5.1941,0.3196,28335538000,-10.6709,3.1064,14.802,4.6612,3.5626,1.2759,,-0.1826,-4.617160450597408,0.1033,-0.0156,-0.1327,-0.4308
2003-12-31,0.1305785123966942,0.014159266181539537,27.36,0.15112283013971783,0.625,5.3603,0.3133,32063184000,83.7154,3.4163,18.9552,5.1059,3.7347,1.526,4.269242719025637,0.0271,-2.894944961174162,-0.7308,-0.4527,0.0196,0.0619
2004-03-31,0.16703216374269006,0.15418059490012828,31.93,0.1858153874703714,0.5566,5.163,0.353,37624076900,82.8494,4.0029,15.6816,6.1469,4.1507,1.2937,4.665829738586501,0.0335,-2.711427189327268,0.2622,0.0816,0.0242,0.0732
2004-06-30,-0.005324146570623181,-0.01831462382642185,31.76,0.28987495516645473,0.8111,5.1096,0.3983,37508560000,53.7671,4.3223,12.5199,5.9838,4.4592,1.4421,5.886700265606203,0.0591,-2.0160592718035564,0.2497,0.1254,0.0421,0.1126
2004-09-30,0.05982367758186382,0.08284181382566462,33.66,0.25921451578479177,0.2481,5.1525,0.404,39634313400,37.002,4.9033,14.7231,6.2661,5.0515,1.4377,5.591602773242974,0.0964,-2.089716260859965,0.254,0.1081,0.0682,0.1701
2004-12-31,-0.005347593582887692,-0.09268102117760478,33.48,0.26921877474647365,0.2096,5.3335,0.4083,39405960000,32.1978,3.4405,17.7786,6.0316,3.5232,1.5016,5.797037863028598,0.1077,-2.045754460492778,0.2365,0.1106,0.0773,0.1903
2005-03-31,0.05256869772998821,0.07842030261227677,35.24,0.42639202300554774,0.235,5.632,0.4214,41525054000,27.194,3.4308,22.5064,6.0063,3.5057,1.5934,7.501494534063301,0.1298,-1.6891704502057963,0.3149,0.1563,0.0942,0.2271
2005-06-30,0.07746878547105553,0.06837164713741528,37.97,0.3933239475221132,0.2976,5.8731,0.4262,44675502000,27.0173,3.5181,36.7776,6.2047,3.5863,1.4925,7.356341324915026,0.1375,-1.81314380418154,0.2862,0.1406,0.0993,0.2343
2005-09-30,0.11114037397945745,0.07967965031631304,42.19,0.43901835131988903,0.2835,6.2885,0.4494,49707414200,26.4938,3.6947,39.4703,6.4166,3.7498,1.5952,8.053962302300002,0.1515,-1.457033729990324,0.2833,0.1462,0.1099,0.251
2005-12-30,0.15145769139606544,0.13560497247297745,48.58,0.5355006704358076,0.5455,6.5639,0.4478,57408929200,26.0125,3.9598,34.2634,7.0903,3.9664,1.5744,9.098266609036546,0.1722,-1.2073823345236685,0.3024,0.1641,0.1249,0.2785
2006-03-31,0.3027995059695348,0.26548449535736146,63.29,0.5823442363709344,0.0792,6.9962,0.4681,74673972300,31.0356,4.8523,50.276,8.6028,4.8784,1.6276,9.816129980854518,0.1805,-0.9948087501165382,0.3206,0.1704,0.1314,0.2868
2006-06-30,0.028756517617317116,0.047808657243951856,65.11,0.6876782092920422,0.5413,7.2981,0.4496,77092844400,27.7235,4.6309,42.9484,8.4772,4.7528,1.2898,10.899834901423162,0.1978,-2.756140839836492,0.323,0.1828,0.1434,0.3128
2006-09-29,-0.04730456151128856,-0.09898935677009359,62.03,0.8037390089439743,0.481,7.7168,0.4629,73084986600,22.5585,4.082,35.7531,7.6134,4.1954,1.2801,12.110273597028012,0.2218,-2.6696414930997605,0.3434,0.2017,0.1581,0.3466
2006-12-29,0.01821699177817178,-0.043504065787460036,63.16,0.9132254268214373,0.7611,8.4163,0.4563,74395532400,20.0535,3.8686,32.1557,7.1397,3.9552,1.423,13.479470300400415,0.238,-2.7392990856531596,0.3519,0.2113,0.1702,0.3706
2007-03-30,0.09404686510449649,0.09224193213170793,69.1,0.9549822845455406,0.374,9.1873,0.4832,81438496000,19.5382,3.9811,30.4126,7.1688,4.0803,1.6031,14.392035192591223,0.25,-2.271503360032582,0.3623,0.216,0.1798,0.3827
2007-06-29,0.22923299565846605,0.17117661354846908,84.94,1.0141573408568383,0.5879,10.3461,0.5182,101253576400,22.1573,4.7297,37.0517,7.8866,4.7779,1.5771,15.728313906794046,0.2606,-1.582366659396339,0.3633,0.2231,0.1892,0.3776
2007-09-28,0.23616670591005418,0.22060145178155877,105.0,1.088590039620263,0.7285,11.27,0.5328,125566350000,25.5013,5.6109,41.297,8.9576,5.6468,1.6425,16.95618243666249,0.2629,-1.131448234339853,0.366,0.2284,0.1927,0.3666
2007-12-31,-0.0631428571428571,-0.02489821024687708,98.37,1.1166875895614266,0.8053,12.0594,0.5363,117818732700,22.7602,5.0561,38.0572,7.8873,5.0829,1.473,17.722791687674924,0.2602,-1.5531472560135593,0.3585,0.2204,0.1911,0.3575
2008-03-31,-0.11558401951814581,-0.016384888764924693,87.0,1.0851899542993926,0.2412,12.8385,0.5468,103798830000,19.4598,4.302,35.4155,6.5558,4.3435,1.5933,17.97881682813209,0.2535,-1.2365420881911675,0.3332,0.2127,0.1877,0.3466
2008-06-30,0.23482758620689664,0.2671100030422825,107.43,1.1544715447154472,0.5386,13.8517,0.568,128873028000,23.4505,5.1069,45.0005,7.564,5.1552,1.6452,19.244339818834042,0.2493,-0.8836045348449483,0.3445,0.2104,0.1864,0.3343
2008-09-30,-0.27310807037140467,-0.18432680892731287,78.09,1.2457142857142858,0.9126,14.5888,0.5655,93408915300,16.4814,3.5158,30.3708,5.2267,3.5171,1.516,20.43942714016667,0.2456,-0.5421227751908173,0.3435,0.2102,0.184,0.3247
