date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2015-12-31,,,0.0,0.0,0.0,0.9707,0.2679,0,0.0,0.0,0.0,0.0,0.0,0.738,0.0,0.0,-1.2777568055031248,0.0,0.0,0.0,0.0
2016-06-30,,,0.0,0.021450442514995175,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791,0.0,0.1403,0.0163,0.0473,0.1767
2016-09-30,,,0.0,0.06800050333459166,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0448,0.0,0.0
2016-12-30,,,0.0,0.5221928610377081,0.0,0.5982,0.1261,0,0.0,0.0,0.0,0.0,0.0197,0.5805,2.6511233115675763,0.3944,-2.291833396250157,0.0809,0.0802,0.2579,2.0447
2017-03-31,,,0.0,0.19262614823203725,-0.2056,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187,0.0,0.2464,0.1105,0.3391,2.6887
2017-06-30,,,0.0,0.14048907344490583,0.1363,0.7038,0.1466,0,0.0,0.0,0.0,0.0,0.0587,0.6403,1.4915477607293728,0.5502,-2.208372132041441,0.2507,0.0796,0.3847,2.6235
2017-09-29,,,0.0,0.14138668680005034,0.3639,0.8444,0.18,0,0.0,0.0,0.0,0.0,0.1037,0.7867,1.6389648143002207,0.3051,-2.1234511975168826,0.2304,0.0709,0.21,1.2874
2017-12-29,inf,inf,23.04,1.9653538022733945,1.6624,6.208,0.4785,2746483200,9.4431,1.3145,11.7726,3.7112,1.2932,1.2523,16.568663769343253,0.3856,-2.316396124323644,0.2301,0.1634,0.2762,0.6919
2018-03-30,-0.07465277777777773,-0.06240716644369069,21.32,0.27930875382744014,-0.6146,2.1017,0.3693,2541344000,8.438,1.1356,13.7707,10.1437,1.1428,1.1684,3.6342842731658247,0.3675,-0.908498322147651,0.2374,0.0934,0.2707,0.608
2018-06-29,-0.5187617260787992,-0.548108114413314,10.26,0.05728786544188583,-0.2902,1.9139,0.3789,1223043300,4.1991,0.524,9.1484,5.3606,0.5395,1.056,1.570660061107294,0.5889,-0.9403129063378214,0.2308,0.0223,0.4549,1.2169
2018-09-28,-0.13840155945419103,-0.21036006946151603,8.84,-0.04157909780251189,0.556,1.5045,0.348,1053772200,3.9107,0.4454,6.7354,5.8879,0.4529,1.0044,,0.6036,-0.9128727821819554,0.247,-0.0183,0.4827,1.3237
2018-12-31,0.25904977375565624,0.3987658615604215,11.13,0.6535288879928767,0.0896,5.673,0.5036,1326751650,11.7434,0.8475,-42.7198,1.9645,0.8398,0.9284,9.13334884287416,0.1628,-2.459141814521203,0.2356,0.1228,0.1217,0.2644
