date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-12-31,,,32.48,0.2900001069672526,0.2579,7.994,0.4282,27384992320,24.3205,1.9107,20.0475,4.0715,2.1008,1.6415,7.222248212271916,0.1038,-3.5593393221006386,0.173,0.0677,0.0728,0.1707
2004-03-31,-0.07758620689655162,-0.0904377757391134,29.96,0.375,0.4375,8.2606,0.4372,25275514320,21.098,1.7163,17.6135,3.6082,1.8923,1.7464,8.404054907248204,0.1071,-3.209892347701987,0.1782,0.0824,0.0755,0.1744
2004-06-30,0.060747663551401876,0.04775718629560321,31.78,0.405000148460465,0.7981,8.3161,0.4393,26701683120,22.6477,1.7579,13.5198,3.8134,1.874,1.5421,8.7051989654902,0.1057,-3.084965079909165,0.187,0.0844,0.0737,0.1683
2004-09-30,-0.02611705475141604,-0.0030989185076152406,30.95,0.42006785163773064,0.6597,8.5888,0.4423,25962624150,20.6544,1.6626,14.2965,3.5869,1.7773,1.4786,9.067706859636989,0.1127,-3.2270100863436797,0.1832,0.0859,0.0778,0.1765
2004-12-31,0.1324717285945072,0.04513830099979012,35.05,0.35000017676776607,0.1991,9.021,0.4514,29412908500,22.4526,1.84,16.6362,3.8423,1.9276,1.4405,8.48853422205421,0.1134,-2.93146799814102,0.1705,0.0748,0.0786,0.1759
2005-03-31,-0.0736091298145506,-0.04775752493226205,32.47,0.41500010732761394,0.3589,9.0763,0.4408,27060400590,20.1943,1.6547,15.9366,3.5554,1.7327,1.3992,9.261267697478104,0.1122,-3.0069702674715653,0.1769,0.0823,0.0783,0.1755
2005-06-30,-0.03541730828457033,-0.04451444661821058,31.32,0.4300000720670512,0.5861,8.7897,0.4268,25876114200,19.0686,1.5418,17.0912,3.5359,1.6202,1.3434,9.221733120871294,0.1136,-3.3939129855903944,0.1856,0.0801,0.0788,0.1817
2005-09-30,0.14623243933588756,0.11477171567274315,35.9,0.506105272312418,0.8588,8.9383,0.4295,29484777700,20.7347,1.7038,17.6661,3.9844,1.8133,1.3865,10.140168242381403,0.1219,-3.6405565302939356,0.1897,0.0902,0.0827,0.1932
2005-12-30,0.04038997214484688,0.02453725322175889,37.35,0.48,0.2622,9.1633,0.4581,30715482150,20.1545,1.7175,17.8786,4.0324,1.8576,1.5342,10.05113660500691,0.1342,-3.307517671507559,0.1723,0.0877,0.09,0.2029
2006-03-31,0.11967871485943772,0.08236370424726436,41.82,0.5200002396314468,0.5223,9.5217,0.4617,34391011560,21.3608,1.8581,18.5596,4.3275,1.9947,1.5554,10.655808840013352,0.1419,-3.1993365419926603,0.1817,0.0894,0.0951,0.2068
2006-06-30,0.0021520803443327665,0.021204219970967508,41.91,0.5899998664609356,0.5827,9.8284,0.4403,34173120630,19.6623,1.7743,18.522,4.2209,1.9008,1.3756,11.422433211417996,0.1466,-3.8276021501288335,0.1851,0.0931,0.0976,0.2166
