date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,14.75,0.6584362139917695,0.5424,16.4085,0.3141,3979328750,-21.8644,0.3091,6.4494,0.9072,0.6694,1.0653,15.591308119875283,-0.0197,-24.49728487499305,0.1466,0.0409,-0.0133,-0.0421
2003-06-30,0.11118644067796614,-0.03774422075595059,16.39,0.9433326595242908,0.7673,17.1184,0.3362,4422398970,-55.9797,0.3306,6.6602,0.967,0.626,1.1588,19.066346609503036,-0.0085,-22.533290342187286,0.1409,0.0784,-0.0057,-0.0176
2003-09-30,0.018913971934106082,-0.00311780918762301,16.7,0.5462027684249906,-0.7706,17.6356,0.3568,4502804300,22.1813,0.3246,12.6839,0.9551,0.6102,1.1668,14.721881833305304,0.022,-22.100738422054008,0.1671,0.0442,0.0151,0.0437
2003-12-31,0.06107784431137722,-0.055341401903777454,17.72,0.24366643830295154,0.2789,18.8082,0.3818,4782167280,7.4372,0.3357,21.4446,0.8978,0.5708,1.1937,10.566722180009942,0.0695,-20.220547366548836,0.0741,0.02,0.0472,0.1279
2004-03-31,0.2279909706546277,0.21513940181206592,21.76,0.8842866535174227,0.2564,17.998,0.3888,5876440320,7.8562,0.4049,37.6694,1.0733,0.6322,1.1689,18.92343261079099,0.08,-20.11056925019533,0.1551,0.0615,0.0532,0.1381
2004-06-30,0.2132352941176469,0.20024481686184825,26.4,0.9071994162368974,0.2169,18.2524,0.3827,7218578400,9.2073,0.478,424.6222,1.2999,0.6882,1.0397,20.586708902292873,0.083,-20.78403692339201,0.1598,0.0757,0.0547,0.1418
2004-09-30,0.1238636363636365,0.1468817726074373,29.67,0.5403593063869819,1.5006,17.0799,0.3343,8158003860,9.9975,0.5218,11.9269,1.5547,0.6964,0.8927,15.387134000682074,0.0879,-23.26173451945388,0.1313,0.0464,0.0538,0.1507
2004-12-31,-0.07448601280754974,-0.1618194404022668,27.46,0.7024904419215218,-0.5665,18.0737,0.3431,7555509160,7.7413,0.4495,17.5709,1.3533,0.6225,0.9229,18.063803362029976,0.1053,-23.18768944487654,0.1372,0.0496,0.0609,0.1797
2005-03-31,0.16788055353241074,0.1937321584146993,32.07,0.6683326553146975,-0.0193,16.182,0.2971,8881882710,9.7175,0.5162,25.6701,1.7721,0.6867,0.7593,16.671109449557175,0.0999,-27.000971283936263,0.1327,0.0441,0.055,0.172
2005-06-30,0.10695353913314623,0.09785640079950597,35.5,0.9223165248912985,0.3663,16.8812,0.3016,9892465500,10.6945,0.5387,25.1077,1.8832,0.6936,0.7357,20.014394802837845,0.1033,-27.639318024409587,0.1378,0.0602,0.0538,0.1797
