date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2011-12-30,,,0.0,0.0,0.0,7.5309,0.5169,0,0.0,0.0,0.0,0.0,0.0,1.3081,0.0,0.0,-5.752987312572087,0.0,0.0,0.0,0.0
2012-03-30,,,0.0,1.2600192233756247,0.047,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8002,0.0,0.4022,7.2535,0.6919,1.3384
2012-06-29,,,0.0,-1.838089196462899,-0.6486,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1389,-10.6324,0.0,0.0
2012-09-28,,,0.0,-0.49088043060361397,-2.8143,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3214,-1.9033,0.0,0.0
2012-12-31,,,0.0,-0.027047289504036908,1.44,6.4349,0.4625,0,0.0,0.0,0.0,0.0,5.3779,0.7297,,-0.1814,-6.42233756247597,0.385,-0.0652,-0.1575,-0.3406
2013-03-29,,,0.0,-0.18453287197231835,-0.4016,6.2504,0.3972,0,0.0,0.0,0.0,0.0,5.2597,0.4122,,-0.1985,-8.735467128027683,0.4921,-0.3598,-0.1713,-0.4005
2013-06-28,,,0.0,0.50439446366782,-0.6328,6.7548,0.3641,0,0.0,0.0,0.0,0.0,4.8157,0.6866,8.755534465218345,-0.0133,-10.535601691657055,0.5768,0.6845,-0.0115,-0.0304
2013-09-30,,,0.0,0.46479815455594004,-0.3344,7.2196,0.331,0,0.0,0.0,0.0,0.0,4.5148,0.6125,8.689204625523642,0.0434,-13.205951557093426,0.5832,0.5432,0.0375,0.1084
2013-12-31,inf,inf,63.44,-0.8510589582140813,-0.6289,13.7327,0.5441,16624452000,-878.2066,20.238,-31.9148,4.6196,22.7476,0.536,,-0.0035,-10.23223430643007,-0.7692,-0.8144,-0.003,-0.0069
2014-03-31,-0.013240857503152527,-0.026214510178385567,62.6,-0.3616065636328945,0.1481,13.4823,0.4952,16404330000,-249.7157,14.8865,-43.4439,4.6431,17.1762,0.4231,,-0.0111,-12.514775806143867,0.5744,-0.2289,-0.0095,-0.0184
2014-06-30,0.04840255591054304,0.0014612865615597215,65.63,-0.16136233543216943,-0.5822,13.4448,0.4379,17198341500,-71.9084,12.8019,-47.0436,4.8814,15.2966,0.4498,,-0.0369,-15.778488838008014,0.5215,-0.0976,-0.0315,-0.0677
2014-09-30,-0.16364467469145202,-0.16979704391032607,54.89,0.7780707444575876,-0.6922,14.3145,0.4026,14383979390,-92.1134,9.2409,-31.2697,3.8342,11.8953,0.4724,15.830894907937065,-0.0211,-19.315915604214446,0.4634,0.468,-0.0179,-0.0429
2014-12-31,-0.26070322463108037,-0.3046165748817457,40.58,2.3150966146707774,-1.2057,20.8867,0.4729,10634881760,15.7884,6.0465,-17.4012,1.9428,8.387,1.3994,32.98487756658134,0.0715,-18.496844378644038,0.4628,1.2743,0.0644,0.146
2015-03-31,-0.1296205027106949,-0.13398690742232813,35.32,1.4867357708254807,0.5641,24.2528,0.5154,9775693000,8.4071,5.5629,-19.5398,1.5193,7.8317,1.1271,28.483489247638033,0.1027,-17.558110378466264,0.3404,0.9565,0.0966,0.1952
2015-06-30,-0.027746319365798324,-0.025434888194629513,34.34,-0.5248065905423407,0.2773,22.7775,0.5034,9513038500,8.9771,5.754,-35.1181,1.5077,8.3893,1.0527,,0.0898,-18.792007941521522,0.1343,-0.4417,0.0847,0.1663
2015-09-30,-0.3838089691322074,-0.31445732492752787,21.16,1.9271230799776184,0.2782,25.668,0.5237,5861954800,4.2183,3.7911,-473.349,0.8244,6.6234,1.0141,33.36170761734658,0.1122,-19.587488719633253,0.1822,1.6244,0.1064,0.207
2015-12-31,0.03024574669187148,-0.03428965651468746,21.8,0.571845115658042,0.0562,26.2952,0.5162,6039384800,6.4155,4.3918,18.9212,0.8288,7.7699,1.7648,18.395442608417152,0.0719,-20.143876608094256,-0.0112,0.5194,0.0679,0.1307
2016-03-31,0.14082568807339452,0.1330954957580301,24.87,-0.018245804006497023,0.8129,26.7834,0.5193,6890507070,12.7159,5.2815,17.4561,0.9285,8.8556,1.9196,,0.0404,-20.320535910864393,0.0191,-0.0147,0.0381,0.0736
2016-06-30,0.04463208685162844,0.025639341469698672,25.98,-2.1159461435273577,0.4189,26.974,0.5605,7902024840,86.8287,6.001,18.1253,1.0396,9.2026,1.1762,,0.0068,-17.386019766042647,0.0275,-1.7472,0.0065,0.0121
2016-09-30,0.03733641262509618,0.004266122773985359,26.95,0.7719086234882085,-1.1507,25.8548,0.5455,8278716600,-40.4668,5.6155,2246.5988,1.0373,8.8316,1.1365,21.25522964154362,-0.0149,-19.380639868744872,0.2993,0.4901,-0.0145,-0.0262
2016-12-30,-0.12244897959183676,-0.15499107903432413,23.65,-1.54724661500387,0.2722,24.6165,0.5421,7446841050,-8.7732,4.2337,101.1991,0.9635,6.8901,0.4925,,-0.0605,-19.45008685931332,0.4162,-0.8237,-0.0587,-0.108
2017-03-31,-0.03551797040169133,-0.09085485987294664,22.81,0.8499757734293106,0.5846,26.1392,0.5543,7185286860,-12.4882,3.4129,217.8283,0.8705,5.6811,0.6962,22.387307279913063,-0.0417,-19.46313403554218,0.4216,0.3899,-0.0394,-0.0719
2017-06-30,-0.05260850504164837,-0.07829497747967885,21.61,-0.016271349805485714,-0.3285,26.3247,0.5376,6816831280,432.8971,2.8219,-36.1267,0.821,4.9959,1.0617,,0.0011,-20.29962466079988,0.3866,-0.0078,0.001,0.0019
2017-09-29,-0.07913003239241097,-0.11872308465858059,19.9,-0.42814212760292014,2.6651,26.5871,0.5648,6277853000,-17.5569,2.4241,6.2325,0.7484,4.1566,0.8512,,-0.0256,-18.546926807620377,0.363,-0.2045,-0.0236,-0.0428
2017-12-29,-0.045226130653266264,-0.10645199492951216,19.0,1.537260981585794,0.4728,28.0258,0.5816,6011201000,9.7731,2.1774,5.6099,0.6772,3.9059,1.0931,31.175681255425786,0.0438,-17.54941699670332,0.436,0.6401,0.0408,0.0712
2018-03-30,0.044736842105263235,0.05698245343935028,19.85,0.046804938926070724,1.1216,28.1501,0.5784,6283001400,17.38,2.2166,5.0573,0.7042,3.9289,1.0128,5.448522751472881,0.0249,-18.013537678027575,0.3993,0.0194,0.0235,0.0406
2018-06-29,0.07556675062972291,0.04622036229520811,21.35,-0.43024745103977385,0.4014,27.7701,0.561,6769060200,29.3982,2.2936,4.5947,0.7689,4.0683,1.0585,,0.0156,-19.090767445087874,0.375,-0.1774,0.0148,0.0259
2018-09-28,-0.17049180327868854,-0.24245031328601357,17.71,-0.48700020814805,0.7162,27.3467,0.5487,5615593060,26.627,1.746,6.5331,0.6476,3.452,1.1139,,0.0141,-19.63111269497865,0.4422,-0.1669,0.0133,0.0241
2018-12-31,-0.46979107848673063,-0.3300749906819654,9.39,-0.38759032379446035,2.0732,27.0651,0.5468,2897697660,-7.2894,0.7932,2.1307,0.3414,2.2884,0.945,,-0.0267,-20.1733475051362,0.4817,-0.1015,-0.0253,-0.0463
2019-03-29,-0.059637912673056494,-0.19029981582942743,8.83,3.1696924750961823,1.4111,26.8559,0.4796,2726183030,4.813,0.6972,1.8928,0.3287,1.5863,0.4301,43.7709318164089,0.0383,-27.372574423222055,0.3699,0.9605,0.0345,0.0675
2019-06-28,-0.37372593431483575,-0.41160347845851836,5.53,0.13640554187949033,0.6057,26.9773,0.4812,1709450190,2.2946,0.4223,1.1394,0.2049,1.3122,0.5839,9.100373059146296,0.0502,-26.779408196737222,0.168,0.0465,0.043,0.0895
2019-09-30,-0.4538878842676311,-0.4657787184460238,3.02,-2.8554849064757084,0.598,24.1947,0.4619,918566220,44.7622,0.2312,0.6303,0.1233,1.1635,0.6228,,0.0014,-26.118042747097753,0.1001,-1.0339,0.0012,0.0025
2019-12-31,-0.056291390728476796,-0.14163308664277063,2.85,-1.6069289806147171,0.4276,23.2301,0.4586,843431850,-2.4797,0.2317,0.9016,0.1209,1.2645,0.8872,,-0.0249,-24.680395754559186,0.2019,-0.558,-0.0217,-0.0471
2020-03-31,-0.7498245614035087,-0.5498140575788697,0.713,-1.1920401650793204,0.6668,23.1946,0.4538,191744238,-0.1156,0.0576,0.2782,0.029,1.1728,1.1524,,-0.1268,-25.334954597175432,-0.019,-0.4809,-0.1115,-0.2444
2020-06-30,2.562412342215989,2.3628836225215033,2.54,-1.7262599390430202,0.3881,23.9691,0.468,681710600,-0.3151,0.2267,1.1246,0.1059,1.3969,0.9745,,-0.1703,-24.101993367860203,-0.2982,-0.788,-0.153,-0.3321
2020-09-30,0.08267716535433069,-0.0020600552371147357,2.75,-1.9947525427263688,0.6193,22.2854,0.4482,738509750,-0.4057,0.2499,1.2551,0.1234,1.3189,0.5039,,-0.1488,-25.485390003314105,0.0386,-0.6711,-0.1343,-0.2931
2020-12-31,0.9818181818181819,0.8649374002661823,5.45,0.25991476373922917,0.8468,22.6686,0.4631,1464262400,-1.1548,0.4748,2.1296,0.2404,1.4481,0.584,11.51381065500165,-0.1073,-24.14257905550262,0.2297,0.0702,-0.0956,-0.21
2021-03-31,0.8715596330275227,0.8138344521143095,10.2,-0.05222985314039617,1.8389,20.9874,0.479,3072138000,-3.2523,0.8569,2.9434,0.4932,1.5735,0.48,,-0.0814,-20.538948836282746,0.4158,-0.0128,-0.0722,-0.1533
2021-06-30,0.4735294117647059,0.3918231183110945,15.03,-1.7002361317270747,0.9574,18.5735,0.445,4712310810,-4.69,1.1383,3.8178,0.824,1.7206,0.2923,,-0.0909,-20.98536649156213,0.3372,-0.458,-0.0777,-0.1682
2021-09-30,0.25149700598802394,0.2491607548972735,18.81,-1.7505911596927881,0.8968,16.3652,0.3811,5903819460,-5.7968,1.2094,4.375,1.1496,1.689,0.2529,,-0.0967,-24.301590487660338,0.504,-0.3567,-0.0773,-0.1876
2021-12-31,-0.06964380648591169,-0.17611760186787387,17.5,2.8708265786783276,1.3486,19.3199,0.4365,5493775000,-29.3943,0.9487,3.555,0.9056,1.3157,0.3317,35.32622049401361,-0.0171,-22.7576752779282,0.5969,0.4737,-0.0136,-0.0333
2022-03-31,0.7445714285714287,0.7940387191135039,30.53,-0.4980212110888592,1.7013,18.2395,0.415,9584282900,-29.2365,1.5201,6.2478,1.673,1.831,0.2841,,-0.0294,-23.412990157041378,0.5826,-0.0909,-0.0236,-0.0555
2022-06-30,0.003930560104814853,0.16838151437651175,30.65,2.2869820451277945,2.6028,18.7525,0.4414,9465087800,9.8514,1.2599,4.4857,1.5086,1.4698,0.4102,32.24293757185088,0.0883,-22.41927127184177,0.6495,0.3255,0.0685,0.16
2022-09-30,-0.003915171288743799,0.04885622070073876,30.53,1.7170679484780536,3.1858,19.8476,0.4489,9952688410,4.8083,1.1853,3.4712,1.5382,1.3249,0.3842,28.612237205952148,0.1891,-21.36664447832342,0.6284,0.2309,0.1446,0.3248
