date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2006-12-29,,,0.0,0.0,0.0,9.5344,0.4944,0,0.0,0.0,0.0,0.0,0.0,1.8289,0.0,0.0,-6.414737625692434,0.0,0.0,0.0,0.0
2007-12-31,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-31,,,0.0,0.6362357926610528,0.8161,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215,0.3173,0.0,0.0
2008-06-30,,,0.0,0.782254108261579,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3394,0.0,0.0
2008-09-30,inf,inf,24.0,1.4378095873384804,0.0,11.8925,0.5384,48567120000,9.5638,3.3908,29.4036,2.6602,3.3597,1.7081,19.614558028209935,0.4208,-1.7749099390698893,0.3973,0.394,0.2995,0.5563
2008-12-31,-0.23458333333333328,-0.009001190036247969,18.37,0.8331341858624074,0.0,9.6725,0.7158,37174083100,5.4957,2.0586,22.506,1.8991,1.9154,2.344,13.465364246353236,0.3021,0.5174824449133488,0.1956,0.4514,0.2208,0.3576
2009-03-31,-0.1017964071856288,0.014871187481199324,16.5,0.3705422839991184,0.3815,6.3885,0.5085,33389895000,5.3626,2.0306,43.2451,2.5827,1.8208,1.1122,7.298096401109557,0.3588,-1.5083029012220615,0.3188,0.3069,0.2359,0.3831
2009-06-30,0.4781818181818182,0.3259640221119294,24.39,0.15947693750596062,-1.0292,5.508,0.5136,49356823500,9.9395,3.2534,-37.6551,4.4279,3.0414,1.4173,4.44566945072547,0.3859,-1.2863232278308996,0.4423,0.0951,0.2107,0.4125
2009-09-30,0.17220172201722014,0.022351889931617963,28.59,0.25567903857842433,0.2778,6.9543,0.5621,57856153500,17.6609,4.217,-77.2946,4.111,4.1531,1.5834,6.325072853705605,0.2259,-1.578646505077459,0.3825,0.1246,0.1401,0.2597
2009-12-31,-0.15145155648828257,-0.20633862458462282,24.26,0.3965846455817429,0.3966,7.7201,0.6031,49093263800,20.5194,3.4635,907.6553,3.1424,3.5208,1.6221,8.300132959253927,0.1319,-2.2877200871700856,0.1105,0.1915,0.0939,0.1611
2010-03-31,0.16776586974443514,0.1190437109115898,28.33,0.513154604655208,0.6783,8.1469,0.5537,57329437900,21.3826,3.3407,87.5742,3.4773,3.4913,0.9419,9.69865625202657,0.135,-3.6790594130349916,0.4656,0.1912,0.0963,0.167
2010-06-30,0.012001411930815511,0.13062337853175826,28.67,0.4639830403779347,0.8643,9.2734,0.567,58017472100,17.5953,3.0224,12.9314,3.0916,3.0825,1.2008,inf,0.1463,-3.3097097789615693,0.3404,0.1729,0.1049,0.187
2010-09-30,0.4562260202302057,0.3490280747151775,41.75,0.4525366841501345,0.1418,9.7726,0.5817,84486552500,22.8609,4.1614,20.0616,4.2721,4.2576,1.2709,9.975236838758573,0.1475,-3.3457109254162076,0.4215,0.1742,0.1101,0.1917
2010-12-31,0.04479041916167659,-0.05724258860089172,43.62,0.7093682330628288,-0.5962,10.9792,0.608,88270740600,20.3923,3.9469,40.085,3.9729,4.0367,1.2576,13.237698189261483,0.1634,-3.76150531470674,0.2978,0.2296,0.1227,0.2061
2011-03-31,-0.04470426409903704,-0.09892482054762612,41.67,0.9564524556751687,1.3082,12.2973,0.5112,84324662100,16.6701,3.3575,25.9612,3.7091,3.4285,0.8414,16.267762987621275,0.1765,-5.686257369183101,0.4959,0.2161,0.1248,0.225
2011-06-30,0.056155507559395156,0.06006999250714356,44.01,1.0538666729919461,0.6328,12.0763,0.5405,89059956300,14.2447,3.078,32.0395,3.6443,3.0918,0.8962,16.921974687331392,0.2073,-5.6420393056042855,0.4791,0.2306,0.1394,0.265
2011-09-30,-0.08452624403544647,0.05875274842602042,40.29,1.1667057055009176,0.7881,13.4216,0.5661,82829390700,10.7607,2.5116,20.2635,3.0496,2.5293,1.0245,18.77042325525453,0.2437,-4.745443446199345,0.4938,0.2538,0.1652,0.2983
2011-12-30,0.10498883097542824,-0.0065346764220807485,44.52,1.227184574637556,-0.037,15.7461,0.617,91525551600,10.4187,2.4418,17.5399,2.8273,2.4396,1.2085,20.85127929386491,0.2453,-4.506902808111565,0.3108,0.2345,0.1749,0.2951
2012-03-30,0.3721922731356693,0.25222567163594,61.09,1.1715594879939295,1.8024,13.363,0.4771,125590654700,13.3252,3.1825,19.3066,4.5715,3.1204,0.787,18.76832071221117,0.2575,-7.704533935198922,0.4964,0.237,0.1713,0.3149
2012-06-29,-0.08675724341136035,-0.053877638246389005,55.79,1.0024841487765312,-1.23,14.3955,0.5417,114694755700,12.2624,2.9022,42.5473,3.8754,2.9505,0.9038,18.01952726026775,0.261,-6.709205527694411,0.4734,0.2215,0.1667,0.3278
2012-09-28,0.05628248790105755,-0.0013539188320946735,58.93,0.884617685757855,0.0342,15.3376,0.556,121150061900,13.7498,3.0633,103.4483,3.8421,3.0893,1.0794,17.472207212721944,0.2279,-5.869517907609092,0.4174,0.1949,0.1582,0.2882
2012-12-31,0.012557271338876666,0.022608221311715943,59.67,0.9924974523733665,0.7812,18.4598,0.5913,122671376100,14.729,3.1615,42.9911,3.2324,3.1911,0.984,20.303431990792642,0.1907,-6.4836752066075505,0.3686,0.2038,0.1377,0.2397
2013-03-29,-0.08630802748449805,-0.18657517693515208,54.52,0.8648549129672372,0.3584,15.0252,0.5173,112083851600,14.5601,2.9994,-972.0556,3.6285,3.0713,0.7683,17.099090790509738,0.1771,-8.184790084783275,0.4316,0.2037,0.1242,0.2236
2013-06-28,-0.2285399853264857,-0.2521764406158857,42.06,0.8638759602437677,-0.161,15.9676,0.5509,86468209800,11.6645,2.3222,41.524,2.6342,2.4082,0.9753,17.617195580248822,0.1805,-6.965484013756001,0.4192,0.1936,0.1242,0.2326
2013-09-30,0.09367570137898235,0.046815864888206625,46.0,0.9787191092670375,0.7675,17.135,0.5355,94568180000,12.4327,2.5318,26.3426,2.6845,2.6056,1.2733,19.425059036951225,0.168,-6.696672390226818,0.4332,0.2129,0.1213,0.2235
2013-12-31,-0.16413043478260864,-0.26333053687870006,38.45,0.6151247546617311,0.0195,12.6407,0.4885,79046663500,11.5724,2.1535,39.0544,3.0417,2.2631,1.268,13.22691076709457,0.1575,-7.227935675615202,0.2725,0.1351,0.1148,0.2231
2014-03-31,0.06085825747724307,0.04788460480201003,40.79,1.0083985339290362,0.6249,17.5801,0.5039,83857305700,11.7683,2.2326,32.604,2.3202,2.3923,0.9634,19.971837897207447,0.1595,-9.41841640602579,0.4362,0.2163,0.114,0.2293
2014-06-30,-0.11620495219416528,-0.1631462215431486,36.05,0.6735088175850689,-0.2589,18.5492,0.5215,74112671500,11.005,1.9806,31.261,1.9434,2.1601,1.1641,16.765846819676348,0.1269,-9.046315600025293,0.3772,0.1533,0.0929,0.1813
2014-09-30,-0.13259361997226068,-0.13874598919113473,31.27,0.44895674993372525,0.6301,18.8913,0.5207,64285804100,11.3874,1.7404,30.7829,1.6552,1.9761,1.3418,13.814158484160995,0.1001,-9.164986890939426,0.3579,0.1029,0.0764,0.1466
2014-12-31,-0.4525103933482571,-0.49642374359892244,17.12,-0.8220241410424475,-0.2697,12.5875,0.4375,35195809600,13.0802,1.0005,23.5656,1.36,1.3265,1.2254,,0.0523,-10.827835472777418,0.2004,-0.2223,0.0402,0.0831
2015-03-31,-0.11098130841121497,-0.11534771312284822,15.22,0.03129552700316377,0.0624,9.1679,0.385,31289732600,45.8883,1.0249,92.9126,1.6635,1.391,1.1433,2.5407815520577257,0.0166,-9.547241746642475,0.3227,0.013,0.0126,0.0305
2015-06-30,-0.12877792378449412,-0.12646649261332532,13.26,0.2874807559945229,-0.4967,9.3736,0.3894,27260305800,-243.9531,1.0098,-179.1166,1.4145,1.4815,1.2872,7.7866177717787615,-0.0029,-9.444709922513049,0.3719,0.1075,-0.0022,-0.0058
2015-09-30,-0.3514328808446456,-0.2820812366399661,8.6,0.10495832593569036,-0.0052,8.2015,0.3718,17680138000,-21.5888,0.7921,-12.1212,1.0485,1.3723,1.3007,4.400949156561025,-0.0224,-9.353657160368318,0.3478,0.0502,-0.0172,-0.0453
2015-12-31,-0.18488372093023256,-0.24941912413679151,7.01,-1.4720806874092522,-0.2178,6.6683,0.3487,14411368300,-6.6863,0.7639,-10.6611,1.0512,1.4527,1.153,,-0.0652,-9.340699863315546,0.2208,-0.73,-0.0509,-0.141
2016-03-31,0.22824536376604845,0.22051517145068403,8.61,0.055219898484070946,0.3517,6.8464,0.3696,17700696300,-8.4047,1.0285,-23.3874,1.2575,1.7407,1.257,2.9165551669872842,-0.0674,-8.562136947121115,0.3158,0.0346,-0.0544,-0.1515
2016-06-30,0.11033681765389096,0.09134407227196119,9.56,0.12301181758263674,-0.0243,7.2369,0.3813,19653734800,-8.041,1.2687,91.7288,1.321,2.0714,1.5261,4.475493828610999,-0.0765,-8.224150343170399,0.3696,0.0669,-0.0634,-0.1688
2016-09-30,-0.0836820083682009,-0.11675229821931173,8.76,0.038211237769568085,0.7872,7.7934,0.3856,18009070800,-6.9765,1.1709,9.7683,1.124,1.9368,1.4895,2.588512673283718,-0.0769,-8.486638000223754,0.3803,0.0187,-0.064,-0.167
2016-12-30,0.03310502283105034,0.0005629233885629525,9.05,0.1692052134534143,0.2516,6.8956,0.3661,18605261500,23.4669,1.1766,6.624,1.3124,1.8829,1.4724,5.123705502125457,0.0239,-8.116019320663673,0.3709,0.0759,0.0197,0.0525
2017-03-31,0.02983425414364636,-0.025502635327608946,9.32,0.14939136652503726,0.6397,7.6579,0.3769,19160335600,19.4239,1.116,5.6339,1.217,1.7437,1.488,5.073513898524558,0.0301,-8.374025089623169,0.401,0.0662,0.0245,0.0659
2017-06-30,-0.024678111587982877,-0.050364584026013355,9.09,0.20850700566922928,-0.0367,7.5059,0.406,18687494700,16.0794,1.055,5.5363,1.211,1.6857,1.3097,5.934074191622905,0.0357,-7.941977692708055,0.4109,0.0992,0.0291,0.0745
2017-09-29,0.04730473047304727,0.0077116782068776535,9.52,0.165831888259515,0.5669,7.9199,0.4119,19571501600,13.7386,1.0835,6.6968,1.202,1.6273,1.3667,5.436071133281553,0.045,-7.653590034195434,0.4167,0.0752,0.0367,0.0898
2017-12-29,0.5367647058823531,0.47553884160610727,14.63,0.6429951820063381,0.6759,7.7806,0.4091,30076792900,12.5393,1.5974,7.9257,1.8802,2.0818,1.3785,10.609664794194327,0.076,-7.488945584022026,0.4019,0.2473,0.061,0.1486
2018-03-30,0.32125768967874213,0.33350330101282916,19.33,0.4421235167219159,0.5885,8.0868,0.4033,39739193900,13.2446,2.0609,10.7705,2.3902,2.4889,1.2284,8.969152704581562,0.096,-7.697025045845231,0.466,0.1785,0.0747,0.1839
