date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2016-06-30,,,0.0,-2.6801941747572817,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0893,-0.1033,0.0,0.0
2016-09-30,inf,inf,41.75,0.0,0.0,-0.4457,-0.0055,430025000,0.0,0.0,0.0,-93.6669,0.0,1.2939,,0.0,-56.63485436893204,0.0,0.0,0.0,0.0
2016-12-30,0.7005988023952096,0.6680567029527221,71.0,0.0,0.0,3.6139,0.0393,731300000,-26.4906,2.7376,0.0,19.6459,3.5516,1.945,,0.0,-47.020582524271845,0.0,0.0,0.0,0.0
2017-03-31,-0.06478873239436611,-0.12012562186562142,66.4,3.272744220730798,12.0539,7.0729,0.0758,683920000,91.1407,0.9214,5.2887,9.0132,1.1158,2.4492,23.280760491237057,0.0176,-43.37339805825243,0.2625,0.0738,0.0077,0.1326
2017-06-30,-0.013554216867469965,-0.03924068930550044,65.5,1.1598307890380726,1.9671,3.0429,0.0317,700850000,14.686,0.7661,4.6504,21.1807,0.9031,1.6617,9.151615128316859,0.1077,-42.58280373831776,0.1479,0.0286,0.0467,0.8758
2017-09-29,-0.08702290076335882,-0.12661595302952844,59.8,0.9322749380563458,4.8474,2.8516,0.0333,627900000,10.8481,0.4839,3.085,20.2066,0.6329,2.073,7.963550447306471,0.1402,-41.076,0.1095,0.0265,0.0586,1.8041
2017-12-29,-0.007023411371237368,-0.06824927564748327,59.38,9.133446744164068,2.6093,8.756,0.1107,587862000,3.8043,0.3562,2.5433,6.3451,0.4896,1.9124,43.70177181838518,0.3545,-28.363434343434342,0.1232,0.274,0.1747,2.4978
2018-03-30,0.1283260357022566,0.14057164703634364,67.0,5.532012047022248,-3.9186,14.502,0.1688,663300000,3.7612,0.4002,10.7872,4.4436,0.5749,2.217,44.1101777416035,0.3575,-22.25,0.1867,0.118,0.2049,1.4579
2018-06-29,0.08507462686567169,0.05572823853115688,72.7,7.159712788666796,14.1365,21.8461,0.2495,719730000,3.03,0.4121,3.8739,3.1967,0.5051,2.9874,61.3830068531553,0.4266,-14.88030303030303,0.1899,0.1395,0.2659,1.2687
2018-09-28,0.09009628610729019,0.01813777609996517,79.25,1.145305729417429,4.0767,23.0343,0.2638,784575000,3.2791,0.433,4.4755,3.2798,0.5012,2.9472,25.296588457220167,0.3994,-15.00939393939394,0.0833,0.0265,0.2645,1.0305
2018-12-31,-0.1704731861198739,-0.030757098315108644,65.74,9.865885170479611,-2.7159,67.5074,0.39,1255634000,4.1971,0.6181,12.0042,1.1722,0.7716,2.3353,125.65631584339648,0.2641,-44.25743455497382,0.156,0.2736,0.1638,0.4566
2019-03-29,-0.11895345299665339,-0.24961535615302433,57.92,0.34878960028660627,-1.3548,55.307,0.392,1106272000,4.4421,0.5126,9.3387,1.0237,0.6787,2.3097,21.18616179237139,0.1494,-44.76382198952879,0.1233,0.0111,0.0905,0.2314
2019-06-28,-0.10393646408839784,-0.14181400823208043,51.9,-5.852780638516993,3.0753,49.8054,0.3479,996480000,16.1792,0.436,30.6665,1.0302,0.5808,2.6429,,0.0378,-49.473072916666666,0.4302,-0.1732,0.0222,0.0601
2019-09-30,-0.461271676300578,-0.47316251047897073,27.96,-3.6022076215505914,-2.0949,45.6734,0.3254,508872000,-27.0159,0.2153,-10.239,0.5856,0.3893,2.3334,,-0.0123,-56.62010989010989,0.0642,-0.1303,-0.0069,-0.0205
2019-12-31,-0.6763233190271817,-0.7616650149414755,9.05,-7.748694265765023,-2.9647,38.2715,0.3022,164710000,-0.5207,0.0823,-2.721,0.2366,0.258,2.2575,,-0.2299,-49.18802197802198,-0.2717,-0.6708,-0.1272,-0.4042
2020-03-31,-0.7403314917127073,-0.5403209878880683,2.35,-2.1817384632248165,-2.708,35.8344,0.2852,42899250,-0.1181,0.0238,-0.5139,0.0656,0.2447,2.6351,,-0.2796,-45.962914270062996,0.1348,-0.0988,-0.1579,-0.5377
2020-06-30,0.2936170212765957,0.0940883015821099,3.04,-13.018355640535372,2.0468,22.3662,0.2006,55632000,-0.114,0.0372,-0.5261,0.1358,0.2779,2.3564,,-0.4159,-51.5307650273224,0.0071,-0.6732,-0.225,-0.9171
2020-09-30,1.4078947368421053,1.32315751625066,7.32,-3.746561135371179,-1.8401,18.7209,0.1783,133956000,-0.2746,0.1028,-1.3451,0.3905,0.4032,2.0059,,-0.4931,-54.309617486338794,0.0227,-0.2045,-0.246,-1.2963
2020-12-31,0.55327868852459,0.43639790697259023,11.37,-5.466270057853946,1.1521,10.9214,0.1191,208173330,-0.4658,0.1469,-8.4809,1.0403,0.4396,1.9692,,-0.5187,-52.97132557758479,0.0045,-0.3092,-0.248,-1.6458
