date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2005-03-31,,,0.0,28.316576086956523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,1.0,0.169,0.0461,6.1716
2005-06-30,,,0.0,28.316576086956523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.169,0.0,0.0
2005-09-30,,,0.0,28.316576086956523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.169,0.0,0.0
2005-12-30,,,0.0,0.2450815527358679,0.0,4.935,0.137,0,0.0,0.0,0.0,0.0,3.2897,1.5057,5.21663137588894,0.0643,-24.501558145277937,-1.769,0.1515,0.0544,0.3972
2006-03-31,,,0.0,0.4479594053964237,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752,0.0,1.0,0.1744,0.0637,0.4649
2006-06-30,,,0.0,0.4479594053964237,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1744,0.0,0.0
2006-09-29,,,0.0,0.5964569193604049,0.0,7.3084,0.161,0,0.0,0.0,0.0,0.0,2.6717,1.8027,9.903574070137791,0.0898,-26.317191340240132,0.3482,0.1553,0.0774,0.4812
2006-12-29,inf,inf,23.18,-0.09905439680858923,0.0,9.6399,0.1998,1971157660,18.1315,2.1907,0.0,2.5176,4.5929,1.1697,,0.0337,-30.49178592847819,-0.6139,-0.0407,0.0291,0.1604
2007-03-30,0.2558239861949957,0.25401905322220714,29.11,0.7118901184190412,-1.1147,9.9427,0.2097,2475427070,18.4452,2.4549,-26.1145,2.9277,4.96,1.7927,12.619725524317575,0.0388,-29.674776861836612,0.5118,0.1956,0.0337,0.1648
2007-06-29,0.09927859841978703,0.041222216309790075,32.0,0.40177804955489965,-1.1724,10.4585,0.2016,2721184000,20.4104,2.5817,-13.991,3.0596,5.1695,1.9455,9.723420383464513,0.0358,-30.830826581370463,0.7242,0.1385,0.0315,0.1536
2007-09-28,-0.22218749999999998,-0.2377527541284954,24.89,0.5715864858826158,1.2076,11.0553,0.221,2116570930,15.6477,1.9426,-23.0565,2.2513,4.2461,1.8933,11.923877378646884,0.0353,-29.055117184284487,0.4695,0.1447,0.0312,0.1478
2007-12-31,-0.16151064684612293,-0.12326599995014291,20.87,0.53053376765408,-3.1895,11.5379,0.2232,1774722190,9.4187,1.527,-4.8886,1.8088,3.5726,2.0351,11.735758392658747,0.0492,-30.187106788809576,-0.4826,0.1669,0.0435,0.1961
2008-03-31,-0.15764254911356027,-0.058443418360339144,17.58,0.5982807483801169,-2.8032,12.1531,0.2249,1494950460,8.3627,1.3086,-2.9508,1.4465,3.8011,2.2365,12.790493722707266,0.0446,-30.63398285452215,0.49,0.1756,0.0397,0.1774
2008-06-30,-0.281569965870307,-0.24928754903492117,12.63,0.8066606300786716,-7.2389,13.0046,0.2119,1074017310,5.0377,0.8738,-1.0503,0.9711,3.6434,2.312,15.363323978658544,0.0483,-36.39881463363007,0.4438,0.2057,0.0434,0.1993
2008-09-30,-0.1599366587490104,-0.0711553973049186,10.61,0.6036313604666204,-1.8866,13.6162,0.2197,902242570,4.1786,0.7549,-0.7017,0.7792,3.6219,2.5262,13.598941868162974,0.0454,-36.155532297705705,0.51,0.17,0.0411,0.1907
2008-12-31,-0.7163053722902922,-0.4907232289932069,3.01,-0.22339687430177452,-4.8099,13.2419,0.2081,255961370,1.6861,0.2064,-0.1798,0.2273,2.9327,1.9486,,0.0312,-42.366193539282904,-0.326,-0.0603,0.0284,0.1329
2009-03-31,0.07973421926910307,0.1964018139359312,3.25,0.3522466690969813,-4.1089,13.6529,0.2005,276370250,2.1115,0.2385,-0.1801,0.238,3.6559,1.4746,10.402246985222423,0.0256,-49.0167221327187,0.6165,0.1436,0.0233,0.1144
2009-06-30,1.2215384615384615,1.0693206654685725,7.22,0.6655455860390183,-3.888,15.2293,0.2112,613967140,5.1644,0.5495,-0.4913,0.474,4.236,1.2378,15.101501625763593,0.0215,-52.3291861189835,0.475,0.1937,0.0199,0.0968
2009-09-30,0.2562326869806095,0.10638285489500734,9.07,0.41690087844114915,-3.3977,15.6961,0.2079,771285590,7.4878,0.7522,-0.5597,0.5778,5.0335,1.5548,12.133987483809793,0.0174,-54.10524830367957,0.6174,0.1687,0.0164,0.0783
2009-12-31,-0.0011025358324145299,-0.05598960392875479,9.06,0.5075908134106331,-3.7963,16.6202,0.2087,770435220,4.6646,1.2091,-0.5964,0.5451,8.5293,1.9638,13.77736799369047,0.0265,-54.741971141973494,-0.9771,-0.587,0.025,0.1202
2010-03-31,0.2715231788079469,0.22280101997510157,11.52,0.4045180333266696,-6.747,21.8703,0.2135,979626240,5.7757,1.2387,-0.6461,0.5267,8.6447,1.2492,14.108718642950745,0.0233,-73.61094582358268,0.4554,0.0949,0.0219,0.1036
2010-06-30,-0.09895833333333323,0.019663633267609504,10.38,0.409218836379475,-4.6915,16.0944,0.2111,1239226680,7.6556,1.1357,-0.7099,0.6449,6.7569,1.3811,12.173247796092914,0.0194,-54.42128055215854,0.3916,0.0824,0.0181,0.0856
2010-09-30,0.13969171483622342,0.03249376932119519,11.83,0.43454006332400785,-2.7734,16.5892,0.212,1412336380,7.9213,1.0927,-0.7899,0.7131,5.9487,1.3539,12.735584808564122,0.0204,-55.77911145360427,0.5696,0.126,0.0193,0.0913
2010-12-31,0.1935756551141166,0.09154264735154828,14.12,0.532650495216947,-0.011,16.3042,0.2309,2107155840,10.1513,1.9881,-1.4368,0.9502,7.8019,1.4647,13.978551591370735,0.0234,-43.509997855687786,0.0311,-0.2365,0.0219,0.0988
2011-03-31,-0.10977337110481579,-0.16399392755340486,12.57,0.4830666345019835,-1.8504,15.3631,0.2342,1875846240,7.6483,1.9515,-1.6048,0.8181,8.6185,1.0724,12.922133058502455,0.0275,-45.43146912190415,0.9325,0.2735,0.0252,0.1087
2011-06-30,0.035003977724741404,0.03891846267248981,13.01,0.20670057837558894,-0.0253,15.5231,0.242,1941508320,8.5434,3.0088,-3.1695,0.8382,12.5789,1.3461,8.496720504647506,0.0254,-43.730815106679536,0.7799,0.1115,0.0234,0.0986
2011-09-30,-0.23750960799385087,-0.09423061553238399,9.92,-0.048124207256275815,0.0017,15.2269,0.2349,1480381440,8.7972,2.9059,-5.265,0.6594,14.5392,1.0154,,0.0194,-45.524250830920984,0.9082,-0.0257,0.0175,0.0737
2011-12-30,0.13810483870967735,0.02658133131216836,11.29,0.5437023118095888,0.7612,16.2518,0.2507,1684829280,9.7827,1.5674,-9.7552,0.7378,6.8705,1.3053,14.100112683911757,0.0204,-40.78694247882492,-0.1867,0.2946,0.0184,0.076
2012-03-30,-0.01594331266607615,-0.13590991416580547,11.11,0.4646923852207664,-0.7911,16.7868,0.2537,1657967520,10.0394,1.5572,-228.9377,0.7059,6.9597,1.1275,13.248234145539515,0.0195,-41.27619411386298,0.6105,0.2565,0.0179,0.0713
2012-06-29,0.015301530153015296,0.04818113531798664,11.28,0.21215968098229912,-0.4859,16.6022,0.2491,1683336960,10.2715,1.6233,-23.6363,0.7272,7.1693,1.3476,8.925152830407438,0.0191,-41.48342848718774,0.4982,0.1189,0.0176,0.0702
2012-09-28,0.10815602836879439,0.050519621635642165,12.5,0.4480264277646258,-0.1348,17.1599,0.2428,1518837500,6.6356,1.4786,-17.083,0.6847,7.1464,1.0334,13.197725418491899,0.027,-51.65652184647798,0.5988,0.2178,0.0248,0.1009
2012-12-31,0.09760000000000005,0.10765094997283933,13.72,0.09259290007637898,-1.8872,17.6244,0.2458,1555354080,9.5038,1.5993,-3.6752,0.7326,7.0316,1.7225,6.094775229945686,0.0201,-49.23672418051586,0.4676,0.0545,0.0184,0.0754
2013-03-29,0.1260932944606413,0.025826145009987256,15.45,0.5883481765131757,-2.3396,19.1378,0.2536,1751473800,10.545,1.8257,-3.0159,0.7982,7.4735,1.4413,16.006289265359538,0.0208,-49.95719981652024,0.6444,0.2808,0.0192,0.0769
2013-06-28,0.1300970873786409,0.10646063208924092,17.46,0.6604451890439168,-7.1438,19.8442,0.2534,1983682980,9.348,2.0713,-1.4896,0.8722,8.1977,0.9823,17.263065294814126,0.026,-54.12437837219332,0.6778,0.3063,0.024,0.0949
2013-09-30,0.1145475372279496,0.06768770073717387,19.46,0.7278675971528515,-1.048,20.5524,0.2543,2213010660,9.3007,2.2786,-1.5424,0.9369,8.3673,1.2737,18.46022865147912,0.0281,-54.459765566605995,0.674,0.2994,0.026,0.1026
2013-12-31,0.9707091469681398,0.8715090448720484,38.35,0.566917773899822,-0.9203,20.9861,0.257,4363616400,14.9229,4.1779,-3.321,1.7962,9.8666,1.1464,16.516971237048992,0.0338,-55.43259157702313,0.6617,0.2361,0.0312,0.122
2014-03-31,0.10013037809647969,0.08715672542124665,42.19,0.4707780473953224,-0.3107,21.3917,0.2617,4800631340,17.1652,4.4904,-4.4376,1.931,9.9944,1.0869,15.22215250495661,0.0322,-55.453904698293286,0.6325,0.2065,0.0295,0.1137
2014-06-30,0.0855652998340839,0.03862403048510058,45.8,0.742181920747991,-1.4945,43.6508,0.1655,9722698800,29.6736,5.8267,-18.984,1.3366,23.5714,0.8366,27.183818149620663,0.0138,-155.86574244180022,0.6088,0.146,0.0122,0.0671
2014-09-30,-0.10698689956331875,-0.11313926878219278,40.9,1.5571014790180924,0.5592,35.6557,0.1742,8683806200,15.0278,3.2149,-31.948,1.1359,13.9823,0.7936,35.53742537148023,0.0149,-154.5781987396264,0.6544,0.2544,0.0131,0.0774
2014-12-31,-0.050855745721271356,-0.0947690959719367,38.82,1.3777725418451119,-0.3126,36.694,0.181,8242184760,10.1699,2.3076,-35.3826,1.0377,10.4025,0.7745,34.04060420501229,0.021,-153.6824715756554,0.7195,0.2596,0.0184,0.1039
2015-03-31,0.12442040185471402,0.12005399714308077,43.65,1.4500009309946746,-1.8263,38.4902,0.1875,9277938450,8.6934,2.0186,-15.7476,1.122,8.255,0.7336,35.66170452751782,0.0277,-153.72220575574093,0.6384,0.2416,0.0242,0.1316
2015-06-30,0.04902634593356244,0.05133777710473125,45.79,1.4616050235003735,-0.6306,36.9875,0.1775,9039449690,7.2161,1.7769,-19.0915,1.1555,7.5002,0.7323,35.087997362304364,0.0324,-167.7843635866289,0.6157,0.2311,0.0284,0.1556
2015-09-30,-0.16488316226250266,-0.09553151805782314,38.24,1.4753758502120824,1.2974,40.8417,0.1883,7553661920,6.2285,1.4816,-22.5539,0.9283,6.9779,0.6744,37.002545384863566,0.0318,-162.57663276515822,0.6208,0.2221,0.0277,0.1519
2015-12-31,0.12866108786610864,0.0641256846595497,43.16,1.3264169888046589,0.3194,42.3003,0.1925,8646760720,7.3356,1.6353,-42.466,1.0262,6.7867,0.9379,35.70593338850474,0.0311,-155.82192950055406,0.6271,0.1974,0.0271,0.1423
2016-03-31,-0.10194624652455975,-0.10967643883992417,38.76,1.1281309578594438,0.7413,42.779,0.1934,7580293200,6.9523,1.4258,22.6065,0.896,6.4826,1.1171,33.096599557686815,0.0285,-156.7354399959094,0.5951,0.1692,0.0249,0.1291
2016-06-30,-0.1333849329205365,-0.15237767830246626,33.59,1.224343800681261,-0.4782,44.1655,0.196,6310418940,6.2203,1.2092,16.7137,0.7499,6.2979,1.2669,35.05847949196113,0.0267,-156.63279678068412,0.5924,0.1881,0.0234,0.1202
2016-09-30,0.14587674903245007,0.11280645918133925,38.49,1.2174534741295115,-0.1371,45.4711,0.2016,6995326560,7.3931,1.3658,74.6797,0.8301,6.3974,1.0763,35.64224979213813,0.0255,-160.13831543269654,0.6096,0.184,0.0223,0.1123
2016-12-30,0.08106001558846447,0.048517916145977086,41.61,1.9914802981895634,-2.6703,46.8707,0.2062,7333637670,7.0069,1.4234,-15.9802,0.8545,6.408,0.9575,46.77022048359458,0.0287,-166.6376392222279,0.6433,0.2664,0.025,0.123
2017-03-31,0.10478250420571977,0.04944561473446447,45.97,1.4847558029141061,-0.3942,48.7597,0.2069,7808050470,7.1981,1.5397,-11.5698,0.9103,6.5851,0.9529,41.06531536563724,0.0299,-172.08360857457419,0.6059,0.2111,0.0261,0.1264
2017-06-30,0.010006525995214288,-0.01567994644281619,46.43,1.6712453400920462,-0.992,50.674,0.2091,7587544170,6.689,1.4891,-10.0945,0.8846,6.5095,1.0326,44.4621136294016,0.0315,-175.0487336233853,0.6106,0.2238,0.0275,0.1322
2017-09-29,0.09088951109196637,0.051296458825796754,50.65,1.616966018088814,-3.3931,52.3237,0.2097,8003510400,6.8141,1.5561,-6.2328,0.9303,6.5791,0.9531,44.45464677567667,0.0327,-183.37475318955043,0.608,0.2086,0.0286,0.1367
2017-12-29,0.03869693978282331,-0.022528924493422586,52.61,1.667831795488571,-8.0801,54.1146,0.2054,8048909120,7.4793,1.5978,-3.8603,0.9317,6.9101,1.2207,46.04116931952403,0.0294,-190.5772916230914,0.5884,0.2108,0.0259,0.1248
2018-03-30,-0.03592472913894698,-0.023679117804859935,50.72,1.7217266635095072,-2.5407,56.1041,0.2035,7463752320,6.9084,1.4868,-3.1004,0.863,6.8134,1.3393,47.708050596306975,0.0289,-198.9196906684063,0.5958,0.2176,0.0255,0.1249
