date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2002-05-31,,,3.34,-0.2790368271954674,-0.2993,1.9716,0.608,7074120,-0.6581,1.4637,18.3267,1.6939,1.4523,0.4049,,-1.8291,-1.0859301227573182,0.0,0.0,-1.2638,-2.5411
2002-08-30,-0.4161676646706587,-0.27460235435476,1.95,-0.27899484536082475,-0.0251,0.0,0.0,5676450,-0.5118,3.0339,-630.7166,0.0,3.0339,0.0,-0.0,-5.3117,0.0,0.0,0.0,-3.2297,-5.3117
2002-11-29,-0.2871794871794872,-0.3092738577762222,1.39,-0.17493188010899183,-0.0414,2.1455,0.5906,4046290,-0.373,17.9039,-15.6227,1.0277,17.7136,0.1874,,-5.5097,-0.8807969769838544,-3.7857,-4.5857,-3.2546,-5.5097
2003-02-28,0.9064748201438849,1.0081077978891388,2.65,-0.7193404328409482,-0.0336,1.295,0.5694,7714150,-2.2431,110.2021,-9.1076,2.0461,99.8878,0.7251,,-0.8881,-0.6430779800755754,0.0,0.0,-0.5176,-0.8924
2003-05-30,-0.2641509433962264,-0.4097135646738004,1.95,-0.12551636479186526,-0.1163,1.0724,0.5525,6472050,-1.9956,92.4578,-11.1779,1.9176,88.6864,0.3,,-0.8979,-0.7119614341669177,0.0,0.0,-0.5095,-0.9077
2003-08-29,-0.18461538461538454,-0.23071380995412968,1.59,0.08020325203252032,-0.2878,2.355,0.85,63805110,-76.2307,4.7729,-8.3722,1.1013,3.6701,7.1446,2.0614969844928637,-0.0272,0.1945226644072865,0.3621,0.1483,-0.0225,-0.0273
2003-11-28,0.8238993710691822,0.7741082569730833,2.9,0.031269423150916034,0.118,0.8947,0.8303,250499100,156.856,11.0561,575.86,4.1432,10.3384,4.4817,0.7933958281307655,0.0269,0.11951979068986675,0.0394,0.2257,0.0226,0.0269
2004-02-27,-0.1620689655172413,-0.24403834204038055,2.43,0.0067219995581784325,-0.0094,0.8548,0.8649,230998230,53.3483,6.9766,-624.3195,2.8426,5.9315,8.1178,0.35956114570743847,0.061,0.29608356739356834,0.2097,0.0611,0.0519,0.0611
2004-06-30,-0.12757201646090535,-0.12399106392561185,2.12,0.020755094097474253,-0.0688,0.8847,0.8728,201531440,30.0883,4.3426,-30.7728,2.396,3.7466,6.9515,0.6427641202889269,0.081,0.2377500999347794,0.2643,0.1483,0.0703,0.081
2004-09-30,0.2499999999999999,0.27301813624380067,2.65,6.261936817057515e-05,0.0,0.8916,0.8442,254055500,53.7001,6.058,477.5479,2.9738,5.4865,4.554,0.035443012638176064,0.0558,0.19752790236778972,0.146,0.0006,0.0478,0.0558
2005-03-31,0.24905660377358496,0.189832490324351,3.31,0.0023865178089804992,-0.1664,1.3136,0.9034,405140690,139.2236,10.0212,-14.5671,2.5207,8.3834,9.5743,0.265585994288531,0.0236,0.5052328858895906,0.1464,0.0371,0.0208,0.0236
2005-06-30,0.11480362537764346,0.1057064870440032,3.69,-0.061690294527184934,-0.2099,1.2866,0.5459,455545260,-85.8709,11.1762,-8.6462,2.8829,12.7296,2.8228,,-0.0252,-0.6567628428402482,-0.2544,-0.7024,-0.0227,-0.0332
2005-09-30,0.17073170731707327,0.13927098365392887,4.32,0.02253087062449243,-0.33,1.4584,0.6086,714260160,-177.1478,18.6925,-7.6233,3.3992,18.5965,7.3835,0.859841839335639,-0.014,-0.07904413988314846,0.0696,0.3019,-0.0127,-0.0219
2005-12-30,0.5300925925925926,0.5142398736695045,6.61,-0.0003830211448659426,-0.3351,1.6526,0.6723,1264770620,-307.6552,27.4717,-8.0266,4.0154,26.4989,5.2806,,-0.0111,0.06565730472138892,0.1891,-0.0043,-0.0101,-0.0156
2006-03-31,0.40090771558245075,0.3635927049702774,9.26,-0.03,-0.2907,1.7535,0.6514,1846471780,-179.0952,33.4124,-9.4957,5.3479,33.6849,2.8883,,-0.0234,-0.19814646720460574,0.4676,-0.3459,-0.0206,-0.0312
2006-06-30,0.06479481641468679,0.08384695604132153,9.86,-0.21000014405278095,-0.1734,4.2195,0.8091,2879258040,-47.1653,33.3401,-13.2786,2.4574,31.6918,2.1732,,-0.0749,-0.27661687453341277,-0.5262,-1.3922,-0.0617,-0.0804
2006-09-29,-0.06186612576064903,-0.11355092101945405,9.25,-0.04,-0.2111,3.8466,0.8105,2716586250,-35.5681,21.5756,-11.6559,2.3374,21.0138,1.526,,-0.0653,-0.45660486575752934,0.2789,-0.2402,-0.053,-0.0654
2006-12-29,0.42486486486486486,0.363143807299233,13.18,0.018172938895712785,-0.1568,5.0806,0.7869,4541762100,-64.7306,26.8417,-20.4431,2.6458,26.5307,1.5275,1.44132309023864,-0.0483,-0.9029208200931528,-0.0031,0.1024,-0.0388,-0.0487
2007-03-30,0.08952959028831561,0.08772465731552706,14.36,0.0746701803866907,-0.0323,4.7972,0.7772,5081171120,-137.9665,17.0931,-28.7391,2.8835,16.8582,1.8081,2.8973137011720063,-0.021,-0.8113282199399732,0.4732,0.1889,-0.0165,-0.0211
2007-06-29,-0.22562674094707524,-0.2836831230570722,11.12,0.14388448007854046,0.0812,4.9914,0.7603,3949690560,53.1987,8.996,-39.9491,2.1579,8.7934,1.8226,4.088174243799456,0.0413,-0.8720114418279897,0.5444,0.2872,0.0317,0.0413
2007-09-28,0.05935251798561153,0.043787263857116114,11.78,0.08193828501391172,-0.0368,5.0848,0.7384,4190581860,36.039,7.1214,-86.3112,2.2546,7.0405,1.9443,3.105141107818036,0.0627,-0.9281041893308821,0.6143,0.1499,0.0472,0.063
2007-12-31,0.09847198641765706,0.1367166333136371,12.94,0.0750136145196065,0.2957,9.4802,0.6016,4603236780,29.2737,6.1615,24.2109,0.7731,6.5019,1.3763,4.09817970586231,0.0369,-9.253434419247927,0.4671,0.2155,0.0253,0.0402
2008-03-31,0.12982998454404945,0.22902911529727057,14.62,0.0891991311708702,-0.1536,8.5599,0.61,9910854140,51.3678,10.3451,106.2028,1.6362,10.6778,1.5466,4.242491215391096,0.0289,-4.86170022879582,0.6192,0.1772,0.0194,0.0321
2008-06-30,0.13132694938440492,0.16360936621979077,16.54,0.05944782407884757,-0.0326,8.7205,0.6082,11555869480,63.4007,10.3986,285.6051,1.8716,10.6496,1.6883,3.471306000274582,0.0269,-4.754243110402455,0.5916,0.1249,0.0181,0.0298
2008-09-30,-0.496372430471584,-0.40759116902749226,8.33,0.2120755164540984,0.0165,8.8805,0.6819,5824410970,19.2531,5.1397,88.7204,0.926,5.4669,1.4375,6.55197725105897,0.044,-3.544975822679628,0.2902,0.6777,0.0312,0.0485
2008-12-31,-0.07322929171668671,0.1523528515803986,7.72,0.2537073184531387,-0.0679,9.2745,0.7022,5657563400,13.0126,5.6437,-33.6543,0.8628,5.945,1.447,7.276172882247699,0.0617,-3.08159024077397,-0.2514,2.0421,0.0468,0.0676
2009-03-31,0.19818652849740936,0.3148541231642375,9.25,0.11727251031332038,-0.0419,9.0618,0.7126,6779491500,14.8137,7.8832,-75.1531,1.0202,8.2955,1.3279,4.89118294217872,0.0636,-3.0544808559757026,0.4226,0.4025,0.049,0.0693
2009-06-30,-0.044324324324324336,-0.19654212039421318,8.84,0.013138904977683896,0.2419,9.0926,0.7081,6478995120,15.2374,8.5276,58.6902,0.971,9.0111,1.2276,1.640429941882954,0.0586,-3.1128925746127125,0.4586,0.0407,0.0453,0.0638
2009-09-30,0.21153846153846165,0.06168862945285947,10.71,0.08286794509349774,0.1422,9.1783,0.7053,7854831810,23.3897,9.0148,38.6724,1.1659,9.4097,1.3545,4.138954303346408,0.046,-3.1566693163860373,0.508,0.1825,0.0354,0.05
2009-12-31,0.06255835667600372,0.007671288579663461,11.38,0.049185565888943274,-0.2696,8.935,0.6768,8346217180,43.3272,7.0532,157.9645,1.27,7.3569,2.0317,3.149167395442912,0.0266,-3.3207573925125202,0.5284,0.0904,0.02,0.0289
2010-03-31,-0.1344463971880493,-0.18316855602089463,9.85,0.17835549607524892,0.0887,9.4073,0.7107,7224098350,30.3309,5.4892,48.4533,1.0412,5.7041,2.1827,6.1472874835837965,0.0325,-3.037209695518611,0.4882,0.3797,0.0244,0.0352
2010-06-30,0.04568527918781737,0.1643072457887601,10.3,0.09457110766231192,0.1095,9.4623,0.714,7632536900,25.5548,5.3347,144.4215,1.0876,5.5044,2.214,4.490011749711545,0.0396,-2.9070042360358586,0.487,0.1996,0.0304,0.0428
2010-09-30,0.10679611650485432,-0.0004018290101739097,11.4,0.18771089047513126,0.0501,9.636,0.7114,8448540000,22.4043,5.4453,-587.6018,1.1819,5.5909,2.5618,6.382767593783108,0.0493,-2.882942922682499,0.5298,0.3067,0.0379,0.0532
2010-12-31,0.12280701754385967,0.02077400978129136,12.8,0.16911490396723533,0.117,9.5437,0.6867,9489433600,20.3423,5.6256,35.0383,1.3391,5.7181,2.3132,6.031380338698481,0.0608,-3.129703167953038,0.6103,0.2346,0.0458,0.0655
2011-03-31,-0.03828125000000002,-0.0925018064485891,12.31,0.19925618979391324,0.1811,9.696,0.6923,9169214290,18.9761,5.0476,26.959,1.271,5.0613,2.839,6.601743839644023,0.0628,-2.9641502619958944,0.5911,0.3113,0.0465,0.0675
2011-06-30,-0.05523964256701866,-0.051325157619270256,11.63,0.2609727848661228,0.1484,9.87,0.6953,8670897690,14.2674,4.2536,23.4597,1.1776,4.2237,2.748,7.617786902649543,0.0778,-2.886078037670861,0.5705,0.3395,0.0578,0.0833
2011-09-30,0.17454858125537395,0.31782757371684084,13.66,0.1549690575918333,0.1577,9.844,0.6969,10185660960,17.4332,4.7603,22.6209,1.385,4.695,2.6027,5.864331876865019,0.0744,-2.8817403735770917,1.0556,0.2085,0.0552,0.0794
2011-12-30,0.07540263543191796,-0.036120871965591037,14.69,0.11987845979499791,0.1024,10.0233,0.6955,10955420060,19.9809,5.0408,24.899,1.4623,4.9818,2.2292,5.205584898879587,0.0693,-2.9174589084628857,-0.7433,0.1575,0.0514,0.0738
2012-03-30,0.0633083730428863,-0.05665822845684303,15.62,0.22744237190188776,0.0414,10.2097,0.6791,11660205040,20.4539,5.1662,34.6763,1.5277,5.1164,2.8169,7.236298241740102,0.0694,-2.9870675104354767,0.5746,0.3037,0.0518,0.0753
2012-06-29,-0.014084507042253449,0.018795098122717895,15.4,0.057413457704853114,-0.1647,10.1981,0.6811,11496100000,27.4827,5.1797,112.2885,1.5081,5.1848,2.8933,3.632756873744686,0.0495,-3.1625586068318823,0.5296,0.0801,0.0373,0.0548
2012-09-28,0.24090909090909085,0.18327268417593862,19.11,0.07994320719375546,-0.3545,10.3032,0.6722,14360477040,39.6149,6.3094,-51.0246,1.8581,6.4446,1.8314,4.309450809526659,0.0427,-3.747657905102573,0.5354,0.098,0.0319,0.0472
2012-12-31,-0.09942438513867079,-0.08937343516583152,17.21,0.2245141733182208,-0.0021,10.4343,0.6662,12945740620,29.2846,5.54,-35.9941,1.6466,5.7162,1.3813,7.268108977943194,0.0513,-4.006971346224917,0.5848,0.2687,0.0379,0.0567
2013-03-29,-0.1080766995932598,-0.20834384904391384,15.35,0.13547608905944594,-0.1355,10.5,0.6701,11549447450,30.8696,4.9956,-23.4353,1.4595,5.2175,1.4724,5.662203904285416,0.0427,-4.093273986020864,0.487,0.1908,0.0316,0.0474
2013-06-28,-0.38045602605863194,-0.4040924813480319,9.51,-0.01049522080759249,-0.1406,10.3845,0.6533,7160012430,22.1449,3.2447,-15.0551,0.9162,3.553,1.5137,,0.0364,-4.394969803145998,0.3886,-0.0183,0.0272,0.0411
2013-09-30,0.09358569926393276,0.04672586277315704,10.4,0.057640060704469,-0.1578,10.3762,0.6503,7830461600,25.5221,3.8168,-23.8255,1.0011,4.2323,1.2822,3.670552807378113,0.0343,-4.536996184235167,0.4507,0.0951,0.0255,0.0392
2013-12-31,-0.17115384615384627,-0.2703539482499377,8.62,-0.7754236387782204,-0.0212,9.5061,0.6273,6493480480,-14.5513,3.5239,-18.9312,0.9071,4.006,1.1251,,-0.0515,-4.693641610823784,0.3235,-1.388,-0.038,-0.0595
2014-03-31,0.01856148491879352,0.00558783224356048,8.78,-0.03929085319556757,-0.131,9.4636,0.6267,6614772980,-11.4453,3.9807,-19.4803,0.9278,4.6116,1.3235,,-0.0685,-4.706975527979496,0.3077,-0.0836,-0.0507,-0.0809
2014-06-30,-0.0637813211845101,-0.11072259053349343,8.22,0.00659253724783545,-0.0514,10.5258,0.6043,7213156860,-12.7679,4.3062,-26.375,0.8858,5.2995,1.1933,1.2503637934694702,-0.0607,-5.187118595394028,0.3596,0.0114,-0.0454,-0.0739
2014-09-30,-0.27007299270073,-0.276225361919604,6.0,-1.1660860736299088,-0.0422,8.0726,0.5541,5265552000,-3.227,3.0743,-27.486,0.7432,4.0835,1.2254,,-0.17,-5.597709413941786,0.3828,-2.0697,-0.1242,-0.2143
2014-12-31,-0.33000000000000007,-0.3739133502506654,4.02,-0.378792585923105,0.0485,7.6061,0.5393,3529773060,-2.552,1.9235,-26.6197,0.5242,2.8623,1.058,,-0.1547,-5.665603329184002,0.1276,-0.6176,-0.1094,-0.2002
2015-03-31,-0.10696517412935318,-0.11133157884098643,3.59,-0.16613477273025754,-0.0658,7.458,0.5493,3368640600,-2.2378,1.7371,-35.7985,0.4943,2.5496,1.0793,,-0.1727,-5.19300040497048,0.2693,-0.3313,-0.1209,-0.2222
2015-06-30,-0.1643454038997214,-0.1620339727285526,3.0,-0.008307593992970498,0.0214,7.2706,0.5584,2839044000,-1.87,1.4556,-83.0129,0.4158,2.275,1.3031,,-0.1751,-4.945643674419981,0.3301,-0.0171,-0.1232,-0.2225
2015-09-30,-0.43333333333333335,-0.3639816891286538,1.7,-0.11937927005386857,-0.0071,7.0765,0.5507,1609254000,-2.6472,0.8558,-412.6292,0.2402,1.7132,1.3479,,-0.0704,-5.011514652130739,0.3331,-0.2662,-0.0498,-0.0898
2015-12-31,0.09411764705882361,0.02958224385226467,1.86,-1.9455392635211917,0.2241,5.1374,0.511,1761492540,-0.8329,0.9914,10.6563,0.3621,1.8101,1.1971,,-0.2793,-4.228442545660738,0.3295,-4.1953,-0.195,-0.3657
2016-03-31,0.6344086021505375,0.6266784098351731,3.04,0.03830447307607079,0.0421,5.1713,0.5113,2879573120,-1.4945,1.6747,10.8499,0.5875,2.5494,1.2623,2.1116881521440654,-0.2914,-4.271622038199884,0.4008,0.0905,-0.2017,-0.3946
2016-06-30,0.7105263157894737,0.6915335704075439,5.2,0.03670514378290806,0.0882,5.2063,0.5177,4927265200,-2.6151,2.8943,14.9764,0.9982,3.756,1.1455,2.074393595786819,-0.2836,-4.249164424922775,0.3116,0.0794,-0.1971,-0.383
2016-09-30,-0.17115384615384627,-0.2042241360049571,4.31,-0.01245264302071571,0.0344,5.1991,0.5151,4084151690,-2.2907,2.3441,11.0861,0.8289,3.1097,1.3024,,-0.2694,-4.1880584508848155,0.3721,-0.0254,-0.1867,-0.3615
2016-12-30,-0.3480278422273781,-0.38056994166986546,2.81,-0.38748483089748326,0.013,4.833,0.5203,2663312380,-8.6499,1.4898,15.7966,0.5815,2.3077,1.1627,,-0.048,-3.871394537654648,0.3352,-0.758,-0.0335,-0.0647
2017-03-31,-0.017793594306049917,-0.07313048377730522,2.76,0.0,-0.0823,4.8628,0.5208,2616582120,-7.6019,1.4616,51.7111,0.5676,2.232,1.1508,0.0,-0.055,-3.8264329345795574,0.3375,0.0,-0.0389,-0.0749
2017-06-30,-0.11956521739130423,-0.1452516898293347,2.43,-0.04208345814225264,-0.0151,4.8623,0.5198,2304133290,-5.5004,1.2942,-48.508,0.4998,2.0632,1.1157,,-0.0662,-3.8498085325610654,0.3195,-0.0932,-0.0472,-0.0908
2017-09-29,0.12345679012345671,0.0838637378572871,2.73,0.048164581642654636,-0.0311,4.9131,0.5183,2589208440,-7.1643,1.4309,-23.6026,0.5554,2.2015,0.9851,2.3081542004425444,-0.0564,-3.8895941494768187,0.426,0.0926,-0.0404,-0.0779
2017-12-29,0.1428571428571429,0.081631278580897,3.12,-0.20496124292546328,-0.0015,4.6889,0.5074,2959398000,-15.6913,1.6406,-23.9433,0.6654,2.5196,1.0751,,-0.0295,-3.6652697609446245,0.3581,-0.406,-0.0212,-0.0414
2018-03-30,-0.11538461538461549,-0.10313900405052844,2.76,-0.16875529007252998,0.164,4.34,0.4935,2618848080,-7.5103,1.4117,23.786,0.636,2.2209,1.1394,,-0.0577,-3.497362092114942,0.3415,-0.3521,-0.0407,-0.0814
2018-06-29,0.05072463768115947,0.021378249346644666,2.9,0.018954431440768454,-0.0016,4.3861,0.5061,2752137700,-9.464,1.4775,22.3933,0.6607,2.3226,1.0446,1.3681844602074817,-0.0499,-3.6097503406170413,0.3715,0.0413,-0.035,-0.0702
2018-09-28,-0.14137931034482748,-0.21333782035215249,2.49,-0.08565883550342741,-0.0401,4.3018,0.5022,2363761980,-5.6576,1.3176,20.6622,0.5789,2.2383,1.0116,,-0.0708,-3.6517356963326737,0.3795,-0.1914,-0.051,-0.1013
2018-12-31,-0.05220883534136559,0.08750725246339966,2.36,-0.06467671648740121,0.0066,4.2387,0.5021,2240447120,-7.8667,1.2457,18.3342,0.5567,1.1909,0.0,,-0.0572,-3.7496497574109227,0.3984,-0.127,-0.0352,-0.0702
2019-03-29,0.10593220338983052,-0.024729699766540422,2.61,-0.004316162026617034,-0.0679,4.2271,0.4981,2480134230,-19.2557,1.4164,-25.3333,0.6176,2.375,0.926,,-0.026,-3.771245881316674,0.4296,-0.01,-0.016,-0.032
2019-06-28,-0.0344827586206896,-0.07236030276437219,2.52,0.014825563055958614,0.1551,4.2316,0.5002,2394897120,-18.0474,1.3464,46.6841,0.595,2.2833,1.6596,1.188569503908414,-0.0227,-2.91964274440315,0.1672,0.0304,-0.0164,-0.033
2019-09-30,0.261904761904762,0.25001392772636927,3.18,0.2114620187742136,0.0784,4.4227,0.5936,3022335600,20.1623,1.7655,18.4176,0.7178,2.2814,0.9439,4.590930340539891,0.0271,-2.6468298226047433,0.4681,0.5626,0.0198,0.0364
2019-12-31,0.24213836477987422,0.15679666886558039,3.95,0.015331061676021064,0.1246,4.4312,0.5929,3754218250,16.6189,2.3286,13.5776,0.8896,2.8399,0.9833,1.2375638346882816,0.0431,-2.625850268561238,0.4997,0.038,0.0317,0.0535
2020-03-31,-0.3037974683544304,-0.10378696452979136,2.75,0.047267715939934285,0.0655,4.4302,0.5807,2616974250,9.5162,1.6758,6.4872,0.6204,2.1012,1.109,2.171729250451275,0.0524,-2.53145402557935,0.5065,0.1262,0.0382,0.0651
2020-06-30,0.9854545454545455,0.7859258257600596,5.46,0.0,0.0446,4.4576,0.5902,5195992620,19.9156,3.7074,17.4128,1.2228,3.4756,0.0,0.0,0.0547,-2.492836104143658,0.4904,0.0,0.036,0.0616
2020-09-30,0.04029304029304025,-0.044444180298405175,5.68,0.058248806213764735,0.1603,4.5097,0.5896,5410762320,46.9684,3.6482,14.3597,1.2569,3.9946,1.4408,2.433743341268808,0.0239,-2.382954422584949,0.5639,0.1265,0.0158,0.0269
2020-12-31,0.0052816901408451146,-0.11159909141115458,5.71,0.1076323705401407,0.0902,5.4154,0.614,5439465910,26.7427,3.4846,15.7986,1.0516,3.6949,2.0776,3.626473443674665,0.033,-2.44861282713692,0.5527,0.2226,0.0258,0.0429
2021-03-31,-0.23992994746059546,-0.29765512837380864,4.34,0.05680042283605446,0.083,5.4582,0.6183,4190478320,19.6643,2.5763,11.5791,0.7972,2.6411,1.5624,2.6424457680951683,0.0307,-2.3647710937208712,0.4988,0.1296,0.0251,0.0408
2021-06-30,-0.027649769585253482,-0.10935606303886489,4.22,-0.04546419565138593,0.0621,5.3468,0.6032,4078191120,24.1027,2.3164,10.7518,0.7899,2.3554,1.7085,,0.0248,-2.4826261698103056,0.5006,-0.1003,0.0198,0.0324
2021-09-30,-0.061611374407582895,-0.06394762549833333,3.96,0.02795181521158489,0.1008,5.3079,0.6173,3813923520,27.126,2.1507,11.7859,0.7438,2.3117,1.8331,1.8282475142680725,0.0209,-2.5178795404895795,0.5059,0.0597,0.0166,0.0273
2021-12-31,0.06565656565656561,-0.04081722972539657,4.22,0.11417586820368145,0.1249,5.4007,0.6207,4050381320,27.4044,2.2311,11.3202,0.7784,2.3527,1.8741,3.7291845852778356,0.0219,-2.4421601865376963,0.6274,0.2183,0.0177,0.0286
2022-03-31,0.3222748815165878,0.37174217205866295,5.58,0.06013735872142565,0.0598,5.4663,0.6253,5362497180,35.5367,2.9218,15.9931,1.0206,3.043,2.107,2.7208015252846107,0.0221,-2.378616076027475,0.498,0.1307,0.0179,0.0288
2022-06-30,-0.1666666666666666,-0.0022157123949697044,4.65,0.07491664094978923,0.0684,5.4347,0.6224,4468831350,16.7434,2.3726,13.0973,0.8543,2.4854,1.995,3.0288057998973406,0.0391,-2.381901254787787,0.5144,0.1484,0.0317,0.0509
