date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-08-29,,,67.1,0.419999868750041,0.8957,24.0417,0.4737,20015460300,25.0193,0.8806,28.8407,2.7317,0.9294,1.2628,15.251353205504683,0.0854,-13.560492535862391,0.1505,0.0225,0.0518,0.1094
2003-11-28,0.08345752608047703,0.033666411984378135,72.7,0.30000032967069196,1.2494,24.4285,0.457,21692516800,33.5797,0.9438,28.5052,2.9274,0.9814,1.2268,13.05331422240372,0.0677,-14.2266341358786,0.0439,0.0153,0.0407,0.0876
2004-02-27,-0.0552957359009628,-0.13726511242410205,68.68,0.6799994743965415,0.6175,24.9694,0.4142,20516089600,29.0596,0.873,13.9755,2.6991,0.9319,0.7703,19.688827669518567,0.0666,-21.367836100696305,0.0296,0.0341,0.0408,0.094
2004-05-31,0.07134536983110062,0.09208007335207032,73.58,1.3577777265132465,2.9956,26.4832,0.4199,22073632100,26.3408,0.8933,12.6207,2.7468,0.9657,1.0339,28.444010431950364,0.0723,-20.42700711678528,0.0515,0.0585,0.0447,0.1071
2004-08-31,0.11429736341397115,0.12942397925066781,81.99,1.079998429093194,1.1192,27.4548,0.4328,24643816290,23.6959,0.9479,13.5554,2.9376,1.0,1.1316,26.067341636614962,0.0881,-19.027118384674502,0.2038,0.0473,0.054,0.1266
2004-11-30,0.15904378582754003,0.09603216093618,95.03,1.1500003248588488,-0.9031,28.5745,0.4389,28634249540,21.9756,1.0445,24.6634,3.2553,1.1102,1.0445,27.543655803106457,0.1073,-20.270942990461904,-0.026,0.0482,0.0661,0.1516
2005-02-28,0.028938230032621276,0.0035680449450171924,97.78,1.0299999675078875,0.7635,29.6393,0.4477,29536795720,20.9036,1.0295,24.4509,3.2379,1.0768,1.0177,26.461819859370724,0.1137,-19.799784158848492,0.1253,0.0431,0.0699,0.1577
2005-05-31,-0.08549805686234403,-0.0754449031307257,89.42,1.4602346805736637,1.897,31.2516,0.4699,27003230440,18.6357,0.9196,30.6506,2.8163,0.9669,1.113,32.23371713415076,0.1162,-18.368644488744362,0.144,0.058,0.071,0.1548
2005-08-31,-0.08924178036233509,-0.11343813458364227,81.44,1.0999993510328312,0.3634,32.2179,0.4823,24679496160,16.9269,0.82,37.9101,2.4855,0.8651,1.1593,28.493682289611808,0.1165,-17.855787538897633,0.1235,0.0439,0.0711,0.1494
2005-11-30,0.1986738703339883,0.17478686807739846,97.62,1.5300006821659093,-0.9842,33.8094,0.4906,29664960840,18.8348,0.9615,47.3881,2.8502,1.0074,1.1045,34.338064881845945,0.1223,-18.135328844748948,0.1453,0.0582,0.0753,0.1548
2006-02-28,0.09854538004507263,0.07359095564585967,107.24,1.3799996775701688,1.7862,35.2222,0.5071,32720639840,19.4072,1.0382,34.625,2.9952,1.0727,1.2223,33.427902424662236,0.1273,-16.718231754480264,0.1379,0.0534,0.0788,0.158
2006-05-31,0.018929503916449097,0.027183113834201814,109.27,1.8151372218174382,2.5405,36.7852,0.5073,33481420700,18.5389,1.0367,28.9131,2.9086,1.026,1.181,39.20447802787043,0.1321,-15.387878985672792,0.5865,0.0668,0.0816,0.1609
2006-08-31,-0.07540953601171406,-0.10196669446226904,101.03,1.529997616424766,-0.0934,38.7202,0.5034,31016210000,15.9712,0.9361,30.4977,2.5801,0.918,1.3057,36.74731649080582,0.133,-14.70684039087948,0.1384,0.0555,0.0834,0.165
2006-11-30,0.1425319212115214,0.06828082628902755,115.43,1.6400019256382687,-0.1604,40.3036,0.5081,35450630740,17.8862,1.0436,27.9138,2.8229,1.0493,1.1454,38.91539397904959,0.1278,-17.296283513177347,0.1421,0.0572,0.0815,0.1612
2007-02-28,-0.01039591094169629,-0.014815308915944242,114.23,1.3500004821430294,0.3407,41.8178,0.5209,35160108230,17.8116,1.0174,42.7738,2.7025,1.0242,1.1727,35.90313534347231,0.1231,-16.881036773759668,0.1268,0.0488,0.0794,0.1544
2007-05-31,-0.02284863871137179,-0.1108485630475935,111.62,1.9625885577869722,2.3036,40.7188,0.5273,34464795780,17.0956,0.9787,46.3859,2.7231,0.9911,1.2212,42.52478225005659,0.1276,-15.27031534901496,0.6809,0.0666,0.0823,0.157
2007-08-31,-0.017380397778175932,0.019617684739671216,109.68,1.5697489672704164,0.0826,42.0114,0.553,33920185200,16.6683,0.9456,42.5064,2.5656,0.9706,1.3265,38.68664013584018,0.1327,-14.411588766915106,0.2688,0.0537,0.0849,0.1572
2007-11-30,-0.1022064186725019,-0.10705721444549463,98.47,1.5352564102564104,-0.9102,44.1025,0.5651,30427230000,15.1908,0.836,53.9489,2.2112,0.8684,1.2934,39.220342360239144,0.1281,-13.70873786407767,0.2766,0.0506,0.083,0.1484
2008-02-29,-0.105006600995227,-0.003388922533309302,88.13,1.2596153846153846,0.8653,45.4871,0.577,27320300000,13.826,0.7336,37.5278,1.925,0.7603,1.3944,36.0788278351884,0.123,-12.816129032258065,0.2587,0.0416,0.0807,0.1413
2008-05-30,0.04062180869170542,-0.011796970190514983,91.71,-0.7724358974358975,1.6217,46.5576,0.5666,28521810000,25.3527,0.7515,55.0614,1.9635,0.7506,1.3494,,0.0687,-12.421221864951768,0.2586,-0.0244,0.0447,0.0783
2008-08-29,-0.09693599389379567,-0.012994457726288128,82.82,1.234726688102894,0.2475,48.6816,0.5791,25757020000,25.3763,0.6651,45.2671,1.7012,0.6505,1.2998,36.77554339013731,0.0602,-12.311897106109324,0.2432,0.0385,0.0392,0.0684
2008-11-28,-0.1469451823231102,0.15441195702001875,70.65,1.580128205128205,0.0673,49.6185,0.5867,21972150000,21.3529,0.5661,25.1397,1.4192,0.55,1.2373,42.068433425028,0.0594,-13.083601286173634,0.2741,0.0516,0.0391,0.0672
2009-02-27,-0.38839348903043175,-0.20858677973958203,43.21,0.3108974358974359,0.548,49.8429,0.5758,13453779180,18.3544,0.3586,17.3597,0.8651,0.3385,1.5068,18.702453477476435,0.0406,-13.110310318026196,0.2419,0.0119,0.0274,0.0472
2009-05-29,0.28280490627169635,0.03242742722972286,55.43,-2.8076923076923075,0.3237,43.673,0.562,17294160000,176.471,0.4872,46.7409,1.2692,0.477,1.5729,,0.0056,-11.224358974358974,0.2609,-0.1115,0.0038,0.0067
2009-08-31,0.2395814540862348,0.12917392220703017,68.71,0.5801282051282052,0.0576,44.1858,0.5778,21506230000,-204.8212,0.6412,69.1518,1.56,0.6451,1.6438,24.01566465951883,-0.0065,-11.766773162939296,0.2413,0.0225,-0.0043,-0.0076
