date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,6.55,0.06175132766545212,-0.0356,2.9789,0.8665,278506000,60.9022,6.7119,274.12,2.2264,5.8749,6.5448,2.034428218101795,0.0354,0.6960724365004703,0.2571,0.2744,0.0321,0.0373
2003-06-30,0.32824427480916024,0.1793136133752435,8.7,0.04302085290249859,-0.0759,2.9841,0.8685,370480800,82.2194,9.4368,-210.6201,2.9154,8.5566,6.2284,1.6995637266053856,0.0338,0.7198713131692654,0.1375,0.203,0.031,0.0357
2003-09-30,0.4942528735632185,0.4722210924414894,13.0,-0.036566227244193346,-0.0496,4.0169,0.9337,620048000,413.0899,16.1089,-107.1634,3.4605,13.8955,10.5271,,0.0095,1.7045873867829588,0.1599,-0.1657,0.0088,0.0098
2003-12-31,0.23461538461538467,0.11819613840023,16.05,-0.9645322443564602,-0.0497,3.1814,0.8925,815211600,-18.6393,21.5072,-87.1977,5.3116,18.7248,15.9549,,-0.2629,1.8864584974011656,0.034,-4.8504,-0.2404,-0.2629
2004-03-31,-0.10280373831775702,-0.1156553071603188,14.4,-0.013039117352056168,-0.2308,3.0793,0.9081,733176000,-15.6021,19.0951,-37.4279,4.6824,16.6565,20.5739,,-0.3031,1.7081213787685359,-0.1492,-0.0667,-0.2729,-0.3031
2004-06-30,-0.10069444444444452,-0.11368492170024319,12.95,-0.03284255987436199,-0.1237,3.0459,0.9137,660009700,-13.0702,18.0168,-29.1279,4.2537,15.6486,19.8639,,-0.3239,1.6009300317858965,-0.0064,-0.2304,-0.2951,-0.3239
2004-09-30,0.25868725868725884,0.2817053949310596,16.3,-0.02633953087000863,-0.1033,3.0362,0.9005,832897400,-16.5886,23.1695,-32.3945,5.38,20.8724,15.6388,,-0.3239,1.5119574151630202,-0.0449,-0.1466,-0.2938,-0.3239
2004-12-31,-0.09509202453987733,-0.18242545213459443,14.75,-0.19241080635182511,-0.1948,3.8801,0.9147,814981750,-58.4551,22.6919,-24.1819,3.9378,18.9222,24.9828,,-0.077,2.365916782799124,-0.7786,-1.0735,-0.07,-0.077
2005-03-31,-0.027118644067796634,-0.0012670391855080787,14.35,-0.1340221108437223,-0.2129,3.6136,0.9053,793440200,-38.3563,24.8275,-23.5204,3.9729,21.0506,18.0129,,-0.1017,2.0548180568617522,-0.791,-1.238,-0.0925,-0.1017
2005-06-30,-0.06968641114982578,-0.07878354948346603,13.35,-0.2,-0.5015,3.4178,0.7517,738148200,-24.5427,24.7476,-13.378,3.9043,22.8146,11.3261,,-0.1419,0.874339868335383,-1.0707,-2.1573,-0.1274,-0.1547
