date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,7.45,0.053402187120291614,-0.0276,1.891,0.3313,5057060000,13.4719,1.7156,79.5886,2.0308,3.0944,0.9102,1.5073584698075662,0.0479,-6.98928403064231,0.244,0.1075,0.0436,0.1304
2003-06-30,0.1959731543624161,0.04704249292849938,8.91,0.2497853458737864,0.1831,2.5184,0.3365,6096204180,14.4414,1.8654,46.7303,1.836,3.2682,1.1705,3.7621585344841906,0.0496,-7.344352073522577,0.3062,0.2403,0.0444,0.1329
2003-09-30,0.0,-0.022031781121729092,8.91,0.048477221353441756,0.0278,2.2006,0.3642,6113569770,12.43,1.8476,61.8638,2.0244,3.2271,1.1831,1.5492827048294442,0.0548,-7.24623440749577,0.2716,0.0927,0.0497,0.1422
2003-12-31,0.16161616161616155,0.04519691540100687,10.35,0.0006644469969031245,-0.3851,4.4207,0.2952,7118626500,14.4964,1.6935,-329.4287,2.3412,2.8576,0.8835,0.25707920740934487,0.0531,-8.611624187615407,0.1222,0.0052,0.0485,0.1479
2004-03-31,-0.01739130434782606,-0.030242873190387834,10.17,0.061519051774287375,0.0699,2.2232,0.3371,6992892000,13.82,1.5239,62.9825,2.2872,2.483,0.8817,1.754225187327272,0.0533,-7.735029086678301,0.2725,0.0833,0.0478,0.1513
2004-06-30,-0.10029498525073742,-0.1132854625065361,9.15,0.13303010471204188,0.3266,2.2905,0.3681,6291540000,17.7283,1.3823,19.7347,1.9973,2.3137,0.8624,2.618372153450683,0.0383,-7.4451876090750435,0.278,0.1356,0.0347,0.0987
2004-09-30,0.13770491803278687,0.16072305427658767,10.41,0.08015989574714545,0.1431,1.9453,0.3824,7157916000,16.9175,1.4252,13.5165,2.1141,2.2725,0.9918,1.8731093179338856,0.0464,-7.322363292611984,0.1757,0.1123,0.0421,0.1123
2004-12-31,0.20076849183477424,0.11343506424005716,12.5,0.11726844311999723,-0.7916,5.174,0.3014,8657700000,17.1908,1.5426,35.1631,2.4158,2.5093,0.8559,3.694835017401248,0.0505,-9.550717858091641,0.1789,0.0458,0.0449,0.1328
2005-03-31,0.02959999999999994,0.055451604882288494,12.87,0.13098300610746216,0.3482,2.799,0.3039,8911188000,14.9695,1.346,14.0923,2.2985,2.3484,1.1076,2.8723395449798605,0.0527,-10.835215193529752,0.206,0.0869,0.047,0.1553
2005-06-30,0.10722610722610729,0.09812896889246703,14.25,0.08899336361449534,0.2236,4.5625,0.3092,9866700000,20.2213,1.5109,26.4711,2.5499,2.4622,0.9333,3.0225361839935907,0.0418,-10.514087232813402,0.2378,0.0606,0.0376,0.1227
2005-09-30,0.12000000000000006,0.08853927633685565,15.96,0.08314702484113229,-0.2948,5.7759,0.2957,11050704000,27.2156,1.6535,-137.3748,2.7632,2.6029,0.8795,3.2871872881762703,0.034,-11.053671288272675,0.1887,0.0419,0.0303,0.1005
2005-12-30,-0.020050125313283224,-0.03590284423637122,15.64,0.22989144279492602,-0.4735,6.3887,0.2882,10916375920,23.225,1.5432,68.5387,2.6221,2.4859,0.9461,5.900255839011829,0.0371,-11.317113146832709,0.17,0.0658,0.0327,0.1122
2006-03-31,-0.07672634271099751,-0.11404135332317089,14.44,0.23639008311837204,0.6946,6.1555,0.2959,10076232000,22.2122,1.2813,62.3132,2.3458,2.1356,0.9292,5.721864296214183,0.0349,-11.497790197764402,0.1494,0.0575,0.0305,0.1045
2006-06-30,0.05886426592797782,0.07791640555461256,15.29,0.20318142734307826,0.3063,6.407,0.3039,10669362000,20.5141,1.2284,57.4093,2.3864,2.0733,1.0695,5.412035348388793,0.0398,-11.882287188306105,0.1644,0.0685,0.0347,0.1157
2006-09-29,0.056245912361020244,0.004561117102215219,16.15,0.1226225279449699,-0.397,6.4273,0.2916,11269470000,20.5582,1.2201,99.7845,2.5127,2.0366,0.9877,4.211052708274484,0.0405,-12.525831183720264,0.1674,0.0444,0.0355,0.1194
2006-12-29,0.06501547987616103,0.0032944223105292186,17.2,0.22583330923348793,-0.4982,6.8644,0.2897,12103364800,22.137,1.2938,128.5499,2.6837,2.0851,0.9473,6.047433432603608,0.0392,-12.322173020844584,0.1747,0.062,0.0344,0.1186
2007-03-30,-0.050581395348837266,-0.05238632832162582,16.33,0.2761739624786811,0.3918,7.0896,0.3234,9768606000,16.9565,1.0461,-85.0375,1.9583,1.8462,1.2733,6.637331225631978,0.0416,-13.698714476763625,0.1626,0.0681,0.0363,0.1186
2007-06-29,0.03490508266993266,-0.023151299440064298,16.9,0.1868849296121023,-0.0542,7.3517,0.3185,24876631000,43.4957,2.5358,-67.4951,4.5975,3.366,1.1973,5.559967948033431,0.0399,-6.207678041291041,0.1491,0.0543,0.0345,0.1076
2007-09-28,0.08520710059171606,0.06964184646322064,18.34,0.10401090576955682,-1.0014,7.5108,0.3019,26996296600,47.9875,2.5913,-32.7634,4.9145,3.3997,0.9636,4.192507006400194,0.0365,-6.776584759407333,0.1288,0.0302,0.0312,0.1009
