date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2002-12-31,,,66.93,4.942985265855221,7.4407,78.8148,0.3967,103272990,8.9336,0.359,6.1278,0.8394,0.7665,1.2094,94.1690728216305,0.0458,-69.99287103046014,0.1292,0.0703,0.0386,0.0947
2003-03-31,0.14537576572538458,0.1813376833733632,76.66,11.185534591194969,18.2974,99.9911,0.5468,130551980,8.5361,0.3792,3.6666,0.8211,0.6219,1.582,159.74447180270195,0.0597,-41.05284791544334,0.15,0.1121,0.0509,0.1084
2003-06-30,0.2117140620923559,0.06278340065843918,92.89,-3.844979448032883,-3.6236,85.7827,0.5167,179556370,12.2513,0.5174,7.9831,1.229,0.8085,1.4513,,0.0579,-45.49353336782204,-0.016,-0.1658,0.0511,0.096
2003-09-30,0.0602863602110022,0.03825457908927311,98.49,-2.872756071805702,-2.9667,94.5,0.4938,191464560,14.1699,0.5269,6.6209,1.0697,0.8438,1.1424,,0.048,-56.30504115226338,0.0227,-0.0979,0.0418,0.0831
2003-12-31,0.20144177073814604,0.08502252452299136,118.33,4.737108190091001,-3.7821,91.3063,0.4148,228731890,15.0818,0.5921,23.2877,1.2664,0.9214,1.0948,99.79194781743733,0.0463,-63.258147956544235,0.1306,0.0706,0.038,0.0843
2004-03-31,-0.06101580326206371,-0.07386737210462549,111.11,2.3697552447552446,17.4134,114.3653,0.6446,254997450,90.973,0.6285,12.3959,0.9745,0.8006,1.4866,78.92128417171442,0.0081,-20.890196078431373,0.1709,0.0304,0.0066,0.0126
2004-06-30,0.03357033570335707,0.0205798584475584,114.84,-4.270152505446623,3.8466,105.3446,0.5662,263557800,-586.9884,0.6046,7.4095,1.0901,0.8423,1.182,,-0.0012,-42.80566448801743,-0.038,-0.1405,-0.001,-0.0017
2004-09-30,0.13819226750261238,0.16121040374641318,130.71,-4.086956521739131,-9.0831,107.4352,0.5002,316971750,-68.9668,0.6569,15.9442,1.2576,0.8885,0.9914,,-0.0123,-47.49113402061856,-0.0124,-0.0938,-0.0098,-0.0186
2004-12-31,0.05156453217045352,-0.035768895424263564,137.45,4.25241592578276,-6.051,178.3656,0.3701,360806250,-121.6884,0.594,30.8197,0.7819,1.4137,1.0827,132.0738440677909,-0.0041,-189.11733333333333,0.1174,0.0427,-0.0033,-0.0083
2005-03-31,0.12593670425609316,0.1517883091383817,154.76,16.405671641791045,19.4032,149.3456,0.4282,406245000,8.7229,0.4814,11.0195,0.8119,1.0537,1.2934,265.3430645986697,0.0456,-177.6727619047619,0.1877,0.1326,0.0385,0.0968
