date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-12-31,,,35.6,0.3234529381175247,0.6661,8.6063,0.4098,6657662800,21.7144,1.6649,18.1704,4.0227,1.7759,2.2805,8.040596421986121,0.1282,-3.037222011304027,0.131,0.0628,0.0764,0.1891
2004-03-31,-0.026123595505617967,-0.03897516434817974,34.67,0.40760020822488285,0.6465,8.673,0.4095,6444702290,19.1863,1.5915,15.3226,3.8681,1.6933,2.1841,9.046584712762312,0.1383,-2.8759407597088553,0.1505,0.0725,0.0828,0.2022
2004-06-30,0.08191520046149398,0.06892472320569532,37.51,0.6635170603674541,0.3758,8.8036,0.4156,6914218300,20.6826,1.6655,15.5655,4.1227,1.7673,2.0519,11.633464869283994,0.1375,-2.6528508652959366,0.17,0.1113,0.0825,0.1999
2004-09-30,0.03172487336710224,0.05474300961090304,38.7,0.7720396452790819,1.0479,9.7078,0.4416,7113060000,17.144,1.6125,13.5538,3.8221,1.6768,2.3461,13.183358277915039,0.1643,-1.7747551686615888,0.1704,0.1226,0.1006,0.2345
2004-12-31,0.28036175710594297,0.1930283295112259,49.55,0.7054468535166578,0.6044,10.3632,0.4582,9125821700,18.7735,1.9814,17.8587,4.6567,2.0404,2.4443,12.984281679465651,0.1822,-1.3595838717734317,0.196,0.1125,0.1145,0.2544
2005-03-31,0.14308779011099906,0.1689393949932876,56.64,0.7936507936507936,0.7444,10.5238,0.4622,10419720960,18.68,2.1961,19.753,5.2386,2.2518,2.3863,13.874744559283455,0.2046,-1.1246765671544432,0.1916,0.1231,0.13,0.2825
2005-06-30,-0.14000706214689265,-0.1491042004805329,48.71,0.6829399141630901,0.8165,10.1486,0.4464,8845784710,15.8327,1.8148,14.5465,4.6761,1.8728,2.2483,12.613605817692969,0.2076,-1.4702562210560515,0.1854,0.1006,0.1308,0.2879
2005-09-30,0.08601929788544442,0.05455857422230001,52.9,0.3918977489369054,0.4913,4.9982,0.3644,9506130000,17.6039,2.312,16.6979,5.7644,2.3813,2.324,6.638721631200536,0.2141,-3.8369504730105732,0.2101,0.2915,0.1232,0.305
2005-12-30,0.11833648393194704,0.10248376500885906,59.16,0.7992320351069665,-0.7284,8.6851,0.3427,10484985960,18.9842,2.6236,32.5418,6.6222,2.7489,1.8755,12.622522988596602,0.2285,-6.04634629381993,0.197,0.1362,0.1207,0.3417
2006-03-31,0.21551724137931036,0.17820223076713698,71.91,0.8107360265633647,0.8173,9.2578,0.3509,12764887920,23.2596,3.2739,38.7754,7.6303,3.3877,1.8981,13.122969207611812,0.2215,-5.61032493577899,0.1958,0.1306,0.1169,0.337
2006-06-30,0.0013906271728550761,0.020442766799489816,72.01,0.8286985539488321,0.8909,9.1001,0.3398,12669223370,22.2072,3.3288,37.5718,7.743,3.4355,1.8503,13.14353318591643,0.2257,-5.634403223881276,0.1877,0.1271,0.119,0.3448
2006-09-29,-0.19316761560894324,-0.24485241086774828,58.1,0.9372526851328434,1.8292,10.8434,0.405,9923480000,16.3484,2.1779,19.8986,5.1733,2.2525,1.6917,15.25163736154796,0.224,-3.6838407494145198,0.1893,0.1388,0.1271,0.3415
2006-12-29,0.051290877796901835,-0.01043017976872998,61.08,2.5035005834305717,0.546,11.6003,0.3928,10119001440,11.3645,2.1841,13.9553,5.0892,2.2523,1.5417,25.773674627914872,0.2892,-3.435787237124852,0.2032,0.3743,0.1817,0.4558
2007-03-30,-0.01981008513425018,-0.021615018107038732,59.87,4.4523809523809526,11.1318,13.3388,0.4535,9444731980,6.411,2.0016,3.9339,4.3227,1.851,1.7709,36.848535117729995,0.4741,0.8684407368434398,0.1476,0.6044,0.2982,0.706
