date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2004-01-30,,,0.0,0.0,0.0,6.2215,0.4293,0,0.0,0.0,0.0,0.0,0.0,1.3042,0.0,0.0,1.4685442660523638,0.0,0.0,0.0,0.0
2004-07-30,,,0.0,0.0,0.0,6.6869,0.3564,0,0.0,0.0,0.0,0.0,0.0,1.6308,0.0,0.0,1.8359332062630822,0.0,0.0,0.0,0.0
2005-01-31,,,0.0,0.0,0.0,7.0759,0.3503,0,0.0,0.0,0.0,0.0,0.0,1.6312,0.0,0.0,1.0004583622217087,0.0,0.0,0.0,0.0
2005-07-29,,,0.0,0.0,0.0,7.7446,0.354,0,0.0,0.0,0.0,0.0,0.0,1.6492,0.0,0.0,1.256898544025884,0.0,0.0,0.0,0.0
2006-01-31,,,0.0,0.0,0.0,8.3708,0.3384,0,0.0,0.0,0.0,0.0,0.0,1.6351,0.0,0.0,0.5378327046951454,0.0,0.0,0.0,0.0
2006-07-31,,,0.0,0.0,0.0,9.2502,0.3208,0,0.0,0.0,0.0,0.0,0.0,1.7879,0.0,0.0,-0.46673048393063493,0.0,0.0,0.0,0.0
2007-01-31,,,0.0,0.0,0.0,11.3972,0.3299,0,0.0,0.0,0.0,0.0,0.0,1.7208,0.0,0.0,-4.114815185401148,0.0,0.0,0.0,0.0
2007-07-31,,,0.0,0.0,0.0,12.2263,0.3461,0,0.0,0.0,0.0,0.0,0.0,1.4237,0.0,0.0,-3.7177993382350403,0.0,0.0,0.0,0.0
2008-01-31,,,0.0,0.0,0.0,11.9218,0.3381,0,0.0,0.0,0.0,0.0,0.0,1.509,0.0,0.0,-4.600264588544142,0.0,0.0,0.0,0.0
2008-07-31,,,0.0,0.0,0.0,11.5782,0.3261,0,0.0,0.0,0.0,0.0,0.0,1.429,0.0,0.0,-5.171501953407611,0.0,0.0,0.0,0.0
2009-01-30,,,0.0,0.0,0.0,7.8118,0.3013,0,0.0,0.0,0.0,0.0,0.0,1.5438,0.0,0.0,-9.484649193289195,0.0,0.0,0.0,0.0
2009-07-31,,,0.0,0.0,0.0,22.6598,0.3725,0,0.0,0.0,0.0,0.0,0.0,1.4914,0.0,0.0,-6.564360095134023,0.0,0.0,0.0,0.0
2010-01-29,,,0.0,0.0,0.0,20.696,0.4009,0,0.0,0.0,0.0,0.0,0.0,1.3892,0.0,0.0,-4.849084216772786,0.0,0.0,0.0,0.0
2010-07-30,,,0.0,0.0,0.0,19.487,0.3784,0,0.0,0.0,0.0,0.0,0.0,1.3032,0.0,0.0,-4.387086814966881,0.0,0.0,0.0,0.0
2011-01-31,,,0.0,0.0,0.0,20.999,0.4254,0,0.0,0.0,0.0,0.0,0.0,1.6433,0.0,0.0,-1.8202505671024471,0.0,0.0,0.0,0.0
2011-07-29,,,0.0,0.0,0.0,22.1045,0.4285,0,0.0,0.0,0.0,0.0,0.0,1.6871,0.0,0.0,0.42693674655395997,0.0,0.0,0.0,0.0
2012-01-31,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31,,,0.0,0.0,0.0,18.7252,0.4387,0,0.0,0.0,0.0,0.0,0.0,1.6984,0.0,0.0,2.315306667091542,0.0,0.0,0.0,0.0
2013-01-31,,,0.0,0.0,0.0,16.0272,0.3998,0,0.0,0.0,0.0,0.0,0.0,1.7576,0.0,0.0,-0.7545171910018431,0.0,0.0,0.0,0.0
2013-07-31,inf,inf,53.12,0.0,0.0,18.0416,0.4335,13361645440,0.0,0.0,0.0,2.8719,0.0,1.5211,0.0,0.0,1.120797337966184,0.0,0.0,0.0,0.0
2014-01-31,0.07172439759036149,0.014265619213157395,56.93,0.0,0.0,17.7146,0.414,14336909620,0.0,0.0,0.0,3.164,0.0,1.5397,0.0,0.0,-0.24235011952317798,0.0,0.0,0.0,0.0
2014-07-31,-0.03407693658879322,-0.11714712152437176,54.99,0.0,0.0,19.5092,0.4276,13885194960,0.0,0.0,0.0,2.8456,0.0,1.499,0.0,0.0,0.2477426100180591,0.0,0.0,0.0,0.0
2015-01-30,0.12402254955446444,0.09070771852428744,61.81,0.0,0.0,15.0526,0.3642,15227882460,0.0,0.0,0.0,4.0835,0.0,1.6122,0.0,0.0,-0.5809933188832874,0.0,0.0,0.0,0.0
2015-07-31,0.10580812166316117,0.0512463954444436,68.35,0.0,0.0,16.5833,0.3484,16802480500,0.0,0.0,0.0,4.1309,0.0,1.3801,0.0,0.0,0.3046414188666965,0.0,0.0,0.0,0.0
2016-01-29,-0.24272128749085586,-0.16495867682576462,51.76,0.0,0.0,15.9966,0.3401,12516137360,0.0,0.0,0.0,3.2273,0.0,1.5613,0.0,0.0,-0.31804177642869846,0.0,0.0,0.0,0.0
2016-07-29,0.09814528593508512,-0.022128550598758207,56.84,0.0,0.0,15.9109,0.3559,13590102960,0.0,0.0,0.0,3.5453,0.0,1.4739,0.0,0.0,-0.10500054371920667,0.0,0.0,0.0,0.0
2017-01-31,0.15517241379310331,0.10674123289429835,65.66,0.0,0.0,16.1322,0.3638,15732464300,0.0,0.0,0.0,4.0719,0.0,1.4546,0.0,0.0,0.10955113624507001,0.0,0.0,0.0,0.0
2017-07-31,-0.03137374352726158,-0.11537586817527837,63.6,0.0,0.0,18.9117,0.3615,15259166400,0.0,0.0,0.0,3.361,0.0,1.452,0.0,0.0,5.826845167636418,0.0,0.0,0.0,0.0
2018-01-31,0.28977987421383644,0.14667579666126337,82.03,0.0,0.0,18.0882,0.359,19334963180,0.0,0.0,0.0,4.2485,0.0,1.5169,0.0,0.0,4.8704742348518915,0.0,0.0,0.0,0.0
2018-07-31,-0.03023284164330128,-0.027569766091047263,79.55,0.0,0.0,16.668,0.3997,18441678750,0.0,0.0,0.0,4.5456,0.0,1.6444,0.0,0.0,2.2085624932600023,0.0,0.0,0.0,0.0
2019-01-31,-0.15776241357636703,-0.11792633850946932,67.0,0.0,0.0,18.5073,0.399,15541856000,0.0,0.0,0.0,3.6228,0.0,1.836,0.0,0.0,0.8147675541453994,0.0,0.0,0.0,0.0
2019-07-31,0.11686567164179101,0.014694977074784205,74.83,0.0,0.0,18.75,0.382,17220927220,0.0,0.0,0.0,3.9588,0.0,1.7208,0.0,0.0,0.6909018224165052,0.0,0.0,0.0,0.0
2020-01-31,0.21542162234397974,0.1331703166857835,90.95,0.0,0.0,18.0598,0.3262,20540511800,0.0,0.0,0.0,5.0037,0.0,1.5246,0.0,0.0,-7.598165105116807,0.0,0.0,0.0,0.0
