date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,10.05,0.23133051705477778,-0.3308,19.5091,0.7818,488751600,7.5047,1.4016,11.755,0.4373,1.6391,2.1804,11.070880113421254,0.0459,5.198819707188682,0.3692,0.1919,0.0456,0.0561
2003-06-30,0.18905472636815904,0.04012406493424231,11.95,-0.05872189797939361,0.2631,23.4424,0.7719,581152400,11.9374,1.6364,25.6874,0.5223,1.8988,10.0133,,0.0353,4.547499588748149,0.5308,-0.0307,0.0339,0.0436
2003-09-30,-0.03263598326359823,-0.05466776438532732,11.56,0.3308313986978303,0.2936,18.854,0.7426,562185920,11.152,1.5008,15.8487,0.5204,1.7261,10.4398,13.015580706299065,0.0393,2.7150230301036355,0.3078,0.1986,0.0348,0.0459
2003-12-31,0.42820069204152256,0.3117814458263679,16.51,0.704750429682655,-0.1146,26.5642,0.695,802914320,11.6041,39.1952,206.6703,0.5355,25.7744,0.0,22.380553457598275,0.0451,-1.6392498766244448,0.2002,-0.1695,0.0383,0.0536
2004-03-31,-0.09267110841913997,-0.10552267726170175,14.98,1.1659358753769589,0.5846,24.7155,0.7312,728507360,6.1239,13.5728,13.3818,0.5453,11.0165,11.5042,27.17357111557197,0.0654,3.720163678236552,0.3692,0.6165,0.0597,0.0839
2004-06-30,0.39252336448598124,0.3795328872301826,20.86,1.2404765021599686,1.0941,26.3264,0.6395,1014463520,5.2584,8.2276,10.0979,0.7206,4.5727,15.0347,28.77266575414549,0.0963,7.721356308603388,0.391,0.444,0.0957,0.1406
2004-09-30,-0.016778523489932785,0.006239612753868015,20.51,0.30100093065658773,1.7072,27.3251,0.6214,997442320,5.1095,5.3224,5.748,0.6932,2.8061,11.8077,14.32817667705925,0.0911,4.514003125514065,0.2401,0.1332,0.0864,0.1371
2004-12-31,0.35446123842028276,0.2671278108255657,27.78,1.7839189391669164,0.1263,33.4598,0.5845,1350996960,5.1804,1.7174,7.2345,0.7562,1.2084,0.0,38.86960613274666,0.1125,-2.712205954926797,1.9712,0.2889,0.0971,0.1617
2005-03-31,-0.033117350611951105,-0.00726574572966255,26.86,0.2727148757110574,0.7038,28.8318,0.5332,1306255520,5.7714,1.5535,6.8293,0.8826,1.2878,8.9619,13.832707763130678,0.0867,7.100078137851621,0.1864,0.1825,0.0776,0.1385
2005-06-30,0.05063291139240504,0.04153577305876479,28.22,0.40939146497617496,2.0481,40.945,0.5976,1797190700,10.9911,1.9926,7.8026,0.9213,1.926,5.2492,19.42053048973208,0.054,-0.5685954306351574,0.398,0.0377,0.0541,0.0953
2005-09-30,0.2905740609496812,0.2591133372865368,36.42,-2.0307293711234986,-0.313,32.3985,0.5584,2362055520,146.1125,2.289,19.6008,1.1447,2.3751,3.92,,0.0045,2.165489700259035,-0.096,-0.4356,0.0046,0.008
2005-12-30,0.02800658978583185,0.01215387086274386,37.44,4.371366641716567,-11.428,27.1088,0.2395,2428208640,29.6528,1.4323,-3.9222,1.3967,1.2671,0.0,51.636288987317215,0.0257,-66.82959171086715,0.0718,0.1664,0.0149,0.043
2006-03-31,0.19604700854700866,0.15873199793483528,44.78,0.7964041768077256,-0.4379,32.1964,0.5037,2904251680,28.1815,1.5374,-4.2515,1.4164,1.5757,3.6271,24.019373791980417,0.0321,0.5383927470087578,-0.0243,0.142,0.0181,0.0543
2006-06-30,-0.11500669941938362,-0.09595455979274888,39.63,1.214288939391659,1.8545,31.6219,0.5102,2570243280,14.7877,1.3159,-3.9093,1.2233,1.3883,4.0256,30.022876458174352,0.0453,-1.2933267546564697,-0.1161,0.2771,0.0424,0.0837
2006-09-29,0.29649255614433506,0.24480776088553002,51.38,2.5224621182382037,-0.7447,34.2285,0.5312,3332301280,7.2354,1.5266,-4.8649,1.5286,1.4661,3.9222,44.07552755007724,0.1221,16.265465030220795,0.4481,0.3094,0.112,0.2151
2006-12-29,0.6206695212144802,0.5589484636488483,83.27,11.406139593310828,-1.3953,61.3766,0.4212,5303049950,5.2201,2.0118,-129.4689,1.3567,1.3876,27.1187,125.50528481168843,0.1635,22.068022297244248,-0.1759,0.4903,0.1518,0.3336
2007-03-30,0.38861534766422484,0.3868104146914363,115.63,5.467912381251472,-17.5619,39.9701,0.5506,7363896550,6.2007,2.2731,-6.508,2.8929,1.8966,13.2305,70.12447935686824,0.1797,21.161906257360446,0.2016,0.2321,0.1708,0.368
2007-06-29,-0.14537749718931076,-0.20343387929930773,98.82,1.0085420428672371,-10.8847,39.2057,0.4782,6293351700,5.3664,1.6839,-3.2308,2.5205,1.3022,7.941,29.827226276103865,0.2559,28.374782130800032,0.3946,0.082,0.2382,0.4651
2007-09-28,0.14794575996761794,0.13238050583912253,113.44,0.34793982995421846,-7.5579,35.321,0.1804,8232681120,7.9465,2.2663,-3.4012,3.3875,0.8381,4.728,16.6287585679386,0.2019,-14.848580050431979,-0.1966,0.0577,0.1108,0.4205
2007-12-31,0.11071932299012696,0.148963969886107,126.0,-0.014821138666517382,-8.1745,126.6304,0.7276,9144198000,29.6889,3.6719,-3.1361,1.0106,3.1992,3.3603,,0.0263,9.879707329172007,-0.3682,-0.0047,0.0237,0.0536
2008-03-31,-0.36404761904761906,-0.26484848829439794,80.13,6.2891118233914725,-3.1636,136.8871,0.7509,5815274490,10.7778,2.1807,-2.8713,0.5894,2.0335,8.7327,139.1769064151623,0.0293,7.870861064032078,0.0159,0.4008,0.0422,0.057
2008-06-30,-0.14738549856483218,-0.11510308172944632,68.32,-1.3320567789202016,-0.2497,124.0753,0.635,4958187360,11.6847,1.1178,-3.6724,0.5544,0.5693,2.3371,,0.0226,25.058437710994447,0.1061,-0.0199,0.0311,0.0451
2008-09-30,-0.38802693208430905,-0.29924567064021723,41.81,0.3226075011447363,-6.7296,136.933,0.4617,3083236640,7.2822,0.53,-2.3445,0.3124,0.4262,2.0748,31.52699306103698,0.0205,-2.0185099804729876,-0.1525,0.0128,0.0238,0.045
