date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2009-03-31,,,0.0,0.5420228906042055,0.0315,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421,0.0,0.3556,0.1882,0.1788,0.4262
2009-06-30,,,0.0,0.18904045781208412,0.3591,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0.0557,0.0,0.0
2009-09-30,,,0.0,0.1242746872504658,1.1049,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2383,0.0327,0.0,0.0
2009-12-31,inf,inf,25.2,0.053047644397125365,-0.4521,12.1351,0.4416,18932986800,27.7381,1.8478,24.1458,2.0763,2.4175,1.2363,3.806053525377793,0.0903,-12.245243967528673,0.142,0.0148,0.0661,0.1497
2010-03-31,0.040079365079365145,-0.00864279375348019,26.21,0.6821464646464647,0.521,12.8646,0.4463,19691808890,24.9727,1.7363,17.0875,2.0344,2.2176,1.3222,14.060090625213679,0.0514,-12.150723603736944,0.3084,0.1575,0.0372,0.0838
2010-06-30,-0.016024418161007314,0.10259754843993542,25.79,0.23397320244096578,0.0664,12.8557,0.4479,19388922000,23.5629,1.6303,20.7894,2.0007,1.9069,1.4539,8.23811736318258,0.0569,-12.209197924980048,0.193,0.0568,0.0379,0.0849
2010-09-30,0.11554866227219855,0.00835071675717032,28.77,0.37884850092862826,0.285,13.0465,0.4576,21635040000,21.3142,1.7976,68.1867,2.1999,2.0478,1.3832,10.558909779335902,0.0761,-11.647546542553192,0.2256,0.0955,0.047,0.1039
2010-12-31,0.15537017726798757,0.053337169505419266,33.24,0.1023317021557995,-0.1233,13.1483,0.4535,25018917000,23.7694,1.9557,44.3754,2.5166,2.3673,1.1167,5.515279513915074,0.073,-12.254015345268542,0.0357,0.0224,0.0484,0.1064
2011-03-31,0.18471720818291215,0.13049665173432307,39.38,0.06348239018599129,-0.1323,11.231,0.4119,29687873160,50.5373,2.2402,415.616,3.4868,2.6277,0.9576,4.018233780541186,0.0394,-12.004218166768805,0.125,0.0129,0.0275,0.0636
2011-06-30,-0.04367699339766394,-0.03976250844991554,37.66,0.8848205804749341,0.3931,11.9295,0.4398,28401025380,26.2542,1.9813,88.9511,3.1408,2.34,1.1816,15.450769727247716,0.075,-11.216624698498826,0.2558,0.1603,0.0524,0.1232
