date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,57.87,0.6857710783501739,0.5403,7.9628,0.5723,171809664300,25.1441,4.5967,27.4412,7.148,4.4404,1.7867,11.177588682186652,0.2485,0.846444293995399,0.3417,0.2107,0.1655,0.2924
2003-06-30,-0.106618282357007,-0.25554894379092374,51.7,0.4012069365695149,0.491,8.1027,0.5352,153491613000,24.0243,3.9728,23.52,6.2811,3.8512,1.6652,8.621618974685134,0.2165,0.053555369178379796,0.3203,0.1171,0.1457,0.2636
2003-09-30,-0.04216634429400386,-0.06419812541573294,49.52,0.688761094305754,0.9284,8.5556,0.5516,146974369600,21.8192,3.6733,20.2751,5.7104,3.5309,1.7325,11.592561863800329,0.2181,0.4127386303142204,0.3203,0.1981,0.1459,0.2685
2003-12-31,0.04321486268174461,-0.07320438353341006,51.66,0.5218971938903235,0.7815,7.6004,0.5567,153325330200,21.304,3.6626,17.6886,5.7064,3.5057,1.7099,10.310404896219605,0.2326,0.5394259375937088,0.2421,0.1639,0.1516,0.2736
2004-03-31,-0.018195896244676688,-0.031047465087238463,50.72,0.829727750782134,0.8027,9.4834,0.583,150514643200,19.7525,3.4521,15.9291,5.2823,3.2824,1.9571,13.388043586179261,0.2418,1.3445389478224534,0.3425,0.2156,0.1569,0.2752
2004-06-30,0.09818611987381712,0.08519564261801846,55.7,0.8178883971650085,0.6282,9.9996,0.5989,165304789000,18.6405,3.6937,16.7719,5.5006,3.5189,2.0441,13.649820236189598,0.2705,1.5290942357392925,0.3443,0.214,0.179,0.3029
2004-09-30,0.011310592459604944,0.034328728703405746,56.33,0.7779993353273513,1.1508,10.4729,0.6049,167211098600,18.3004,3.6469,15.8855,5.306,3.4259,2.175,13.632835043294477,0.267,2.1021284050100726,0.3283,0.2026,0.1787,0.2968
2004-12-31,0.12586543582460508,0.03853200822988799,63.42,0.2991812944307806,0.3756,10.7183,0.5966,188422088400,23.0344,3.9795,21.2234,5.9228,3.7615,1.9616,8.494179450199548,0.2351,1.957576859125822,0.2176,0.0696,0.1552,0.2583
2005-03-31,0.05897193314411849,0.08482353802640705,67.16,0.938915897741178,0.7656,11.13,0.6181,199625712400,23.4137,4.1057,22.7338,5.9317,3.8755,2.216,15.466421036262389,0.2398,2.682689687423252,0.3382,0.2212,0.1582,0.2604
2005-06-30,-0.03216200119118518,-0.04125913952482543,65.0,0.8556220451615036,0.5081,11.6272,0.6446,193323000000,22.3339,3.8742,22.9327,5.4969,3.6572,2.4673,15.089067108173916,0.2332,3.1389953600968328,0.3122,0.2027,0.1588,0.2515
2005-09-30,-0.026461538461538443,-0.05792226212468285,63.28,0.8442552059077906,1.0481,12.257,0.6513,188258632800,21.2649,3.7164,23.1902,5.1091,3.4589,2.538,15.339629641700734,0.2297,3.6467104312254413,0.3069,0.2061,0.1593,0.2458
2005-12-30,-0.0502528445006321,-0.06610556342372009,60.1,0.7014336701554202,0.6619,12.9606,0.6576,178766248000,17.77,3.5389,19.9071,4.618,3.2593,2.4914,14.30659850904051,0.2494,3.807724375353003,0.2236,0.1661,0.1742,0.2662
2006-03-31,-0.014642262895174752,-0.05195727350734812,59.22,1.104353927891202,1.0121,13.7411,0.6618,176030857800,16.7234,3.4737,18.1587,4.2805,3.1737,2.5585,18.534494867678482,0.2467,4.286641838996935,0.3289,0.2543,0.1739,0.2637
2006-06-30,0.011820330969267188,0.030872470595901928,59.92,0.9480903711672942,0.5944,13.6975,0.668,175804680800,16.3417,3.4286,17.7133,4.315,3.1801,2.5854,17.152649856179462,0.2464,3.839822221616297,0.2949,0.211,0.1747,0.2628
2006-09-29,0.08377837116154867,0.03209357590274364,64.94,0.9361961941589498,1.1665,13.7624,0.6625,188606540800,17.1772,3.6095,18.4673,4.6485,3.3667,2.5935,17.10808748908675,0.2544,3.656966174526223,0.3135,0.2077,0.1796,0.27
2006-12-29,0.016630736064059105,-0.04509032150157271,66.02,0.7376199440456753,1.2877,13.3771,0.5572,191011044600,17.2813,3.582,15.8897,4.8581,3.5432,1.199,14.968405968816612,0.2487,-2.8559775752359817,0.2561,0.1584,0.1677,0.2767
2007-03-30,-0.0872462890033323,-0.08905122197612085,60.26,0.8798686865232705,1.219,13.9958,0.5601,174393645200,16.8969,3.1496,13.8881,4.2609,3.0922,1.2547,16.731918729816257,0.2206,-2.5794569491572275,0.3205,0.1711,0.1437,0.2572
2007-06-29,0.0225688682376369,-0.03548751387236006,61.62,1.054234388366125,0.7832,14.7551,0.5774,178317188400,16.8509,3.1208,13.6348,4.1351,3.0515,1.3593,18.79647459875695,0.2176,-1.9894119191933155,0.3014,0.2036,0.1432,0.2518
2007-09-28,0.06621226874391441,0.05064701461541899,65.7,0.8747296508634007,1.1946,14.9586,0.5539,188016975000,18.1308,3.1964,14.3316,4.3149,3.1337,1.4973,17.23298099272113,0.2051,-2.1493841181095483,0.3046,0.1702,0.1352,0.2392
2007-12-31,0.015220700152207,0.05346534704818702,66.7,0.8229054733266318,1.026,15.0157,0.5351,189442674000,17.9125,3.1007,15.4093,4.3732,3.0641,1.5095,16.759294058854916,0.2027,-2.7075367401116814,0.2537,0.1487,0.1325,0.2434
2008-03-31,-0.02743628185907044,0.07176284889415069,64.87,1.2552768377350592,0.9618,15.9177,0.5305,182773171100,15.7549,2.936,15.9126,4.0059,2.8721,1.5322,21.33007438813192,0.2111,-2.3254410778234837,0.3341,0.2221,0.1389,0.2608
2008-06-30,-0.008170186526899971,0.024112230308485895,64.34,1.1695022497187852,0.7575,16.3227,0.5269,179921662800,15.1871,2.8302,15.8493,3.8746,2.7627,1.6444,20.85335587269126,0.2018,-2.0958940359459595,0.3002,0.2022,0.136,0.2573
2008-09-30,0.07677960833074289,0.1655608697748347,69.28,1.1690742768339633,1.4555,16.153,0.5213,192222209600,15.2448,2.9791,16.0278,4.203,2.8799,1.6097,20.761547180822117,0.2088,-1.9462475266437682,0.3051,0.2079,0.1434,0.2736
2008-12-31,-0.13640300230946886,0.08917914098761645,59.83,0.9696320114326545,1.0264,15.1879,0.5006,165477814000,12.7791,2.5958,13.8986,3.8925,2.5222,1.6486,18.28387882100995,0.2257,-2.9011497577554413,0.2497,0.1787,0.15,0.2934
2009-03-31,-0.12084238676249369,-0.004174792095665569,52.6,1.2570793605276365,0.8574,15.6968,0.5086,144942982000,11.2725,2.3161,12.5589,3.3098,2.2221,1.6337,21.161500900424183,0.2291,-2.710872886553417,0.3543,0.2333,0.1503,0.2979
2009-06-30,0.07984790874524707,-0.07236988732464177,56.8,1.1531272465851905,1.005,16.6236,0.5289,156446512000,12.2809,2.5493,12.8424,3.3828,2.4427,1.7848,20.864866716249562,0.2164,-2.06837209640059,0.3302,0.2105,0.1468,0.2829
2009-09-30,0.07200704225352118,-0.077842789832081,60.89,1.1976369495166488,1.638,18.0393,0.5502,167935837800,13.1466,2.7745,13.2902,3.3331,2.674,1.8499,22.194017191663864,0.2096,-2.0202899181296727,0.3274,0.2218,0.1427,0.2643
2009-12-31,0.05780916406634909,0.0029220959700088298,64.41,0.7899165681956529,1.5909,18.1143,0.5342,177405751200,14.4632,2.8661,12.488,3.5068,2.6851,1.8195,18.055422697799937,0.1929,-1.6530395887188127,0.2501,0.1332,0.1317,0.2429
2010-03-31,0.012265176214873564,-0.03645698261797177,65.2,1.6179887748900725,1.2136,18.916,0.5662,179810516000,13.5348,2.8768,11.8226,3.3981,2.7176,2.1007,26.440572810402728,0.2041,-0.6040981496321383,0.3519,0.2895,0.1412,0.2567
2010-06-30,-0.0941717791411043,0.02445018745983843,59.06,1.2335479256080115,1.1959,18.9023,0.5726,162659508400,12.0256,2.5986,10.3229,3.0776,2.4235,2.2735,23.067913070295376,0.2088,-0.1546762328712411,0.3266,0.2249,0.1456,0.2557
2010-09-30,0.04910260751777851,-0.058095337997249724,61.96,1.2263135228251507,1.6171,20.5609,0.5831,170248111600,12.52,2.7242,10.8521,2.9716,2.5171,2.453,23.968571894713403,0.2032,0.6408973290485531,0.3168,0.228,0.1427,0.2469
2010-12-31,-0.0017753389283408558,-0.10380834669090916,61.85,0.698762233736327,1.0308,20.358,0.5498,169351485000,12.7007,2.7497,12.0022,2.9931,2.4493,2.0504,18.008209028580872,0.1869,0.35718198750958696,0.2691,0.1241,0.1325,0.2341
2011-03-31,-0.04203718674211805,-0.09625774319070712,59.25,1.2536516752623796,0.7216,21.5901,0.5535,162253162500,13.2084,2.6115,12.7597,2.7104,2.328,2.0499,24.83190435561438,0.1626,0.3410688528182001,0.3311,0.2149,0.1164,0.2109
2011-06-30,0.1227004219409282,0.1266149068886766,66.52,0.9980944162801567,1.1911,22.3391,0.5541,182303381600,15.7009,2.8756,14.3715,2.9341,2.6232,2.51,22.564147128402258,0.1464,0.9819089389837188,0.3075,0.1672,0.1054,0.1903
2011-09-30,-0.042543595911004185,0.10073539655046271,63.69,1.1525448131883953,1.4077,22.1463,0.5502,174017002500,15.27,2.7013,14.3934,2.8283,2.4235,2.4644,24.144327507419455,0.1417,1.1525299661451185,0.2938,0.2,0.1017,0.1843
2011-12-30,0.02967498822421103,-0.08184851917329797,65.58,0.07874584597601503,0.8391,20.6184,0.5022,178663528800,18.4722,2.7474,15.4713,3.13,2.4507,2.3811,6.0881452774376505,0.1235,-0.825147924650193,0.2551,0.0134,0.0857,0.163
