date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-12-31,,,23.58,7.308512528878621,2.5901,213.7506,0.3519,530738640,0.7506,0.0223,1.4726,0.1103,0.0866,1.0032,187.48193541910848,0.0956,-138.15976541674073,0.0633,0.0261,0.0527,0.1521
2004-03-31,0.08142493638676852,0.06857336754420675,25.5,3.4345326247931003,1.6791,109.2211,0.3552,1156909500,1.5793,0.0471,3.5466,0.2306,0.1148,1.0027,92.4292639789647,0.0941,-68.34843174855077,0.0749,0.025,0.0527,0.149
2004-06-30,0.15647058823529406,0.1434801109794954,29.49,4.816797035817209,6.7235,112.0105,0.3699,1339494780,1.7514,0.0534,2.0378,0.2591,0.1217,1.0238,111.13208803494103,0.0984,-63.63876535599489,0.0777,0.0343,0.0544,0.1501
2004-09-30,-0.0749406578501186,-0.051922521606317794,27.28,5.860884499785316,2.6814,114.3795,0.361,1239575920,1.5163,0.05,2.1724,0.2326,0.1119,0.989,124.65238987740942,0.1033,-67.78538260084949,0.0735,0.048,0.0569,0.1557
2004-12-31,0.16568914956011727,0.07835572196540018,31.8,3.6439962781035637,0.6296,127.159,0.3748,1451447400,1.767,0.0578,2.6809,0.2469,0.1148,1.0351,102.69156701715313,0.0961,-64.50277150932234,0.0569,0.0254,0.0539,0.1466
2005-03-31,-0.05408805031446549,-0.028236445432176932,30.08,4.356036221621389,1.0922,128.3485,0.3854,1379137920,1.5912,0.0537,2.6768,0.2305,0.1049,1.091,113.23151494167084,0.099,-57.34912429933041,0.0603,0.0294,0.0555,0.1461
2005-06-30,-0.13630319148936165,-0.1454003298230019,25.98,5.48693893359728,5.2932,127.383,0.3904,1194274620,1.3278,0.0454,2.6486,0.2017,0.0929,1.0705,126.35804827015716,0.1067,-54.74341403989645,0.0734,0.0361,0.0586,0.1511
2005-09-30,-0.04618937644341799,-0.0776501001065624,24.78,6.1109911466206,-1.5979,135.0464,0.3873,1141069440,1.2547,0.0415,4.528,0.1824,0.0926,1.0435,136.64751383872496,0.1063,-59.74200833912439,0.0873,0.041,0.058,0.1494
2005-12-30,0.03631961259079897,0.020466893667710984,25.68,3.560177793121305,-1.0572,136.1908,0.2984,1190499120,1.314,0.0419,6.8458,0.1886,0.1769,1.0244,105.06091811809166,0.0879,-127.30645613580965,0.0539,0.0219,0.0485,0.1441
2006-03-31,-0.06853582554517126,-0.10585083615734464,23.92,3.518348721666631,3.9448,139.3052,0.3082,1113404240,1.2827,0.0375,3.6149,0.1704,0.1734,1.0523,105.6357126586092,0.0732,-123.29473435452338,0.0547,0.0202,0.041,0.1351
2006-06-30,0.022993311036789178,0.04204545066342392,24.47,7.162230886590947,10.6162,149.2837,0.3194,1142528770,1.2013,0.0368,2.0293,0.1621,0.1595,1.0761,156.0086218836805,0.0789,-121.37242723437065,0.0779,0.0402,0.0439,0.14
2006-09-29,0.017981201471189263,-0.03370359378761576,24.91,7.702017500695321,3.4017,160.1163,0.3414,1164318310,1.1326,0.0361,1.4627,0.1555,0.1562,1.1372,166.57556020256422,0.0837,-110.67371258638026,0.0852,0.0441,0.0467,0.1415
2006-12-29,0.08590927338418308,0.024188215818551267,27.05,3.453200605375909,-1.4921,164.3254,0.3473,1268996650,1.238,0.0385,1.6374,0.1646,0.1601,1.1551,112.9937734659276,0.0817,-110.92874043442116,0.0556,0.0197,0.0464,0.1349
2007-03-30,0.03807763401109048,0.03627270103830193,28.08,4.774869109947644,5.2984,166.6387,0.3538,1322736480,1.2157,0.0397,1.569,0.1662,0.1418,1.0758,134.96937023334942,0.0855,-107.99048953424192,0.0612,0.0268,0.0486,0.1388
2007-06-29,0.07086894586894595,0.012812563758948986,30.07,8.293193717277488,2.6596,176.7748,0.3626,1420176030,1.2392,0.042,3.028,0.1682,0.1329,1.0816,182.9907857101688,0.0884,-99.32456753266001,0.0838,0.0444,0.05,0.1397
2007-09-28,-0.3225806451612903,-0.3381458992897857,20.37,2.467867413028857,4.5438,47.848,0.3748,3846405990,3.0722,0.111,3.2931,0.4257,0.1856,1.0959,51.54470583404863,0.0935,-22.23199012853035,0.0891,0.0517,0.0528,0.1432
2007-12-31,-0.10603829160530191,-0.06779364470932189,18.21,0.4083767631883972,0.0104,15.9927,0.3866,10325980500,7.7931,0.2876,8.3006,1.122,0.3668,1.1055,12.276661198763696,0.0972,-7.708314963407107,0.0577,0.0247,0.0553,0.1453
2008-03-31,0.11147721032399767,0.21067634107721878,20.24,0.503774824855448,0.2457,16.9871,0.3958,11470291360,8.2758,0.3115,10.1327,1.177,0.3949,1.1152,13.968314954869246,0.0994,-7.525841959083418,0.0654,0.0307,0.0572,0.1462
2008-06-30,-0.09140316205533587,-0.059120745219950005,18.39,0.7649949465026313,0.6186,17.6907,0.4021,10428123060,7.2974,0.2761,7.6677,1.0271,0.3553,1.1393,17.567235581455503,0.0997,-7.050474910678701,0.0815,0.0445,0.0573,0.1436
2008-09-30,-0.12506797172376294,-0.03628671027967115,16.09,0.027899936876392816,1.17,16.8445,0.3866,9078154990,9.2728,0.2385,7.7392,0.9397,0.3125,1.0882,3.2711831140730316,0.0692,-8.243369944931949,0.0833,0.0017,0.0389,0.0988
2008-12-31,-0.3834679925419515,-0.1578858492448662,9.92,-1.0727020270186822,-1.0268,15.0707,0.3829,5629361920,41.3923,0.1567,9.6228,0.659,0.2395,1.0206,,0.0099,-8.890243816478582,0.0021,-0.0828,0.0057,0.0149
2009-03-31,-0.09374999999999997,0.022917594666828148,8.99,-0.34045525747590355,0.0423,14.2867,0.3728,5102013790,-14.7457,0.1554,10.9017,0.6299,0.2676,1.0995,,-0.0261,-9.11508120404355,0.011,-0.0305,-0.0157,-0.0415
2009-06-30,0.32703003337041153,0.1748122373005227,11.93,0.2524114585510963,0.5079,13.0526,0.3751,6784137660,-10.9069,0.2266,15.3835,0.8048,0.3421,1.1002,9.18084657183922,-0.0469,-9.316606349641791,0.0618,0.0233,-0.0281,-0.0752
2009-09-30,0.32774518021793797,0.1778953481323358,15.84,0.5239964158645155,0.9222,16.312,0.3877,10113016320,-29.9201,0.3548,33.9362,1.0828,0.4393,1.1273,13.867846428000076,-0.025,-7.7108863995188335,0.0719,0.0381,-0.0145,-0.038
2009-12-31,0.034722222222222265,-0.020164845874117994,16.39,0.5381676161481037,0.9656,14.6935,0.4014,10514316120,16.9585,0.3555,6.9723,1.1002,0.4328,1.1536,13.44170777539018,0.0463,-7.1285159343297355,0.0633,0.0416,0.0258,0.0656
2010-03-31,0.07199511897498473,0.023272960142139393,17.57,0.42032082444242297,0.1626,14.7664,0.4043,11287512670,10.384,0.3575,7.099,1.1726,0.4166,1.1235,11.912813028520478,0.0822,-6.660637484803815,0.0663,0.0329,0.0456,0.1133
2010-06-30,-0.07911212293682417,0.03950984366411857,16.18,0.6403745425075412,0.2543,0.0,0.0,10403950340,7.7525,0.314,7.2856,0.0,0.314,0.0,0.0,0.2029,0.0,0.0716,0.0489,0.1127,0.2788
