date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,3.71,0.0203236178876201,0.0,4.6172,0.4887,1369390680,94.0257,0.9927,58.2967,0.8088,1.5122,2.9999,1.4530518543710647,0.0061,-3.079803201231076,0.1271,0.0191,0.0043,0.0087
2003-06-30,0.12668463611859831,-0.022246025315318413,4.18,0.02218,0.1275,4.5046,0.503,1542871440,84.7126,1.0938,19.0398,0.8562,1.565,2.6978,1.4993400648285231,0.0073,-3.086822826923285,0.1175,0.0239,0.0051,0.0104
2003-09-30,0.2727272727272729,0.2506954916055438,5.32,0.03667368421052632,0.0424,4.725,0.4673,1967229600,67.8893,1.3109,13.5899,1.0956,1.8828,2.3829,1.9745559127640773,0.011,-3.596094975390773,0.1779,0.0322,0.0078,0.0161
2003-12-31,0.6015037593984961,0.48508451318334145,8.52,0.18614714015156547,0.2225,4.9106,0.4515,3177815160,31.6707,1.9396,21.0532,1.7189,2.3808,2.3801,4.8211014037241195,0.0374,-4.11516610676626,0.2683,0.1572,0.0252,0.055
2004-03-31,0.09389671361502357,0.08104514477246179,9.32,0.17311585539697788,0.2326,4.7372,0.4701,3583931440,21.7018,2.0391,14.4491,1.8125,2.3834,2.7879,4.342003856900123,0.0615,-3.7110796740017995,0.317,0.1422,0.0397,0.0863
2004-06-30,-0.030042918454935744,-0.04303339571073441,9.04,0.19148545121191338,0.3483,4.5395,0.4747,3476259680,14.3823,1.7748,9.8639,1.7163,2.032,3.0429,4.670631030706665,0.088,-3.520187651803964,0.3256,0.1492,0.057,0.1207
2004-09-30,0.20022123893805316,0.22323937518185397,10.85,0.2212548064020444,0.3116,5.2032,0.482,4346911450,13.5448,1.9371,9.2985,1.9841,2.1059,3.2133,5.308005399830451,0.1123,-3.160484428547538,0.4043,0.1297,0.0728,0.1522
2004-12-31,0.432258064516129,0.34492463692141195,15.54,0.5761366660424407,0.7964,6.5113,0.5316,6258144480,12.9122,2.352,8.8524,2.3682,2.3422,3.9369,9.341419961248397,0.1538,-2.092222233258507,0.4129,0.2711,0.1018,0.2005
2005-03-31,0.18661518661518675,0.2124667914974753,18.44,0.39062604992365246,0.4706,6.5624,0.5472,7461192800,12.842,2.5589,9.1777,2.6343,2.349,3.1269,7.83072374238929,0.1781,-1.6340887746527606,0.3933,0.2209,0.1145,0.2122
2005-06-30,-0.08514099783080262,-0.09423813616444288,16.87,0.4192866981594298,0.436,6.7309,0.5541,6833514030,10.094,2.1728,8.075,2.3463,1.9374,3.4623,8.232433912997307,0.2113,-1.2082805645457935,0.4446,0.2263,0.1298,0.2356
