date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,1.893,0.03920000605990432,-0.0213,-0.3481,-0.3801,3522759420,12.16,1.554,-21.612,-5.4743,2.0924,0.8953,,0.3608,-0.8843917590035143,0.258,0.1238,0.1685,-0.4307
2003-06-30,0.0,-0.14893066143391673,1.893,0.03920000605990432,-0.0213,-0.3481,-0.3801,3522759420,11.9496,1.5313,-21.3759,-5.4743,2.0618,0.8953,,0.3713,-0.8843917590035143,0.258,0.1238,0.1741,-0.4581
2003-09-30,0.003697834125726305,-0.018333946996002787,1.9,0.03984662889835597,-0.022,-0.3296,-0.3389,3466303000,11.8526,1.4855,-21.3837,-5.7714,1.9676,1.1188,,0.3505,-0.8193513377220629,0.2627,0.1213,0.167,-0.4656
2003-12-31,0.0,-0.11641924621515468,1.9,0.03984662889835597,-0.022,-0.3296,-0.3389,3466303000,11.9486,1.4648,-21.7459,-5.7714,1.9402,1.1188,,0.3316,-0.8193513377220629,0.2627,0.1213,0.1604,-0.4735
2004-03-31,-0.23947368421052626,-0.252325253053088,1.445,0.030441988950276243,-0.0006,-0.4296,-0.4569,2636214650,9.6653,1.1233,-21.7868,-3.3901,1.5822,0.857,,0.3603,-0.875644743116802,0.1645,0.0974,0.1554,-0.3923
2004-06-30,0.0,-0.012990477255798667,1.445,0.030441988950276243,-0.0006,-0.4296,-0.4569,2636214650,10.3219,1.1328,-31.9154,-3.3901,1.5955,0.857,,0.3994,-0.875644743116802,0.1645,0.0974,0.15,-0.3284
2004-09-30,0.022837370242214477,0.045855506486015274,1.478,0.022208684093929995,-0.0494,-0.4342,-0.4427,2675357360,12.0025,1.1868,-20.314,-3.4124,1.6071,0.7567,,0.3653,-1.0252358959626986,0.3216,0.0763,0.1283,-0.2854
2004-12-31,0.0,-0.08733342759471709,1.478,0.022208684093929995,-0.0494,-0.4342,-0.4427,2675357360,14.0512,1.2264,-14.7973,-3.4124,1.6608,0.7567,,0.3278,-1.0252358959626986,0.3216,0.0763,0.1075,-0.2428
2005-03-31,0.0811907983761841,0.10704240325847267,1.598,0.017299695037427225,0.0263,-0.4682,-0.4873,2893067140,17.3757,1.3945,-21.8922,-3.4257,1.8668,0.8652,,0.3003,-0.99539888313826,0.2561,0.068,0.095,-0.2044
2005-06-30,0.0,-0.009097138333640252,1.598,0.017299695037427225,0.0263,-0.4682,-0.4873,2893067140,20.2879,1.4702,-34.6475,-3.4257,1.9682,0.8652,,0.27,-0.99539888313826,0.2561,0.068,0.0822,-0.1688
