date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,14.36,0.0297029702970297,0.0915,5.5185,0.4897,11184960920,46.0286,1.9916,1597.8515,2.5084,1.9307,1.4702,1.9571206750634784,0.0398,-3.0414804524860153,0.1028,0.0177,0.0269,0.055
2003-06-30,0.1977715877437326,0.048840926309815874,17.2,0.3,0.3817,5.7768,0.4914,13466430400,34.7969,2.38,78.751,2.8428,2.2625,1.5566,6.402582411688391,0.0616,-2.963220305211691,-0.4745,0.1623,0.0412,0.0841
2003-09-30,0.029069767441860465,0.007037986320131372,17.7,0.12817412333736397,-0.237,5.8863,0.5019,13933280700,33.3332,2.394,188.2875,2.8622,2.3065,1.5426,4.231626776852069,0.0646,-3.056437383049349,-0.4546,0.0682,0.0432,0.087
2003-12-31,-0.08813559322033891,-0.20455483943549357,16.14,-0.005123062361757364,-0.1191,6.4409,0.5188,12740770740,34.2493,2.1463,130.0078,2.5334,2.3707,0.0,,0.0577,-5.908352134746912,1.9789,-0.0026,0.0383,0.0751
2004-03-31,-0.11957868649318461,-0.13243025533574637,14.21,0.03182374541003672,0.0697,6.1505,0.4892,11228486220,30.0226,1.8501,138.6232,2.2345,1.7588,1.1004,2.1409095334864685,0.0577,-3.6017018864008543,-0.6017,0.0175,0.0374,0.0743
2004-06-30,0.1801548205489091,0.16716434329311045,16.77,0.1383108935128519,-0.0979,6.4308,0.4858,13251352140,54.9848,2.1134,-42.4722,2.5221,2.029,1.0701,4.566725957333958,0.0359,-3.9079604445558114,0.1765,0.0658,0.0228,0.0468
2004-09-30,-0.18783542039355997,-0.16481728414975916,13.62,0.14655172413793102,-0.1687,6.7783,0.4691,10617920460,41.8028,1.6613,-41.968,1.9291,1.6191,1.1941,4.820583567193609,0.0356,-4.303582812862774,0.1792,0.071,0.0225,0.0472
2004-12-31,0.195301027900147,0.10796760030542991,16.28,0.06472590931076322,-0.5389,6.5008,0.4872,12779523240,40.8291,1.9573,-20.6788,2.3134,2.0178,1.014,3.215631007492871,0.0423,-4.63831700813903,-2.4422,0.0332,0.0271,0.0567
2005-03-31,-0.12530712530712534,-0.0994555204248368,14.24,0.07356608478802992,0.5698,7.6246,0.4613,11174868480,32.2973,1.6659,-51.2608,1.8274,1.6685,1.1232,3.5930872725219443,0.0446,-4.974820070544579,0.116,0.0354,0.0281,0.0594
2005-06-30,-0.02176966292134835,-0.030866801254988602,13.93,0.17955112219451372,0.4563,7.8765,0.4584,10966685030,29.0893,1.5811,48.0994,1.736,1.5225,1.1082,5.698071188321148,0.0458,-5.055438343340477,0.1908,0.074,0.0278,0.0606
