date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2014-03-31,,,0.0,-inf,0.0,0.0,0.6987,0.0,0.0,0.0,0.0,0.0,0.2197,1.0059,,0.0016,-inf,0.383,-0.1669,0.0014,0.0018
2014-06-30,,,0.0,-inf,0.0,0.0,0.6987,0.0,0.0,0.0,0.0,0.0,0.1799,1.0059,,-0.0051,-inf,0.383,-0.1669,-0.0043,-0.0062
2014-09-30,,,0.0,inf,0.0,0.0,0.6133,0.0,0.0,0.0,0.0,0.0,0.9634,0.6521,,0.0166,-inf,1.2988,0.4186,0.0138,0.0212
2014-12-31,,,0.0,inf,0.0,0.0,0.6133,0.0,0.0,0.0,0.0,0.0,0.8874,0.6521,,0.035,-inf,1.2988,0.4186,0.0288,0.047
2015-03-31,,,0.0,-inf,0.0,0.0,0.7275,0.0,0.0,0.0,0.0,0.0,0.9671,1.5886,,0.0165,-inf,0.4722,-0.6106,0.0145,0.0218
2015-06-30,,,0.0,-inf,0.0,0.0,0.7275,0.0,0.0,0.0,0.0,0.0,1.0388,1.5886,,-0.0002,-inf,0.4722,-0.6106,-0.0002,-0.0003
2016-03-31,,,0.0,-0.4982657519562728,-0.1332,0.1722,0.0099,0.0,0.0,0.0,0.0,0.0,-0.0178,945.062,,-0.1019,0.33200227248460973,0.4344,-0.9563,-0.0527,-0.1324
2016-06-30,inf,inf,9.8,-1.1032779040988692,-3.1446,0.3419,0.0099,143303449.8,-2.4205,1.6796,-1.08,28.6606,1.6705,488.588,,-11.8403,-33.87154171078441,0.314,-0.691,-0.118,-11.8403
2016-09-30,0.607142857142857,0.5740725672917462,15.75,-0.3498554512303954,0.0263,0.3407,0.0099,231134526.0,-4.6197,2.5908,-2.5432,46.2268,2.5892,1.656,,-9.7149,-33.767821076198715,0.6601,-0.1879,-0.0998,-10.0063
2016-12-30,0.252063492063492,0.21952139262100462,19.72,0.044682419798098005,-1.3963,4.1192,0.9627,3960467166.28,-17.4619,40.0723,-4.3291,1.5513,38.7156,1.6545,2.0350076244887436,-0.1645,0.26200108129532707,0.3259,-5.7825,-0.1438,-0.1773
2017-03-31,-0.07555780933062872,-0.13089469880188404,18.23,0.04381004201268408,-0.3531,11.4453,0.967,3774856476.25,-18.6392,26.0678,-3.8124,1.4709,25.6888,1.0142,3.53968112180917,-0.0734,-0.03113947265003649,0.6074,0.1607,-0.0763,-0.0791
2017-06-30,-0.1321996708721887,-0.1578861433102192,15.82,0.08519351344253685,-1.7357,12.0061,0.9442,4060532672.98,-24.5161,19.106,-2.97,1.3877,19.2707,0.3237,5.008049304264459,-0.0558,-0.5215278857603298,0.6594,0.2279,-0.0575,-0.0603
2017-09-29,0.1359039190897597,0.0963108668235901,17.97,0.05887698878455921,-0.5192,12.0062,0.8996,4612374976.83,-31.5816,15.5395,-3.0852,1.5656,16.0867,0.4328,4.177588111481138,-0.045,-1.0492037235285618,0.6095,0.1294,-0.0458,-0.0497
2017-12-29,0.10183639398998341,0.04061052971373751,19.8,0.12000000031438303,-0.4039,11.8049,0.8306,5154492816.0,68.2099,11.9899,-7.0379,1.7158,12.6259,1.014,5.645638146702582,0.0219,-1.5749828139832254,0.6429,0.1838,0.0219,0.0254
2018-03-30,-0.07323232323232319,-0.060986711898236144,18.35,0.24922412070155325,-0.3271,11.6361,0.8356,4839606557.95,36.7095,8.277,-6.5402,1.5683,8.8802,0.9213,8.137166619472463,0.0367,-1.670292874680313,0.749,0.3061,0.036,0.0432
2018-06-29,-0.015803814713896604,-0.045150203048411414,18.06,0.23797592563462994,-0.085,11.8282,0.8226,4763784338.04,27.2818,6.6963,-14.0246,1.5083,7.2282,0.8916,8.0071066700401,0.0475,-1.9007342435080592,0.7811,0.2917,0.0463,0.0559
2018-09-28,0.20985603543743095,0.13789752543010592,21.85,0.14035739548575635,-0.3243,11.4506,0.7978,5773093642.2,28.9443,6.9166,-19.0496,1.8011,7.4826,0.7852,6.192515529271763,0.0524,-2.4460362199527252,0.6464,0.1672,0.0507,0.0626
2018-12-31,-0.4956521739130435,-0.35593608610827826,11.02,0.12000000030987734,-0.7684,12.565,0.7614,2912843074.56,14.5715,3.269,-7.3067,0.8979,4.0248,0.5255,5.824560076744525,0.0502,-3.3518153948182734,0.6831,0.1392,0.0482,0.0619
2019-03-29,-0.2023593466424683,-0.33302124979883924,8.79,-0.03068484859947421,-0.4457,12.2615,0.7237,2324224322.46,18.4906,2.6123,-5.4083,0.717,3.5017,0.7812,,0.03,-3.867430941642552,0.5921,-0.0378,0.0287,0.0387
2019-06-28,-0.13651877133105794,-0.17439631547474052,7.59,0.06467917292280975,-0.2188,11.8209,0.7203,2007035585.94,25.0776,2.1906,-4.293,0.6142,3.1215,0.5305,4.240833231500791,0.0186,-4.190392307399488,0.6377,0.0731,0.0177,0.0245
2019-09-30,-0.40513833992094866,-0.41702917409934137,4.515,-0.013467064856032005,-0.5068,12.2229,0.7003,1244138965.545,33.4805,1.3665,-2.4317,0.3823,2.4549,0.5606,,0.0086,-4.467830177286532,0.5776,-0.0156,0.008,0.0113
2019-12-31,0.02325581395348847,-0.06208588196080536,4.62,0.03,-0.1733,10.2018,0.6976,1274248413.9,80.6588,1.3493,-3.4549,0.3895,2.4582,0.472,2.6241598655569747,0.0036,-4.7041502226821015,0.6047,0.0375,0.0033,0.0048
2020-03-31,-0.9430735930735931,-0.743063089248954,0.263,-1.9857910071316751,-0.2397,9.8813,0.664,72597940.348,-0.1385,0.0786,-0.2289,0.0266,1.2863,0.3084,,-0.1277,-4.730268894046669,0.494,-2.8426,-0.1191,-0.1747
2020-06-30,2.3840304182509504,2.1845016985564647,0.89,0.019227439323540447,-0.4559,9.8645,0.68,242398299.6,-0.4517,0.3152,-0.6328,0.0886,1.7445,0.4917,2.0660854562655797,-0.1393,-4.437969869323291,-0.0729,0.0588,-0.132,-0.1965
2020-09-30,-0.3231460674157303,-0.40788328800717577,0.6024,-0.1853447810745386,0.0531,9.6678,0.6851,167658324.0504,-0.2868,0.2434,-0.7184,0.0623,1.8216,0.5344,,-0.1533,-4.206364900725116,0.5093,-0.3455,-0.1471,-0.2156
2020-12-31,1.49003984063745,1.3731590590854503,1.5,-0.32,0.0824,9.3989,0.6803,417827850.0,-0.6118,0.7198,-2.6965,0.1604,2.5508,0.4973,,-0.1832,-4.156776528898205,0.2991,-0.5987,-0.1762,-0.258
2021-03-31,1.8,1.742274819086787,4.2,-0.12420456378726226,0.0923,9.1738,0.6649,1172323954.2,-6.9164,2.0209,-18.5962,0.4581,3.8359,0.448,,-0.0464,-4.307783511466527,0.2898,-0.18,-0.0441,-0.0656
2021-06-30,0.6142857142857143,0.5325794208321029,6.78,-0.08974336013754321,0.0959,9.0919,0.6551,1893108291.36,-9.471,2.6215,20.9997,0.7458,4.0749,0.4542,,-0.0552,-4.425417805328734,0.3817,-0.1077,-0.0517,-0.0784
2021-09-30,-0.011799410029498535,-0.014135661120248971,6.7,0.11740336296563349,0.2032,8.1738,0.6657,1899307946.6,-17.0753,2.2045,13.601,0.7348,3.3651,0.4793,4.927791596401977,-0.0308,-4.191308162665484,0.4705,0.1286,-0.0286,-0.0434
