date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2005-03-31,,,0.0,2.050004292213924,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,1.0,0.2612,0.8735,0.0
2005-06-30,,,0.0,1.19757215939227,0.0,30.4408,0.6689,0,0.0,0.0,0.0,0.0,-0.0817,2.2102,28.63981019955675,0.183,-0.3192464968261844,0.4201,0.132,0.2105,0.3147
2005-09-30,,,0.0,0.85,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3892,0.0,1.0,0.2271,0.4476,0.669
2005-12-30,,,0.0,-0.3531879445713659,0.0,17.8373,0.4129,0,0.0,0.0,0.0,0.0,0.3557,1.8253,,0.1472,-12.67248620768778,-1.3326,-0.054,0.1398,0.3387
2006-03-31,inf,inf,28.35,0.954375393938693,1.2003,28.0301,0.5472,5683437900,10.6865,1.0906,27.3799,1.1724,1.1494,1.883,24.533708421617014,0.0643,-6.201367758412562,0.3258,0.1078,0.0607,0.1262
2006-06-30,-0.14744268077601408,-0.12839054114937934,24.17,1.1602551951874058,1.2945,24.7923,0.5651,4845456580,7.7596,0.827,10.3733,0.9748,0.8565,1.9007,25.440546077118828,0.0754,-5.047662040962918,0.3409,0.1362,0.0707,0.1272
2006-09-29,-0.041787339677285956,-0.09347213493609098,23.16,1.2838472819417979,0.9595,26.8995,0.6004,4642977840,7.9473,0.7382,7.0404,0.8609,0.734,1.8792,27.875331820686036,0.0697,-3.2857826950128195,0.3533,0.1478,0.0657,0.1127
2006-12-29,0.27547495682210704,0.21375389925647523,29.54,0.7000882577325243,0.913,27.3606,0.6256,5922001960,7.445,0.9015,7.0284,1.0792,0.887,1.88,20.76014890726031,0.0948,-3.178392210461207,0.2308,0.0883,0.0896,0.1462
2007-03-30,-0.05416384563303987,-0.055968778605828426,27.94,1.1080389476939654,2.1602,28.3646,0.6289,5601243560,6.5702,0.8193,5.2441,0.985,0.7339,1.8285,26.5923736164075,0.1022,-1.8736594271576363,0.295,0.1235,0.0957,0.1525
2007-06-29,0.08410880458124545,0.02605242247124849,30.29,1.1818390414717121,1.364,29.6241,0.6655,6072357460,7.0869,0.8565,5.612,1.0224,0.7815,1.9492,28.066806976220118,0.1025,-0.7709528417650169,0.2961,0.1208,0.0953,0.1474
