date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,0.0,-0.21141298126454763,0.1306,21.0401,0.1906,0,0.0,0.0,0.0,0.0,0.4091,1.0364,,0.0319,-67.39352205096903,0.1363,-0.0162,0.0132,0.0649
2003-06-30,,,0.0,-0.024719441916894146,0.5512,20.4792,0.2066,0,0.0,0.0,0.0,0.0,0.3873,0.9427,,0.02,-67.0902101966961,0.1365,-0.0019,0.0084,0.0424
2003-09-30,,,0.0,0.3896353166986564,-0.0768,19.8436,0.2105,0,0.0,0.0,0.0,0.0,0.3945,0.9784,13.338085572844175,0.0169,-65.02671509430483,0.1405,0.0306,0.0074,0.0356
2003-12-31,,,0.0,0.4065181986202353,0.6989,20.7507,0.2147,0,0.0,0.0,0.0,0.0,0.3761,1.0803,13.776777077475364,0.0135,-63.380588138415646,0.1383,0.0295,0.0059,0.0281
2004-03-31,,,0.0,0.1975330242323506,-0.1025,13.4682,0.256,0,0.0,0.0,0.0,0.0,0.2215,2.0256,7.831097161939269,0.0244,-47.805853811238066,0.13,0.0292,0.0115,0.0486
2004-06-30,,,0.0,0.3169464458995851,0.0053,12.1355,0.2589,0,0.0,0.0,0.0,0.0,0.339,1.3155,9.40939932662063,0.036,-53.84625593305021,0.1384,0.0452,0.0177,0.0689
2004-09-30,,,0.0,0.3301737636631752,0.2887,12.4391,0.2665,0,0.0,0.0,0.0,0.0,0.2963,1.389,9.724511303538277,0.0428,-52.91909128997719,0.159,0.0472,0.0211,0.0804
2004-12-31,,,0.0,0.5196050667789216,0.0995,13.2141,0.2794,0,0.0,0.0,0.0,0.0,0.2798,1.3622,12.429302053646268,0.0564,-26.003513068768896,0.1481,0.0663,0.0284,0.1043
2005-03-31,,,0.0,0.1944895259013272,-0.0799,6.8318,0.2885,0,0.0,0.0,0.0,0.0,0.2523,1.3293,5.53140105878556,0.0642,-26.255550794938102,0.1192,0.0481,0.0327,0.1153
2005-06-30,,,0.0,0.3559300500709962,0.3167,7.1165,0.2973,0,0.0,0.0,0.0,0.0,0.2271,1.4322,7.635233555803542,0.079,-25.560504349287083,0.1929,0.0874,0.0406,0.1386
