date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,24.76,0.3670668953687822,0.2229,14.7084,0.4237,1426572160,13.8636,0.6659,7.0692,1.6636,0.8007,1.8702,11.031113915956272,0.0854,-1.7512496528742016,0.1062,0.0394,0.0512,0.1219
2003-06-30,0.17245557350565424,0.023524912071737514,29.03,0.3818493150684932,0.5719,15.8715,0.4401,1693232810,17.6378,0.7838,8.8883,1.8267,0.9144,1.9549,11.69744966256523,0.0774,-1.080117269875015,0.0989,0.0394,0.0464,0.1075
2003-09-30,-0.04753703065794015,-0.06956881177966924,27.65,0.3030821917808219,1.3527,15.8921,0.4402,1610391300,17.0411,0.7375,7.5111,1.7351,0.8376,2.0248,10.419197238644163,0.0747,-0.8396002884516328,0.085,0.0336,0.0448,0.1018
2003-12-31,0.16600361663652816,0.04958437042137348,32.24,0.2962328767123288,0.5291,17.3099,0.4727,1875529760,23.8313,0.8398,11.9995,1.8553,0.9324,1.9952,10.7596983942898,0.0603,0.07047822051088115,0.0869,0.0288,0.037,0.0811
2004-03-31,0.0031017369727047587,-0.009749831869857017,32.34,0.21635434412265758,0.4684,16.9574,0.4583,1882576080,26.8939,0.8162,11.0221,1.8912,0.9013,1.9766,9.124545886172417,0.0523,0.31436817151102864,0.0744,0.0206,0.0324,0.0697
2004-06-30,0.03741496598639436,0.024424488730595696,33.55,0.37948717948717947,0.8478,16.7572,0.4567,1938854500,27.7375,0.8238,10.3682,1.9778,0.8987,1.99,12.023452471167541,0.0529,0.24052604256791832,0.0914,0.0362,0.0323,0.0707
2004-09-30,-0.17853949329359162,-0.1555213570497908,27.56,0.3917525773195876,0.7405,17.2182,0.4659,1590542720,21.2072,0.6636,10.5264,1.5872,0.7263,2.1188,12.372704765877597,0.0567,0.5770030496257278,0.0887,0.04,0.0349,0.0756
2004-12-31,0.24673439767779395,0.15940097008307685,34.36,0.41450777202072536,0.1001,19.183,0.485,1984358720,24.2883,0.8243,15.7488,1.7865,0.8464,1.7689,13.375679731892337,0.0588,0.2285635129519324,0.0834,0.0393,0.0367,0.0773
2005-03-31,-0.07479627473806753,-0.04894466985577898,31.79,0.307032590051458,0.2246,18.4596,0.4778,1836794410,21.1368,0.7686,16.4587,1.7067,0.7923,1.7801,11.341356402648808,0.061,0.3928763045397117,0.0816,0.0298,0.0382,0.0794
2005-06-30,0.07895564642969481,0.06985850809605457,34.3,0.4562607204116638,0.4099,17.8027,0.4766,1982334200,21.7123,0.8307,23.0772,1.9099,0.8612,1.8437,13.588987761721434,0.0662,0.4914004914004914,0.0987,0.0437,0.0412,0.0863
2005-09-30,0.05306122448979593,0.02160050082665152,36.12,0.3583617747440273,1.0119,17.6587,0.4789,2092214880,23.3767,0.8774,20.4918,2.0218,0.8874,1.8945,12.004414667221,0.0664,0.6404944409916442,0.0969,0.037,0.0412,0.0863
2005-12-30,0.03986710963455163,0.02401439071146364,37.56,0.4691780821917808,1.6027,16.476,0.479,2176902480,23.4327,0.9602,11.4634,2.2624,0.9741,2.1199,13.256488911846008,0.0733,0.46067842230580763,0.1047,0.0556,0.0445,0.093
2006-03-31,0.014909478168263981,-0.022405532443909387,38.12,0.3739424703891709,0.3265,16.5296,0.4714,2214467040,22.806,0.9791,11.2925,2.2668,0.9854,2.038,11.88384765349785,0.0811,0.6833987468153963,0.0874,0.0372,0.0475,0.1001
2006-06-30,0.0603357817418679,0.07938792136850265,40.42,0.19864176570458403,0.7606,16.9932,0.4749,2346421420,28.5452,1.0314,10.813,2.3443,1.0343,2.0357,8.767187243634554,0.0679,0.8440853732063186,0.1137,0.0188,0.0393,0.0831
2006-09-29,0.10217714002968815,0.05049234477088313,44.55,0.47959183673469385,1.1309,17.5408,0.4754,2634107850,29.4642,1.1441,11.7489,2.5539,1.1233,2.0196,13.828625622162825,0.0726,1.246469464035043,0.0965,0.0474,0.0418,0.0879
2006-12-29,0.06936026936026944,0.0076392117946376265,47.64,0.6386554621848739,0.5714,18.089,0.4054,2790655920,27.9065,1.1338,16.9541,2.5928,1.3134,1.6322,16.245815948612044,0.0696,-7.938133770357472,0.0544,0.0583,0.0414,0.0948
2007-03-30,0.009655751469353503,0.007850818496564948,48.1,0.6440677966101694,0.2644,18.5288,0.4078,2788549400,24.0599,1.0835,17.3309,2.5508,1.2555,1.6429,16.498528519203436,0.0706,-7.913892434539621,-0.0739,0.0538,0.0434,0.1068
2007-06-29,0.05010395010395003,-0.00795243200604693,50.51,0.7448979591836735,1.4098,19.3367,0.4273,2928216230,19.7852,1.0993,14.7146,2.5753,1.2605,1.7691,18.11054116742336,0.0892,-7.243026926327773,0.147,0.0615,0.0554,0.1327
2007-09-28,-0.01920411799643633,-0.034769372124931745,49.54,0.7037671232876712,0.8407,20.4212,0.4375,2851968260,17.725,1.0371,15.7046,2.3913,1.1859,1.8194,18.091096606613135,0.0952,-6.6476749639562955,0.1306,0.0603,0.0597,0.1381
2007-12-31,-0.026241421073879636,0.012003225822100384,48.24,0.9828473413379074,0.6466,21.9571,0.4629,2770374960,15.3738,0.975,14.9507,2.1641,1.119,1.8576,22.168934398020802,0.1024,-5.182050880217312,0.1336,0.0771,0.0656,0.1457
2008-03-31,0.05410447761194028,0.1533036083651614,50.85,0.9725085910652921,1.0292,23.8298,0.4765,2923671600,14.7065,1.0233,12.7337,2.108,1.1592,1.9308,22.973425214515935,0.1072,-4.495964936691248,0.1359,0.0784,0.07,0.149
