date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,24.67,0.20982718596853236,0.0848,4.5438,0.3959,6446715060,28.0088,1.8454,32.629,5.3815,1.9922,1.2429,4.659867674210686,0.1233,-2.784362347790814,0.1872,0.0631,0.0781,0.2003
2003-06-30,0.03769760843129306,-0.11123305300262368,25.6,0.2538432752605338,0.4221,4.7338,0.4012,6668441600,27.1448,1.8519,29.8357,5.3247,2.0106,1.3098,5.2325159836556425,0.1265,-2.7971676020976175,0.1823,0.0709,0.0799,0.2005
2003-09-30,-0.013671875000000056,-0.03570365612172915,25.25,0.3342354429702342,0.5609,4.7087,0.4019,6505713000,24.9243,1.7636,24.1136,5.2812,1.9011,1.3295,5.984132249830896,0.1361,-2.628021517395557,0.2087,0.0889,0.0843,0.2101
2003-12-31,0.083960396039604,-0.03245885017555068,27.37,0.2585597398912635,0.276,4.9668,0.4011,7045503290,25.4031,1.8728,19.9704,5.4387,2.0108,1.3502,5.4106166103460875,0.144,-3.0423476304983743,0.1782,0.0705,0.0881,0.2194
2004-03-31,0.04238217025940812,0.02953060141684634,28.53,0.25364777674876166,0.0992,5.171,0.3899,7329984660,25.4481,1.8963,20.5752,5.4471,2.0449,1.2155,5.466162665577015,0.1402,-3.5817874685702273,0.1811,0.0673,0.0862,0.2181
2004-06-30,0.11111111111111104,0.09812063385531236,31.7,0.30008240547325654,0.3358,5.3457,0.4086,8160879700,27.278,2.0601,24.5665,5.8512,2.204,1.2981,6.051658607917377,0.1409,-3.2531881091201478,0.1891,0.075,0.0871,0.2183
2004-09-30,-0.008201892744479434,0.014816243499321367,31.44,0.3620449033753794,0.4965,5.6073,0.4143,8096177280,26.3992,1.9897,25.6472,5.5056,2.1223,1.3084,6.809095368947919,0.1435,-3.154575320761751,0.2031,0.087,0.088,0.214
2004-12-31,0.1173664122137405,0.030032984619023415,35.13,0.16845929556275882,0.2328,6.0584,0.4204,9047450460,32.0045,2.1619,29.7885,5.7902,2.2991,1.3613,4.793264723386405,0.1276,-3.395908240209364,0.1311,0.0405,0.0778,0.1864
2005-03-31,-0.059208653572445355,-0.0333570486901568,33.05,0.2864180856860022,0.0106,5.8765,0.4032,8438094650,28.9635,1.9736,30.0619,5.5094,2.0866,1.2081,6.205962377028911,0.1256,-3.6024213416473114,0.1788,0.0697,0.0775,0.1883
2005-06-30,-0.02087745839636907,-0.029974596730009323,32.36,0.3135704215043491,0.3601,5.9821,0.4162,8270957120,28.0901,1.8834,28.8629,5.326,1.9808,1.2688,6.5487680658879155,0.1254,-3.21594181351529,0.1755,0.0702,0.0782,0.1909
2005-09-30,-0.013288009888751536,-0.044748733551895944,31.93,0.3768905509963026,0.5149,6.3265,0.4294,8172387710,27.4744,1.8299,28.1628,4.97,1.9136,1.3578,7.382921814353831,0.1272,-2.8782794875501567,0.1948,0.0841,0.0787,0.186
2005-12-30,0.13592233009708748,0.1200696111739995,36.27,0.27188142793979125,0.3901,6.3407,0.4343,9217766610,28.3866,2.0326,27.7978,5.5892,2.0966,1.27,6.284974035543654,0.1367,-2.855683611195272,0.1629,0.0619,0.0851,0.1971
2006-03-31,0.053212020953956427,0.015897010341783056,38.2,0.30182099961255326,-0.2196,6.5414,0.4504,9686450400,29.5342,2.1126,35.597,5.7371,2.2128,1.2747,6.725217886529906,0.1367,-2.9598693862098338,0.1756,0.0695,0.0869,0.1965
2006-06-30,0.06230366492146584,0.08135580454810058,40.58,0.36299923643900084,0.3846,6.6148,0.4341,10207655520,30.0444,2.1941,36.8025,6.0116,2.2884,1.2429,7.416131670816124,0.1384,-3.1601946379162293,0.1803,0.076,0.0887,0.2006
2006-09-29,0.05519960571710207,0.0035148104582970463,42.82,0.4296844565640826,0.5716,6.8684,0.44,10754371460,30.544,2.2563,37.0501,6.0996,2.3588,1.2271,8.230978867428663,0.1407,-3.33448535354943,0.1954,0.0862,0.0889,0.2034
2006-12-29,0.055581503970107485,-0.00613955359552433,45.2,0.3395638629283489,0.5584,6.5428,0.3801,11360432400,30.8222,2.3204,34.1975,6.7613,2.3353,1.2334,7.148608389807629,0.1406,-3.5235560223922464,0.167,0.0686,0.0874,0.214
2007-03-30,-0.04867256637168148,-0.05047749934447003,43.0,0.3516699410609037,0.0766,6.2923,0.401,10614808000,27.9205,2.1103,25.9912,6.6284,2.2103,1.2673,7.123578521019767,0.1479,-3.786823087143922,0.1742,0.0713,0.0903,0.2317
2007-06-29,-0.006976744186046446,-0.06503312629604341,42.7,0.4399680893498205,0.5759,6.341,0.3839,10461884300,26.3324,2.0249,23.0411,6.581,2.1201,1.1958,7.998164614155047,0.1641,-4.1267871792464765,0.18,0.0809,0.0976,0.249
2007-09-28,0.10538641686182669,0.08982116273333127,47.2,0.4565478574289147,0.5102,6.8137,0.399,11612049600,28.9577,2.1906,26.7127,6.8249,2.2779,1.214,8.442575553342644,0.1608,-3.8891463226267997,0.1732,0.0806,0.0954,0.2436
2007-12-31,0.08495762711864402,0.12320227401462404,51.21,0.45035742652899124,0.6044,7.6874,0.4098,12659112000,29.6327,2.3144,28.5436,6.5398,2.399,1.131,8.920291861623795,0.156,-4.327669902912621,0.1739,0.0787,0.095,0.2349
2008-03-31,-0.15192345245069325,-0.052724321697472126,43.43,0.40914512922465207,0.4811,8.1884,0.3934,10731553000,24.3566,1.8915,19.6909,5.211,2.0053,1.1787,8.76092564850447,0.1397,-5.195872116552003,0.1697,0.0705,0.0884,0.2205
2008-06-30,-0.010131245682707754,0.02215117115267811,42.99,0.552903739061257,0.7498,8.7458,0.4105,10630008330,22.6507,1.8075,18.0444,4.8346,1.9187,1.2758,10.521122017094163,0.1376,-4.70867523769852,0.1759,0.0885,0.0886,0.2204
2008-09-30,0.128634566178181,0.2174158276222728,48.52,0.5011914217633042,0.6795,8.8693,0.4367,12025002720,24.974,1.9732,19.0028,5.3844,2.0975,1.4156,10.087371312685976,0.1432,-3.980051324262819,0.1834,0.0775,0.0919,0.2172
2008-12-31,-0.27555647155812046,-0.04997432826103515,35.15,0.33044196612969845,0.9962,6.522,0.3319,8302183950,18.5275,1.3526,11.502,5.2578,1.472,1.1728,6.99392593612486,0.1494,-6.2948520912982175,0.1693,0.0539,0.0907,0.235
2009-03-31,-0.011948790896159366,0.10471880377066875,34.73,0.24107517849643006,0.0844,6.6866,0.3384,8213158780,20.4002,1.3625,13.2278,5.1586,1.4817,1.1841,6.0478621507656145,0.1452,-6.040949569953401,0.1516,0.0425,0.0851,0.2539
2009-06-30,0.12266052404261461,-0.02955727202727422,38.99,0.41377870563674324,1.0981,7.5661,0.3676,9228933000,25.445,1.5644,13.2714,5.0929,1.6932,1.3059,8.44595089821465,0.1267,-5.77228559357837,0.1904,0.0687,0.0753,0.213
2009-09-30,0.18568863811233635,0.03583880602673417,46.23,0.6026600166251039,0.9222,8.1878,0.3948,10979625000,28.7801,1.8867,14.714,5.5734,2.0143,1.4045,10.6165815495134,0.1303,-5.064421052631579,0.2017,0.0937,0.0769,0.2017
2009-12-31,-0.035691109669046046,-0.0905781777653863,44.58,0.4808970099667774,0.6515,8.3455,0.4002,10547628000,25.2758,1.7875,15.9353,5.2486,1.9223,1.4511,9.572444353329924,0.1406,-5.059594251901944,0.1864,0.074,0.0833,0.2097
2010-03-31,-0.014131897711978364,-0.0628540565448237,43.95,0.399581589958159,0.5338,7.8179,0.3917,10279905000,22.5733,1.7177,13.3609,5.5016,1.8167,1.2542,8.447627807215694,0.1543,-5.055151774262505,0.17,0.0666,0.093,0.2348
2010-06-30,0.02184300341296914,0.14046497001391187,44.91,0.5446503791069924,0.6036,7.8416,0.3991,10486485000,21.5949,1.7295,16.1405,5.633,1.8145,1.295,9.88649698437763,0.169,-4.569164882226981,0.1951,0.085,0.1029,0.2603
2010-09-30,0.1298151859274105,0.022617240412382278,50.74,0.7350210970464135,0.8578,0.0,0.0,11766606000,22.8566,1.9357,18.6445,0.0,1.9357,0.0,0.0,0.3639,0.0,0.2058,0.1115,0.2207,0.553
2010-12-31,-0.006306661411115496,-0.1083396691736838,50.42,0.555414551607445,0.9818,9.0228,0.4377,11722650000,22.1056,1.9249,16.5972,5.4958,1.9929,1.4114,10.71428464008854,0.3556,-3.7389247311827956,0.1907,0.0833,0.2176,0.4972
2011-03-31,0.011900039666798918,-0.04232051678179016,51.02,0.39677829588808816,-0.0682,9.3883,0.4208,11821334000,22.3719,1.9141,21.0119,5.3376,2.0002,1.1446,9.231635964779313,0.1653,-5.000863185153215,0.1619,0.0616,0.1042,0.243
2011-06-30,0.10505684045472362,0.10897132540247202,56.38,0.5332486234646336,0.6903,9.9212,0.4331,13074522000,24.9038,2.0575,22.4532,5.5816,2.1425,1.2162,11.015822993204663,0.153,-4.617507546356188,0.1831,0.0741,0.0984,0.2304
2011-09-30,-0.1328485278467542,0.010430464614712698,48.89,0.6535366370182126,0.6442,10.4654,0.4487,11347271220,22.4653,1.738,21.3656,4.5923,1.8135,1.2925,12.517043568252104,0.145,-4.065954898361899,0.1991,0.0888,0.0925,0.2098
2011-12-30,0.1824503988545715,0.07092689145706252,57.81,0.34141647421093146,0.0904,22.0981,0.3157,16880520000,36.4984,2.4829,52.3426,2.9402,3.1845,1.7041,13.223852460223913,0.0545,-24.135616438356163,0.2046,0.048,0.039,0.1126
2012-03-30,0.06763535720463582,-0.05233124429509352,61.72,0.16683450822423632,-0.053,19.4867,0.3442,18016068000,43.0388,2.2266,55.8118,3.1034,2.7898,1.1292,8.646081469983484,0.0327,-24.312435765673175,0.1367,0.0176,0.0238,0.0725
2012-06-29,0.1103370058327933,0.14321661099776464,68.53,0.6187122736418511,-0.0925,19.122,0.3463,20045847360,42.0072,2.1437,151.6327,3.5154,2.6328,1.1326,16.490698583562043,0.0393,-23.433910403675746,0.1847,0.0623,0.0286,0.0829
2012-09-28,-0.05428279585582955,-0.11191920258898178,64.81,0.797052913596785,1.2139,20.1815,0.3603,18983367480,33.8444,1.7844,55.4097,3.1501,2.2603,1.4449,19.21520833337076,0.0462,-22.61358515301733,0.2008,0.0787,0.0338,0.0956
2012-12-31,0.10939669804042591,0.11944764801326518,71.9,0.7695377452610576,0.972,20.4858,0.3505,21188930000,30.115,1.7898,34.6564,3.4397,2.1765,1.6025,19.04696287857881,0.0564,-22.124872751951138,0.2007,0.0759,0.041,0.1154
2013-03-29,0.11515994436717664,0.014892794916522595,80.18,0.5304087736789631,0.1708,20.7128,0.3603,23734242160,29.1754,1.9944,34.9753,3.8081,2.4073,1.7149,15.867987983800228,0.0642,-21.824453062713673,0.1729,0.0555,0.0466,0.1312
2013-06-28,0.0624844100773259,0.03884795478792592,85.19,0.6932335718932986,0.2036,21.9216,0.3428,25673795490,30.4878,2.0908,33.3946,3.8099,2.6006,1.4476,18.67133839905271,0.0627,-27.266724402812482,0.1888,0.0638,0.0455,0.1298
2013-09-30,0.15929099659584467,0.11243116010506896,98.76,1.0026041666666667,1.2229,22.2848,0.349,29756289240,32.6239,2.3357,38.0515,4.3465,2.8178,1.4984,22.643497259202036,0.064,-26.457771184106154,0.2054,0.0884,0.0464,0.1342
2013-12-31,0.055791818550020154,-0.04340828354607126,104.27,0.9330516737081573,1.3841,24.0799,0.3773,31395697000,32.4402,2.3688,34.2897,4.2372,2.7992,1.3467,22.717658711578675,0.0678,-25.003985386914646,0.1981,0.0806,0.0493,0.1357
2014-03-31,0.035676608804066354,0.022702956128833315,107.99,0.6231647634584013,0.2094,23.7295,0.3717,32418490010,32.4444,2.3632,34.9186,4.4573,2.7566,1.2045,18.41864800443771,0.0691,-25.274234757610785,0.179,0.0572,0.0509,0.1361
2014-06-30,0.031021390869525038,-0.015919878479458277,111.34,1.0203145478374835,0.4449,24.4433,0.3803,33360804200,30.397,2.3917,33.3075,4.4718,2.7754,1.2029,23.908899014860634,0.0752,-24.635717384774555,0.203,0.0872,0.056,0.1489
