date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2005-02-28,,,0.0,0.07351658559749963,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147,0.0,0.0991,0.0269,0.1084,0.387
2005-05-31,,,0.0,0.1510874708966666,0.116,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511,0.0392,0.0,0.0
2005-08-31,,,0.0,0.0253788959318932,-0.4753,2.082,0.2291,0,0.0,0.0,0.0,0.0,0.422,1.1678,1.107421332869888,0.0234,-4.262860763341445,0.0501,0.0074,0.0223,0.0975
2005-11-30,,,0.0,0.0726049674477615,-0.223,2.3754,0.2434,0,0.0,0.0,0.0,0.0,0.3036,1.3055,1.9698937516264132,0.0352,-4.063404254539928,0.0818,0.0163,0.0336,0.1421
2006-02-28,inf,inf,5.5,0.04646550314333852,0.423,3.435,0.3696,3003544500,19.0634,0.344,-31.7721,1.6627,0.5567,1.3121,1.8950468527692859,0.0305,-3.3278324992354866,0.1041,0.0099,0.0308,0.1015
2006-05-31,0.21454545454545448,0.22279906446320719,6.68,0.07923654868439606,-0.4353,3.2336,0.3482,3647941320,30.1462,0.4492,-9.2687,2.0657,0.7131,1.3259,2.401027766620353,0.0226,-3.8411533439907415,0.1032,0.0304,0.0243,0.0677
2006-08-31,0.0149700598802396,-0.011587098570315382,6.78,-0.00025946342342566295,-0.3503,2.307,0.2506,3441039840,32.1172,0.4378,-9.494,2.3173,0.842,1.2762,,0.0184,-6.1800097728598224,0.0673,-0.0001,0.0194,0.0659
2006-11-30,0.07079646017699108,-0.003454634745502755,7.26,0.05018389931209532,-0.2322,2.5992,0.2182,6325500060,64.1661,0.926,-16.4538,3.9343,1.5442,1.441,1.7131417920213023,0.0139,-4.853368775400818,0.1016,0.0223,0.0148,0.0637
2007-02-28,0.16115702479338842,0.15673762681914047,8.43,0.09998137125517341,0.1216,1.9267,0.2204,7344957840,44.9953,1.2049,-14.7341,4.278,1.9956,1.2256,2.081890350124187,0.0197,-5.6643681538136645,0.1466,0.0519,0.0215,0.0981
2007-05-31,0.20640569395017797,0.11840576961395625,10.17,0.09998137125517341,-0.1612,2.105,0.2323,9064653210,43.359,1.4184,-22.4149,4.8324,2.1837,1.2091,2.1760900018319904,0.024,-5.616848402300875,0.1314,0.0519,0.0263,0.1163
