date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-09-30,,,14.49,0.3098823051948052,-0.1819,8.4141,0.4773,8840349000,9.6233,0.9983,6.4357,1.7055,1.1092,1.126,7.700742717257802,0.1312,-3.831722668415014,0.1333,0.0831,0.0911,0.1885
2003-12-31,0.0,-0.11641924621515468,14.49,0.3098823051948052,-0.1819,8.4141,0.4773,8840349000,9.9209,0.9279,7.5865,1.7055,1.0311,1.126,7.700742717257802,0.1237,-3.831722668415014,0.1333,0.0831,0.082,0.1719
2004-03-31,0.08557625948930297,0.0727246906467412,15.73,0.34098688524590165,0.2888,8.5727,0.4948,9613546800,11.3846,1.1909,14.8639,1.8383,1.3371,1.1919,8.109963692940903,0.1126,-3.5276572419660974,0.3404,0.2052,0.0788,0.1621
2004-06-30,0.0,-0.012990477255798667,15.73,0.34098688524590165,0.2888,8.5727,0.4948,9613546800,12.0503,1.4525,74.943,1.8383,1.6309,1.1919,8.109963692940903,0.1024,-3.5276572419660974,0.3404,0.2052,0.0754,0.1525
2004-09-30,0.3782581055308327,0.4012762417746335,21.68,0.5621389558232932,-0.2568,10.6973,0.4742,13307184000,13.9076,1.8243,165.3384,1.9983,2.1386,1.2242,11.727414490454379,0.1001,-5.1575692407950475,0.1937,0.1177,0.0777,0.1609
2004-12-31,0.0,-0.08733342759471709,21.68,0.5621389558232932,-0.2568,10.6973,0.4742,13307184000,11.9254,1.6696,407.0595,1.9983,1.9572,1.2242,11.727414490454379,0.0985,-5.1575692407950475,0.1937,0.1177,0.0794,0.1675
2005-03-31,0.24446494464944654,0.2703165495317351,26.98,0.6480221609137846,0.0753,9.8072,0.512,16640346680,12.6867,1.7387,-172.3557,2.7231,1.8944,1.4346,12.048051607486453,0.1302,-3.606985469367637,0.2215,0.1545,0.1009,0.2054
2005-06-30,0.0,-0.009097138333640252,26.98,0.6480221609137846,0.0753,9.8072,0.512,16640346680,11.039,1.4897,-73.7002,2.7231,1.6231,1.4346,12.048051607486453,0.1709,-3.606985469367637,0.2215,0.1545,0.1263,0.2466
2005-09-30,0.32097850259451444,0.28951777893137004,35.64,0.9140237529691212,0.2298,12.2433,0.5225,22043340000,12.7074,2.0711,278.1143,2.851,2.2313,1.6058,16.03378556738417,0.18,-4.420163298302344,0.351,0.2361,0.1298,0.2506
2005-12-30,0.0,-0.01585271892308799,35.64,0.9140237529691212,0.2298,12.2433,0.5225,22043340000,11.2354,2.1791,57.3591,2.851,2.3476,1.6058,16.03378556738417,0.1877,-4.420163298302344,0.351,0.2361,0.1326,0.2537
