date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2016-06-30,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,,,0.0,-0.09633398088130637,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1293,-0.027,0.0,0.0
2016-12-30,,,0.0,0.1025562116520167,0.0,9.8857,0.2413,0,0.0,0.0,0.0,0.0,3.5757,2.0325,4.776128001256633,0.0237,-26.34156873304995,0.0678,0.033,0.02,0.0829
2017-03-31,,,0.0,-0.023600238502817797,-0.2476,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001,0.0,0.2437,-0.0073,-0.0008,-0.0035
2017-06-30,,,0.0,-0.01189912734802544,-0.0969,7.8711,0.2424,0,0.0,0.0,0.0,0.0,1.7946,1.8592,,-0.0018,-20.612638662919686,0.2659,-0.0041,-0.0015,-0.0064
2017-09-29,,,0.0,-0.032133490878699676,0.5614,10.3842,0.2448,0,0.0,0.0,0.0,0.0,1.7599,1.8386,,0.0008,-26.787493996734224,0.2574,-0.0085,0.0007,0.003
2017-12-29,inf,inf,16.45,0.48293664943245973,0.0379,12.1227,0.3695,2224763800,38.6223,1.5112,90.1042,1.3632,2.9508,1.9034,11.540731758602991,0.0151,-16.522492679897073,0.2211,0.1815,0.013,0.0424
2018-03-30,-0.15075987841945282,-0.13851426708536577,13.97,0.001598386675131643,-0.0844,12.3022,0.369,1889316770,31.347,1.255,48.2769,1.147,2.6746,2.0285,0.6669794121757269,0.0155,-16.459135912925813,0.2091,0.0005,0.0135,0.0367
2018-06-29,0.28847530422333567,0.25912891588882087,18.0,0.11759183369346546,-0.0344,12.2146,0.3713,2432520000,31.3218,1.5685,51.0765,1.4838,2.9492,2.2283,5.705897012319553,0.0199,-16.080812490750333,0.2311,0.0363,0.0174,0.0472
2018-09-28,-0.02944444444444451,-0.10140295445176953,17.47,0.10540512424206397,0.6435,12.3534,0.3815,2362048820,24.8135,1.4891,31.1677,1.4208,2.807,2.3779,5.437828041302324,0.0246,-15.668565004511635,0.2296,0.0332,0.0217,0.0576
2018-12-31,-0.1522610188895248,-0.01254493108475957,14.81,0.20665250718385525,0.4862,12.2301,0.3845,2008117520,34.4445,1.634,14.6739,1.2066,3.3012,2.1854,7.6043751931444925,0.0153,-15.522036698330284,41.4797,34.5867,0.0134,0.035
2019-03-29,0.024307900067521905,-0.10635400308884904,15.17,0.023359081945824128,-0.0503,12.4191,0.3822,2058993760,33.6233,1.685,14.5646,1.229,3.3632,2.1701,2.5638679193578096,0.016,-15.742308145703172,0.212,0.0087,0.014,0.0366
2019-06-28,0.04482531311799603,0.006947768974313442,15.85,0.2259335072382374,0.0096,12.7055,0.387,2157200850,28.3733,1.7697,14.6455,1.2546,3.429,2.4628,8.071964859246268,0.0197,-15.322194546696938,0.2473,0.0708,0.0172,0.0447
2019-09-30,0.005678233438485796,-0.006212600739906926,15.94,0.19692591227423517,0.7056,12.8025,0.3978,2170342580,24.5078,1.7855,13.876,1.2497,3.3718,2.2527,7.563441781811193,0.023,-14.959649522242705,0.2511,0.063,0.0201,0.0512
2019-12-31,0.0777917189460477,-0.007549976968246136,17.18,0.14016099325648118,0.8972,13.1004,0.4131,2344468700,29.4757,4.4007,11.0322,1.3131,7.7594,2.1063,6.459912599801699,0.0213,-14.413483310739018,0.208,-0.028,0.0183,0.0451
2020-03-31,-0.36554132712456344,-0.1655308232999244,10.9,0.0016460179592316623,-0.0402,12.7944,0.4052,1488896400,19.4342,4.9782,6.9631,0.8551,11.1773,2.4805,0.6905117032003426,0.0206,-14.236493015900905,0.2545,0.0017,0.0177,0.0434
2020-06-30,0.2146788990825688,0.015150179388082968,13.24,0.11738604870570199,0.3342,13.0916,0.4181,1801249040,29.0692,-106.2433,6.9851,1.0141,-213.0206,2.6578,5.893056838744509,0.0165,-13.843347103185687,0.2617,0.1377,0.0145,0.0352
2020-09-30,-0.22507552870090639,-0.3098127492923518,10.26,0.055600375998282846,0.5637,13.3537,0.4172,1395944820,32.6437,-4.5018,5.8577,0.7737,-10.1154,2.7644,4.087247444403882,0.0114,-13.764488412944575,0.2971,0.0574,0.0099,0.0238
2020-12-31,0.38986354775828463,0.2729827662062849,14.26,-2.203679685222967,0.3841,9.3061,0.3993,1943908940,-6.9731,3.9198,11.5187,1.522,6.5149,2.1235,,-0.0862,-10.948598507911589,0.2835,-2.4379,-0.0741,-0.1809
2021-03-31,0.1711079943899018,0.11338281347668859,16.7,-0.6811096569269003,0.0357,8.7237,0.3872,2286781100,-6.1533,4.6012,12.7685,1.9273,7.3103,1.9169,,-0.1399,-11.014547260338999,0.2013,-0.7315,-0.1186,-0.3016
2021-06-30,-0.08023952095808383,-0.16194581441169525,15.36,-0.010948234689004004,0.1204,8.8512,0.3901,2103490560,-5.4067,3.9816,14.0098,1.7462,6.5182,1.9364,,-0.1483,-10.921538416602164,0.2308,-0.0101,-0.1264,-0.3254
2021-09-30,-0.24088541666666663,-0.24322166775741708,11.66,-0.5187981420271707,0.138,5.1495,0.3717,1596871980,-3.4134,2.826,17.1815,2.2576,4.1884,1.8222,,-0.2203,-6.893240746825553,0.2739,-0.4256,-0.1874,-0.4893
2021-12-31,-0.12178387650085762,-0.2282576718828198,10.24,0.1784899755089438,0.2081,5.1981,0.3835,1402255360,-10.0197,2.2942,20.0686,1.893,3.4918,2.0103,4.671170976697561,-0.0856,-6.563601311532873,0.2348,0.1494,-0.073,-0.1932
2022-03-31,0.12890625000000003,0.17837354054207522,11.56,0.0567571658174113,-0.0311,5.5181,0.3956,1603337320,-40.6535,2.4136,26.4202,2.0941,3.5295,2.6734,2.6648207974158646,-0.0237,-6.253336409583481,0.2267,0.0438,-0.0204,-0.0523
