date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,26.15,0.2900779033147873,0.5573,14.7155,0.5849,10509031250,36.1428,3.5965,16.9852,1.7667,4.0019,1.5107,9.828581790298356,0.0365,-7.861469362363919,0.4669,0.1356,0.0286,0.0496
2003-06-30,0.241300191204589,0.09236952977067228,32.46,0.22253222353408028,-0.5258,15.0964,0.607,13245854820,42.0555,4.3683,38.2307,2.1492,4.6949,1.2002,8.724645848452136,0.0394,-7.180935973749409,0.3236,0.1215,0.0309,0.052
2003-09-30,0.2042513863216267,0.1822196051998976,39.09,0.27713224289333094,0.2549,15.335,0.6235,16005126870,39.4836,5.025,52.7386,2.5275,5.2303,1.6083,9.832840352586578,0.0505,-6.100705104251386,0.391,0.1298,0.0399,0.0648
2003-12-31,0.24354054745459183,0.12712130123943716,48.61,0.35538141254987504,0.1599,17.9052,0.7227,21525285760,45.2211,6.7264,116.3528,2.7839,6.507,2.7983,12.051962877670412,0.0552,-1.3707725104783928,0.406,0.217,0.0456,0.0676
2004-03-31,-0.04073235959679072,-0.053583928439352495,46.63,0.19463087248322147,0.4429,18.3767,0.6411,20659747910,46.3488,5.9753,131.0149,2.515,5.8912,2.4841,9.011203241523583,0.0445,-3.707112177439923,0.4171,0.0775,0.0379,0.0559
2004-06-30,-0.1687754664379156,-0.18176594369371427,38.76,0.08,0.0627,17.8548,0.6549,17184866160,43.8503,4.6543,42.8158,2.081,4.5972,2.6851,5.669095165897288,0.0362,-3.686971937406116,0.3665,0.0376,0.0308,0.0475
2004-09-30,0.17466460268317863,0.19768273892697943,45.53,0.28859060402684567,0.5548,18.9846,0.6833,20211085710,49.7241,5.1101,37.1467,2.3816,5.0625,2.4312,11.152827284299196,0.0373,-3.0305356752653148,0.4466,0.1127,0.0324,0.0485
2004-12-31,-0.024599165385460236,-0.11193259298017733,44.41,0.4250559284116331,1.0268,19.4921,0.6819,19792915260,44.6792,4.5584,21.1915,2.2716,4.4645,2.4843,13.71499052173521,0.0401,-3.0626943632961323,0.446,0.1736,0.0351,0.0515
2005-03-31,-0.04863769421301501,-0.022786089330726456,42.25,0.1875,-0.0044,19.7142,0.6549,18840753750,42.8198,4.5235,25.6686,2.1332,4.4566,2.899,9.140144291430056,0.0384,-3.222442732685257,0.3153,0.0888,0.0335,0.0501
2005-06-30,-0.07621301775147926,-0.08531015608511952,39.03,0.111358574610245,-0.3786,19.7995,0.6617,17415459210,38.4447,4.1663,32.5522,1.9589,4.1558,2.7716,7.0670138656704555,0.0383,-3.599226368030981,0.354,0.0501,0.0336,0.0511
2005-09-30,0.20855751985652063,0.1770967961933762,47.17,0.2806236080178174,0.5011,20.6325,0.6638,21074895620,46.8331,5.0178,41.1619,2.2749,4.9566,2.529,11.45209729749144,0.0375,-3.480413441781972,0.4063,0.1082,0.0328,0.0495
2005-12-30,0.13207547169811312,0.11622275277502514,53.4,0.13808463251670378,0.1091,20.7282,0.6651,23951502000,74.3835,5.6383,234.8186,2.5734,5.5968,2.2404,8.051938880228894,0.0264,-3.7567163846342497,0.4063,0.0542,0.023,0.0346
2006-03-31,-0.0282771535580524,-0.06559216417022577,51.89,0.4634146341463415,-0.2949,21.3924,0.6688,21722243690,48.5956,4.8979,-749.0428,2.2514,4.9409,1.8035,14.9849449001561,0.0362,-4.940029286633972,0.4151,0.1846,0.0314,0.0471
2006-06-30,0.020042397379071094,0.03909453700570584,52.93,0.3561946902654867,0.0132,22.0022,0.6706,22279136810,39.9267,4.7091,151.5587,2.2402,4.7556,1.7089,13.323369750722849,0.0438,-4.910706861447744,0.4261,0.1245,0.0381,0.0569
2006-09-29,-0.19232949178159833,-0.24401428704040334,42.75,0.43805309734513276,-0.407,22.1946,0.6634,18060165000,28.6669,3.8681,-68.9319,1.8002,3.9681,1.583,14.823175773092622,0.0489,-5.908251668797046,0.3802,0.1796,0.042,0.063
2006-12-29,0.05614035087719295,-0.005580706688438866,45.15,0.4901098901098901,-0.0285,22.934,0.6688,18816443100,23.7881,3.8542,-58.0754,1.8032,3.9519,1.5293,15.938024631022278,0.0602,-6.080325563761836,0.3461,0.1645,0.0514,0.0772
2007-03-30,-0.06998892580287921,-0.07179385877566777,41.99,0.1504424778761062,-0.6725,22.8982,0.682,17859102820,27.4755,3.5904,-36.0789,1.7255,3.7533,1.5654,8.813697010274039,0.0484,-5.948490306076865,0.3235,0.0555,0.0422,0.0625
2007-06-29,-0.06977851869492735,-0.12783490080492432,39.06,-4.572062084257206,-2.1485,19.0909,0.6211,16675104600,-10.6008,3.3639,-11.3436,1.9367,3.5247,2.4105,,-0.1211,-5.106462720479726,0.3573,-1.6159,-0.1083,-0.1659
2007-09-28,0.1451612903225805,0.12959603619408508,44.73,0.8763796909492274,0.2295,20.1655,0.6096,19369923930,-14.0974,3.5211,-16.3874,2.1204,3.6315,2.2762,19.962815474258434,-0.1047,-4.981052602409472,0.4927,0.2411,-0.0952,-0.1548
2007-12-31,0.09166107757657058,0.1299057244725506,48.83,-0.6351648351648351,0.3516,16.589,0.4839,22134101870,-11.736,4.0479,-21.9366,2.9324,4.3023,1.7813,,-0.1561,-11.864395562213069,-0.0953,-0.2186,-0.1233,-0.226
2008-03-31,-0.07229162400163837,0.026907506751582752,45.3,0.7986870897155361,0.0962,20.5361,0.586,19776983400,-12.4461,3.1965,-29.9197,2.1072,3.4895,1.7954,19.295124070964334,-0.1296,-9.352280692110002,0.5059,0.1878,-0.1005,-0.1876
2008-06-30,0.15143487858719645,0.1837172954225823,52.16,0.5942982456140351,-0.16,22.2412,0.5881,22910184640,30.7932,3.5719,97.4901,2.2589,3.8801,1.7617,17.283316609946354,0.0511,-9.685152847375743,0.3266,0.1803,0.0447,0.0762
2008-09-30,-0.25690184049079756,-0.16812057904670577,38.76,0.4197802197802198,-0.567,20.9912,0.5719,17110640760,31.8041,2.7872,-134.7294,1.7915,3.1903,1.6935,14.09608953178525,0.0364,-10.243492482744404,0.2749,0.1393,0.0317,0.0546
