date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2010-12-31,,,0.0,-0.13140280731603574,0.1833,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1691,-0.0369,0.0,0.0
2011-12-30,,,0.0,0.0,0.0,-4.4406,-0.534,0,0.0,0.0,0.0,0.0,0.0,0.0766,-0.0,0.0,-11.997015737983837,0.0,0.0,0.0,0.0
2012-06-29,,,0.0,1.0250072309655465,0.347,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8438,0.0,0.2362,0.2807,0.9861,-1.8465
2012-12-31,,,0.0,0.17970905997447895,-0.5276,-3.822,-0.491,0,0.0,0.0,0.0,0.0,0.0662,0.0815,,-0.9954,-10.915130582730752,0.0856,0.0601,0.2757,-0.5616
2013-06-28,inf,inf,2.77,0.1911692968925101,1.3004,5.3976,0.3904,814033750,2.1252,0.2833,5.645,0.9941,0.3324,0.9919,4.84213447787764,1.3093,-3.197073585708209,0.1839,0.0314,0.1747,-2.5166
2013-12-31,0.6353790613718412,0.484670622220883,4.53,0.6818161196497613,0.7258,4.5814,0.4712,1333930980,2.5736,0.3466,4.6284,1.4676,0.3556,0.7531,8.461135544636099,0.4468,-2.5765521316552675,0.1817,0.1386,0.2575,0.5999
2014-06-30,1.2958057395143487,1.235281817765464,10.4,0.23748417375079725,0.5155,6.3959,0.5358,3742450400,14.0185,1.0126,12.7065,2.785,1.0128,0.5362,5.919437471682831,0.2041,-2.6206513251317904,0.1624,0.0541,0.1203,0.237
2014-12-31,-0.3134615384615385,-0.36379742907545776,7.14,0.36524502590609503,-0.119,5.3724,0.5367,2570878380,8.4913,0.6665,6.1107,1.9724,0.7115,0.5434,6.704527277474732,0.1939,-2.656000133308523,0.1467,0.0852,0.1226,0.2287
2015-06-30,-0.14845938375350134,-0.15050426465000938,6.08,0.06037891608535931,-0.053,4.8907,0.5185,2225948800,7.7185,0.5905,10.571,1.8786,0.6406,0.5769,2.5836287935482933,0.1863,-2.4970172898855534,0.0449,0.0175,0.1223,0.2317
2015-12-31,-0.05592105263157892,-0.04662917531167154,5.74,0.14666470026751222,0.1075,4.0918,0.5301,2106562780,11.1497,0.5811,22.6961,2.109,0.6011,0.5144,3.68598296580457,0.1375,-1.9125524186846214,0.1236,0.043,0.0906,0.173
