date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-08-29,,,36.04,0.21209033433206181,0.2685,2.9281,0.307,13588377440,45.6207,12.3238,42.2262,12.2503,11.9265,1.194,3.7478486194127867,0.2724,1.2028877879035424,0.4361,0.2597,0.0815,0.2724
2003-11-28,0.06659267480577133,0.016801560709672432,38.44,0.21252261957755716,0.137,3.0412,0.3154,14512099440,47.7547,12.6643,44.0051,12.5689,12.2718,1.2102,3.825474869762136,0.2684,1.3046598115096708,0.4331,0.2585,0.0835,0.2684
2004-02-27,-0.1662330905306972,-0.24820246705383647,32.05,0.21200384417909662,0.3473,3.1477,0.2796,12104131200,38.6855,10.0807,35.8773,10.1246,9.6333,1.1847,3.8861346795374083,0.2662,1.4223860362650398,0.4011,0.235,0.0788,0.2662
2004-05-31,0.17035881435257413,0.1910935178735438,37.51,0.16278126524293257,0.1398,3.181,0.3037,14177579680,46.7984,10.9534,41.8909,11.8149,10.5487,1.2052,3.4133066235836167,0.2529,1.4028092325276214,0.3261,0.1858,0.0736,0.2529
2004-08-31,-0.20901093041855495,-0.19388431458185829,29.67,0.23102347605779208,0.302,3.3061,0.3187,11221075320,36.1587,8.4364,31.9309,8.9384,7.9907,4.0519,4.1542600575231114,0.2527,-4.9389945953949805,0.4356,0.2542,0.0786,0.2527
2004-11-30,0.11762723289518014,0.05461560800382011,33.16,0.22877512536344866,0.1548,3.3967,0.3196,12545654920,39.6375,9.1892,35.0275,9.7273,8.7514,1.2447,4.189326290761457,0.2487,1.6511179186809644,0.4285,0.2501,0.0793,0.2487
2005-02-28,-0.037092882991556005,-0.06246306807916009,31.93,0.2442827278615322,0.4001,3.5053,0.2876,12084195870,36.7554,8.6531,31.951,9.0763,8.1566,1.2175,4.397526193749122,0.2508,1.763305932743045,0.4191,0.2481,0.0758,0.2508
2005-05-31,-0.09552145317882871,-0.08546829944721038,28.88,0.26716705147680214,0.1855,3.648,0.3,10934805520,29.6457,7.5665,27.6174,7.8913,7.3566,1.1074,4.690659738396123,0.2715,0.766621151575817,0.4447,0.2677,0.0797,0.2715
2005-08-31,0.18178670360110816,0.157590349379801,34.13,0.3025619443421537,0.3685,3.8348,0.3559,12934860440,32.6509,8.6009,30.6976,8.872,8.0708,1.3165,5.118629380795459,0.2786,2.0141007103127277,0.4586,0.2849,0.0909,0.2786
2005-11-30,0.24260181658365054,0.2187148143270607,42.41,0.2953710892418742,0.1448,3.9897,0.3692,16098666360,38.1572,10.3434,38.5314,10.5834,9.8342,1.346,5.162744283678854,0.2832,2.1690718553409414,0.4551,0.2816,0.1027,0.2832
2006-02-28,-0.055647253006366415,-0.08060167740557937,40.05,0.30002278972419194,0.5402,4.1403,0.2763,15209908650,34.2831,9.4287,32.2204,9.6229,8.8494,1.2302,5.30109415623969,0.286,2.3203229297501404,0.4291,0.2659,0.0901,0.286
2006-05-31,-0.08339575530586758,-0.07514214538811487,36.71,0.3211079978756746,0.2264,4.3293,0.2982,13960923130,30.029,8.3368,28.6007,8.4364,7.992,1.1578,5.6082832864063965,0.2873,1.4457997964780713,0.4363,0.2786,0.0825,0.2873
2006-08-31,-0.020702805774993137,-0.04725996422554812,35.95,0.3537300065990007,0.4745,4.571,0.2976,13676458500,28.2008,7.9043,25.8424,7.8349,5.3317,1.159,6.043612125383655,0.2852,1.5563520227111427,0.4561,0.294,0.0849,0.2852
2006-11-30,0.09624478442280927,0.02199368950031544,39.41,0.34689997986575427,0.1512,4.7788,0.3112,15019387460,29.7401,8.4123,28.241,8.218,6.0099,1.1506,6.1208573620191435,0.2826,1.4231867249531627,0.4538,0.2916,0.086,0.2826
2007-02-28,0.030956609997462727,0.026537212023214775,40.63,0.3302594336546363,0.6048,4.9644,0.3297,15517937790,30.0103,8.6097,27.8373,8.1543,8.2502,1.1658,6.088473982330437,0.2772,1.5051409540416774,0.4426,0.2828,0.0888,0.2772
2007-05-31,-0.00566084174255486,-0.09366076607877658,40.4,0.31576751584052565,0.2122,5.0904,0.3125,15441001200,29.9565,7.9326,27.9564,7.9093,7.6289,1.1472,6.026024761747388,0.2673,1.4836304267627414,0.3153,0.2071,0.0857,0.2673
2007-08-31,0.09975247524752479,0.13675055776537193,44.43,0.3952204680121908,0.6099,4.3011,0.2958,16648631880,31.3273,8.3482,27.5521,10.1261,8.123,1.1077,6.198373527219946,0.2955,0.9234887221255564,0.4607,0.2979,0.09,0.2955
2007-11-30,-0.12221471978392977,-0.1270655155569225,39.0,0.39609697256895454,0.2318,3.3505,0.2475,14183247000,25.982,6.9284,22.4233,11.3975,6.7003,1.1395,5.4754489724747595,0.3779,1.2309409826959934,0.4589,0.2897,0.1031,0.3779
2008-02-29,-0.1933333333333333,-0.0917156548714156,31.46,0.39382480581584983,0.5727,3.1843,0.1961,11336862680,20.1809,5.3182,18.6498,9.8411,5.1268,1.0861,5.316250196716168,0.4688,0.9108997163931424,0.4427,0.2677,0.103,0.4688
