date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,18.17,-0.6747404844290658,-1.1245,3.2698,0.1344,1053860000,-17.9533,0.7708,-18.3599,5.5759,0.9455,2.3377,,-0.1088,-10.005172413793103,0.0912,-0.0999,-0.0414,-0.2795
2003-06-30,-0.058888277380297206,-0.20781893881421393,17.1,0.14554794520547945,0.5205,3.3184,0.1374,996930000,-23.077,0.6878,-67.3601,5.1441,0.8305,2.287,3.3050423064100207,-0.083,-9.79073756432247,0.1001,0.0214,-0.0306,-0.2257
2003-09-30,-0.0748538011695907,-0.0968855822913198,15.82,0.10221465076660988,1.0238,3.2896,0.1369,927052000,-25.6091,0.6085,15.5807,4.8008,0.7086,2.3101,2.75760467827494,-0.0694,-9.571672354948806,0.0817,0.0144,-0.0256,-0.1871
2003-12-31,0.26801517067003783,0.15159592445488315,20.06,0.008488964346349746,1.1629,2.9881,0.1229,1183840900,-49.3267,0.7603,12.594,6.7263,0.8399,2.2338,0.755468181444376,-0.0462,-10.116072185037702,0.0401,0.0014,-0.0168,-0.13
2004-03-31,-0.1101694915254236,-0.12302106036798538,17.85,0.04503105590062112,-2.4332,5.4596,0.21,1237005000,69.1064,0.7498,537.8282,3.5182,0.819,2.1027,2.3574454695635443,0.0303,-8.069264069264069,0.0737,0.006,0.0115,0.0678
2004-06-30,-0.012885154061624673,-0.02587563131742334,17.62,0.1492109038737446,-0.7101,5.0473,0.2179,1228114000,62.0259,0.6978,-15.8262,3.4909,0.7728,2.0298,4.122352125954272,0.0301,-7.878048780487805,0.0608,0.0205,0.012,0.0562
2004-09-30,0.13507377979568666,0.15809191603948747,20.0,0.26676176890156916,-0.2667,5.1512,0.2191,1402000000,43.1384,0.7515,-8.9641,3.8825,0.8434,1.9785,5.568364813415063,0.0488,-8.196861626248216,0.0932,0.0359,0.0199,0.0911
2004-12-31,0.10099999999999998,0.013666572405282892,22.02,0.3262411347517731,0.7503,5.0496,0.22,1553885340,28.2524,0.7781,-9.0342,4.3648,0.8351,2.2142,6.096856919419613,0.0817,-7.7798404353309625,0.0992,0.0471,0.0336,0.1533
2005-03-31,0.012715712988192605,0.03856731787048116,22.3,0.5210084033613446,0.2773,5.4397,0.2325,1585530000,17.755,0.7641,352.34,4.0822,0.8126,2.2802,8.019246710047657,0.1306,-7.165963431786216,0.1296,0.0663,0.0543,0.2399
2005-06-30,-0.1820627802690584,-0.19115991860269865,18.24,0.4495798319327731,0.5798,5.7675,0.2499,1302336000,11.7327,0.6023,13.6513,3.1625,0.655,2.6262,7.648875289099846,0.1618,-6.757703081232493,0.1077,0.054,0.0669,0.2774
