period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2015-12-31,1006300000,639200000,367100000,237100000,12900000,0,20200000,270200000,96900000,0,-46500000,-46500000,200000,50600000,-13600000,37000000,0,-500000,0,36500000,0,36500000,0.16,0.16,237100000,241500000,82200000,485000000,0,765800000,530700000,66300000,1847800000,4200000,1855300000,-472400000,1382900000,1191600000,928200000,475400000,5830100000,418600000,41200000,198400000,50100000,0,0,0,166700000,875000000,3391400000,0,252300000,148000000,22200000.0,4688900000,237000000,0,-132800000,-269300000,1238800000,0,67500000,0.0,1141200000,5830100000,3982300000,3813900000,37000000,82200000,50500000,9500000,-8300000,53700000,105400000,-5100000,8100000,18400000,246000000,-44300000,0,-44300000,-9700000,0,-9700000,0,0,0,0,-1100000.0,-55100000,0,0,0,0,-109100000,0,-5700000.0,-114800000,-4700000,71400000,-44300000,0,0,-1000000,-108100000,179100000,201700000,0.2687,60250000,1141200000,-978600000,0.0156,0.0815,0.0195,0.0216,0.0919,0.1593,0.3648,0.1779,0.0962,0.0502,0.0362,0.2004,5.1087,0.1957,3.0156,0.5902,4.1668,0.7416,0.4012,0.2095,0.8351,4.7254,-4.0521,6340035000,9246435000,69.2143,5.5555,-6.4786,1.5425,23.3346,40.1522,100.9436,8.1023,-9.4486,2.2497,34.0317,58.5588,-0.0742,0.0087,0.0821,0.128,4.3289,17.5909,17.0,0.0509,0.2693,-0.0866,-0.0551,0.0262,0.2812,-0.3506,0.2669,0,0.0012,0.0,0.0,0.0731,-0.0389,0.0,0,0.0,2.1117,0,0.0,300000,2956500000,237900000,0,2016-02-29,26.65,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,4,FY2015.FQ4
2016-03-31,961600000,606400000,355200000,219100000,12600000,0,20200000,251900000,103300000,0,-50100000,-50100000,-8000000,45200000,-13400000,31800000,0,-900000,0,30900000,0,30900000,0.13,0.13,237100000,243400000,76000000,419500000,0,792700000,543400000,122400000,1878000000,0,1894600000,-517100000,1377500000,1177200000,942100000,458300000,5833100000,419800000,0,300600000,53700000,0,0,7100000,0,781200000,3405100000,0,252200000,166800000,26800000.0,4632100000,237000000,0,-103100000,-255500000,1255500000,0,66900000,199999.99999982,1201000000,5833100000,3955100000,3850900000,31800000,76000000,-26500000,-7500000,-13800000,-89900000,-137700000,-3300000,10200000,9700000,-13300000,-40300000,0,-40300000,0,0,0,0,0,0,0,-2900000.0,-43200000,0,0,0,0,-7200000,0,200000.0,-7000000,-1900000,-65400000,-40300000,0,0,0,-7200000,179300000,-53600000,0.2964,64000000,1201000000,-918300000,0.0132,0.066,0.0165,0.0182,0.0923,0.1591,0.3693,0.1864,0.1074,0.047,0.0321,-0.0557,4.8568,0.2058,2.8799,0.5929,3.9506,0.7366,0.4244,0.1857,-0.2202,4.9342,-3.7728,6964200000,9949800000,89.9767,5.7986,-7.5837,1.7093,19.9948,44.8724,128.5503,8.2845,-10.835,2.4422,28.5667,64.1095,-0.0359,0.0215,0.028,0.0147,-0.0563,-0.3148,-0.3157,0.027,0.882,-0.0242,-0.011,0.1457,0.8652,-0.2793,0.5883,0,0.0025,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4039,0,0.0,600000,3039300000,238500000,0,2016-04-28,29.2,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,1,FY2016.FQ1
2016-06-30,1070600000,649000000,421600000,237700000,14100000,0,20300000,272100000,149500000,0,-47800000,-47800000,-32800000,68900000,-16600000,52300000,0,-1600000,0,50700000,0,50700000,0.21,0.21,237700000,244300000,78600000,480100000,0,838600000,519700000,123400000,1961800000,0,1916700000,-558200000,1358500000,1152800000,931100000,431600000,5835800000,438200000,0,350000000,55100000,0,0,6800000,0,850100000,3298100000,0,243400000,160900000,28500000.000001,4581000000,238000000,0,-54600000,-268900000,1272100000,0,68300000,-99999.0,1254800000,5835800000,3874000000,3730900000,53300000,78600000,-63200000,20900000,-6400000,72300000,23600000,-3900000,11400000,36300000,199300000,-24500000,0,-24500000,0,0,0,0,0,0,0,500000.0,-24000000,0,0,0,0,-112000000,0,4000000.0,-108000000,-6400000,60900000,-24500000,0,0,0,-112000000,228100000,174800000,0.2409,92437500,1254800000,-829100000,0.0262,0.1247,0.0325,0.036,0.0933,0.1593,0.3937,0.213,0.1396,0.0643,0.0473,0.1632,4.6507,0.215,2.6722,0.5745,4.3823,0.9336,0.6119,0.282,0.7155,5.1363,-3.3937,6343323000,9161323000,41.4055,5.0552,-7.6508,1.5687,14.2706,28.9781,59.7997,7.301,-11.0497,2.2656,20.6104,41.8516,-0.0276,0.0004,0.0344,0.0454,12.25,3.0199,2.909,0.0516,0.5597,-0.0467,-0.016,0.1282,0.9218,0.0239,1.2239,0,0.0025,0.0,-0.0524,-0.0142,0.0034,0.0,0,0.0,2.3077,0,-7.8908,600000,2873100000,239100000,0,2016-07-27,26.53,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,2,FY2016.FQ2
2016-09-30,1026300000,630400000,395900000,242300000,14900000,0,21300000,278500000,117400000,0,-42900000,-42900000,-87400000,-12900000,7500000,-5400000,0,-1200000,0,-6600000,0,-6600000,-0.03,-0.03,238500000,238500000,81200000,528300000,0,871300000,545600000,127400000,2072600000,0,1974800000,-602500000,1372300000,1239900000,1015900000,441800000,6142500000,469200000,0,386200000,54200000,0,0,6500000,0,916100000,3428100000,0,243300000,192300000,31900000.0,4811700000,239000000,0,-65300000,-252900000,1289800000,0,120300000,-99999.0,1330800000,6142500000,4069900000,3895600000,-5400000,81200000,-14100000,-13300000,-11000000,22200000,-16200000,-7800000,10000000,83500000,145300000,-30500000,0,-30500000,0,0,0,0,0,0,0,-107400000.0,-137900000,0,0,0,0,114100000,0,-71900000.0,42200000,-1700000,47900000,-30500000,0,0,1377600000,-1263500000,198600000,114800000,0.0,72625000,1330800000,-925000000,0.0186,0.0862,0.0232,0.0259,0.0905,0.1561,0.3857,0.1935,0.1143,-0.0125,-0.0064,0.1118,4.6156,0.2166,2.6166,0.5669,4.3031,0.8327,0.4922,-0.054,0.4813,5.5798,-3.8784,6787627000,9687427000,60.8755,5.1004,-7.3379,1.6698,15.5074,44.7142,86.8827,7.2794,-10.4728,2.3832,22.1325,63.817,0.021,0.0515,-0.0035,-0.0524,-1.238,-1.188,-1.2,-0.0099,0.2835,-0.0016,0.0412,0.2051,-0.085,0.1801,-0.0559,0,0.0041,-0.0026,0.0,0.0,0.0,0.0,0,0.0,2.2624,0,0.0,1000000,2954000000,240100000,0,2016-10-27,28.27,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,3,FY2016.FQ3
2016-12-30,1032600000,643000000,389600000,260700000,16100000,0,21600000,298400000,91200000,0,-37400000,-37400000,-73900000,-20100000,-15000000,-35100000,0,-2100000,0,-37200000,0,-37200000,-0.15,-0.15,239000000,245000000,86300000,535400000,0,801900000,529700000,53000000,1920000000,4400000,1933000000,-617300000,1315700000,1130300000,964100000,531700000,5866200000,429500000,50500000,259500000,27900000,0,0,0,174700000,942100000,3236000000,0,249100000,160200000,32200000.0,4619600000,239000000,0,-58100000,-350400000,1294300000,0,121500000,299999.99999995,1246600000,5866200000,3946200000,3677500000,-35100000,86300000,36000000,-1800000,-33300000,79400000,80300000,-900000,9500000,87900000,228000000,-40900000,0,-40900000,0,0,0,0,0,0,0,-11000000.0,-51900000,0,0,0,0,-154900000,0,-4900000.0,-159800000,-9300000,7000000,-40900000,0,0,226700000,-381600000,177500000,187100000,0.0,55687500,1246600000,-847800000,0.0062,0.0293,0.0079,0.0088,0.0901,0.1568,0.3773,0.1718,0.0883,-0.0194,-0.036,0.1811,4.7057,0.2125,2.6182,0.5563,4.2146,0.7244,0.3722,-0.082,0.7636,5.0881,-3.4604,6541600000,9242200000,173.0582,5.2475,-7.7159,1.5989,15.4611,80.6609,244.5026,7.4139,-10.9013,2.259,21.844,113.9605,0.0261,0.0612,-0.0089,-0.0588,-1.3972,-2.0191,-1.9375,0.0144,0.1039,-0.0485,0.0061,0.0923,-0.0731,0.0767,-0.0723,0,0.0016,-0.0093,0.0,-0.013,0.0003,0.1996,0,0.1091,2.038,0,0.0,400000,2728500000,240500000,0,2017-02-28,27.2,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,4,FY2016.FQ4
2017-03-31,1013700000,641400000,372300000,224600000,15600000,0,21700000,261900000,110400000,0,-35800000,-35800000,1200000,75800000,-9900000,65900000,0,-1800000,0,64100000,0,64100000,0.27,0.26,239800000,246100000,82400000,439100000,0,872200000,559100000,65000000,1935400000,0,2005100000,-670700000,1334400000,1151500000,1016100000,523000000,5960400000,456700000,0,365800000,29000000,0,0,0,0,851500000,3278300000,0,252000000,161900000,32900000.000001,4576600000,240000000,0,17000000,-309800000,1312400000,0,123800000,399999.99999986,1383800000,5960400000,4025000000,3725100000,65900000,82400000,-62500000,-11200000,-27500000,-60300000,-161500000,0,10400000,-1900000,-4700000,-32300000,0,-32300000,-56900000,0,-56900000,0,0,0,0,-200000.00000002,-89400000,0,0,0,0,-7300000,0,2700000.0,-4600000,2600000,-96100000,-32300000,0,0,0,-7300000,192800000,-37000000,0.1306,67875000,1383800000,-783800000,0.012,0.0539,0.015,0.0167,0.0928,0.1607,0.3672,0.1901,0.1089,0.0747,0.0632,-0.0364,4.3072,0.2321,2.39,0.5548,4.119,0.7834,0.4485,0.308,-0.1503,5.6229,-3.1848,7789180000,10628380000,109.7067,5.6288,-9.9377,1.8799,17.7147,69.733,149.6954,7.6805,-13.56,2.5652,24.1718,95.1511,0.0541,0.0481,0.0752,0.0687,0.6769,1.0744,1.0,0.011,0.0467,-0.0312,0.0218,0.1522,0.6466,0.1985,0.3097,0,0.0058,-0.0095,0.0,0.0,0.0,0.0,0,0.0,2.2729,0,0.0,1400000,2868200000,241900000,0,2017-04-26,32.2,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,1,FY2017.FQ1
2017-06-30,1094600000,690000000,404600000,246000000,16400000,0,23800000,286200000,118400000,0,-35600000,-35600000,-92200000,-9400000,-9500000,-18900000,0,-1900000,0,-20800000,0,-20800000,-0.09,-0.09,240900000,240900000,84900000,482100000,0,961400000,580100000,71400000,2095000000,0,2098300000,-727600000,1370700000,1436500000,1219300000,535600000,6657100000,489900000,0,456200000,35500000,0,0,0,0,981600000,3823400000,0,262900000,164500000,33200000.000001,5265600000,242000000,0,-14800000,-278500000,1326300000,-8300000,125300000,-500000.0,1391500000,6657100000,4562100000,4284000000,-18900000,84900000,-66400000,6100000,-33400000,35500000,-58200000,-12900000,10900000,93000000,98800000,-25100000,0,-25100000,-480700000,0,-480700000,0,0,0,0,-99999.999999966,-505900000,0,-8300000,-8300000,0,453200000,0,-3000000.0,441900000,8200000,43000000,-25100000,0,0,456400000,-3200000,203300000,73700000,0.0,72812500,1391500000,-1264300000,-0.0001,-0.0003,-0.0001,-0.0001,0.0806,0.1451,0.3696,0.1857,0.1081,-0.0085,-0.019,0.0673,4.7841,0.209,2.7731,0.5796,4.5437,0.8439,0.4914,-0.039,0.3059,5.7762,-5.2482,7785720000,11127020000,-15571.44,5.5951,-6.1581,1.8683,22.9938,233.1053,-22254.04,7.9964,-8.8009,2.6701,32.8618,333.1443,0.0224,-0.0403,-0.1087,-0.208,-1.1364,-1.4102,-1.4285,-0.0139,0.0041,0.0089,0.1407,0.1089,-0.5042,-0.0244,-0.5783,0,0.0045,0.0006,0.0,0.0076,0.0226,-0.0741,0,-0.0642,2.1342,0,0.0,1100000,3376800000,243000000,0,2017-08-03,32.04,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,2,FY2017.FQ2
2017-09-29,1096300000,702500000,393800000,246500000,16600000,0,26800000,289900000,103900000,0,-37700000,-37700000,-7800000,58400000,-2100000,56300000,0,-1400000,0,54900000,0,54900000,0.23,0.22,240700000,245800000,88600000,588900000,0,889000000,624400000,71800000,2174100000,0,2147900000,-761800000,1386100000,1445900000,1258300000,548200000,6812600000,545100000,0,447500000,37800000,0,0,0,0,1030400000,3865200000,0,288100000,162100000,32499999.999999,5378300000,242000000,0,40100000,-256300000,1341900000,-58400000,124900000,99999.0,1434300000,6812600000,4638500000,4347900000,56300000,88600000,84400000,-32500000,-19000000,22100000,55000000,-8800000,9200000,12000000,212300000,-29800000,0,-29800000,-26000000,0,-26000000,0,0,0,0,4400000.0,-51400000,0,-50100000,-50100000,0,-8900000,0,2400000.0,-56600000,2700000,107000000,-29800000,0,0,0,-8900000,192500000,182500000,0.0359,64062500,1434300000,-1269900000,0.009,0.0431,0.0112,0.0124,0.0735,0.1373,0.3592,0.1755,0.0947,0.0532,0.05,0.1664,4.7497,0.2105,2.7211,0.5729,4.4601,0.7831,0.4227,0.2375,0.7424,5.8352,-5.1663,7047348000,10323648000,115.5302,4.9134,-5.5495,1.6632,17.3451,67.3099,169.2401,7.1976,-8.1294,2.4364,25.4089,98.6021,0.0682,-0.0053,-0.0307,-0.1149,5.5271,9.3181,8.3333,0.0306,0.1147,0.01,0.109,0.0777,0.4611,0.0229,0.5897,0,0.0024,0.0094,0.0147,0.0145,0.0318,0.0,0,0.0,2.1099,0,78.2283,600000,3314100000,243600000,0,2017-10-26,28.93,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,3,FY2017.FQ3
2017-12-29,1172400000,746600000,425800000,217600000,16700000,0,160500000,394800000,31000000,0,-37900000,-37900000,71700000,64800000,-120400000,-55600000,0,-5900000,0,-61500000,0,-61500000,-0.26,-0.26,240100000,245800000,91600000,769800000,0,870200000,608600000,67000000,2315600000,5200000,2193600000,-805000000,1388600000,1428200000,1271200000,423400000,6832200000,510700000,49200000,314100000,37700000,0,0,0,170500000,1082200000,3877900000,0,279100000,152900000,32299999.999999,5424400000,242000000,0,-21400000,-241000000,1354500000,-58400000,131700000,400000.00000009,1407800000,6832200000,4516600000,4342200000,-55600000,91600000,29300000,17700000,-5000000,36600000,78600000,113400000,8000000,-2400000,233600000,-37800000,0,-37800000,-800000,0,-800000,0,0,0,0,-4300000.0,-42900000,0,0,0,0,-17500000,0,4100000.0,-13400000,3600000,180900000,-37800000,0,0,27200000,-44700000,122600000,195800000,1.858,15687500,1407800000,-1291600000,0.0053,0.0258,0.0067,0.0076,0.0626,0.1172,0.3631,0.1045,0.0264,0.0552,-0.0524,0.167,4.8531,0.206,2.7813,0.5731,4.7697,0.4987,0.1261,0.2636,0.7965,5.7274,-5.2546,7827884000,10935984000,213.2938,5.5603,-6.0606,1.7884,18.8623,41.2863,297.9832,7.7681,-8.467,2.4985,26.3517,57.6792,0.1353,0.0929,-0.3092,-0.66,4.2238,-0.6532,-0.7333,0.0032,0.4378,0.0554,0.1646,0.1293,0.0245,0.0757,0.0464,0,-0.0069,0.0062,0.0,0.0142,0.0238,0.0955,0,0.0845,2.1397,0,0.0,-1700000,3145800000,241900000,0,2018-02-22,32.36,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,4,FY2017.FQ4
2018-03-30,1172000000,776000000,396000000,227800000,19300000,0,28900000,276000000,120000000,0,-39400000,-39400000,2200000,82800000,-11800000,71000000,0,-1100000,0,69900000,0,69900000,0.29,0.28,240900000,245800000,91900000,600400000,0,940900000,641800000,119800000,2302900000,0,2270300000,-862500000,1407800000,1484200000,1304400000,448100000,6947400000,570000000,0,407700000,41800000,0,0,0,0,1019500000,3919500000,0,286200000,167100000,30700000.0,5423000000,243000000,0,61400000,-192700000,1371100000,-61700000,103000000,300000.00000018,1524400000,6947400000,4644500000,4403500000,71000000,91900000,-52300000,-42900000,-30200000,-57300000,-182700000,-4900000,8400000,-4700000,-21000000,-39500000,0,-39500000,-78200000,0,-78200000,0,0,0,0,0.0,-117700000,0,-3300000,-3300000,0,-16200000,0,-21700000.0,-41200000,10300000,-169600000,-39500000,0,0,0,-16200000,211900000,-60500000,0.1425,74312500,1524400000,-1264200000,0.0061,0.0289,0.0076,0.0087,0.0635,0.119,0.3378,0.1808,0.1023,0.0706,0.0596,-0.0516,4.5574,0.2194,2.5985,0.5701,4.7681,0.862,0.4882,0.3368,-0.2461,6.2017,-5.1432,7405607000,10724707000,174.2495,4.858,-5.8579,1.6328,18.9159,37.6683,252.346,7.0353,-8.4833,2.3647,27.3938,54.5509,0.1561,0.0636,0.099,0.0869,0.0923,0.0904,0.0769,-0.0012,0.3673,0.055,0.1655,0.1016,-3.468,-0.2229,-0.6351,0,0.014,0.0154,0.0644,0.0164,0.0327,0.0,0,0.0,2.2588,0,27.0555,3400000,3360900000,245300000,0,2018-04-25,30.19,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,1,FY2018.FQ1
2018-06-29,1212200000,793800000,418400000,224600000,18000000,0,29300000,271900000,146500000,0,-39300000,-39300000,-8100000,99100000,-22000000,77100000,0,-2200000,0,74900000,0,74900000,0.31,0.31,240300000,244600000,90200000,551100000,0,974500000,599900000,132200000,2257700000,0,2204100000,-863800000,1340300000,1409100000,1241600000,447500000,6696200000,537700000,0,416300000,39900000,0,0,0,0,993900000,3842200000,0,267700000,155900000,30600000.000001,5290300000,245000000,0,136300000,-299600000,1384500000,-162200000,102400000,-500000.0,1405900000,6696200000,4438500000,4296400000,77100000,90200000,-81200000,11100000,-29500000,29100000,-70500000,8900000,9700000,26600000,142000000,-35100000,0,-35100000,0,0,0,0,0,0,0,5300000.0,-29800000,0,-100500000,-100500000,0,-36400000,0,-6100000.0,-143000000,-18700000,-49500000,-35100000,0,0,468900000,-505300000,236700000,106900000,0.2219,90187500,1405900000,-1244800000,0.0202,0.0943,0.0251,0.0281,0.0685,0.1279,0.3451,0.1952,0.1208,0.0817,0.0617,0.0881,4.7629,0.2099,2.7612,0.5797,4.9558,0.9677,0.5989,0.4051,0.437,5.7477,-5.0891,7292586000,10583686000,52.7683,5.1871,-5.8584,1.5673,17.1711,23.9022,76.5823,7.528,-8.5023,2.2746,24.9203,34.6892,0.1074,0.0341,0.1642,0.2373,11.5425,4.6009,4.4444,0.0153,0.1431,-0.0221,0.0058,0.0103,0.4372,-0.3984,0.4504,0,-0.0191,0.0187,0.0683,0.0139,0.021,-0.0615,0,-0.0534,2.2715,0,7.7173,-4700000,3331000000,240600000,0,2018-07-26,30.31,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,2,FY2018.FQ2
2018-09-28,1146000000,759100000,386900000,293400000,17000000,0,28700000,339100000,47800000,0,-39800000,-39800000,-5500000,2500000,-14100000,-11600000,0,-1500000,0,-13100000,0,-13100000,-0.05,-0.05,238700000,238700000,92800000,588100000,0,958200000,618600000,131300000,2296200000,0,2226400000,-901400000,1325000000,1388100000,1248000000,503500000,6760800000,533500000,0,455300000,42500000,0,0,0,0,1031300000,3852000000,0,271000000,149300000,111100000.0,5414700000,245000000,0,123200000,-312400000,1399400000,-211900000,102700000,99999.0,1346100000,6760800000,4464600000,4383400000,-11600000,92800000,14000000,-20000000,-68200000,115200000,41000000,-5800000,9400000,-1300000,124500000,-34900000,0,-34900000,-1000000,0,-1000000,0,0,0,0,5800000.0,-30100000,0,-44000000,-44000000,0,-17400000,0,6200000.0,-55200000,-2100000,37100000,-34900000,0,0,0,-17400000,140600000,89600000,5.64,28937500,1346100000,-1290000000,0.0104,0.051,0.013,0.0146,0.0599,0.1108,0.3376,0.1226,0.0417,0.0021,-0.0114,0.0781,5.0225,0.1991,2.8931,0.576,4.801,0.589,0.2002,0.0104,0.3753,5.6392,-5.4042,6986736000,10250636000,99.5261,5.1903,-5.416,1.4857,21.057,28.0366,146.0204,7.615,-7.9462,2.1797,30.894,41.1341,0.0453,-0.0175,-0.2696,-0.5399,-0.9571,-1.2386,-1.2272,-0.0288,-0.0013,-0.044,-0.0076,-0.0614,-0.4135,-0.1711,-0.509,0,-0.0041,0.0176,0.0,0.0148,0.0114,0.0,0,0.0,2.2265,0,0.0,-1000000,3306400000,239600000,0,2018-10-25,29.16,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,3,FY2018.FQ3
2018-12-31,1165800000,777400000,388400000,130600000,18800000,0,111200000,260600000,127800000,0,-41100000,-41100000,-3600000,83100000,-6300000,76800000,0,-1400000,0,75400000,0,75400000,0.32,0.32,236300000,239000000,94200000,693600000,0,860800000,613000000,142200000,2309600000,1700000,2218800000,-920600000,1298200000,1348000000,1230800000,487400000,6675700000,477800000,36600000,297200000,42200000,0,0,0,186800000,1040600000,3821800000,0,261900000,140800000,100100000.0,5365200000,245000000,0,198600000,-336100000,1409500000,-312200000,105400000,299999.99999995,1310500000,6675700000,4366100000,4324600000,76800000,94200000,97200000,3700000,-29400000,-13500000,58000000,7900000,9800000,3900000,250600000,-33900000,0,-33900000,-3600000,0,-3600000,0,0,0,0,25900000.0,-11600000,0,-106000000,-106000000,0,-17100000,0,-5700000.0,-128800000,-4700000,105500000,-33900000,0,0,0,-17100000,222000000,216700000,0.0758,79000000,1310500000,-1268300000,0.0308,0.1559,0.0389,0.0443,0.0772,0.1418,0.3331,0.1904,0.1096,0.0712,0.0646,0.1858,5.094,0.1963,2.9484,0.5788,4.8778,0.9288,0.5347,0.3476,0.9066,5.4832,-5.3066,5517752000,8645952000,26.6429,4.2104,-4.3505,1.1749,15.6443,20.6271,41.7477,6.5974,-6.8169,1.8411,24.5136,32.3213,-0.0056,-0.0878,0.8107,3.1225,0.2824,2.226,2.2307,-0.0276,-0.0989,-0.0651,-0.0229,-0.0691,0.0727,0.1031,0.1067,0,-0.0166,0.0085,0.043,0.0135,0.0043,0.0217,0,0.0231,2.2194,0,6.193,-4000000,3170400000,235600000,0,2019-02-26,23.42,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,4,FY2018.FQ4
