period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2005-09-30,4523000,0,4523000,591000,0,0,166000,757000.0,3766000,0,0,0,0,3766000,-1165000,2601000,0,0,0,2601000,0,2601000,0.24,0.24,10875000,10875000,7000,559000,8650000,20131000,0,0.0,29340000,0,1928000,0,1928000,0,0,304000.0,31572000,0,178000,0,0,0,0,0,-178000.0,0,0,0,0,6805000,847000.0,7652000,0,0,0,0,0,0,0,23920000.0,23920000,31572000,2232000.0,7652000,2601000,7000,-758000,0,30000,-1529000,-2257000,221000,0,0.0,572000,-6000,0,-6000,0,0,0,0,0,0,0,0.0,-6000,0,0,0,0,0,0,-1451000.0,-1451000,0,-885000,-6000,0,0,0,0,3773000,566000,0.3093,2353750,23920000,23920000,0.2427,0.3282,0.3282,0.3615,0.3797,0.3797,1.0,0.8341,0.8326,0.8326,0.575,0.1251,1.3198,0.7576,0.0,0.0,0.4159,0.3469,0.3462,0.3462,0.052,2.1995,2.1995,343894950,334685950,44.8773,14.3768,14.3768,23.6923,38.2956,31.4461,43.6755,13.9918,13.9918,23.0579,37.2701,30.604,-0.7887,-0.7887,-0.8115,-0.8118,-0.8138,-0.8065,-0.8032,-0.0139,1.3004,0.1997,-0.1159,-0.0628,-0.9196,-0.2,-0.9204,0.0,-0.0038,0.0956,0.1218,0.0574,0.0628,-0.1352,0.0,-0.1344,0.0,0.0,3.6826,-42000.0,-559000,10845000,0.0,2005-11-08,31.71,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,3,FY2005.FQ3
2005-12-30,3994000,0,3994000,-1081000,0,0,2264000,1183000.0,2811000,0,0,0,246000,3057000,-876000,2181000,0,0,0,2181000,0,2181000,0.2,0.2,10737000,10793000,8000,9627000,0,20199000,0,0.0,29826000,0,1930000,0,1930000,0,0,549000.0,32305000,365000,55000,0,0,0,0,0,-420000.0,0,0,0,0,7216000,475000.0,7691000,0,0,0,0,0,0,0,24614000.0,24614000,32305000,2479000.0,7691000,2181000,8000,-29000,0,0,-248000,-277000,4000,0,0.0,1916000,-10000,0,-10000,0,0,0,0,0,0,0,0.0,-10000,0,0,0,0,0,0,-1488000.0,-1488000,0,418000,-10000,0,0,0,0,2819000,1906000,0.2865,1756875,24614000,24614000,0.2665,0.3508,0.3508,0.4439,0.3734,0.3734,1.0,0.7058,0.7038,0.7653,0.546,0.4772,1.3124,0.7619,0.0,0.0,0.37,0.2611,0.2604,0.2832,0.1765,2.2805,2.2805,321631400,312004400,37.7812,13.067,13.067,21.2143,31.2658,26.4217,36.6503,12.6758,12.6758,20.5794,30.3299,25.6308,0.1929,0.1929,0.1244,0.1266,0.6796,0.6386,0.6694,-0.0162,27.067,0.2062,0.0371,0.084,2.1774,-1.5,2.1819,0.0,-0.0047,0.0445,0.05,0.0605,0.0626,0.1621,0.0,0.1569,0.0,0.0,7.5549,-52000.0,-9627000,10793000,0.0,2006-03-16,29.8,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,4,FY2005.FQ4
2006-03-31,3394000,0,3394000,488000,0,0,196000,684000.0,2710000,0,0,0,105000,2815000,-862000,1953000,0,0,0,1953000,0,1953000,0.18,0.18,10781000,10781000,7000,146000,10600000,19761000,0,0.0,30507000,0,1961000,0,1961000,0,0,288999.99999999,32757000,0,929000,0,0,0,0,0,71000.0,1000000,0,0,0,6717000,646000.0,8363000,0,0,0,0,0,0,0,24394000.0,24394000,32757000,2250000.0,7363000,1953000,7000,0,0,0,1561000,1561000,-192000,0,999.99999999989,3330000,-38000,0,-38000,0,0,0,0,0,0,0,0.0,-38000,0,0,0,0,0,-1401000,-771000.0,-2172000,0,1120000,-38000,0,0,0,0,2717000,3292000,0.3062,1693750,24394000,24394000,0.2801,0.3718,0.3718,0.4645,0.3966,0.3966,1.0,0.8005,0.7984,0.8294,0.5754,0.9699,1.3428,0.7446,0.0,0.0,0.3148,0.252,0.2513,0.2611,0.3053,2.2626,2.2626,316520400,305774400,34.7328,12.9753,12.9753,19.8122,27.5139,24.2451,33.5536,12.5348,12.5348,19.1396,26.5798,23.422,0.316,0.316,0.4005,0.4019,0.4562,0.4434,0.4677,-0.0151,-0.3991,0.0256,0.0679,0.1276,0.5872,-0.6521,0.5865,0.0,-0.0025,0.0248,0.0326,0.0616,0.0627,0.0478,0.0,0.0489,30.507,0.7142,10.6405,-27000.0,-146000,10766000,0.13,2006-05-05,29.4,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,1,FY2006.FQ1
2006-06-30,4881000,0,4881000,480000,0,0,222000,702000.0,4179000,0,0,0,132000,4311000,-1352000,2959000,0,0,0,2959000,0,2959000,0.28,0.28,10753000,10753000,7000,544000,12050000,19534000,0,0.0,32128000,0,1899000,0,1899000,0,0,258000.0,34285000,0,544000,0,0,0,0,0,456000.0,1000000,0,0,0,6743000,163000.0,7906000,0,0,0,0,0,0,0,26379000.0,26379000,34285000,2157000.0,6906000,2959000,7000,0,0,0,-63000,-63000,-74000,0,0.0,2829000,-6000,0,-6000,0,0,0,0,0,0,0,0.0,-6000,0,0,0,0,0,0,-975000.0,-975000,0,1848000,-6000,0,0,0,0,4186000,2823000,0.3136,2611875,26379000,26379000,0.2891,0.3818,0.3818,0.3871,0.414,0.414,1.0,0.8576,0.8561,0.8832,0.6062,0.5783,1.2997,0.7694,0.0,0.0,0.4539,0.3892,0.3886,0.4009,0.2625,2.4531,2.4531,319277000,306683000,32.9355,12.1034,12.1034,19.0136,37.1814,22.8888,31.6363,11.626,11.626,18.2636,35.7148,21.986,0.2007,0.2007,0.2225,0.223,0.2616,0.2443,0.2844,-0.0143,-0.8546,0.0331,0.0859,0.1584,-0.5075,-0.2,-0.5081,-1.0,-0.0031,0.0534,0.0748,0.0646,0.0654,0.0597,0.0,0.0597,32.128,0.0,4.3981,-34000.0,-544000,10732000,0.0,2006-08-07,29.75,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,2,FY2006.FQ2
2006-09-29,4636000,0,4636000,463000,0,0,162000,625000.0,4011000,0,0,0,167000,4178000,-1320000,2858000,0,0,0,2858000,0,2858000,0.27,0.27,10701000,10701000,7000,328000,14000000,18596000,0,0.0,32924000,0,1777000,0,1777000,0,0,351000.0,35052000,0,558000,0,0,0,0,0,442000.0,1000000,0,0,0,6483000,232000.0,7715000,0,0,0,0,0,0,0,27337000.0,27337000,35052000,2128000.0,6715000,2858000,7000,0,0,0,1039000,1039000,-260000,0,0.0,3644000,-11000,0,-11000,0,0,0,0,0,0,0,0.0,-11000,0,0,0,0,0,0,-1899000.0,-1899000,0,1734000,-11000,0,0,0,0,4018000,3633000,0.3159,2506875,27337000,27337000,0.287,0.3705,0.3705,0.3766,0.4072,0.4072,1.0,0.8666,0.8651,0.9012,0.6164,0.7836,1.2822,0.7798,0.0,0.0,0.4332,0.3754,0.3748,0.3904,0.3395,2.5546,2.5546,344608700,330280700,34.6305,12.6059,12.6059,20.385,29.5699,23.9961,33.1907,12.0818,12.0818,19.5374,28.3405,22.9984,0.0249,0.0249,0.0649,0.065,0.1093,0.0988,0.125,-0.016,-0.4132,-0.0783,0.1102,0.1428,5.3706,-0.8333,5.4187,0.0,-0.0058,0.0755,0.098,0.0704,0.0763,0.1072,0.0,0.1067,32.924,0.0,3.5334,-63000.0,-328000,10669000,0.0,2006-11-08,32.3,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,3,FY2006.FQ3
2006-12-29,9551000,0,9551000,-876000,0,0,5010000,4134000.0,5417000,0,0,0,158000,5575000,-1774000,3801000,0,0,0,3800000,0,3800000,0.36,0.35,10653000,10653000,16000,8524000,0,21957000,0,0.0,30481000,0,1894000,0,1894000,0,0,93000.000000004,32468000,654000,272000,0,0,0,0,0,74000.0,1000000,0,0,0,6824000,204000.0,8028000,0,0,0,-337000,0,0,0,24776000.0,24439000,32467000,1987000.0,7028000,3800000,16000,0,0,0,-3377000,-3377000,126000,0,0.0,565000,-7000,0,-7000,0,0,0,0,0,0,0,0.0,-7000,0,0,0,0,0,0,-6361000.0,-6361000,0,-5803000,-7000,0,0,0,0,5433000,558000,0.3182,3385000,24439000,24439000,0.3427,0.4469,0.4469,0.539,0.498,0.498,1.0,0.5688,0.5671,0.5837,0.3978,0.0584,1.3285,0.7527,0.0,0.0,0.8965,0.5099,0.5084,0.5233,0.0523,2.294,2.294,460604200,452080200,39.8102,18.847,18.847,20.5059,44.6928,27.2885,39.0734,18.4983,18.4983,20.1264,43.8657,26.7835,1.3913,1.3913,0.9272,0.927,0.8236,0.7423,0.7722,-0.0129,-0.1145,-0.0186,0.005,-0.0071,-0.7051,0.3,-0.7072,0.0,-0.0052,0.1389,0.1066,0.0641,0.0637,-0.0661,0.0,-0.0662,30.481,0.0,3.7342,-56000.0,-8524000,10613000,0.0,2007-03-15,43.4,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,4,FY2006.FQ4
2007-03-30,2855000,0,2855000,593000,0,0,154000,747000.0,2108000,0,0,0,109000,2217000,-647000,1570000,0,0,0,1571000,0,1571000,0.15,0.15,10608000,10608000,9000,8006000,0,22072000,0,0.0,30078000,0,1890000,0,1890000,0,0,63999.999999997,32032000,732000,775000,0,0,0,0,0,493000.0,2000000,0,0,0,6795000,-193000.0,8602000,0,0,0,-332000,0,0,0,23762000.0,23430000,32032000,1954000.0,6602000,1571000,9000,0,0,0,554000,554000,-62000,0,-999.99999999989,2071000,-4000,0,-4000,0,0,0,0,0,0,0,0.0,-4000,0,-888000,-888000,0,0,-1697000,0.0,-2585000,0,-518000,-4000,0,0,0,0,2117000,2067000,0.2918,1318125,23430000,23430000,0.3469,0.4674,0.4674,0.7139,0.511,0.511,1.0,0.7415,0.7383,0.7765,0.5502,0.7239,1.3671,0.7314,0.0,0.0,0.2691,0.1995,0.1987,0.2089,0.1948,2.2087,2.2087,514488000,506482000,45.9856,21.9585,21.9585,23.4679,56.6554,31.6005,45.2701,21.6168,21.6168,23.1027,55.7738,31.1087,-0.1588,-0.1588,-0.2208,-0.2221,-0.2124,-0.1955,-0.1758,-0.016,53.8356,-0.0362,-0.0221,-0.0395,-0.378,0.8947,-0.3721,0.0,-0.0004,-0.1824,-0.189,-0.0108,-0.0085,-0.1162,0.0,-0.1161,15.039,1.0666,-2.4319,-5000.0,-8006000,10608000,0.16,2007-05-04,48.5,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,1,FY2007.FQ1
2007-06-29,3484000,0,3484000,581000,0,0,187000,768000.0,2716000,98000,0,98000,0,2814000,-841000,1973000,0,0,0,1973000,0,1973000,0.19,0.19,10576000,10576000,9000,7948000,0,21985000,0,0.0,29933000,0,1907000,0,1907000,0,0,36999.999999999,31877000,765000,137000,0,0,0,0,0,98000.0,1000000,0,0,0,6718000,456000.0,8174000,0,0,0,-327000,0,0,0,24030000.0,23703000,31877000,1944000.0,7174000,1973000,9000,0,0,0,-212000,-212000,-97000,0,0.0,1673000,-26000,0,-26000,0,0,0,0,0,0,0,0.0,-26000,0,0,0,0,0,0,-1705000.0,-1705000,0,-58000,-26000,0,0,0,0,2725000,1647000,0.2988,1758750,23703000,23703000,0.3192,0.4329,0.4329,0.6544,0.4679,0.4679,1.0,0.7821,0.7795,0.8076,0.5663,0.4727,1.3448,0.7435,0.0,0.0,0.3294,0.2576,0.2568,0.266,0.1557,2.2412,2.2412,649255500,641307500,63.64,27.3912,27.3912,31.6308,82.1322,43.916,62.8609,27.0559,27.0559,31.2436,81.1268,43.3784,-0.2862,-0.2862,-0.349,-0.35,-0.3472,-0.3332,-0.3214,-0.0164,13.6102,0.0042,-0.0702,-0.1014,-0.4086,-3.3333,-0.4165,-1.0,-0.0048,0.0039,0.0461,0.0023,0.0043,0.1064,0.0,0.1074,29.933,0.0,13.7877,-51000.0,-7948000,10557000,0.0,2007-08-07,61.5,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,2,FY2007.FQ2
2007-09-28,5009000,0,5009000,573000,0,0,854000,1427000.0,3582000,76000,0,76000,1000,3659000,-1123000,2536000,0,0,0,2535000,0,2535000,0.24,0.24,10531000,10531000,9000,8603000,0,21776000,0,0.0,30379000,0,1209000,0,1209000,0,0,9000.0000000003,31597000,711000,162000,0,0,0,0,0,127000.0,1000000,0,0,0,6413000,379000.0,7792000,0,0,0,-321000,0,0,0,24126000.0,23805000,31597000,1218000.0,6792000,2535000,9000,0,0,0,819000,819000,-266000,0,0.0,3097000,-5000,0,-5000,0,0,0,0,0,0,0,0.0,-5000,0,0,0,0,0,0,-2438000.0,-2438000,0,654000,-5000,0,0,0,0,3591000,3092000,0.3069,2285625,23805000,23805000,0.3112,0.4158,0.4158,0.6382,0.4497,0.4497,1.0,0.7169,0.7151,0.7304,0.506,0.6172,1.3273,0.7533,0.0,0.0,0.4756,0.3409,0.3401,0.3474,0.2936,2.2604,2.2604,556137700,547534700,56.2949,23.3622,23.3622,26.6107,75.5211,38.9861,55.4241,23.0008,23.0008,26.199,74.3528,38.383,0.0804,0.0804,-0.1062,-0.1069,-0.1242,-0.113,-0.1111,-0.0158,25.2286,-0.3196,-0.0985,-0.1292,-0.1501,0.5454,-0.1489,0.0,-0.0041,0.0686,0.0682,0.0029,0.0096,0.0406,0.0,0.0397,30.379,0.0,8.2465,-44000.0,-8603000,10513000,0.0,2007-11-08,52.9,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,3,FY2007.FQ3
2007-12-31,4117000,0,4117000,1472000,0,0,-456000,1016000.0,3101000,1551000,0,1551000,-1464000,3188000,-1017000,2171000,0,0,0,2171000,0,2171000,0.2,0.2,10466000,10560000,10000,10153000,0,21166000,0,145000.0,31464000,0,1192000,0,1192000,0,0,999.0,32657000,1142000,75000,0,0,0,414000,5965000,0.0,7596000,0,0,171000,0,0.0,7767000,0,0,0,-258000,0,0,0,25148000.0,24890000,32657000,1193000.0,171000,2171000,10000,0,0,0,532000,532000,-19000,0,-999.0,2693000,7000,0,7000,0,0,0,0,0,0,0,0.0,7000,0,0,0,0,0,0,-1150000.0,-1150000,0,1550000,7000,0,0,0,0,3111000,2700000,0.319,2907500,24890000,24890000,0.2567,0.3388,0.3388,0.5511,0.4134,0.4134,1.0,0.7556,0.7532,0.7743,0.5273,0.6558,1.312,0.7621,0.0,0.0,0.3898,0.2946,0.2936,0.3018,0.2556,2.357,2.357,469338000,459185000,56.8894,18.8564,18.8564,30.3483,49.3728,39.5132,55.6587,18.4485,18.4485,29.6918,48.3047,38.6584,-0.5689,-0.5689,-0.4273,-0.4275,-0.4281,-0.4286,-0.4413,-0.0087,0.1911,-0.3706,0.0058,0.0184,3.7663,2.0,3.8387,0.0,-0.0023,0.0012,-0.0085,0.0033,0.0089,-0.0726,0.0,-0.0729,4.1421,0.0,-66.2989,-25000.0,-10153000,10488000,0.0,2008-03-14,44.75,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,4,FY2007.FQ4
2008-03-31,4955000,0,4955000,640000,0,0,217000,857000.0,4098000,433000,0,433000,-352000,4179000,-1248000,2931000,0,0,0,2931000,0,2931000,0.28,0.28,10476000,10476000,8000,10826000,0,21723000,0,0.0,32549000,0,1280000,0,1280000,0,0,57000.000000002,33886000,1169000,1293000,0,0,0,0,0,-462000.0,2000000,0,0,0,6396000,654000.0,9050000,0,0,0,-254000,0,0,0,25090000.0,24836000,33886000,1337000.0,7050000,2931000,8000,-532000,0,1233000,20000,721000,18000,0,-999.99999999989,3677000,-17000,0,-17000,0,0,0,0,0,0,0,0.0,-17000,0,-1103000,-1103000,0,0,-1885000,0.0,-2988000,0,672000,-17000,0,0,0,0,4106000,3660000,0.2986,2831875,24836000,24836000,0.2888,0.3865,0.3865,0.6685,0.474,0.474,1.0,0.8286,0.827,0.8433,0.5915,0.7386,1.3643,0.7329,0.0,0.0,0.4729,0.3919,0.3911,0.3989,0.3493,2.3707,2.3707,431392500,420566500,44.8899,17.3696,17.3696,24.5597,38.8676,31.1699,43.7634,16.9337,16.9337,23.9434,37.8922,30.3877,0.7355,0.7355,0.9395,0.944,0.8849,0.8656,0.8666,-0.0124,0.3522,-0.3227,0.0578,0.06,0.7754,-3.25,0.7706,0.0,-0.0028,0.0091,0.0155,0.007,0.0037,0.2052,0.0,0.2045,16.2745,0.6428,28.8969,-30000.0,-10826000,10458000,0.18,2008-05-09,41.25,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,1,FY2008.FQ1
2008-06-30,5353000,0,5353000,430000,0,0,257000,687000.0,4666000,432000,0,432000,-349000,4749000,-1531000,3218000,0,0,0,3218000,0,3218000,0.31,0.31,10432000,10432000,8000,9394000,0,21550000,0,0.0,30944000,0,1275000,0,1275000,0,0,33000.000000001,32252000,430000,114000,0,0,0,0,0,456000.0,1000000,0,0,0,5812000,411000.0,7223000,0,0,0,-251000,0,0,0,25280000.0,25029000,32252000,1308000.0,6223000,3218000,8000,197000,0,-1056000,-596000,-1455000,-171000,0,-999.99999999989,1599000,-4000,0,-4000,0,0,0,0,0,0,0,0.0,-4000,0,-3027000,-3027000,0,0,0,0.0,-3027000,0,-1432000,-4000,0,0,0,0,4674000,1595000,0.3223,3186250,25029000,25029000,0.3282,0.4353,0.4353,0.7323,0.4893,0.4893,1.0,0.8731,0.8716,0.8871,0.6011,0.2979,1.2885,0.776,0.0,0.0,0.5131,0.448,0.4472,0.4552,0.1528,2.3992,2.3992,553427250,544033250,50.9836,22.1114,22.1114,28.4772,50.0975,35.0825,50.1182,21.7361,21.7361,27.9938,49.2471,34.487,0.5364,0.5364,0.7152,0.7179,0.6876,0.631,0.6315,-0.0136,0.1819,-0.3314,0.0117,0.0559,-0.0442,0.8461,-0.0315,-1.0,-0.0062,0.0297,0.0437,-0.0001,0.0016,-0.0176,0.0,-0.0179,30.944,0.0,11.6504,-65000.0,-9394000,10393000,0.0,2008-08-08,53.25,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,2,FY2008.FQ2
2008-09-30,5993000,0,5993000,588000,0,0,286000,874000.0,5119000,41000,0,41000,0,5160000,-1567000,3593000,0,0,0,3594000,0,3594000,0.35,0.35,10367000,10367000,8000,10964000,0,20739000,0,0.0,31703000,0,1384000,-111000,1273000,0,0,8000.0000000027,32984000,467000,345000,0,0,0,0,0,188000.0,1000000,0,0,0,5461000,767000.0,7228000,0,0,0,-248000,0,0,0,26004000.0,25756000,32984000,1281000.0,6228000,3594000,8000,836000,0,231000,128000,1195000,-351000,0,-999.0,4445000,-5000,0,-5000,0,0,0,0,0,0,0,0.0,-5000,0,-2870000,-2870000,0,0,0,0.0,-2870000,0,1570000,-5000,0,0,0,0,5127000,4440000,0.3036,3225625,25756000,25756000,0.3652,0.4691,0.4691,0.7831,0.5371,0.5371,1.0,0.8554,0.8541,0.861,0.5996,0.7408,1.2806,0.7808,0.0,0.0,0.578,0.4945,0.4937,0.4977,0.4282,2.4844,2.4844,385151130,374187130,32.3276,14.9538,14.9538,18.8633,31.0731,22.2939,31.4073,14.5281,14.5281,18.3263,30.1885,21.6593,0.1964,0.1964,0.4277,0.429,0.4102,0.4177,0.4583,-0.0155,0.2744,0.0529,0.0438,0.0819,0.4352,0.0,0.4359,0.0,-0.0067,0.0585,0.0675,0.0006,0.0054,0.0303,0.0,0.0293,31.703,0.0,4.7837,-70000.0,-10964000,10323000,0.0,2008-11-06,37.31,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,3,FY2008.FQ3
2008-12-31,2995000,0,2995000,1127000,0,0,175000,1302000.0,1693000,1386000,0,1386000,-1362000,1717000,-520000,1197000,0,0,0,1198000,0,1198000,0.12,0.12,10197000,10407000,13000,9654000,0,1172000,0,1063000.0,11889000,0,1638000,-399000,1240000,0,0,17656000.0,30785000,787000,202000,0,0,0,438000,5141000,0.0,6568000,0,0,692000,0,0.0,7260000,0,0,0,-629000,0,0,0,24154000.0,23525000,30785000,18896000.0,692000,1198000,13000,1839000,0,-1327000,315000,827000,-319000,0,8000.0000000002,1727000,-3000,0,-3000,0,0,0,0,0,0,0,14000.0,11000,0,-3048000,-3048000,0,0,0,0.0,-3048000,0,-1310000,-3000,0,0,0,0,1706000,1724000,0.3028,1925000,23525000,23525000,0.3431,0.444,0.444,0.7634,0.5542,0.5542,1.0,0.5696,0.5652,0.5732,0.4,0.5756,1.3086,0.7641,0.0,0.0,0.2877,0.1639,0.1626,0.1649,0.1656,2.2604,2.2604,235758600,226104600,21.5481,10.0216,10.0216,12.218,20.6461,14.9167,20.6658,9.6112,9.6112,11.7176,19.8007,14.3058,-0.2725,-0.2725,-0.4516,-0.454,-0.4614,-0.4481,-0.4,-0.0144,-0.0491,0.0402,-0.0573,-0.0548,-0.3587,-1.4285,-0.3614,0.0,-0.0113,-0.0476,-0.0812,-0.0107,-0.0113,-0.0481,0.0,-0.0481,1.8101,0.0,-2.6524,-117000.0,-9654000,10206000,0.0,2009-03-16,23.1,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,4,FY2008.FQ4
2009-03-31,1849000,0,1849000,543000,0,0,110000,653000.0,1196000,330000,0,330000,-312000,1214000,-451000,763000,0,0,0,762000,0,762000,0.07,0.07,10178000,10178000,6000,7457000,0,18404000,0,559000.0,26420000,0,1254000,0,1254000,0,0,55999.999999997,27730000,701000,217000,0,0,0,438000,0,0.0,1356000,0,0,712000,5176000,1000.0000000003,7245000,0,0,0,-616000,0,0,0,21102000.0,20486000,27731000,1310000.0,5889000,762000,6000,448000,0,424000,-37000,835000,35000,0,0.0,1638000,-20000,0,-20000,0,0,0,0,0,0,0,0.0,-20000,0,-1884000,-1884000,0,0,-1930000,-999.99999999989,-3815000,0,-2197000,-20000,0,0,0,0,1202000,1618000,0.3714,953125,20486000,20486000,0.2998,0.3986,0.3986,0.6521,0.501,0.501,1.0,0.65,0.6468,0.6565,0.4121,0.875,1.3536,0.7387,0.0,0.0,0.1816,0.118,0.1175,0.1192,0.1589,2.0127,2.0127,263122760,255665760,29.9957,12.844,12.844,16.2521,28.0604,20.4924,29.1456,12.48,12.48,15.7915,27.2651,19.9116,-0.6268,-0.6268,-0.7072,-0.7081,-0.7094,-0.74,-0.75,-0.0284,-0.3111,-0.0203,-0.1816,-0.1751,-0.5545,-0.1764,-0.5579,0.0,-0.008,-0.0878,-0.1262,-0.0231,-0.0284,-0.0777,0.0,-0.0768,19.4837,2.7142,-2.3753,-82000.0,-7457000,10124000,0.19,2009-05-07,25.99,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,1,FY2009.FQ1
