period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2019-09-30,408434000,74000000,334434000,24151000,0,0,43021000,67172000,267262000,0,-65606000,-65606000,-261197000,-59541000,-1948000,-61489000,0,-4336000,0,-65825000,0,-65825000,-0.26,-0.26,254915000,254915000,74000000,153756000,0,243540000,0,24885000,422181000,2227321000,8439361000,-824931000,7614430000,812023000,1070360000,429673000,12575988000,172958000,0,118263000,6000000,0,0,0,261089000,558310000,5978097000,0,0,0,98331000.000001,6634738000,1381000000,0,-234250000,-1761000,0,0,4796169000,92000.0,5941250000,12575988000,12153807000,6076428000,-61489000,74000000,40867000,0,0,-46678000,-5811000,1948000,-720000,259998000,267926000,-287359000,0,-287359000,-200283000,0,-200283000,0,0,0,0,1172999.9999999,-486469000,0,0,0,0,583500000,-137613000,-99089000.0,346798000,0,128255000,-287359000,0,0,2240000000,-1656500000,341262000,-19433000,0.0,164328750,5941250000,4058867000,0.0013,0.0027,0.001,0.001,0.0873,0.1055,0.8188,0.8355,0.6543,-0.1457,-0.1611,-0.0475,2.1167,0.4724,1.0072,0.4758,1.6022,1.3387,1.0484,-0.2335,-0.0762,23.3067,15.9224,3706525200,9530866200,220.9948,0.6238,0.9131,2.3323,-12.3273,15.6967,568.2605,1.6041,2.3481,5.9973,-31.6983,40.3622,0.1202,0.0771,0.1803,0.1372,-1.2993,-1.7947,-1.8,0.0001,-0.1648,0.3548,0.2648,0.085,0.0642,-0.1903,-2.8795,0.0,-0.0011,0.0,0.0,0.1109,0.064,0.0,0.0,0.0,0.7561,-1.7307,0.0,-286000,5830341000,254744000,0.45,2019-11-05,14.55,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,3,FY2019.FQ3
2019-12-31,425859000,75215000,350644000,29362000,0,0,47907000,77269000,273375000,0,-67927000,-67927000,-534128000,-328680000,-4836000,-333516000,0,64778000,0,-268738000,0,-268738000,-1.05,-1.05,254932000,254932000,75215000,88322000,0,255344000,0,31546000,375212000,2324108000,8583124000,-859157000,7723967000,797437000,486700000,334285000,12041709000,128114000,0,156693000,6000000,0,0,0,45150000,335957000,6324483000,0,0,0,99188999.999999,6759629000,1293000000,0,-618062000,-2026000,0,0,4609364000,-195999.99999991,5282080000,12041709000,11666497000,6423672000,-333516000,75215000,-11250000,0,0,19019000,7769000,4836000,890000,530824000,286018000,-197432000,0,-197432000,-261741000,0,-261741000,0,0,0,0,1190000.0,-457983000,0,0,0,0,343500000,-140136000,-96833000.0,106531000,0,-65434000,-197432000,0,0,515000000,-171500000,348590000,88586000,0.0,211345625,5282080000,3997943000,-0.0165,-0.0363,-0.0123,-0.0124,0.0902,0.1041,0.8233,0.8185,0.6419,-0.7718,-0.631,0.208,2.2797,0.4386,1.1984,0.5257,1.6704,1.3673,1.0723,-1.2892,0.3474,20.7195,15.6823,3403393200,9639554200,-16.7043,0.6443,0.8512,2.0876,373.2609,-238.7508,-47.3123,1.8249,2.4111,5.9129,1057.2005,-676.2226,0.1067,0.0761,0.1661,0.1393,-3.1981,-4.5728,-4.5263,0.0025,-0.6997,0.3163,0.1442,0.0042,13.0777,0.1825,1.4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168,-0.4285,0.0,1000,6242161000,254745000,0.45,2020-02-27,13.36,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,4,FY2019.FQ4
2020-03-31,453113000,75929000,377184000,29739000,0,0,38422000,68161000,309023000,0,-66754000,-66754000,-33570000,208699000,-19139000,189560000,0,-119828000,0,69732000,0,69732000,0.28,0.28,248591000,248591000,75929000,75964000,0,253161000,0,39308000,368433000,2465827000,8573862000,-823100000,7750762000,765203000,486700000,352752000,12189677000,109151000,0,96339000,0,0,0,0,87647000,293137000,6582596000,0,0,173005000,96621000.000001,7145359000,1297000000,0,-858440000,-1996000,0,0,4607450000,304000.00000009,5044318000,12189677000,11821244000,6852222000,189560000,75929000,-998000,0,0,-60509000,-61507000,18710000,4540000,22071000,249303000,-152392000,0,-152392000,-45150000,0,-45150000,0,0,0,0,1225000.0,-196317000,0,0,0,0,226000000,-139755000,-151589000.0,-65344000,0,-12358000,-152392000,0,0,1170000000,-944000000,384952000,96911000,0.0917,118246875,5044318000,3792415000,-0.0157,-0.0368,-0.0117,-0.0117,0.0941,0.1054,0.8324,0.8495,0.6819,0.4605,0.1538,0.2138,2.4165,0.4138,1.3049,0.54,1.8227,1.5485,1.243,0.8395,0.3898,20.2916,15.2556,1153640560,7660272560,-6.0619,0.2287,0.3041,0.6811,5.9837,-30.7047,-40.2515,1.5185,2.0198,4.5231,39.7329,-203.8824,0.1624,0.1468,0.1675,0.1495,-0.1004,0.2386,0.2727,-0.0244,1.615,0.2901,0.1863,0.0785,1.0401,0.2707,2.1169,0.0,-0.0996,0.0818,-0.0138,0.0,0.0,0.0,0.0,0.0,1.2568,1.6071,4.3676,-25393000,6506632000,229352000,0.45,2020-05-14,5.03,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,1,FY2020.FQ1
2020-06-30,340590000,79356000,261234000,32821000,0,0,41663000,74484000,186750000,0,-66795000,-66795000,57770000,177725000,-34267000,143458000,0,-86964000,0,56494000,29504000,26990000,0.1,0.1,260883000,260883000,79356000,202348000,0,238476000,0,62350000,503174000,2592432000,8690186000,-883251000,7806935000,748998000,486700000,307012000,12445251000,111710000,0,166335000,0,0,0,0,124523000,402568000,7225541000,0,0,502526000,97484000.0,8228119000,3953000000,669465000,-866084000,-1966000,0,0,463045000,-328000.00000043,4217132000,12445251000,11942077000,7825551000,143458000,79356000,15158000,0,0,140049000,155207000,33025000,1800000,-69149000,343697000,-116707000,0,-116707000,-33484000,0,-33484000,0,0,0,0,1242000.0,-148949000,0,0,0,0,665000000,-59900000,-673464000.0,-68364000,0,126384000,-116707000,0,0,2370000000,-1705000000,266106000,226990000,0.1928,62366250,3547667000,2311969000,-0.0169,-0.0449,-0.0148,-0.0149,0.0865,0.0966,0.767,0.7813,0.5483,0.5218,0.1658,0.6664,2.9511,0.3388,1.7133,0.5805,1.3055,1.02,0.7158,0.6812,0.87,13.5986,8.862,3593817390,10617010390,-17.25,1.013,1.5544,2.2075,9.1433,-1999.8983,-50.9607,2.9926,4.5921,6.5215,27.0115,-5908.186,-0.1614,-0.2217,-0.1994,-0.2868,0.252,-0.2419,-0.6551,0.0232,6.9349,0.0578,0.0007,-0.3247,0.1443,0.5734,7.4919,-0.6666,0.8856,0.0153,0.0,0.0409,-0.0384,0.0,0.0,0.0,1.2499,1.5,0.0,203117000,7023193000,432469000,0.15,2020-08-04,8.31,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,2,FY2020.FQ2
2020-09-30,350000000,82976000,267024000,31626000,0,0,33905000,65531000,201493000,0,-86411000,-86411000,81797000,196879000,-28440000,168439000,0,-3973000,0,164466000,14628000,149838000,0.35,0.35,432773000,432821000,82976000,182530000,0,263657000,0,86855000,533042000,2722081000,8782420000,-943687000,7838733000,732793000,486700000,317331000,12630680000,101134000,0,141050000,302500000,0,0,0,127626000,672310000,6925628000,0,0,615358000,95888999.999999,8309185000,3956000000,681842000,-781363000,-1936000,0,0,467018000,-65999.0,4321495000,12630680000,12097638000,7636875000,168439000,82976000,-25181000,0,0,56346000,31165000,27680000,3050000,-82115000,231195000,-108493000,0,-108493000,-65630000,0,-65630000,0,0,0,0,1259000.0,-172864000,0,0,0,0,0,-78051000,-97999.999999999,-78149000,0,-19818000,-108493000,0,0,1625000000,-1625000000,284469000,122702000,0.1444,123450000,3639653000,2420160000,0.0017,0.0051,0.0018,0.0018,0.0798,0.0888,0.7629,0.8127,0.5756,0.5625,0.4699,0.3505,2.9227,0.3421,1.6725,0.5722,0.8086,0.6572,0.4655,0.4548,0.2834,8.4091,5.5915,3658696200,10401794200,166.6528,1.0052,1.5117,2.331,6.8362,14.369,473.7994,2.8579,4.2979,6.6271,19.4357,40.8517,-0.143,-0.2015,-0.1664,-0.246,4.3066,3.4985,2.3461,0.6979,0.1871,0.0294,0.0043,-0.2726,-0.137,0.6224,7.3141,0.0,0.0,-0.0058,0.0074,0.0,0.0,-0.0011,0.0,-0.0239,0.7928,0.4285,224.0461,1000,7045598000,432470000,0.15,2020-11-03,8.46,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,3,FY2020.FQ3
2020-12-31,367122000,84547000,282575000,35783000,0,0,40119000,75902000,206673000,0,-87420000,-87420000,40819000,160072000,-23485000,136587000,0,-4147000,0,132440000,14628000,117812000,0.27,0.27,432507000,432667000,84547000,208023000,0,290446000,0,63268000,561737000,2796316000,8835652000,-1007756000,7827896000,716588000,486700000,336615000,12725852000,72098000,0,209557000,0,0,0,0,313223000,594878000,6928312000,0,0,744646000,94902000.0,8362738000,3941000000,681842000,-728959000,-2229000,0,0,471165000,294999.0,4363114000,12725852000,12164115000,7767860000,136587000,84547000,-26789000,0,0,137605000,110816000,23303000,2910000,-41472000,316691000,-84439000,0,-84439000,-128537000,0,-128537000,0,0,0,0,1277000.0,-211699000,0,0,0,0,0,-79499000,0.0,-79499000,0,25493000,-84439000,0,0,0,0,291220000,232252000,0.1467,126578750,3681272000,2477984000,0.0333,0.0974,0.0355,0.0361,0.0741,0.0822,0.7697,0.7932,0.5629,0.436,0.3607,0.6326,2.9166,0.3428,1.5879,0.5444,0.8485,0.673,0.4776,0.3699,0.5367,8.5083,5.7272,3477058800,10197347800,8.2174,0.9445,1.4031,2.3014,5.1219,4.6773,24.0996,2.77,4.1151,6.7495,15.0213,13.7176,-0.1379,-0.1941,-0.1645,-0.2439,1.487,1.4928,1.2571,0.6971,1.3552,0.0134,0.0568,-0.1739,0.1072,0.5723,1.6217,0.0,0.0,-0.002,-0.0375,0.0141,-0.0377,0.0,0.0,0.0741,0.9442,0.5555,-2.1869,0,6720289000,432470000,0.15,2021-02-23,8.04,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,4,FY2020.FQ4
2021-03-31,379996000,84823000,295173000,35494000,0,0,34099000,69593000,225580000,0,-95144000,-95144000,-33423000,97013000,-20416000,76597000,0,-3914000,0,72683000,14628000,58055000,0.13,0.13,432983000,433158000,84823000,231911000,0,288748000,0,51587000,572246000,2870219000,8892078000,-1076120000,7815958000,700383000,486700000,343341000,12788847000,67663000,0,124166000,0,0,0,0,382995000,574824000,6911670000,0,0,842299000,97759000.0,8426552000,3946000000,681842000,-735888000,-2195000,0,0,472579000,-42999.0,4362295000,12788847000,12216601000,7851728000,76597000,84823000,17725000,0,0,-8212000,9513000,20406000,4450000,33763000,229552000,-61265000,0,-61265000,-10723000,0,-10723000,0,0,0,0,1277000.0,-70711000,0,0,0,0,-28750000,-79499000,-26704000.0,-134953000,0,23888000,-61265000,0,0,1977500000,-2006250000,310403000,168287000,0.2104,138541250,3680453000,2493370000,0.0333,0.0976,0.0362,0.0369,0.0674,0.0747,0.7767,0.8168,0.5936,0.2553,0.1912,0.4428,2.9316,0.3411,1.5844,0.5404,0.8772,0.7166,0.5207,0.2239,0.3885,8.4967,5.7562,3529183680,10208942680,8.2828,0.9588,1.4154,2.4547,4.7041,5.5869,23.9599,2.7738,4.0944,7.1008,13.6077,16.1613,-0.1613,-0.2174,-0.1936,-0.27,-0.5351,0.0423,-0.5357,0.7424,2.0529,0.0084,0.0491,-0.1352,-0.0792,0.5979,0.7365,0.0,0.0001,0.0041,-0.0875,0.0254,-0.0224,0.3217,0.0,-0.0091,0.9955,1.1538,-0.946,28000,6679759000,432498000,0.15,2021-05-04,8.16,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,1,FY2021.FQ1
2021-06-30,348295000,85520000,262775000,35482000,0,0,38162000,73644000,189131000,0,-95642000,-95642000,-40804000,52685000,-12564000,40121000,0,-3008000,0,37113000,14628000,22485000,0.05,0.05,433003000,433464000,85520000,242637000,0,254890000,0,53039000,550566000,2971729000,8852220000,-1090105000,7762115000,684178000,486700000,351043000,12806331000,61811000,0,216790000,0,0,0,0,93926000,372527000,7079428000,0,0,929546000,98121999.999999,8479623000,3950000000,681842000,-778153000,-2160000,0,0,475587000,-408000.00000036,4326708000,12806331000,12255765000,8107096000,40121000,85520000,33132000,0,0,167821000,200953000,12094000,3150000,40757000,382595000,-69074000,0,-69074000,-73932000,0,-73932000,0,0,0,0,1295000.0,-141711000,0,0,0,0,-145000000,-79502000,-5656000.0,-230158000,0,10726000,-69074000,0,0,315000000,-460000000,274651000,313521000,0.2384,116326875,3644866000,2473988000,0.0317,0.0936,0.0344,0.0351,0.0667,0.0738,0.7544,0.7885,0.543,0.1512,0.1065,0.9001,2.9598,0.3378,1.6362,0.5528,0.8035,0.6336,0.4363,0.1215,0.7232,8.4086,5.7074,3680617550,10517408550,9.0499,1.0098,1.4877,2.5464,4.3986,7.2646,25.8602,2.8855,4.2511,7.2764,12.5691,20.7587,0.0226,0.0058,0.0321,0.0127,-0.7035,-0.343,-0.5,0.6615,0.1991,-0.0057,0.029,0.0259,0.1131,0.4081,0.3812,0.0,0.0,-0.0099,0.0,0.0198,-0.0193,0.0,0.0,0.3411,1.4779,3.0,0.0,7000,6836791000,432505000,0.15,2021-08-03,8.51,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,2,FY2021.FQ2
2021-09-30,342074000,82225000,259849000,33560000,0,0,38743000,72303000,187546000,0,-94101000,-94101000,29660000,123105000,-32200000,90905000,0,-3557000,0,87348000,14628000,72720000,0.17,0.17,433017000,433675000,82225000,194245000,0,238542000,0,53047000,485834000,3089091000,8929199000,-1155982000,7773217000,667974000,486700000,365586000,12868402000,64226000,0,145782000,0,0,0,0,108231000,318239000,7077186000,0,0,1033120000,98870000.000003,8527415000,3953000000,681842000,-770769000,-2126000,0,0,479144000,-103999.0,4340987000,12868402000,12382568000,8209176000,90905000,82225000,22491000,0,0,12361000,34852000,28767000,3000000,-29872000,209877000,-80733000,0,-80733000,-94298000,0,-94298000,0,0,0,0,1313000.0,-173718000,0,0,0,0,-5000000,-79507000,-43999.999999997,-84551000,0,-48392000,-80733000,0,0,65000000,-70000000,269771000,129144000,0.2615,114993125,3659145000,2504471000,0.0256,0.076,0.0277,0.0282,0.0647,0.0714,0.7596,0.7886,0.5482,0.3598,0.2553,0.3775,2.9643,0.3373,1.6303,0.5499,0.7887,0.622,0.4324,0.2838,0.2977,8.4375,5.7749,4385773080,11268714080,13.3069,1.1985,1.7511,3.051,5.2013,10.1317,34.1907,3.0796,4.4994,7.8391,13.3641,26.0322,-0.0226,-0.0268,-0.0516,-0.0692,-0.3747,-0.4688,-0.5142,0.0019,0.0641,-0.0083,0.0188,0.0045,-0.0922,0.2558,0.0525,0.0,0.0,-0.0129,-0.0254,0.0227,-0.0074,0.0,-0.0956,0.0555,1.5266,0.8823,-5.2279,17000,6882941000,432522000,0.15,2021-11-02,10.14,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,3,FY2021.FQ3
2021-12-31,246672000,82655000,164017000,34111000,0,0,42422000,76533000,87484000,0,-93763000,-93763000,-1977563000,-1983842000,410271000,-1573571000,0,-4051000,0,-1577622000,14628000,-1592250000,-3.68,-3.68,433029000,433029000,82655000,134661000,0,252301000,0,59867000,446829000,1239039000,9004602000,-1217099000,7787503000,651769000,486700000,308924000,10920764000,59627000,0,235761000,0,0,0,0,72188000,367576000,6939945000,0,0,821342000,99333000.000001,8228196000,3958000000,681842000,-2428171000,-2054000,0,0,483195000,-243999.99999969,2692568000,10920764000,10473935000,7860620000,-1573571000,82655000,-9176000,0,0,276305000,267129000,-411211000,4330000,1977412000,346744000,-79449000,0,-79449000,-108712000,0,-108712000,0,0,0,0,1332000.0,-186829000,0,0,0,0,-140000000,-79499000,0.0,-219499000,0,-59584000,-79449000,0,0,10000000,-150000000,170139000,267295000,0.0,52145625,2010726000,872257000,-0.116,-0.3925,-0.1254,-0.1273,0.0597,0.0662,0.6649,0.6897,0.3546,-8.0424,-6.3956,1.0836,4.0558,0.2465,2.5774,0.6354,0.5696,0.3929,0.202,-4.5813,0.6172,4.6433,2.0143,4472277480,11277561480,-3.2396,2.2242,5.1272,3.3957,5.0922,-2.6137,-8.1693,5.6087,12.9291,8.5628,12.8409,-6.591,-0.328,-0.4195,-0.4157,-0.5767,-13.3934,-12.9119,-14.6296,0.0008,-0.3526,-0.0051,-0.1418,-0.3828,0.0948,0.059,0.1508,0.0,0.0,-0.0486,0.0,-0.0129,-0.0806,0.2589,-0.104,0.0144,1.2156,-0.0407,0.0,0,6805284000,432522000,0.15,2022-02-23,10.34,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,4,FY2021.FQ4
2022-03-31,342146000,83248000,258898000,28126000,0,0,32834000,60960000,197938000,0,-93121000,-93121000,6352000,111169000,-6261000,104908000,0,-3775000,0,101133000,14628000,86505000,0.2,0.2,433318000,433913000,83248000,41607000,0,231985000,0,52306000,325898000,1278992000,9061829000,-1278247000,7783582000,635565000,486700000,307965000,10818702000,47649000,0,120911000,0,0,0,0,39159000,207719000,6885703000,0,0,907994000,97156000.0,8098572000,3961000000,681842000,-2407250000,-2020000,0,0,486970000,-411999.0,2720130000,10818702000,10492804000,7890853000,104908000,83248000,34759000,0,0,-38057000,-3298000,4603000,2990000,-6505000,185946000,-71285000,0,-71285000,-72537000,0,-72537000,0,0,0,0,1351000.0,-142471000,0,0,0,0,-57000000,-79529000,0.0,-136529000,0,-93054000,-71285000,0,0,55000000,-112000000,281186000,114661000,0.0563,121351875,2038288000,916023000,-0.1243,-0.4995,-0.1338,-0.1349,0.0625,0.07,0.7566,0.8218,0.5785,0.3249,0.2955,0.3351,3.9772,0.2514,2.5313,0.6364,0.7885,0.648,0.4561,0.2562,0.2642,4.6974,2.111,3651793880,10495889880,-2.7009,1.7915,3.9865,2.8547,4.4284,-2.152,-7.763,5.1493,11.4581,8.2051,12.7281,-6.1853,-0.0996,-0.1228,-0.0941,-0.1225,0.1459,0.3914,0.5384,0.0017,-0.8205,-0.0041,-0.154,-0.3764,-0.1899,-0.1635,-0.3186,0.0,0.0003,-0.0175,0.0,-0.0149,-0.0751,0.0,-0.104,-0.0358,1.5689,0.75,0.0,155000,6844096000,432677000,0.15,2022-05-03,8.44,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,1,FY2022.FQ1
2022-06-30,328611000,83862000,244749000,29009000,0,0,32442000,61451000,183298000,0,-95117000,-95117000,-10725000,77456000,-3650000,73806000,0,-3948000,0,69858000,14628000,55230000,0.13,0.13,433333000,434025000,83862000,114521000,0,227585000,0,49575000,391681000,1325673000,9166128000,-1343686000,7822442000,619360000,486700000,316074000,10961930000,61286000,0,192943000,0,0,0,0,46187000,300416000,6848949000,0,0,997002000,96742000.0,8243109000,3965000000,681842000,-2417011000,-1986000,0,0,490918000,57999.999999993,2718821000,10961930000,10570249000,7942693000,73806000,83862000,4001000,0,0,172187000,176188000,2387000,3660000,11123000,351026000,-91854000,0,-91854000,-39215000,0,-39215000,0,0,0,0,1370000.0,-129699000,0,0,0,0,-48959000,-79543000,-19911000.0,-148413000,0,72914000,-91854000,0,0,1085000000,-1133959000,267160000,259172000,0.0471,112093750,2036979000,930919000,-0.1211,-0.4851,-0.1309,-0.1319,0.0617,0.0689,0.7447,0.8129,0.5577,0.2357,0.2125,0.7886,4.0318,0.248,2.519,0.6247,0.7571,0.6155,0.4223,0.1784,0.5971,4.6932,2.1448,2752487160,9486915160,-2.0863,1.3512,2.9567,2.1853,3.5733,-1.6461,-7.1909,4.6573,10.1909,7.5322,12.3163,-5.6736,-0.0565,-0.0685,-0.0272,-0.0308,0.4701,0.8823,1.6,0.0012,-0.528,0.0077,-0.144,-0.3716,-0.0825,-0.3297,-0.1733,0.0,0.0002,-0.0255,0.0,-0.0093,-0.0642,0.1133,-0.104,0.0206,1.3037,1.1538,0.0,104000,6734428000,432781000,0.15,2022-08-02,6.36,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,2,FY2022.FQ2
2022-09-30,331751000,84776000,246975000,33348000,0,0,35297000,68645000,178330000,0,-101085000,-101085000,-582116000,-504871000,1275000,-503596000,0,-2932000,0,-506528000,14628000,-521156000,-1.2,-1.2,433348000,433348000,84776000,48067000,0,230932000,0,53109000,332108000,784384000,9271014000,-1412301000,7858713000,603155000,486700000,321444000,10386504000,51177000,0,154316000,98941000,0,195820000,0,40989000,541243000,6727378000,0,0,886126000,108272000.0,8263019000,3970000000,681842000,-3003848000,-1950000,0,0,477850000,-408999.99999965,2123485000,10386504000,10054396000,7721776000,-503596000,84776000,-3839000,0,0,45857000,42018000,1111000,3660000,581598000,209567000,-113689000,0,-113689000,-46426000,0,-46426000,0,0,0,0,5108000.0,-155007000,0,0,0,0,-25500000,-79545000,-15969000.0,-121014000,0,-66454000,-113689000,0,0,144500000,-170000000,263106000,95878000,0.0,109623750,1441643000,351788000,-0.1792,-0.7901,-0.1963,-0.198,0.0628,0.0702,0.7444,0.793,0.5375,-1.5218,-1.5268,0.289,4.8912,0.2044,3.2146,0.6572,0.7655,0.6071,0.4115,-1.165,0.2212,3.3267,0.8117,3237201880,9916512880,-1.692,2.2454,9.2021,2.5914,4.3923,-1.4074,-5.1833,6.8786,28.1888,7.9384,13.4551,-4.3113,-0.0301,-0.0495,-0.0247,-0.0491,-5.1011,-6.7989,-8.0588,-0.0007,-0.7525,0.0109,-0.1928,-0.5108,-0.0014,-0.4082,-0.2575,0.0,0.0,-0.0306,0.0,-0.0158,-0.0828,-0.001,-0.104,-0.0172,0.6136,-0.125,0.0,0,6778252000,432781000,0.15,2022-11-02,7.48,0,0.75815834938656,0.29010845207652,0.55305476067987,0.53774706169745,-0.0075814753150733,-0.019923934300893,-0.0064858487641199,2.9621139672166,0.57642686374314,1.692988452314,-0.1117612918244,3,FY2022.FQ3
