period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2015-12-31,116813000,100770000,16043000,10575000,0,0,0,10575000,5468000,0,-2998000,-2998000,880000,3350000,44000,3394000,0,2829000,0,6223000,-722000,6945000,0.29,0.29,24139000,24400000,6652000,2128000,0,38860000,24245000,2124000,67357000,0,559203000,-64738000,494465000,3394000.0,85620000,7063000.0,657899000,14277000,0,26509000,6673000,0,485000,0,11883000,59827000,200958000,0,0,0,1337000.0,262122000,0,0,0,0,0,0,998000,394779000.0,395777000,657899000,590542000,202295000,3394000,6652000,6238000,4773000,667000,-7487000,4191000,0,340000,6317000.0,20894000,-94954000,0,-94954000,0,0,0,0,0,0,0,21999.999999991,-94932000,26151000,0,26151000,0,-51474000,-133357000,153422000.0,-5258000,0,-79296000,-94954000,0,0,51635000,-103109000,12120000,-74060000,0.0,5185625,395777000,306763000,0.0334,0.0544,0.0358,0.0384,0.0626,0.0742,0.1373,0.1037,0.0468,0.0286,0.0532,-0.634,1.6622,0.6015,0.5246,0.3155,4.7874,0.4967,0.224,0.1372,-3.0352,16.2203,12.5722,449303250,648133250,22.0009,1.1352,1.4646,0.9823,-13.0767,22.2581,31.737,1.6376,2.1128,1.417,-18.8635,32.108,0.479,0.9701,1.0725,3.6575,3.6482,6.5861,2.3333,0.0247,2.5945,0.5634,0.711,0.4416,1.4581,-34.63,-13.6923,0.673,0.0401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1258,1.5172,0.0,955000,205503000,24755000,0.44,2016-03-08,18.15,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,4,FY2015.FQ4
2016-03-31,107252000,91497000,15755000,6950000,0,0,0,6950000,8805000,0,-3391000,-3391000,132000,5546000,0,5546000,0,993000,0,6539000,-799000,7338000,0.3,0.29,24757000,25242000,6893000,3636000,0,38236000,27799000,8074000,77745000,0,472275000,-71061000,401214000,2621000.0,85620000,501999.99999995,567702000,12602000,0,12830000,6652000,0,270000,0,10724000,43078000,200508000,0,0,0,1457000.0,245043000,0,0,0,0,0,0,2976000,319683000.0,322659000,567702000,489957000,201965000,5546000,6893000,542000,-3941000,724000,7838000,5163000,0,680000,1109000.0,19391000,-12254000,0,-12254000,0,0,0,0,0,0,0,0.0,-12254000,0,0,0,0,-918000,-16572000,11861000.0,-5629000,0,1508000,-12254000,0,0,28500000,-29418000,15698000,7137000,0.0,6123750,322659000,234418000,0.0398,0.068,0.0429,0.0432,0.0643,0.0762,0.1468,0.1463,0.082,0.0517,0.0609,0.0665,1.7594,0.5683,0.642,0.3649,4.2489,0.6219,0.3488,0.2197,0.2827,12.7826,9.2868,537743760,734615760,22.0008,1.6666,2.2939,1.1941,-11.2857,26.1624,30.0554,2.2767,3.1337,1.6313,-15.4175,35.7407,-0.0617,0.3517,-0.0282,0.1166,0.071,1.5958,1.7358,0.0601,-0.356,0.2848,0.4756,0.1771,-0.1063,-8.6336,-0.6505,0.0454,0.0001,0.1138,0.0,0.0,0.0,0.0,0.0,0.0,1.8047,1.5862,0.0,3000,203524000,24758000,0.46,2016-05-05,21.72,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,1,FY2016.FQ1
2016-06-30,119709000,100252000,19457000,6368000,0,0,0,6368000,13089000,0,-3340000,-3340000,140000,9889000,0,9889000,0,1108000,0,10997000,-799000,11796000,0.48,0.47,24767000,25350000,7120000,19806000,0,48018000,21262000,1928000,91014000,0,475511000,-77372000,398139000,2160000.0,85620000,428999.99999997,577362000,9789000,0,21065000,6836000,0,9341000,0,6302000,53333000,199903000,0,0,0,1715000.0,254951000,0,0,0,0,0,0,2943000,319468000.0,322411000,577362000,486348000,201618000,9889000,7120000,-9789000,5612000,-365000,16997000,12455000,0,820000,1175000.0,31459000,-18608000,0,-18608000,0,0,0,0,0,0,0,0.0,-18608000,0,0,0,0,-706000,16315000,-12290000.0,3319000,0,16170000,-18608000,0,0,6000000,-6706000,20209000,12851000,0.0,8873125,322411000,234631000,0.0568,0.1009,0.0611,0.0625,0.0734,0.088,0.1625,0.1688,0.1093,0.0826,0.0918,0.1073,1.7907,0.5584,0.6412,0.358,4.7222,0.7971,0.5163,0.39,0.5069,12.7183,9.2556,563833480,743930480,17.3135,1.7488,2.403,1.2247,-12.307,20.445,22.8437,2.3073,3.1706,1.6159,-16.238,26.9755,0.0916,0.2751,0.0707,0.2306,2.4516,2.8277,0.9583,0.0534,-0.7416,0.2303,0.029,-0.0914,1.5703,-14.2274,0.1664,0.1086,0.0006,0.0581,0.1511,0.0373,0.0173,0.0,0.0,0.0,1.7065,1.0851,1.1452,15000,186933000,24773000,0.51,2016-08-04,22.76,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,2,FY2016.FQ2
2016-09-30,110794000,88377000,22417000,8708000,0,0,0,8708000,13709000,0,-3365000,-3365000,2000,10346000,0,10346000,0,1366000,0,11712000,-1019000,12731000,0.51,0.5,24824000,25385000,6439000,21396000,0,32600000,29114000,1518000,84628000,0,477683000,-83440000,394243000,1462000.0,85620000,695000.00000005,566648000,1726000,0,18603000,7792000,0,5020000,0,4484000,37625000,198898000,0,0,0,1866000.0,238389000,0,0,0,-105000,0,0,2922000,325442000.0,328259000,566648000,482020000,200764000,10346000,6439000,10847000,-10521000,279000,-16475000,-15870000,0,1160000,2186000.0,4261000,-23375000,0,-23375000,0,0,0,0,0,0,0,1685000.0,-21690000,0,0,0,0,-836000,-42586000,62441000.0,19019000,0,1590000,-23375000,0,0,0,-836000,20148000,-19114000,0.0,9421875,328259000,241177000,0.062,0.109,0.0663,0.0689,0.0769,0.092,0.2023,0.1818,0.1237,0.0933,0.1057,-0.1725,1.7262,0.5792,0.6296,0.3647,4.3645,0.7936,0.54,0.4075,-0.7529,12.9312,9.5007,674696020,852198020,19.021,2.0553,2.7975,1.4842,-9.2189,23.1607,24.0252,2.5961,3.5334,1.8747,-11.6442,29.2539,-0.0496,0.3518,0.0489,0.1788,0.1766,0.3298,0.8518,0.0534,-0.7153,0.2257,0.0039,-0.0753,-0.6135,-7.4447,-3.3146,0.0294,0.009,0.0523,0.0,0.0,0.0,0.0,0.0,0.0853,2.2492,1.05,0.0,225000,185294000,24998000,0.525,2016-11-03,26.99,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,3,FY2016.FQ3
2016-12-30,126521000,107377000,19144000,11073000,0,0,0,11073000,8071000,0,-6125000,-6125000,-14264000,-12318000,0,-12318000,0,2337000,0,-9981000,-1648000,-8333000,-0.34,-0.34,25279000,25881000,7283000,466000,0,85924000,29936000,5023000,121349000,0,671697000,-80781000,590916000,1366000.0,85620000,2124999.9999999,801376000,9993000,0,49327000,4165000,0,0,0,11472000,74957000,346915000,0,0,0,2642000.0,424514000,0,0,0,595000,0,0,38009000,338258000.0,376862000,801376000,680027000,349557000,-12318000,7283000,-40581000,439000,6828000,18257000,-15057000,0,1570000,19215000.0,693000,-58650000,0,-58650000,0,0,0,0,0,0,0,77999.999999996,-58572000,0,0,0,0,147744000,-47593000,-63202000.0,36949000,0,-20930000,-58650000,0,0,315000000,-167256000,15354000,-57957000,0.0,6505000,376862000,289876000,0.0281,0.0546,0.0295,0.03,0.0689,0.0798,0.1513,0.1213,0.0637,-0.0973,-0.0788,-0.458,2.1264,0.4702,0.9315,0.438,4.8885,0.5932,0.3118,-0.4759,-2.2393,14.5613,11.2003,703044400,1049493400,36.4895,1.8655,2.4253,1.5142,-12.3161,52.2204,54.471,2.7848,3.6204,2.2604,-18.3853,77.9539,0.0831,0.1932,0.2668,0.476,-4.677,-2.6038,-2.1724,0.0606,-0.781,0.195,0.218,-0.0477,-0.9668,0.3823,0.2174,0.0095,0.0494,0.0631,0.0,0.0749,0.035,0.0,0.0,-0.2771,1.6189,-1.5588,0.0,1235000,350614000,26233000,0.53,2017-02-28,26.8,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,4,FY2016.FQ4
2017-03-31,122443000,106075000,16368000,8763000,0,0,0,8763000,7605000,0,-7707000,-7707000,57000,-45000,0,-45000,0,1319000,0,1274000,-724000,1998000,0.08,0.07,26285000,27133000,9362000,11913000,0,56578000,30780000,6907000,106178000,0,600691000,-88784000,511907000,1282000.0,85620000,2507999.9999999,707495000,3009000,0,49741000,4676000,0,0,0,7893000,65319000,340402000,0,0,0,2081000.0,407802000,0,0,0,-202000,0,0,-2689000,302584000.0,299693000,707495000,601317000,342483000,-45000,9362000,27806000,-1254000,-682000,659000,26529000,0,1710000,88000.000000001,37644000,-9344000,0,-9344000,0,0,0,0,0,0,0,0.0,-9344000,4630000,0,4630000,0,-7158000,-14829000,1442000.0,-15915000,0,12385000,-9344000,0,0,10000000,-17158000,16967000,28300000,0.0,5577500,299693000,212791000,0.0185,0.0413,0.0198,0.02,0.0616,0.0705,0.1336,0.1385,0.0621,-0.0003,0.0104,0.2311,2.3607,0.4235,1.1514,0.4877,4.5126,0.6253,0.2802,-0.0016,1.043,11.0453,7.8425,738973800,1067462800,52.7763,2.4657,3.4727,1.5412,-20.5727,93.8737,76.2364,3.5618,5.0164,2.2263,-29.7177,135.6024,0.1416,0.0389,0.0808,-0.1362,-1.0081,-0.8051,-0.7586,0.0749,2.2764,0.2758,0.2462,-0.0711,0.9413,0.2374,2.9652,0.0094,0.0024,0.0486,-0.0607,0.0605,0.0103,0.5413,0.0,0.4047,1.6255,7.6428,-8.6879,65000,333165000,26298000,0.535,2017-05-10,28.1,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,1,FY2017.FQ1
2017-06-30,127547000,111216000,16331000,6870000,0,0,0,6870000,9461000,0,-7710000,-7710000,-254000,1497000,0,1497000,0,1196000,0,2693000,-500000,3193000,0.12,0.11,26310000,27264000,10044000,1081000,0,62352000,28413000,4869000,96715000,0,601001000,-96554000,504447000,851000.0,85620000,2170000.0,689803000,5145000,0,39121000,4447000,0,0,0,11335000,60048000,339262000,0,0,0,3020000.0,402330000,0,0,0,-2152000,0,0,-2692000,292317000.0,287473000,689803000,593088000,342282000,1497000,10044000,-6091000,2357000,525000,-5132000,-8341000,0,1570000,3744000.0,8514000,-6568000,0,-6568000,0,0,0,0,0,0,0,0.0,-6568000,3224000,0,3224000,0,-1778000,-15163000,1000.0000000012,-13716000,0,-11770000,-6568000,0,0,0,-1778000,19505000,1946000,0.0,6660625,287473000,201002000,0.0081,0.0194,0.0089,0.009,0.0606,0.0701,0.128,0.1529,0.0741,0.0117,0.0211,0.0152,2.3995,0.4167,1.1956,0.4982,4.6782,0.7154,0.347,0.0549,0.0713,10.544,7.3724,723717500,1061898500,127.0125,2.5175,3.6005,1.4851,-15.4557,-1391.7644,186.3633,3.6939,5.283,2.1791,-22.678,-2042.1125,0.0654,-0.1606,-0.0348,-0.2771,-0.8486,-0.7551,-0.7659,0.0755,-0.9454,0.267,0.1947,-0.1083,-0.7293,0.647,-0.8485,0.0373,0.0007,0.0491,0.0237,0.0601,0.0046,-0.1039,0.0,0.0001,1.6106,5.0454,53.5138,19000,342628000,26317000,0.555,2017-08-03,27.5,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,2,FY2017.FQ2
2017-09-29,132223000,111841000,20382000,7704000,0,0,0,7704000,12678000,0,-7653000,-7653000,-2000,5023000,0,5023000,0,665000,0,5688000,412000,5276000,0.2,0.19,26317000,27290000,9709000,9453000,0,57603000,34477000,4540000,106073000,0,600007000,-104641000,495366000,134999.99999999,85620000,2040000.0000001,689234000,3122000,0,41707000,5008000,0,0,0,19948000,69785000,338115000,0,0,0,4134000.0,412034000,0,0,0,-3885000,0,0,-2697000,283782000.0,277200000,689234000,583161000,342249000,5023000,9709000,2999000,-5536000,233000,11716000,9412000,0,1830000,1899000.0,27873000,-6004000,0,-6004000,0,0,0,0,0,0,0,0.0,-6004000,3826000,0,3826000,0,-992000,-16331000,0.0,-13497000,0,8372000,-6004000,0,0,0,-992000,22387000,21869000,0.0,8339375,277200000,191445000,-0.0004,-0.0011,-0.0005,-0.0005,0.06,0.0696,0.1541,0.1693,0.0958,0.0379,0.043,0.1653,2.4864,0.4021,1.2378,0.4978,4.8451,0.8203,0.4645,0.184,0.8013,10.1575,7.0152,780328700,1108990700,-2393.6463,2.815,4.0759,1.5338,-133.5721,-133.5493,-3401.8119,4.0006,5.7927,2.1799,-189.8306,-189.7981,0.1934,-0.0907,0.1111,-0.0752,-0.5144,-0.5143,-0.62,0.075,-0.5581,0.2564,0.2163,-0.1555,5.5414,0.7431,2.1441,0.027,0.0,0.0146,0.06,0.06,0.0011,0.0068,0.0,0.0253,1.5199,3.0,-398.3105,1000,333670000,26318000,0.57,2017-11-02,29.65,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,3,FY2017.FQ3
2017-12-29,161008000,135287000,25721000,6770000,0,0,0,6770000,18951000,0,-8674000,-8674000,-2379000,7898000,0,7898000,0,-40000,0,7858000,1161000,6697000,0.25,0.24,26317000,27280000,11246000,524000,0,84597000,23536000,1006000,109663000,0,679397000,-117067000,562330000,104000.0,85620000,2393999.9999999,760111000,7554000,0,34392000,6186000,0,0,0,26398000,74530000,394831000,0,0,74000000,6381000.0,549742000,0,0,0,-3040000,0,0,0,213409000.0,210369000,760111000,650448000,475212000,7898000,11246000,-24454000,10191000,-214000,4117000,-10360000,0,-100000,4380000.0,13064000,-6828000,0,-6828000,0,0,0,0,0,0,0,143000.0,-6685000,-9742000,0,-9742000,0,58926000,-62314000,-2178000.0,-15308000,0,-8929000,-6828000,0,0,50952000,7974000,30197000,6236000,0.0,11819375,210369000,124645000,0.0241,0.0718,0.0284,0.0287,0.0739,0.085,0.1597,0.1875,0.1177,0.049,0.0488,0.0387,3.6132,0.2767,1.9062,0.5275,5.902,1.1069,0.6946,0.2895,0.2285,7.7114,4.569,727913900,1122220900,41.5642,3.4601,5.8398,1.3399,12.4747,50.6445,64.0793,5.3345,9.0033,2.0658,19.2322,78.0784,0.2725,0.3435,0.9667,1.348,1.6411,1.7872,1.7058,0.054,0.1244,-0.0483,-0.0514,-0.4417,17.8513,0.8835,1.1075,0.0789,0.0003,0.0391,0.0,0.0308,-0.0509,-0.0553,0.0,0.0065,1.4713,2.5625,0.0,8000,400493000,26326000,0.615,2018-02-22,27.65,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,4,FY2017.FQ4
2018-03-30,125324000,130342000,-5018000,6804000,0,0,0,6804000,-11822000,0,-8645000,-8645000,1132000,-19335000,0,-19335000,0,0,0,-19335000,1264000,-20599000,-0.78,-0.78,26343000,26343000,9408000,5057000,0,51655000,34306000,1361000,92379000,0,678927000,-125834000,553093000,-5000.0,85620000,2762000.0000001,733849000,4363000,0,57882000,7105000,0,0,0,19486000,88836000,393686000,0,0,0,82068000.0,564590000,0,0,0,-4367000,0,0,0,173626000.0,169259000,733849000,641470000,475754000,-19335000,9408000,33032000,-16509000,-50000,9186000,25659000,0,1340000,12244000.0,29316000,-1999000,0,-1999000,0,0,0,0,0,0,0,0.0,-1999000,241000,-2341000,-2100000,0,-1172000,-17847000,-1665000.0,-22784000,0,4533000,-1999000,0,0,0,-1172000,-2414000,27317000,0.0,-7388750,169259000,83644000,-0.0041,-0.0163,-0.0052,-0.0052,0.0435,0.0499,-0.04,-0.0192,-0.0943,-0.1542,-0.1542,0.2179,4.3356,0.2306,2.3679,0.5461,4.7573,-0.0916,-0.4487,-0.7339,1.0369,6.4251,3.1751,721990000,1110619000,-233.2009,4.2655,8.6317,1.322,12.5852,-146.8354,-358.727,6.5616,13.2779,2.0337,19.3595,-225.8732,0.0235,-1.3065,-1.1422,-2.5545,-428.6666,-16.1766,-12.1428,-0.0291,-0.5755,0.0804,0.0372,-0.4352,-0.2212,0.786,-0.0347,0.0081,0.0009,0.0072,0.0,0.0265,-0.0713,0.127,0.0895,0.1027,1.0398,-0.7948,0.0,24000,395734000,26350000,0.62,2018-05-03,27.4,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,1,FY2018.FQ1
2018-06-29,135596000,115785000,19811000,7287000,0,0,0,7287000,12524000,0,-9047000,-9047000,67000,3544000,0,3544000,0,0,0,3544000,0,3544000,0.08,0.08,26401000,27532000,10031000,13790000,0,50697000,36175000,2680000,103342000,0,688855000,-135615000,553240000,-5000.0,85620000,6235000.0,748432000,15620000,0,39369000,7168000,0,0,0,25617000,87774000,422372000,0,0,0,79660000.0,589806000,0,0,0,-66000,0,0,0,158692000.0,158626000,748432000,645090000,502032000,3544000,10031000,840000,4488000,-247000,-4876000,205000,0,2480000,-14343000.0,1917000,-3880000,0,-3880000,0,0,0,0,0,0,0,1130000.0,-2750000,0,0,0,0,28188000,-18622000,0.0,9566000,0,8733000,-3880000,0,0,28188000,0,22555000,-1963000,0.0,7827500,158626000,73011000,-0.003,-0.0136,-0.0038,-0.0039,0.0489,0.0562,0.1461,0.1663,0.0923,0.0261,0.0261,-0.0144,4.7182,0.2119,2.7078,0.5739,4.925,0.8192,0.4548,0.1287,-0.0712,5.7615,2.6518,770364300,1178946300,-343.1466,4.8564,10.5513,1.3901,14.4103,-268.4196,-525.1431,7.4322,16.1475,2.1274,22.0532,-410.7826,0.0631,0.213,0.1563,0.3237,1.3674,0.316,-0.2727,0.0098,11.7567,0.0967,0.0849,-0.4482,-0.7748,0.4092,-2.0087,0.008,0.0046,0.015,-0.1208,0.0129,-0.0873,0.0,0.0357,-0.2124,1.1773,7.8125,28.3973,123000,415750000,26473000,0.625,2018-08-08,29.1,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,2,FY2018.FQ2
2018-09-28,144148000,114029000,30119000,7315000,0,0,0,7315000,22804000,0,-9445000,-9445000,-3000,13356000,0,13356000,0,0,0,13356000,0,13356000,0.45,0.43,26477000,27478000,9801000,863000,0,54687000,34322000,1643000,91515000,0,697753000,-145297000,552456000,-5000.0,85620000,4783000.0,734369000,10730000,0,48422000,7070000,0,0,0,30289000,96511000,402447000,0,0,0,79667000.0,578625000,0,0,0,635000,0,0,0,155109000.0,155744000,734369000,642854000,482114000,13356000,9801000,-3991000,2286000,137000,18078000,16510000,0,1780000,-2549000.0,38898000,-10155000,0,-10155000,0,0,0,0,0,0,0,0.0,-10155000,0,0,0,0,-20261000,-18694000,-2715000.0,-41670000,0,-12927000,-10155000,0,0,0,-20261000,32605000,28743000,0.0,14252500,155744000,70129000,0.0073,0.0345,0.0094,0.0095,0.0646,0.0743,0.2089,0.2261,0.1581,0.0926,0.0926,0.1993,4.7152,0.212,2.6294,0.5576,5.2459,1.1865,0.8299,0.486,1.046,5.6679,2.5521,842032200,1243616200,155.2705,5.4065,12.0069,1.4874,13.9564,154.1336,229.3225,7.985,17.7332,2.1969,20.6125,227.6434,0.0901,0.4777,0.4564,0.7987,1.6589,1.3481,1.2631,0.0068,-0.9087,0.1152,0.0654,-0.4381,0.3955,-0.6913,0.3143,0.008,0.0002,0.03,0.0401,0.026,-0.0702,0.1494,0.0319,0.072,0.9482,1.4651,38.647,6000,408654000,26479000,0.63,2018-11-09,31.8,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,3,FY2018.FQ3
2018-12-31,168673000,144144000,24529000,6235000,0,0,0,6235000,18294000,0,-9334000,-9334000,427000,9387000,0,9387000,0,0,0,9387000,0,9387000,0.29,0.28,26483000,30563000,11505000,2460000,0,61326000,31490000,2235000,97511000,0,711995000,-154967000,557028000,-5000.0,85620000,8616000.0,748770000,15551000,0,46834000,2722000,0,0,0,102225000,167332000,429933000,0,0,0,4789000.0,602054000,0,0,0,439000,0,0,0,146277000.0,146716000,748770000,651259000,434722000,9387000,11505000,-7931000,1892000,-22000,-1028000,-7089000,0,630000,-511000.0,13922000,-11098000,0,-11098000,0,0,0,0,0,0,0,0.0,-11098000,0,0,0,0,19779000,-18355000,-2651000.0,-1227000,0,1597000,-11098000,0,0,164500000,-144721000,29799000,2824000,0.0,11433750,146716000,61101000,0.0093,0.0459,0.0121,0.0121,0.068,0.079,0.1454,0.1766,0.1084,0.0556,0.0556,0.0167,5.1035,0.1959,2.9489,0.5778,5.5188,0.975,0.5985,0.3071,0.0923,4.8004,1.9991,733793250,1161266250,105.5513,5.0014,12.0095,1.2789,12.8914,105.5513,167.0405,7.915,19.0056,2.024,20.4013,167.0405,0.0476,-0.0463,-0.0131,-0.0346,0.1885,0.1945,0.1666,0.1203,3.6946,-0.0094,-0.0149,-0.3025,0.0656,-0.6253,-0.5471,0.0079,-0.0013,0.0348,-0.0504,0.0263,-0.0757,-0.1406,0.0221,-0.0782,0.5827,2.2678,-20.9112,-36000,430195000,26443000,0.635,2019-03-04,27.75,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,4,FY2018.FQ4
2019-03-29,158369000,148462000,9907000,9837000,0,0,0,9837000,70000,0,-9633000,-9633000,640000,-8923000,0,-8923000,0,0,0,-8923000,2270000,-11193000,-0.42,-0.42,26759000,26759000,11208000,106745000,0,79762000,27999000,2391000,216897000,0,755791000,-168462000,587329000,-5000.0,85620000,5939000.0000001,895780000,7667000,0,71676000,2762000,0,0,0,91294000,173399000,475975000,27730000,0,0,3204999.9999999,680309000,0,0,0,295000,0,0,0,215176000.0,215471000,895780000,678883000,506910000,-8923000,11208000,-14381000,3366000,-72000,-6542000,-17629000,0,2470000,2605000.0,-10269000,-11279000,0,-11279000,0,0,0,0,0,0,0,0.0,-11279000,100000000,0,100000000,0,45447000,-19614000,0.0,125833000,0,104285000,-11279000,0,0,46000000,-553000,11278000,-21548000,0.0,43750,215471000,129856000,0.0211,0.0958,0.0266,0.0291,0.082,0.0943,0.0625,0.0712,0.0004,-0.0563,-0.0563,-0.136,4.1573,0.2405,2.3505,0.5653,5.9183,0.4214,0.0026,-0.3334,-0.8052,8.0522,4.8527,970144500,1339374500,55.871,4.5024,7.4709,1.5988,120.425,55.871,77.1351,6.216,10.3143,2.2073,166.258,77.1351,0.2636,2.9742,5.6719,1.0059,0.5385,0.5385,0.4615,0.0157,20.1083,0.0618,0.2206,0.273,-1.3502,-4.6423,-1.7888,0.0078,0.1376,0.0363,0.0,0.0468,-0.0412,0.0,0.02,0.0,1.2508,-1.5238,0.0,3639000,371992000,30082000,0.64,2019-05-09,32.25,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,1,FY2019.FQ1
