period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2018-09-28,273304000,173892000,99412000,7357000,0,0,26071000,33428000,65984000,0,-13393000,-13393000,0,52591000,0,52591000,0,0,0,52591000,0,52591000,1.0,1.0,52707000,52708000,26071000,130155000,17501000,125104000,66771000,28020000,367551000,0,672471000,0,672471000,0,0,60096000,1100118000,37077000,0,87123000,1512000,0,0,0,9039000,134751000,466079000,0,0,0,133594000,734424000,1000000,0,138233000,0,239027000,-12100000,0,-465999.99999995,365694000,1100118000,732567000,599673000,52591000,26071000,16196000,-5677000,-8350000,18776000,20945000,0,920000,1815000.0,102342000,-24160000,0,-24160000,0,0,0,0,0,0,0,355000,-23805000,0,0,0,0,-782000,-2632000,-54000.0,-3468000,0,75069000,-24160000,0,0,0,-782000,92055000,78182000,0.0,41240000,365694000,365694000,0.3941,1.2335,0.5194,0.5866,0.4514,0.4514,0.3637,0.3368,0.2414,0.1924,0.1924,0.286,3.0083,0.3324,1.2786,0.425,5.1852,1.7465,1.2518,0.9977,1.4833,6.9381,6.9381,1426522240,1744945240,3.3984,3.9008,3.9008,1.1344,3.4749,3.7144,4.157,4.7715,4.7715,1.3876,4.2506,4.5436,-0.1238,-0.1385,-0.1328,-0.2028,-0.3596,-0.5607,-0.5594,-0.0013,-0.4439,0.0403,-0.0182,-0.6,-0.1185,0.2978,-0.043,0.0,-0.0005,0.1436,0.0,0.0,0.0,0.0,0.0,0.0,2.7276,0.05,0.0,-31000,337436000,52756000,0.05,2018-10-31,27.04,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,3,FY2018.FQ3
2018-12-31,360360000,168584000,191776000,7570000,0,0,25459000,33029000,158747000,0,-10371000,-10371000,0,148376000,225814000,374190000,0,0,0,374190000,0,374190000,7.13,7.11,52500000,52837000,25459000,205577000,17501000,161440000,56719000,27932000,469169000,0,868985000,-208243000,660742000,0,0,265129000,1395040000,33588000,1642000,80700000,760000,0,0,0,7742000,124432000,468231000,0,25206000,0,64559000,682428000,1000000,0,510282000,0,239827000,-38030000,0,-466999.99999998,712612000,1395040000,925871000,557996000,374190000,25459000,-33208000,9255000,-3040000,3350000,-23643000,0,810000,-246019000.0,130797000,-22041000,0,-22041000,0,0,0,0,0,0,0,-6364000,-28405000,0,0,0,0,1110000,-2653000,-25426000.0,-26969000,0,75423000,-22041000,0,0,1875000,-765000,184206000,108756000,0.0,99216875,712612000,712612000,0.5585,1.2923,0.6916,0.8299,0.4622,0.4622,0.5321,0.5111,0.4405,0.4117,1.0383,0.3017,1.9576,0.5108,0.6581,0.3361,6.8202,3.4863,3.0044,2.8081,2.0583,13.4869,13.4869,1244630530,1489783530,1.7862,1.7465,1.7465,0.9032,2.7188,2.6426,2.138,2.0905,2.0905,1.0811,3.2543,3.1632,0.5027,0.9635,1.1853,1.3871,1.4147,2.8514,2.8852,-0.0038,4.7957,-0.009,0.4044,0.7253,0.4303,0.2641,0.7686,0.0,-0.0214,0.1469,0.0,0.0,0.0,0.0,0.0,0.0,3.7704,0.007,0.0,-1133000,263414000,51623000,0.05,2019-02-21,24.11,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,4,FY2018.FQ4
2019-03-29,378290000,190373000,187917000,8905000,0,0,22233000,31138000,156779000,0,-8592000,-8592000,-9756000,138431000,-27984000,110447000,0,0,0,110447000,0,110447000,2.14,2.14,51511000,51630000,22233000,154912000,17501000,204038000,70356000,19199000,466006000,0,696214000,0,696214000,0,0,237781000,1400001000,42222000,0,69456000,0,0,0,0,9822000,121500000,338699000,0,0,0,120738000,580937000,1000000,0,618123000,0,240408000,-40000000,0,-467000.0000001,819064000,1400001000,933995000,459437000,110447000,22233000,-44032000,-10823000,10167000,-1711000,-46399000,27984000,1190000,10953000.0,126408000,-24395000,234000,-24161000,0,0,0,0,0,0,0,-5578000,-29739000,0,-1970000,-1970000,0,-142229000,-2606000,-526999.99999999,-147332000,0,-50663000,-24161000,0,0,0,-142229000,179012000,102247000,0.2021,97986875,819064000,819064000,0.4497,0.8207,0.5373,0.6352,0.3793,0.3793,0.4967,0.4732,0.4144,0.3659,0.2919,0.2702,1.7092,0.585,0.4135,0.2419,7.3269,3.4672,3.0365,2.6812,1.9803,15.8641,15.8641,1567454400,1733740400,2.4938,1.9137,1.9137,1.1745,4.0312,3.6392,2.7583,2.1167,2.1167,1.2991,4.4588,4.0253,-0.1031,-0.1585,-0.1677,-0.1771,-0.2253,-0.3819,-0.363,-0.0286,-0.5189,0.0431,0.0755,0.4003,-0.3475,-0.0718,-0.4027,0.0,-0.0012,0.2174,0.0,0.0,0.0,0.3499,0.0,0.326,3.8354,0.0233,0.0,-62000,183787000,51561000,0.05,2019-05-01,30.4,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,1,FY2019.FQ1
2019-06-28,397613000,213207000,184406000,10783000,0,0,25678000,36461000,147945000,0,-6951000,-6951000,17543000,158537000,-33056000,125481000,0,0,0,125481000,0,125481000,2.43,2.43,51553000,51681000,25678000,119318000,14250000,171489000,69234000,26485000,400776000,0,697511000,0,697511000,0,0,192191000,1290478000,36467000,0,70742000,0,8659000,0,0,5389000,121257000,338854000,31166000,0,0,86543000,577820000,1000000,0,511105000,0,241020000,-40000000,0,-466999.99999998,712658000,1290478000,889702000,456563000,125481000,25678000,43204000,190000,-1657000,2982000,44719000,32970000,1460000,1122000.0,231430000,-27705000,2829000,-24876000,0,0,0,-14250000,17501000,3251000,0,-6491000,-28116000,0,0,0,0,-5697000,-232604000,-609999.99999999,-238911000,0,-35597000,-24876000,0,0,0,-5697000,173623000,206554000,0.2085,92465625,712658000,712658000,0.4926,0.8653,0.5915,0.674,0.4326,0.4326,0.4637,0.4366,0.372,0.3987,0.3155,0.5194,1.8107,0.5522,0.5192,0.2867,7.6936,3.3595,2.8626,3.0676,3.9967,13.7895,13.7895,1347034520,1552320520,2.0326,1.8901,1.8901,0.9556,2.7172,2.7052,2.3423,2.1782,2.1782,1.1012,3.1313,3.1175,0.2326,0.3492,0.4091,0.4492,0.7362,0.3742,0.4127,-0.0263,1.1659,0.0315,0.2531,1.2633,0.7463,0.2433,1.0729,0.0,0.0001,0.1,0.1434,0.0313,-0.0054,0.3664,0.0,0.3423,3.3051,0.0205,0.1417,10000,219536000,51571000,0.05,2019-07-31,26.12,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,2,FY2019.FQ2
2019-09-30,287506000,197804000,89702000,9362000,0,0,25741000,35103000,54599000,0,-7250000,-7250000,5272000,52621000,-7599000,45022000,0,0,0,45022000,0,45022000,0.88,0.87,51348000,51482000,25741000,208673000,24171000,120181000,81918000,27915000,462858000,0,702599000,0,702599000,0,0,184125000,1349582000,50821000,0,84417000,0,9614000,0,0,5327000,150179000,339020000,27367000,0,0,87079000,603645000,1000000,0,553522000,0,242458000,-50576000,0,-466999.99999998,745937000,1349582000,886724000,453466000,45021000,25741000,51402000,-9655000,-1430000,29040000,69357000,7599000,1570000,1139000.0,150427000,-26266000,61000,-26205000,0,0,0,-9921000,0,-9921000,0,-6329000,-42455000,0,-10576000,-10576000,0,-5432000,-2604000,-1999.9999999989,-18614000,0,89358000,-26205000,0,0,0,-5432000,80340000,124222000,0.1444,34124375,745937000,745937000,0.4963,0.8983,0.5969,0.7018,0.4374,0.4374,0.312,0.2794,0.1899,0.183,0.1565,0.432,1.8092,0.5527,0.4911,0.2714,5.5845,1.5605,1.0605,1.0221,2.4129,14.4892,14.4892,996925440,1103101440,1.5216,1.3364,1.3364,0.7002,1.84,2.0019,1.6837,1.4788,1.4788,0.7747,2.036,2.2152,0.0519,-0.0976,-0.1272,-0.1725,0.0005,-0.1439,-0.13,-0.0232,0.6032,0.0448,0.2267,1.0397,0.4698,-0.0846,0.5888,0.0,-0.0096,0.0124,-0.0825,0.0453,0.0111,0.0865,0.0,0.0866,3.082,0.0574,-0.1842,-499000,130347000,51072000,0.05,2019-10-30,19.52,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,3,FY2019.FQ3
2019-12-31,204901000,149189000,55712000,7964000,0,0,23678000,31642000,24070000,0,-6542000,-6542000,0,17528000,3222000,20750000,0,0,0,20750000,0,20750000,0.41,0.41,51045000,51175000,23678000,193383000,14675000,114243000,97901000,23844000,444046000,0,1023969000,-307639000,716330000,0,0,183888000,1344264000,46436000,3151000,62604000,0,10146000,0,0,6615000,128952000,339189000,25528000,30233000,0,54780000,578682000,1000000,0,571693000,0,243932000,-50576000,0,-466999.99999998,765582000,1344264000,900218000,449730000,20750000,23678000,9925000,-10203000,-2992000,-8151000,-11421000,-70000,1600000,-9988000.0,24549000,-28912000,3000,-28909000,0,0,0,0,0,0,0,-4994000,-33903000,0,0,0,0,-4187000,-2580000,1000.0000000003,-6766000,0,-16120000,-28909000,0,0,0,-4187000,47748000,-4360000,0.0,15043750,765582000,765582000,0.2239,0.3992,0.269,0.3278,0.3175,0.3175,0.2718,0.233,0.1174,0.0855,0.1012,-0.0212,1.7558,0.5695,0.4763,0.2713,4.0039,0.933,0.4703,0.3425,-0.0851,14.96,14.96,1079151360,1210282360,3.5769,1.4095,1.4095,0.8508,2.5174,2.9395,4.0115,1.5808,1.5808,0.9542,2.8233,3.2967,-0.4313,-0.7094,-0.7407,-0.8483,-0.8818,-0.9445,-0.9423,-0.0314,-0.0593,0.0841,-0.0363,0.0743,-0.8123,-0.3116,-1.04,0.0,0.0,-0.0556,-0.164,0.0289,-0.004,0.0,0.0,-0.1716,3.4434,0.1219,-0.218,0,145806000,51072000,0.05,2020-02-19,21.13,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,4,FY2019.FQ4
2020-03-31,226720000,159075000,67645000,8456000,0,0,28692000,37148000,30497000,0,-7533000,-7533000,1822000,24786000,-3241000,21545000,0,0,0,21545000,0,21545000,0.42,0.42,51106000,51273000,28692000,256743000,8500000,155800000,117563000,25925000,564531000,0,706054000,0,706054000,0,0,168589000,1439174000,54620000,0,63476000,0,8022000,0,0,6608000,132726000,409363000,26106000,0,0,85857000,654052000,1000000,0,590640000,0,244525000,-50576000,0,-466999.99999998,785122000,1439174000,874643000,521326000,21545000,28692000,-32055000,-17326000,-235000,14308000,-35308000,3276000,1730000,1087000.0,21022000,-22775000,0,-22775000,0,0,0,-8500000,14733000,6233000,0,-3677000,-20219000,0,0,0,0,66167000,-2598000,-1012000.0,62557000,0,63360000,-22775000,0,0,70000000,-3833000,59189000,-1753000,0.1307,19060625,785122000,785122000,0.1529,0.2744,0.181,0.2239,0.2039,0.2039,0.2983,0.261,0.1345,0.1093,0.095,-0.0077,1.833,0.5455,0.5546,0.3025,4.4218,1.1543,0.5947,0.4834,-0.0341,15.3125,15.3125,543382920,687502920,2.5535,0.692,0.692,0.4865,1.6736,2.1437,3.2307,0.8756,0.8756,0.6156,2.1175,2.7123,-0.4006,-0.64,-0.6693,-0.8054,-0.8209,-0.8049,-0.8037,-0.0069,0.6573,0.0141,0.0279,-0.0414,-0.8336,0.0573,-1.0171,0.0,0.0018,-0.0314,-0.1552,0.0253,-0.0151,0.0,0.0,-0.157,4.2533,0.119,-0.1644,94000,152620000,51166000,0.05,2020-04-29,10.62,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,1,FY2020.FQ1
2020-06-30,163701000,138419000,25282000,8457000,0,0,22156000,30613000,-5331000,0,-8255000,-8255000,0,-13586000,4425000,-9161000,0,0,0,-9161000,0,-9161000,-0.18,-0.18,51187000,51187000,22156000,220663000,8502000,101283000,153905000,34967000,519320000,0,707075000,0,707075000,0,0,170794000,1397189000,55805000,0,60343000,0,7726000,0,0,7273000,131147000,379541000,24731000,0,0,86807000,622226000,1000000,0,578880000,0,246126000,-50576000,0,-466999.99999998,774963000,1397189000,877869000,491079000,-9161000,22156000,54517000,-28268000,-5458000,-473000,20318000,-4430000,1990000,1091000.0,31964000,-25979000,0,-25979000,0,0,0,0,0,0,0,-5054000,-31033000,0,0,0,0,-34152000,-2599000,-260000.0,-37011000,0,-36080000,-25979000,0,0,0,-34152000,16825000,5985000,0.0,-3331875,774963000,774963000,0.0551,0.1001,0.0651,0.0813,0.0807,0.0807,0.1544,0.1027,-0.0325,-0.0829,-0.0559,0.0365,1.8029,0.5546,0.5216,0.2893,3.198,0.3286,-0.1041,-0.2654,0.1169,15.1398,15.1398,787721760,938097760,10.0788,1.0164,1.0164,0.8922,6.3477,9.6832,12.0028,1.2105,1.2105,1.0626,7.5595,11.5317,-0.5882,-0.8629,-0.903,-1.036,-1.0856,-1.073,-1.074,-0.0095,0.8493,0.0137,0.0826,0.0874,-0.8618,-0.0443,-0.971,0.0,0.0003,-0.0374,0.0,0.0347,0.0649,-0.2078,0.0,-0.0997,3.9598,-0.2777,0.0,18000,158878000,51184000,0.05,2020-08-05,15.39,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,2,FY2020.FQ2
2020-09-30,180064000,158434000,21630000,8192000,0,0,27965000,36157000,-14527000,0,-8059000,-8059000,0,-22586000,8152000,-14434000,0,0,0,-14434000,0,-14434000,-0.28,-0.28,51190000,51190000,27965000,216413000,8504000,81417000,155667000,40017000,502018000,0,710285000,0,710285000,0,0,178710000,1391013000,50002000,0,67515000,0,11874000,0,0,9886000,139277000,379722000,24476000,0,0,87827000,631302000,1000000,0,561847000,0,247907000,-50576000,0,-466999.99999998,759711000,1391013000,888995000,492025000,-14434000,27965000,19866000,1707000,-213000,-669000,20691000,-8114000,1910000,1149000.0,29167000,-23305000,0,-23305000,0,0,0,0,0,0,0,-4526000,-27831000,0,0,0,0,-2987000,-2599000,0.0,-5586000,0,-4250000,-23305000,0,0,0,-2987000,13438000,5862000,0.0,-9079375,759711000,759711000,0.0134,0.0243,0.0159,0.0196,0.0275,0.0275,0.1201,0.0746,-0.0806,-0.1254,-0.0801,0.0325,1.8309,0.5461,0.532,0.2905,3.5175,0.2625,-0.2837,-0.4412,0.1145,14.841,14.841,874256880,1029061880,46.7517,1.1507,1.1507,1.1275,152.4689,142.3407,55.03,1.3545,1.3545,1.3271,179.4666,167.545,-0.3737,-0.7588,-0.8327,-1.266,-1.4292,-1.3205,-1.3218,-0.0056,0.037,0.0109,0.0306,0.0184,-0.8061,0.1106,-0.9528,0.0,0.0,-0.0815,0.0,0.0066,0.0264,-0.2863,0.0,-0.1725,3.6044,-0.1785,0.0,2000,163309000,51186000,0.05,2020-10-28,17.08,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,3,FY2020.FQ3
2020-12-31,212253000,202978000,9275000,7774000,0,0,39279000,47053000,-37778000,0,-8463000,-8463000,1722000,-44519000,10808000,-33711000,0,0,0,-33711000,0,-33711000,-0.66,-0.66,51189000,51189000,39279000,211916000,8504000,88440000,118713000,39910000,467483000,0,1159902000,-421939000,737963000,0,0,188490000,1393936000,59110000,3095000,83013000,0,14385000,0,0,10715000,170318000,379908000,24091000,34567000,0,59811000,668695000,1000000,0,525537000,0,249746000,-50576000,0,-466000.00000001,725241000,1393936000,926453000,498377000,-33711000,39279000,-5189000,30422000,-10160000,17817000,32890000,-10807000,1970000,852000.0,30473000,-15429000,0,-15429000,0,0,0,0,0,0,0,-13677000,-29106000,0,0,0,0,-3265000,-2599000,0.0,-5864000,0,-4497000,-15429000,0,0,0,-3265000,1501000,15044000,0.0,-23611250,725241000,725241000,-0.0256,-0.0481,-0.0311,-0.0383,-0.0219,-0.0219,0.0436,0.007,-0.1779,-0.2097,-0.1588,0.0708,1.922,0.5202,0.557,0.2898,4.1464,0.0293,-0.738,-0.8696,0.2938,14.1679,14.1679,1091285520,1250773520,-30.516,1.5047,1.5047,1.3941,43.4117,-19.5203,-34.9759,1.7246,1.7246,1.5979,49.7562,-22.3731,0.0358,-0.8335,-0.9685,-2.5695,-3.5398,-2.6246,-2.6097,0.0002,0.0958,0.0301,0.0369,-0.0526,0.2413,0.4662,4.4504,0.0,0.0,-0.0409,0.0,0.0307,0.087,-0.1722,0.0,-0.1366,2.7447,-0.0757,0.0,0,167992000,51186000,0.05,2021-02-24,21.32,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,4,FY2020.FQ4
2021-03-31,213764000,162145000,51619000,7637000,0,0,32903000,40540000,11079000,0,-8693000,-8693000,-109000,2277000,-23632000,-21355000,0,0,0,-21355000,0,-21355000,-0.42,-0.42,51274000,51274000,32903000,221947000,8504000,76120000,135696000,34859000,477126000,0,739127000,0,739127000,0,0,163738000,1379991000,65336000,0,62901000,0,23619000,0,0,9107000,160963000,380098000,40662000,0,0,97965000,679688000,1000000,0,501569000,0,248774000,-50576000,0,-464000.00000006,700303000,1379991000,902865000,518725000,-21355000,32903000,7178000,-16107000,10192000,5853000,7116000,23632000,1700000,1226000.0,45222000,-9479000,20000,-9459000,0,0,0,0,0,0,0,-12333000,-21792000,0,0,0,0,-8247000,-2613000,-2539000.0,-13399000,0,10031000,-9459000,0,0,0,-8247000,43982000,35763000,10.3785,6924375,700303000,700303000,-0.0567,-0.1103,-0.0699,-0.0866,-0.0381,-0.0381,0.2414,0.2057,0.0518,0.0106,-0.0998,0.1673,1.9705,0.5074,0.6008,0.3049,4.169,0.8577,0.216,0.0444,0.6974,13.658,13.658,879556980,1029203980,-11.1816,1.2559,1.2559,1.1426,14.0383,-11.2168,-13.084,1.4696,1.4696,1.337,16.4267,-13.1252,-0.0571,-0.2369,-0.2569,-0.6367,-0.9081,-1.9911,-2.0,0.0,-0.1355,0.0468,-0.0411,-0.108,1.1511,0.5846,21.401,0.0,0.0031,-0.0242,0.0,0.0229,0.0671,-0.0752,0.0,-0.0784,2.9641,-0.119,0.0,160000,158151000,51346000,0.05,2021-05-05,17.13,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,1,FY2021.FQ1
2021-06-30,227440000,161108000,66332000,11115000,0,0,40151000,51266000,15066000,0,-8477000,-8477000,-17896000,-11307000,6626000,-4681000,0,0,0,-4681000,0,-4681000,-0.09,-0.09,51449000,51449000,40151000,266876000,8505000,65158000,76964000,34557000,452060000,0,725707000,0,725707000,0,0,169311000,1347078000,48032000,0,46643000,0,24849000,0,0,11146000,130670000,380292000,39241000,0,0,98721000,648924000,1000000,0,494272000,0,253922000,-50576000,0,-463999.99999994,698154000,1347078000,895018000,518254000,-4681000,40151000,10961000,49155000,303000,-27364000,33055000,-6626000,5540000,1239000.0,68678000,-14172000,172000,-14000000,0,0,0,0,0,0,0,-1129000,-15129000,0,0,0,0,-5737000,-2616000,-267000.0,-8620000,0,44929000,-14000000,0,0,0,-5737000,55217000,54678000,0.0,9416250,698154000,698154000,-0.0544,-0.106,-0.0662,-0.0847,-0.0214,-0.0214,0.2916,0.2427,0.0662,-0.0497,-0.0205,0.2404,1.9294,0.5182,0.6009,0.3114,4.4206,1.0732,0.2928,-0.2197,1.0627,13.5698,13.5698,884234800,989145800,-11.9199,1.2665,1.2665,1.0608,7.9412,-11.614,-13.3342,1.4168,1.4168,1.1867,8.8834,-12.9919,0.3893,1.6236,2.2818,3.8261,0.1677,0.489,0.5,0.0051,0.2094,0.0263,-0.0358,-0.0991,1.1486,0.4611,8.1358,0.0,0.0012,-0.0449,0.0,-0.0034,-0.002,-0.0664,0.0,-0.0623,3.4595,-0.5555,0.0,63000,113416000,51409000,0.05,2021-08-04,17.2,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,2,FY2021.FQ2
2021-09-30,202467000,98627000,103840000,7430000,0,0,28967000,36397000,67443000,0,-8784000,-8784000,-14799000,43860000,-5433000,38427000,0,0,0,38427000,0,38427000,0.75,0.74,51416000,51585000,28967000,268395000,8505000,73270000,94026000,35034000,479230000,0,701644000,0,701644000,0,0,163733000,1344607000,39138000,0,58114000,0,22421000,0,0,14721000,134394000,340491000,34805000,0,0,99554000,609244000,1000000,0,530086000,0,255317000,-50576000,0,-463999.99999994,735363000,1344607000,865377000,474850000,38427000,28967000,-8111000,-14345000,53000,1082000,-21321000,5433000,1520000,9904000.0,62930000,-10498000,0,-10498000,0,0,0,0,0,0,0,0,-10498000,0,0,0,0,-48300000,-2613000,0.0,-50913000,0,1519000,-10498000,0,0,0,-48300000,96410000,52432000,0.1238,42151875,735363000,735363000,-0.0158,-0.0297,-0.0191,-0.0251,0.0459,0.0459,0.5128,0.4761,0.3331,0.2166,0.1897,0.2589,1.8284,0.5468,0.5103,0.2791,3.9249,1.8689,1.3074,0.8502,1.0164,14.2553,14.2553,1196333970,1259924970,-56.1132,1.6268,1.6268,1.3977,7.5757,-123.4734,-59.0959,1.7133,1.7133,1.472,7.9783,-130.0366,0.1244,3.8007,6.1744,5.6425,2.9419,3.6622,3.6428,0.0077,0.2401,-0.0121,-0.0333,-0.032,1.1575,0.5495,7.9443,0.0,0.0,-0.0605,-0.1007,-0.004,-0.0107,-0.0646,0.0,-0.0673,3.5658,0.0675,5.5697,2000,72096000,51411000,0.05,2021-11-02,23.27,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,3,FY2021.FQ3
2021-12-31,415545000,161301000,254244000,9411000,0,0,39397000,48808000,205436000,0,-9435000,-9435000,-30854000,165147000,-26657000,138490000,0,0,0,138490000,0,138490000,2.69,2.68,51583000,51583000,39397000,395839000,8505000,130141000,59619000,33097000,627201000,0,1240866000,-544274000,696592000,0,0,140418000,1464211000,33829000,3340000,51507000,0,23622000,0,0,9830000,122128000,339806000,28434000,34482000,0,67378000,592228000,1000000,0,665963000,0,256059000,-50576000,0,-462999.99999997,871983000,1464211000,837010000,470100000,138490000,39397000,-51729000,26990000,839000,-10613000,-34513000,26657000,610000,4072000.0,174713000,-23744000,17000,-23727000,0,0,0,0,0,0,0,0,-23727000,0,0,0,0,-9341000,-2613000,-11588000.0,-23542000,0,127444000,-23727000,0,0,307701000,-317042000,244833000,150986000,0.1614,128397500,871983000,871983000,0.1074,0.1877,0.1283,0.1789,0.2343,0.2343,0.6118,0.5891,0.4943,0.3974,0.3332,0.3633,1.6791,0.5955,0.4223,0.2514,8.0558,4.7463,3.9826,3.2015,2.927,16.9044,16.9044,1322470980,1257932980,8.7649,1.5166,1.5166,1.2485,4.5003,6.6131,8.3372,1.4426,1.4426,1.1876,4.2807,6.2903,0.9577,26.4117,162.1132,6.4379,4.7095,5.1081,5.0606,0.0076,0.8679,-0.056,0.0504,0.2023,4.7333,-0.5378,9.0362,0.0,0.0005,0.0044,0.0098,0.0127,0.0203,-0.0308,0.0,-0.0277,5.1356,0.0186,8.9069,27000,-56033000,51438000,0.05,2022-02-22,25.71,0,0.37433555563621,0.11363991441232,0.19967389098158,0.2038537919731,0.034261837322855,0.062282268588224,0.04054809129794,1.8157024086155,0.28422935951365,0.51601047282173,0.23421833683529,4,FY2021.FQ4
