ticker,date,absoluteReturn,relativeToSPReturn,nextPeriodRelativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
CSCO,2006-04-28,0.1281637049003769,0.1043136093243387,-0.1206354480603112,20.95,0.2226109079344888,0.3361,3.9152,0.5715,129135800000,23.1592,4.7685,17.933,5.2445,4.3314,2.4436,0.2067,1.1401687216093446,0.2727,0.1912,0.1453,0.2343
CSCO,2006-07-31,-0.1465393794749403,-0.1206354480603112,0.2702206405440869,17.88,0.2495151906916612,0.3458,3.8652,0.5521,108334920000,19.4148,3.8033,15.2006,4.5294,3.4002,2.2696,0.1822,1.0363096220498431,0.3039,0.1933,0.1291,0.2299
CSCO,2006-10-31,0.3495525727069351,0.2702206405440869,0.0594300346607444,24.13,0.2593966768833682,0.3318,4.1205,0.5687,146276060000,24.6796,4.8567,18.2913,5.7266,4.4229,2.4156,0.1903,1.3008907951171231,0.2858,0.1964,0.1343,0.2396
CSCO,2007-01-31,0.1031910484873602,0.0594300346607444,-0.0088952095646364,26.62,0.3053568590049276,0.3694,4.2266,0.5748,160997760000,24.8722,5.0423,18.6447,6.0548,4.5955,2.4815,0.199,1.4636243386243386,0.2929,0.2276,0.142,0.2483
CSCO,2007-04-30,0.0217881292261456,-0.0088952095646364,0.0811491662984214,27.2,0.3001281229980782,0.3319,4.5687,0.5841,164668800000,23.7035,4.9194,19.1609,5.7723,4.4456,2.5509,0.2042,1.6901222332342254,0.2871,0.2113,0.1461,0.252
CSCO,2007-07-31,0.0628676470588235,0.0811491662984214,0.0788805438881851,28.91,0.3065925337569499,0.381,5.0023,0.5903,176351000000,24.0489,5.0498,19.9199,5.6002,4.5957,2.3636,0.2011,1.5940983606557375,0.2837,0.2046,0.1435,0.2443
CSCO,2007-10-31,0.1435489450017295,0.0788805438881851,-0.1486661926763631,33.06,0.3483412322274881,0.4412,5.3717,0.6104,201070920000,25.3557,5.5403,20.9689,5.9133,5.0417,2.7377,0.2017,1.9329168036829991,0.2919,0.2307,0.1454,0.2421
CSCO,2008-01-31,-0.2589231699939504,-0.1486661926763631,0.0414238575077943,24.5,0.3321509190583682,0.3463,5.3036,0.5948,146387500000,18.1419,3.8846,15.5516,4.4504,3.4642,2.6607,0.2003,1.6794979079497907,0.291,0.2095,0.1453,0.2412
CSCO,2008-04-30,0.0465306122448979,0.0414238575077943,-0.0570418828885567,25.64,0.2921403855659911,0.4466,5.4705,0.5812,151583680000,19.024,3.9261,15.0814,4.5656,3.4594,2.5559,0.1991,1.729194857916103,0.2632,0.181,0.1417,0.2411
CSCO,2008-07-31,-0.1423556942277692,-0.0570418828885567,0.0437224220369215,21.99,0.3331128018524644,0.5241,5.69,0.5857,129587070000,16.0937,3.2773,11.9755,3.7668,2.7755,2.576,0.1975,1.9288986933650092,0.2855,0.1943,0.1389,0.2382
CSCO,2008-10-31,-0.1919054115507048,0.0437224220369215,-0.0100902317725823,17.77,0.3685532484929671,0.3946,5.8705,0.5953,104044949300,12.928,2.5806,10.0187,2.9677,2.0748,2.6322,0.1932,2.021147411909979,0.2782,0.213,0.1368,0.2317
CSCO,2009-01-30,-0.1575689364096791,-0.0100902317725823,0.2337569355625056,14.97,0.2564802182810368,0.5071,6.2757,0.5997,87380189400,11.6631,2.2079,7.7941,2.3743,1.6221,2.7929,0.175,2.30237347139465,0.2418,0.1654,0.1246,0.2085
CSCO,2009-04-30,0.2905811623246492,0.2337569355625056,0.0078537190840737,19.32,0.2316947404606394,0.3071,6.4082,0.5765,111435441600,15.7684,2.9366,10.8326,2.9889,2.3243,3.214,0.1548,2.4190863887598217,0.249,0.1651,0.1121,0.1907
CSCO,2009-07-31,0.1392339544513458,0.0078537190840737,-0.0129804277882321,22.01,0.1858985382631126,0.305,6.6512,0.5677,127327850000,20.7577,3.5254,14.3193,3.292,2.8413,3.2352,0.1269,2.5455488331892826,0.2324,0.1266,0.0923,0.1615
CSCO,2009-10-30,0.0363471149477508,-0.0129804277882321,-0.0512697842860765,22.81,0.3043774484755578,0.2261,6.8175,0.5827,131180310000,22.9336,3.7687,16.6832,3.2773,3.0479,3.3959,0.1151,2.789601808381151,0.283,0.198,0.0836,0.1453
CSCO,2010-01-29,-0.0149057430951337,-0.0512697842860765,0.0934276493161758,22.47,0.3161037188672808,0.3817,7.0849,0.5435,128842980000,21.2296,3.626,18.0781,3.1022,2.938,3.4806,0.1133,2.662713637949076,0.2937,0.1887,0.0836,0.1488
CSCO,2010-04-30,0.1984868713840677,0.0934276493161758,-0.0716309500957863,26.93,0.373487817345374,0.4559,7.4718,0.553,154093460000,22.2903,4.0831,19.2232,3.5139,3.368,2.6985,0.1193,2.5022719328905976,0.2717,0.2114,0.0888,0.1619
CSCO,2010-07-30,-0.1433345711102859,-0.0716309500957863,-0.0832313037944338,23.07,0.334485738980121,0.5052,7.6551,0.5458,130460850000,16.7968,3.2582,14.2346,2.9459,2.5671,2.6735,0.1308,2.5775419982316534,0.2713,0.1785,0.0968,0.1762
CSCO,2010-10-29,-0.0091027308192458,-0.0832313037944338,-0.1617324673408997,22.86,0.3400881057268722,0.2362,7.8757,0.5585,127490220000,16.1176,3.0522,13.8908,2.8524,2.4127,2.7817,0.1322,2.7050385511923976,0.2701,0.1795,0.0981,0.1777
CSCO,2011-01-31,-0.0748031496062992,-0.1617324673408997,-0.2318821857755916,21.15,0.2722391265437623,0.4086,8.1771,0.5572,117022950000,15.4424,2.7625,12.6881,2.5614,2.0997,2.8136,0.1252,2.850352430869329,0.2278,0.1461,0.0935,0.1676
CSCO,2011-04-29,-0.1716312056737588,-0.2318821857755916,-0.03616067331285,17.52,0.3263500090301607,0.4878,8.5255,0.553,96377520000,13.3987,2.2487,10.4214,2.0416,1.614,3.4266,0.1151,3.1012543173968368,0.2564,0.1662,0.0859,0.1548
CSCO,2011-07-29,-0.0884703196347031,-0.03616067331285,0.190464289363032,15.97,0.2247765006385696,0.4707,8.6223,0.5426,86796950000,13.3739,2.0083,9.7469,1.8366,1.3523,3.2692,0.1013,3.2005519779208838,0.2587,0.11,0.0752,0.1374
CSCO,2011-10-31,0.1603005635566687,0.190464289363032,0.0132790507688242,18.53,0.3286480488255964,0.3824,8.732,0.5429,99524630000,15.7053,2.2762,10.3327,2.1079,1.6329,3.2797,0.0988,3.2614038354124,0.2694,0.1578,0.0728,0.1341
CSCO,2012-01-31,0.0604425256341067,0.0132790507688242,-0.0391931242180143,19.65,0.4039992593964081,0.5215,9.1214,0.5519,105677700000,15.1011,2.3565,10.3952,2.145,1.6776,3.3695,0.1074,3.5894384529564896,0.2863,0.1892,0.0794,0.145
CSCO,2012-04-30,0.0259541984732825,-0.0391931242180143,-0.1955308784557005,20.16,0.3968108504398827,0.4926,9.4167,0.5636,108521280000,14.7527,2.3816,10.6885,2.1122,1.6765,3.5746,0.1098,3.982166078394947,0.2934,0.1868,0.0815,0.1461
CSCO,2012-07-31,-0.2088293650793651,-0.1955308784557005,0.0514262117323223,15.95,0.3575158522939202,0.5207,9.5675,0.559,84503100000,10.509,1.8345,8.1527,1.6472,1.1307,3.4929,0.1187,4.053416383540959,0.2431,0.1639,0.0879,0.1566
CSCO,2012-10-31,0.0752351097178683,0.0514262117323223,0.1385527376492908,17.15,0.3922009748781402,0.4169,9.8802,0.5688,91083650000,10.9003,1.9511,8.6573,1.7283,1.3357,3.3836,0.1222,3.3826021464884204,0.2799,0.1761,0.0906,0.1606
CSCO,2013-01-31,0.1994169096209913,0.1385527376492908,-0.0493752225515699,20.57,0.5867089789061042,0.5734,10.3649,0.5761,109494110000,11.752,2.3172,10.1609,1.9719,1.6797,3.383,0.1322,3.733233139207214,0.2826,0.2597,0.0985,0.1721
CSCO,2013-04-30,0.0170150704910063,-0.0493752225515699,0.1680475238904174,20.92,0.4599962873584555,0.5245,10.5435,0.585,111189800000,11.5461,2.3222,10.1878,1.9576,1.6031,2.9158,0.1329,3.975729068673565,0.2942,0.2028,0.0995,0.1714
CSCO,2013-07-31,0.2232313575525811,0.1680475238904174,-0.1604112030698068,25.59,0.4175096560603273,0.6902,10.8751,0.5843,137904510000,13.8139,2.8371,11.613,2.3323,2.0618,2.9787,0.1345,4.352941176470588,0.2756,0.1828,0.1006,0.1722
CSCO,2013-10-31,-0.1184056271981243,-0.1604112030698068,-0.0436423060791953,22.56,0.3675874769797422,0.4585,10.8488,0.5847,120718560000,12.2098,2.4729,9.943,2.0492,1.7507,2.89,0.1313,3.917772378994581,0.2716,0.1651,0.0979,0.1675
CSCO,2014-01-31,-0.0288120567375885,-0.0436423060791953,-0.0020915653870743,21.91,0.2682560540642012,0.4916,10.5282,0.5698,113734810000,13.9159,2.3757,9.7309,2.0279,1.6513,2.645,0.1101,3.5341937969562705,0.2108,0.1281,0.082,0.1421
CSCO,2014-04-30,0.0547695116385211,-0.0020915653870743,0.0669361700564069,23.11,0.421042471042471,0.5461,10.7714,0.5477,118230760000,15.0115,2.5047,10.1129,2.1189,1.8674,3.4722,0.105,3.5629397967161847,0.275,0.1889,0.0786,0.1407
CSCO,2014-07-31,0.0917351795759412,0.0669361700564069,-0.0753817708587774,25.23,0.4328645732999422,0.6455,10.9152,0.5392,128849610000,16.4076,2.7332,11.4137,2.274,2.06,3.388,0.1018,3.662619933424711,0.2744,0.1818,0.0759,0.1396
CSCO,2014-10-31,-0.0301228695996829,-0.0753817708587774,0.0890729984962122,24.47,0.3545384018619084,0.4284,10.9998,0.5454,125017230000,16.2676,2.6429,11.3569,2.2043,1.956,3.3105,0.099,3.744959874730867,0.2661,0.1492,0.0735,0.1355
CSCO,2015-01-30,0.0776460972619535,0.0890729984962122,0.0479141560431088,26.37,0.4645348837209302,0.5077,11.1885,0.5502,134671590000,15.5635,2.8008,12.2328,2.3326,2.1071,3.3883,0.1109,4.051889563344429,0.2782,0.2008,0.0828,0.1512
CSCO,2015-04-30,0.0932878270762228,0.0479141560431088,-0.0230105517055541,28.83,0.4733877233877234,0.5217,11.4283,0.5539,146831190000,16.4812,3.0165,13.5129,2.4957,2.2393,2.9826,0.1126,4.310229727076379,0.2899,0.2007,0.0843,0.1528
CSCO,2015-07-31,-0.0142212972597987,-0.0230105517055541,0.0267660460826263,28.42,0.4527528309254197,0.7481,11.6569,0.5266,144515700000,16.0912,2.9396,12.736,2.4204,2.1471,3.1337,0.1089,3.8745329400196655,0.28,0.1805,0.0817,0.1515
CSCO,2015-10-30,0.0151301900070372,0.0267660460826263,-0.1084846935053492,28.85,0.4752591433600626,0.4909,11.7318,0.5366,146615700000,15.2995,2.956,12.5871,2.4442,2.1997,3.3459,0.1129,4.360094451003542,0.2939,0.1916,0.0851,0.1601
CSCO,2016-01-29,-0.1753899480069324,-0.1084846935053492,0.0910715584584579,23.79,0.6174220129487934,0.7088,11.9438,0.5404,120187080000,11.6313,2.4236,9.5077,1.9742,1.6415,3.2898,0.1214,4.600356294536817,0.3259,0.2638,0.092,0.1709
CSCO,2016-04-29,0.1555275325767128,0.0910715584584579,0.0581477426291583,27.49,0.4637709772951628,0.5449,12.3115,0.5255,138384660000,13.5075,2.7983,10.8835,2.2191,2.008,3.2733,0.1161,4.424910607866508,0.2951,0.1957,0.0885,0.1662
CSCO,2016-07-29,0.1105856675154602,0.0581477426291583,0.0267434325475816,30.53,0.5551608446812709,0.7069,12.5488,0.5226,153535370000,14.2969,3.1176,12.3173,2.4146,2.2795,3.16,0.1172,4.106581825412607,0.3101,0.2225,0.0893,0.1705
CSCO,2016-10-31,0.0049132001310186,0.0267434325475816,-0.0705256863156604,30.68,0.4583497828661666,0.4849,12.5173,0.5021,154136320000,14.4987,3.1509,12.4183,2.4306,2.3264,3.581,0.1116,4.0340366242038215,0.3146,0.1879,0.0857,0.1674
CSCO,2017-01-31,0.0013037809647978,-0.0705256863156604,0.062829278554984,30.72,0.4658730158730159,0.6992,12.6623,0.5054,153815040000,15.6443,3.1668,12.4819,2.4102,2.315,3.6723,0.0998,4.186538845616138,0.3087,0.2027,0.0778,0.1545
CSCO,2017-04-28,0.1090494791666667,0.062829278554984,-0.113013282891657,34.07,0.4985133795837463,0.6231,12.9597,0.5191,170281860000,17.0315,3.5102,13.4006,2.6044,2.6907,3.5197,0.1017,3.8803521408563424,0.3181,0.2106,0.0792,0.1547
CSCO,2017-07-31,-0.0769004989727032,-0.113013282891657,0.0433618065449108,31.45,0.4821002386634845,0.7545,13.1537,0.5094,156715350000,16.3092,3.2645,12.1306,2.3695,2.332,3.0345,0.0972,4.018061408789886,0.3094,0.1997,0.0751,0.1461
CSCO,2017-10-31,0.0858505564387917,0.0433618065449108,0.1198836977623485,34.15,0.4793752503003604,0.5832,13.1257,0.5022,169076650000,17.4647,3.5379,12.6412,2.5793,2.5774,2.8711,0.0961,3.85942233892143,0.2862,0.1972,0.0743,0.147
CSCO,2018-01-31,0.216398243045388,0.1198836977623485,0.1284434019921599,41.54,-1.7826969943135662,0.7938,10.5568,0.3952,206993820000,-143.2483,4.3037,15.0431,3.982,3.3045,2.4332,-0.0149,1.308850090307044,0.3126,-0.7384,-0.011,-0.0245
CSCO,2018-04-30,0.0662012518054886,0.1284434019921599,-0.1086904589895828,44.29,0.555532617671346,0.4496,9.6327,0.4092,209668860000,-165.2236,4.3124,16.388,4.4934,3.6112,2.3441,-0.0152,-0.0435149978876214,0.3032,0.2159,-0.0103,-0.0257
CSCO,2018-07-31,-0.0451569202980356,-0.1086904589895828,0.1189393565956601,42.29,0.784447194719472,0.8025,8.9117,0.3971,195126060000,1773.8732,3.9555,15.1366,4.5163,3.424,2.2872,0.0015,-0.8112267013437364,0.3027,0.296,0.0009,0.0024
CSCO,2018-10-31,0.0818160321589028,0.1189393565956601,0.0364785418295775,45.75,0.7691807542262679,0.77,9.5032,0.4159,206652750000,163.3618,4.1111,15.2725,4.7129,3.6283,2.1082,0.0183,-1.3050697365508082,0.3326,0.2714,0.0118,0.029
CSCO,2019-01-31,0.0336612021857923,0.0364785418295775,0.0937315235786537,47.29,0.6264150943396226,0.7866,9.0541,0.398,209210960000,16.262,4.1163,15.8902,5.1291,3.6344,1.8018,0.1894,-1.933996383363472,0.312,0.2267,0.1237,0.304
CSCO,2019-04-30,0.1831253964897442,0.0937315235786537,-0.0215585821853491,55.95,0.6894677236693092,0.93,8.3361,0.3783,241312350000,18.2563,4.7021,15.9873,6.5566,4.3373,1.6949,0.2082,-3.054022722003246,0.3096,0.2349,0.1323,0.3407
CSCO,2019-07-31,-0.0098302055406613,-0.0215585821853491,-0.1616043052903978,55.4,0.5148191365227538,0.873,7.8345,0.3432,235450000000,20.2607,4.5362,15.7554,7.0134,4.1713,1.5058,0.1957,-3.8745882352941177,0.3123,0.1642,0.1191,0.3302
CSCO,2019-10-31,-0.1424187725631769,-0.1616043052903978,-0.09429282762736,47.51,0.6847648022466651,0.7931,8.0559,0.3721,201489910000,18.3205,3.8754,13.6326,5.8533,3.615,1.6959,0.1978,-3.855930205140297,0.3209,0.2223,0.1155,0.3234
CSCO,2020-01-31,-0.0324142285834561,-0.09429282762736,0.0189721367702528,45.97,0.6755868544600939,0.8774,8.341,0.3929,194958770000,17.6369,3.7819,13.0198,5.4866,3.5381,1.8133,0.2116,-3.499174722942702,0.3231,0.2397,0.1208,0.316
CSCO,2020-04-30,-0.078094409397433,0.0189721367702528,-0.0117851021472118,42.38,0.653782700919161,0.9686,8.4157,0.3907,178843600000,16.5841,3.5362,11.9404,5.0085,3.2001,1.5925,0.2087,-3.407345971563981,0.3328,0.2314,0.1186,0.3027
CSCO,2020-07-31,0.1113732892873996,-0.0117851021472118,-0.2374372657040598,47.1,0.6214049976426214,0.8481,8.9391,0.3997,199562700000,17.7958,4.0478,13.4521,5.2627,3.6859,1.7201,0.215,-3.1531744158602786,0.3141,0.2168,0.1204,0.3046
CSCO,2020-10-30,-0.237791932059448,-0.2374372657040598,0.1059156138145479,35.9,0.5122525918944392,0.9257,8.9908,0.4016,151569800000,14.4876,3.153,9.8581,3.9722,2.7276,1.5927,0.1988,-3.282093794410232,0.3037,0.1822,0.1102,0.275
CSCO,2021-01-29,0.2417827298050139,0.1059156138145479,0.016278472384387,44.58,0.60108644307983,0.6594,9.2397,0.4092,188172180000,18.5775,3.9181,13.0412,4.81,3.4801,1.6103,0.1903,-2.9777303956408434,0.3255,0.2127,0.1062,0.2621
CSCO,2021-04-30,0.1419919246298788,0.016278472384387,0.0364022435798424,50.91,0.6755545068428505,0.8761,9.4867,0.4281,214585650000,21.0007,4.3931,15.2925,5.3372,4.1055,1.5274,0.1938,-3.945670225385528,0.3118,0.2236,0.1078,0.2576
CSCO,2021-07-30,0.087605578471813,0.0364022435798424,-0.0369698819309195,55.37,0.7108433734939759,1.029,9.7507,0.4233,233495290000,22.0465,4.6869,15.7873,5.657,4.3758,1.4895,0.2026,-4.057386767844439,0.3102,0.2292,0.1106,0.2599
CSCO,2021-10-29,0.0108361928842333,-0.0369698819309195,0.0141454511428785,55.97,0.7023332547725666,0.7791,10.0638,0.4448,236025490000,20.7094,4.6471,16.6602,5.5273,4.3646,1.6175,0.217,-3.721128764524544,0.3082,0.231,0.1178,0.2714
CSCO,2022-01-31,-0.0053600142933713,0.0141454511428785,-0.0352172022132511,55.67,0.7070154577883472,0.56,9.3926,0.419,231086170000,19.5421,4.4828,16.8307,5.8508,4.2472,1.4199,0.2292,-4.328354613346182,0.3149,0.2337,0.1243,0.2877
CSCO,2022-04-29,-0.1201724447637866,-0.0352172022132511,-0.073306610448393,48.98,0.7299760191846523,0.8527,9.6882,0.4353,203218020000,16.9263,3.9397,14.9722,5.0301,3.7131,1.4898,0.2382,-3.9566160520607374,0.3185,0.2371,0.1283,0.3005
CSCO,2022-07-29,-0.073703552470396,-0.073306610448393,,45.37,0.6773339749759384,0.8717,9.57,0.4231,186470700000,15.7865,3.6167,14.5226,4.6883,3.4063,1.432,0.2383,-4.260827250608273,0.2947,0.2148,0.1264,0.2946
